year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2013	11240	26172	A&M-Corpus Chris	1	1284131	Amboree, Trish	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1284131	So	G	5-9	14	0	142:00	6	28	21.43	3	23	13.04	9	11	81.82	24	1.71	4	8	12	0.86	5	8	7	 	7	 	 	 
2013	11240	26172	A&M-Corpus Chris	30	1402593	Schwartz, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1402593	Jr	F	6-2	12	3	184:00	13	34	38.24	 	1	""	 	 	""	26	2.17	15	18	33	2.75	3	17	3	1	11	 	 	 
2013	11240	26172	A&M-Corpus Chris	31	1284136	Alva, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1284136	So	G	5-10	7	0	41:00	2	15	13.33	 	2	""	 	 	""	4	0.57	4	3	7	1.00	1	1	 	 	1	 	 	 
2013	11240	26172	A&M-Corpus Chris	32	1402594	Winbush, Zenobia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1402594	Fr	F	6-0	6	0	20:00	 	1	""	 	 	""	1	2	50.00	1	0.17	 	 	 	""	 	2	1	 	3	 	 	 
2013	11240	26172	A&M-Corpus Chris	4	1284132	Montgomery, Damequia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1284132	Sr	F	5-10	1	0	9:00	1	2	50.00	 	 	""	3	3	100.00	5	5.00	1	1	2	2.00	 	1	 	 	1	 	 	 
2013	11240	721	Air Force	2	1064370	Leipprandt, Alicia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1064370	Sr	G	5-9	30	29	867:00	152	383	39.69	20	65	30.77	72	95	75.79	396	13.20	53	84	137	4.57	60	105	38	3	104	5	 	 
2013	11240	721	Air Force	24	1064376	Hilbig, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1064376	Sr	F	6-0	30	30	805:00	77	174	44.25	 	3	""	50	93	53.76	204	6.80	88	121	209	6.97	46	71	44	6	105	12	3	 
2013	11240	721	Air Force	3	1283871	Blagowsky, Jimi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1283871	So	G	5-4	30	6	338:00	37	109	33.94	13	50	26.00	6	8	75.00	93	3.10	2	26	28	0.93	30	43	19	 	37	 	 	 
2013	11240	721	Air Force	34	1398476	Byrd, Missy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1398476	Fr	F	5-11	30	10	451:00	42	92	45.65	 	 	""	37	69	53.62	121	4.03	33	73	106	3.53	16	61	10	2	67	1	1	 
2013	11240	721	Air Force	32	1064377	James, Dymond	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1064377	Sr	F	5-10	30	27	924:00	102	314	32.48	1	4	25.00	57	89	64.04	262	8.73	53	158	211	7.03	55	98	25	7	71	1	5	 
2013	11240	721	Air Force	11	1175049	Medina, Cherae	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1175049	Jr	G	5-7	30	24	869:00	95	242	39.26	31	101	30.69	28	35	80.00	249	8.30	23	72	95	3.17	101	85	34	1	45	 	1	 
2013	11240	721	Air Force	20	1175052	Thompson, Camille	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1175052	Jr	G	5-5	29	6	505:00	35	144	24.31	11	54	20.37	9	15	60.00	90	3.10	22	42	64	2.21	30	60	22	4	49	1	 	 
2013	11240	721	Air Force	22	1398473	Philpot, Madeleine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1398473	Fr	G	5-11	24	0	256:00	16	47	34.04	3	11	27.27	13	15	86.67	48	2.00	18	31	49	2.04	16	14	11	3	27	 	 	 
2013	11240	721	Air Force	23	1064375	Wilson, Austyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1064375	Sr	G	5-6	21	6	293:00	34	98	34.69	5	25	20.00	15	20	75.00	88	4.19	14	31	45	2.14	22	21	13	1	27	 	 	 
2013	11240	721	Air Force	25	1175054	Ivey, Michelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1175054	Jr	F	5-11	20	4	215:00	14	46	30.43	 	 	""	10	20	50.00	38	1.90	20	18	38	1.90	3	14	4	1	24	 	 	 
2013	11240	721	Air Force	12	1398472	Parker, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1398472	Fr	F	6-0	16	1	69:00	7	16	43.75	 	2	""	3	6	50.00	17	1.06	5	7	12	0.75	3	5	2	3	7	 	 	 
2013	11240	721	Air Force	35	1398477	Philson, Saphira	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1398477	Fr	G	5-5	15	0	123:00	4	24	16.67	4	19	21.05	2	4	50.00	14	0.93	1	5	6	0.40	13	12	7	1	17	 	 	 
2013	11240	721	Air Force	4	1283874	Potts, Simonne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1283874	So	F	6-0	12	7	216:00	23	52	44.23	 	 	""	14	33	42.42	60	5.00	9	30	39	3.25	4	30	2	11	24	1	 	 
2013	11240	721	Air Force	14	1283872	Lewis, Lindsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1283872	So	G	5-9	10	0	55:00	2	9	22.22	 	 	""	9	11	81.82	13	1.30	3	4	7	0.70	1	2	1	 	5	 	 	 
2013	11240	721	Air Force	50	1398480	Stimeling, Lindsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1398480	Fr	C	6-3	6	0	33:00	 	4	""	 	 	""	2	2	100.00	2	0.33	 	9	9	1.50	 	 	1	1	2	 	 	 
2013	11240	721	Air Force	33	1398475	Fender, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1398475	Fr	G	6-0	2	0	9:00	 	2	""	 	 	""	2	2	100.00	2	1.00	1	1	2	1.00	 	1	 	 	 	 	 	 
2013	11240	5	Akron	15	1398829	Brown, Anita	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1398829	Fr	G	5-8	33	0	320:00	21	72	29.17	 	1	""	10	16	62.50	52	1.58	19	41	60	1.82	14	32	12	3	18	 	 	 
2013	11240	5	Akron	35	1180314	Young, Carly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1180314	Jr	F	6-2	33	0	613:00	67	184	36.41	30	110	27.27	36	43	83.72	200	6.06	35	107	142	4.30	36	42	17	22	64	 	 	 
2013	11240	5	Akron	14	1180312	Luburgh, Hanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1180312	Jr	G	5-10	33	32	1127:00	201	432	46.53	70	174	40.23	77	89	86.52	549	16.64	73	146	219	6.64	66	69	28	23	72	1	2	 
2013	11240	5	Akron	42	1180311	King, Sina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1180311	Jr	F	6-0	33	33	1001:00	169	362	46.69	21	62	33.87	135	159	84.91	494	14.97	94	194	288	8.73	50	84	43	10	59	 	14	 
2013	11240	5	Akron	3	1180310	Cassell, Kacie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1180310	Jr	G	5-4	33	33	1130:00	53	154	34.42	23	71	32.39	45	65	69.23	174	5.27	8	59	67	2.03	259	109	35	4	54	 	1	 
2013	11240	5	Akron	32	1065077	Tecca, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1065077	Jr	F	6-1	33	33	839:00	221	423	52.25	 	2	""	167	215	77.67	609	18.45	79	165	244	7.39	45	82	46	25	70	1	6	 
2013	11240	5	Akron	20	1065075	Ruper, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1065075	Sr	G	5-9	33	33	1064:00	99	296	33.45	85	262	32.44	10	12	83.33	293	8.88	3	66	69	2.09	68	49	40	4	52	 	 	 
2013	11240	5	Akron	2	1398828	Barilla, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1398828	Fr	G	5-10	25	0	182:00	9	29	31.03	4	15	26.67	4	7	57.14	26	1.04	2	20	22	0.88	35	18	10	2	14	 	 	 
2013	11240	5	Akron	24	1398833	Nunan, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1398833	Fr	F	6-0	24	0	135:00	12	30	40.00	 	1	""	4	10	40.00	28	1.17	15	24	39	1.62	8	17	1	3	18	 	 	 
2013	11240	5	Akron	23	1398831	Gibson, Diandra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1398831	Fr	G	5-11	14	0	65:00	7	22	31.82	2	7	28.57	2	2	100.00	18	1.29	6	3	9	0.64	6	5	4	3	8	 	 	 
2013	11240	5	Akron	12	1398832	Guyton, Cari	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1398832	Jr	C	6-2	14	0	51:00	10	22	45.45	 	 	""	6	8	75.00	26	1.86	7	8	15	1.07	 	6	 	2	1	 	 	 
2013	11240	5	Akron	33	1398834	Wood, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1398834	Fr	C	6-1	8	0	31:00	7	11	63.64	 	 	""	 	1	""	14	1.75	5	7	12	1.50	 	1	1	4	5	 	 	 
2013	11240	5	Akron	22	1398830	Bubna, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1398830	Sr	G	5-11	6	1	42:00	2	6	33.33	1	3	33.33	 	 	""	5	0.83	 	8	8	1.33	2	2	 	1	2	 	 	 
2013	11240	8	Alabama	0	1297658	Simmons, Daisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1297658	So	G	5-10	31	30	1038:00	135	374	36.10	41	127	32.28	73	110	66.36	384	12.39	52	92	144	4.65	117	108	66	20	85	1	2	 
2013	11240	8	Alabama	40	1178255	Horn, Kaneisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1178255	So	F	6-1	31	28	747:00	92	302	30.46	6	39	15.38	68	104	65.38	258	8.32	39	128	167	5.39	44	86	38	10	98	3	4	 
2013	11240	8	Alabama	3	1183706	Robinson, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1183706	Jr	G	5-7	31	30	897:00	102	285	35.79	21	80	26.25	68	128	53.12	293	9.45	48	73	121	3.90	46	69	49	4	60	1	1	 
2013	11240	8	Alabama	12	1178258	Myers, Shafontaye	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1178258	Jr	G	5-8	31	13	819:00	116	378	30.69	80	287	27.87	21	29	72.41	333	10.74	14	60	74	2.39	21	26	41	4	50	 	 	 
2013	11240	8	Alabama	30	1297656	Jack, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1297656	So	F	6-0	30	1	287:00	28	98	28.57	14	63	22.22	4	10	40.00	74	2.47	14	15	29	0.97	4	11	5	2	20	 	 	 
2013	11240	8	Alabama	10	1285566	Perkins, Meghan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1285566	Sr	G	5-11	30	30	745:00	94	230	40.87	5	23	21.74	63	91	69.23	256	8.53	73	82	155	5.17	60	71	56	38	85	4	 	 
2013	11240	8	Alabama	13	1406386	Hegstetter, Nikki	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1406386	Fr	F	6-2	29	6	479:00	30	105	28.57	 	10	""	16	26	61.54	76	2.62	41	33	74	2.55	12	31	9	9	46	 	 	 
2013	11240	8	Alabama	25	1297657	Hutchen, Briana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1297657	So	F	6-1	29	6	318:00	32	84	38.10	 	 	""	13	29	44.83	77	2.66	34	55	89	3.07	6	18	19	6	40	 	 	 
2013	11240	8	Alabama	11	1285565	Merritt, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1285565	Sr	G	5-8	27	4	278:00	25	77	32.47	3	17	17.65	13	17	76.47	66	2.44	20	24	44	1.63	13	19	25	3	24	 	 	 
2013	11240	8	Alabama	32	1406387	Mitcham, Alicia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1406387	Sr	F	6-2	23	7	496:00	49	127	38.58	 	6	""	39	65	60.00	137	5.96	52	68	120	5.22	14	28	16	13	29	 	1	 
2013	11240	8	Alabama	5	1071583	Farmer, Celiscia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1071583	Sr	G	6-0	18	0	146:00	13	43	30.23	1	8	12.50	4	6	66.67	31	1.72	21	24	45	2.50	5	12	4	5	16	 	 	 
2013	11240	8	Alabama	15	1190948	Waters, Erika	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1190948	Jr	G	5-6	11	0	59:00	1	6	16.67	 	2	""	6	7	85.71	8	0.73	4	4	8	0.73	2	3	 	 	4	 	 	 
2013	11240	8	Alabama	4	1406385	Davis, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1406385	Fr	G	6-1	10	0	64:00	6	15	40.00	 	2	""	 	 	""	12	1.20	3	3	6	0.60	4	 	3	1	2	 	 	 
2013	11240	8	Alabama	22	1178256	Lee, Khristin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1178256	Jr	G	5-9	3	0	18:00	1	5	20.00	 	 	""	2	4	50.00	4	1.33	4	 	4	1.33	4	3	2	 	8	 	 	 
2013	11240	8	Alabama	1	1406384	Steele, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1406384	Fr	G	5-1	1	0	8:00	 	5	""	 	3	""	4	6	66.67	4	4.00	1	 	1	1.00	 	 	1	 	 	 	 	 
2013	11240	6	Alabama A&M	25	1071192	Oneal, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1071192	Sr	G	5-8	29	12	549:00	28	86	32.56	1	10	10.00	25	38	65.79	82	2.83	18	36	54	1.86	17	49	11	 	40	 	 	 
2013	11240	6	Alabama A&M	23	1413752	Johnson, Ebony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1413752	Fr	F	5-6	29	7	454:00	54	165	32.73	6	18	33.33	33	50	66.00	147	5.07	23	59	82	2.83	14	57	15	2	67	1	 	 
2013	11240	6	Alabama A&M	03	1176488	Strickland, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1176488	Jr	G	5-5	29	19	748:00	82	238	34.45	34	120	28.33	30	46	65.22	228	7.86	19	63	82	2.83	49	59	33	2	77	2	 	 
2013	11240	6	Alabama A&M	05	1176489	Strickland, Brittney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1176489	Jr	G	5-5	29	19	768:00	83	221	37.56	21	77	27.27	66	90	73.33	253	8.72	15	53	68	2.34	45	66	49	1	63	1	 	 
2013	11240	6	Alabama A&M	12	1289895	Sippal, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1289895	So	G	5-9	29	11	333:00	28	98	28.57	9	39	23.08	13	16	81.25	78	2.69	12	34	46	1.59	16	45	18	3	34	 	 	 
2013	11240	6	Alabama A&M	24	1176490	Sanders, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1176490	Jr	F	5-10	28	24	651:00	108	243	44.44	4	17	23.53	98	122	80.33	318	11.36	74	106	180	6.43	19	49	28	16	76	3	5	 
2013	11240	6	Alabama A&M	55	1071194	Robertson, Nadra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1071194	Sr	C	6-3	27	27	598:00	80	180	44.44	 	 	""	51	86	59.30	211	7.81	78	109	187	6.93	9	53	7	38	56	1	5	 
2013	11240	6	Alabama A&M	33	1176491	Moore, Clarissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1176491	Jr	F	5-11	25	2	480:00	23	71	32.39	 	1	""	19	35	54.29	65	2.60	51	80	131	5.24	10	21	13	28	46	 	 	 
2013	11240	6	Alabama A&M	22	1289897	Davis, Shundray	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1289897	Sr	G	5-8	24	24	704:00	77	200	38.50	8	19	42.11	47	64	73.44	209	8.71	16	64	80	3.33	80	65	22	4	31	 	 	 
2013	11240	6	Alabama A&M	34	1414070	Harper, Sommer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1414070	Fr	G	5-2	23	0	173:00	8	29	27.59	2	6	33.33	10	14	71.43	28	1.22	5	20	25	1.09	16	27	5	 	15	 	 	 
2013	11240	6	Alabama A&M	21	1413751	Hopper, Christyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1413751	Fr	G	5-5	18	0	160:00	6	41	14.63	5	21	23.81	1	2	50.00	18	1.00	5	12	17	0.94	3	12	1	3	14	 	 	 
2013	11240	6	Alabama A&M	42	1413753	Richardson, Shabr'An	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1413753	Fr	F	5-10	18	0	103:00	11	25	44.00	 	1	""	4	11	36.36	26	1.44	14	8	22	1.22	2	14	3	4	13	 	 	 
2013	11240	6	Alabama A&M	50	1289900	Lowery, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1289900	So	C	6-2	16	0	64:00	3	8	37.50	 	 	""	4	7	57.14	10	0.62	5	6	11	0.69	 	4	 	 	9	 	 	 
2013	11240	6	Alabama A&M	14	1413841	Moffett, Shaterrion	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1413841	Fr	F	6-2	12	0	40:00	 	7	""	 	 	""	 	 	""	 	""	3	2	5	0.42	 	7	4	1	5	 	 	 
2013	11240	7	Alabama St.	24	1067321	Henderson, Erica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1067321	Sr	G	5-9	30	8	565:00	58	167	34.73	31	107	28.97	16	19	84.21	163	5.43	17	37	54	1.80	19	35	24	6	46	1	 	 
2013	11240	7	Alabama St.	15	1295003	Paige, Kierra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1295003	So	G	5-5	30	27	772:00	80	253	31.62	31	126	24.60	69	96	71.88	260	8.67	26	40	66	2.20	68	86	23	4	85	3	 	 
2013	11240	7	Alabama St.	11	1401728	Smith, Nakiya	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1401728	Jr	G	5-8	29	14	596:00	97	271	35.79	13	51	25.49	48	65	73.85	255	8.79	34	54	88	3.03	28	76	22	2	63	 	 	 
2013	11240	7	Alabama St.	12	1177775	Arrington, Taila	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1177775	Jr	G	5-7	29	19	733:00	44	114	38.60	11	46	23.91	34	51	66.67	133	4.59	34	72	106	3.66	51	61	36	2	52	1	 	 
2013	11240	7	Alabama St.	14	1401729	Peeples, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1401729	Fr	C	6-2	29	4	290:00	23	57	40.35	 	1	""	9	21	42.86	55	1.90	32	52	84	2.90	2	26	14	19	33	 	1	 
2013	11240	7	Alabama St.	31	1295007	Gazaway, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1295007	So	G	5-8	28	16	642:00	55	208	26.44	19	100	19.00	51	77	66.23	180	6.43	23	58	81	2.89	41	70	23	16	57	1	 	 
2013	11240	7	Alabama St.	21	1295005	Jones, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1295005	So	F	6-1	27	6	368:00	40	107	37.38	 	1	""	56	78	71.79	136	5.04	37	43	80	2.96	9	57	13	6	42	 	 	 
2013	11240	7	Alabama St.	30	1177774	Alford, Quentori	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1177774	Jr	C	6-3	26	22	748:00	78	187	41.71	 	2	""	65	109	59.63	221	8.50	95	157	252	9.69	17	58	20	51	64	1	5	 
2013	11240	7	Alabama St.	35	1177778	Howard, Brittney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1177778	So	F	5-10	26	18	407:00	35	80	43.75	2	9	22.22	18	29	62.07	90	3.46	32	66	98	3.77	12	39	14	8	54	3	 	 
2013	11240	7	Alabama St.	20	1177776	Brown, Amaria	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1177776	Jr	F	6-0	24	5	298:00	47	106	44.34	 	1	""	15	22	68.18	109	4.54	35	61	96	4.00	8	16	12	13	42	 	 	 
2013	11240	7	Alabama St.	34	1295008	Windom, Rotasha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1295008	Sr	F	5-11	18	4	138:00	4	8	50.00	 	 	""	4	4	100.00	12	0.67	14	18	32	1.78	7	11	4	3	24	 	 	 
2013	11240	7	Alabama St.	23	1295006	Shields, Durriya	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1295006	So	G	5-5	17	0	176:00	10	45	22.22	2	9	22.22	4	11	36.36	26	1.53	4	13	17	1.00	9	33	11	 	21	1	 	 
2013	11240	7	Alabama St.	33	1401730	Benford, Andrea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1401730	Fr	F	6-0	14	0	110:00	7	17	41.18	 	2	""	11	16	68.75	25	1.79	6	13	19	1.36	3	16	8	 	12	 	 	 
2013	11240	7	Alabama St.	2	1295004	Settles, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1295004	So	G	5-8	12	0	80:00	9	22	40.91	4	11	36.36	1	4	25.00	23	1.92	2	3	5	0.42	4	9	4	1	10	 	 	 
2013	11240	7	Alabama St.	54	1401731	Lewis, Jamicia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1401731	So	C	6-2	6	0	35:00	1	5	20.00	 	 	""	 	 	""	2	0.33	1	1	2	0.33	1	 	1	 	7	 	 	 
2013	11240	7	Alabama St.	3	1401725	Moore, Dequenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1401725	Fr	F	6-1	6	0	38:00	3	9	33.33	 	 	""	3	6	50.00	9	1.50	6	9	15	2.50	1	2	2	 	11	 	 	 
2013	11240	7	Alabama St.	33	1430993	Jackson, Tanika	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1430993	N/A	""	-	1	0	13:00	 	4	""	 	2	""	2	2	100.00	2	2.00	1	 	1	1.00	 	2	 	 	3	 	 	 
2013	11240	7	Alabama St.	11	1430990	White, Nikel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1430990	N/A	""	-	1	0	13:00	 	3	""	 	1	""	 	 	""	 	""	2	 	2	2.00	1	2	 	 	1	 	 	 
2013	11240	7	Alabama St.	21	1430991	Evans, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1430991	N/A	F	-	1	1	20:00	 	4	""	 	 	""	2	2	100.00	2	2.00	2	 	2	2.00	1	2	1	 	1	 	 	 
2013	11240	7	Alabama St.	31	1430992	Hicks, Raven	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1430992	N/A	G	-	1	1	12:00	1	4	25.00	1	3	33.33	 	 	""	3	3.00	 	1	1	1.00	 	2	1	 	4	 	 	 
