year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	position	height	class_year	games_played	games_started
2013	11240	11324	Agnes Scott	22	1407820.0	Sims, Erica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1407820.0	G	5-7	Fr	22	4
2013	11240	2798	Albertus Magnus	20	1184934.0	Acerra, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1184934.0	G	5-3	Jr	27	27
2013	11240	2798	Albertus Magnus	03	1184933.0	Carrero, Lianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1184933.0	G	5-5	Jr	25	25
2013	11240	2798	Albertus Magnus	04	1414500.0	Graham, Timisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1414500.0	G	5-3	Fr	16	0
2013	11240	2798	Albertus Magnus	33	1292001.0	Jagoe, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1292001.0	G	5-4	So	21	2
2013	11240	2798	Albertus Magnus	23	1184932.0	Karle, Lindsay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1184932.0	G	5-5	Jr	13	12
2013	11240	2798	Albertus Magnus	11	1414501.0	Pendagast, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1414501.0	C	5-10	Fr	7	0
2013	11240	2798	Albertus Magnus	22	1420279.0	Piroscafo, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1420279.0	""	-	N/A	6	0
2013	11240	2798	Albertus Magnus	12	1414502.0	Proctor, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1414502.0	G	5-6	Jr	4	0
2013	11240	2798	Albertus Magnus	10	1184935.0	Raucci, Annie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1184935.0	F	5-8	Jr	28	27
2013	11240	2798	Albertus Magnus	24	1292005.0	Raynor, Lindsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1292005.0	C	5-9	Sr	25	20
2013	11240	2798	Albertus Magnus	32	1414503.0	Sherrod, Chelsea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1414503.0	F	5-8	Fr	28	0
2013	11240	2798	Albertus Magnus	01	1414499.0	Sutherland, Olivia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1414499.0	G	5-3	Fr	27	2
2013	11240	2798	Albertus Magnus	55	1292006.0	Sutila, Annie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1292006.0	G	5-3	So	28	15
2013	11240	2798	Albertus Magnus	21	1420278.0	Walker, Kendrea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1420278.0	""	-	N/A	18	10
2013	11240	15	Albion	34	1404652.0	Bates, Aly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1404652.0	F	6-0	Fr	20	0
2013	11240	15	Albion	21	1404648.0	Bromley, Mikaela	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1404648.0	G	5-7	Fr	13	0
2013	11240	15	Albion	32	1404651.0	DeWaters, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1404651.0	G	5-11	Fr	20	7
2013	11240	15	Albion	24	1404650.0	Fraley, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1404650.0	G	5-9	Jr	24	1
2013	11240	15	Albion	14	1404647.0	Hammond, Beth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1404647.0	G	5-5	Fr	0	0
2013	11240	15	Albion	10	1178809.0	Johnson, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1178809.0	G	5-5	Jr	22	22
2013	11240	15	Albion	4	1419524.0	Jones, Stevie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1419524.0	G	5-8	Fr	7	0
2013	11240	15	Albion	3	1203386.0	Nugent, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1203386.0	C	5-4	Jr	24	21
2013	11240	15	Albion	44	1404653.0	Payne, Darian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1404653.0	F	5-11	Fr	24	24
2013	11240	15	Albion	22	1069111.0	Peruchietti, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1069111.0	G	5-6	Sr	24	6
2013	11240	15	Albion	23	1404649.0	Thompson, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1404649.0	F	6-0	Fr	19	15
2013	11240	15	Albion	12	1404646.0	Tillery, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1404646.0	G	5-6	Fr	0	0
2013	11240	15	Albion	11		Woodward, Kayla		G	5-7	Fr	0	0
2013	11240	15	Albion	20	1178812.0	deBear, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1178812.0	G	5-9	Jr	24	24
2013	11240	16	Albright	44	1182020.0	Barczynski, Shawn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1182020.0	F	5-10	Jr	22	4
2013	11240	16	Albright	23	1413459.0	Bishop, Kadijah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1413459.0	F	6-0	Fr	23	0
2013	11240	16	Albright	14	1182018.0	Boyle, Meghan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1182018.0	F	6-0	Jr	25	19
2013	11240	16	Albright	32	1299450.0	Hardwick, Allison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1299450.0	F	5-8	So	10	0
2013	11240	16	Albright	20	1413458.0	Harris, Kelecia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1413458.0	F	6-0	Fr	23	20
2013	11240	16	Albright	50	1299451.0	Hawkins, Anissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1299451.0	F	6-0	So	5	0
2013	11240	16	Albright	05	1066253.0	Ludy, Kari	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1066253.0	G	5-9	Sr	25	21
2013	11240	16	Albright	10	1299452.0	Martin, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1299452.0	G	5-8	So	7	0
2013	11240	16	Albright	22	1182019.0	McFadden, Kristi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1182019.0	G	5-7	Jr	25	4
2013	11240	16	Albright	25	1413460.0	O'Donnell, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1413460.0	C	6-1	Fr	24	5
2013	11240	16	Albright	13	1299454.0	Sabotchik, Tara	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1299454.0	G	5-8	So	24	23
2013	11240	16	Albright	21	1182017.0	Smith, Victoria	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1182017.0	G	5-7	Jr	7	0
2013	11240	16	Albright	04	1299455.0	Tirtilli, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1299455.0	G	5-4	So	25	0
2013	11240	16	Albright	30	1299456.0	Venturelli, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1299456.0	G	5-8	So	25	24
2013	11240	18	Alfred	11	1295731.0	Cleary, Harley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1295731.0	G	5-6	So	25	24
2013	11240	18	Alfred	4	1295729.0	Drummond, Lindsay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1295729.0	F	5-11	So	12	11
2013	11240	18	Alfred	23	1185879.0	Federico, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1185879.0	F	5-10	Jr	25	25
2013	11240	18	Alfred	14	1295732.0	Ferguson, Brennan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1295732.0	F	5-9	So	25	0
2013	11240	18	Alfred	01	1414507.0	Graham, Emma	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1414507.0	G	5-6	Fr	12	0
2013	11240	18	Alfred	00	1295728.0	Harrison, Emilea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1295728.0	G	5-8	So	25	7
2013	11240	18	Alfred	05	1414508.0	Hebert, Heather	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1414508.0	G	5-8	Fr	25	25
2013	11240	18	Alfred	20	1185877.0	Mensler, Cate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1185877.0	G	5-8	Jr	22	17
2013	11240	18	Alfred	24	1295733.0	Oleksa, Shea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1295733.0	F	6-0	So	21	6
2013	11240	18	Alfred	44	1185882.0	Patterson, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1185882.0	C	6-1	Jr	1	0
2013	11240	18	Alfred	10	1414509.0	Sick, Hailey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1414509.0	F	5-10	Fr	25	9
2013	11240	18	Alfred	2	1185873.0	Stedman, Rachael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1185873.0	G	5-7	Jr	25	1
2013	11240	19	Allegheny	23	1410438.0	Anderson, Gretchen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1410438.0	G	5-10	Fr	16	0
2013	11240	19	Allegheny	12	1074255.0	Bajkowski, Becca	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1074255.0	G	5-3	Sr	9	0
2013	11240	19	Allegheny	40	1074259.0	Ford, Daryl	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1074259.0	G	5-8	Sr	27	27
2013	11240	19	Allegheny	42	1410440.0	Fromknecht, Kaitlyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1410440.0	F	6-1	Fr	13	0
2013	11240	19	Allegheny	05	1410432.0	Hildebrand, Mariah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1410432.0	G	5-3	Fr	4	0
2013	11240	19	Allegheny	10	1286366.0	Hoffman, Kendall	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1286366.0	F	5-10	So	25	22
2013	11240	19	Allegheny	03	1410431.0	Mrdjenovich, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1410431.0	G	5-6	Fr	27	5
2013	11240	19	Allegheny	20	1410435.0	Pellicano, Emma	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1410435.0	F	5-10	Fr	25	13
2013	11240	19	Allegheny	33	1175494.0	Restich, Erica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1175494.0	F	5-9	Jr	5	0
2013	11240	19	Allegheny	15	1410434.0	Ross, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1410434.0	F	5-10	Fr	22	0
2013	11240	19	Allegheny	24	1074258.0	Ryan, Ann	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1074258.0	F	5-9	Sr	27	27
2013	11240	19	Allegheny	14	1286365.0	Scarantino, Maria	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1286365.0	G	5-5	So	26	17
2013	11240	19	Allegheny	32	1175493.0	Siegel, Cecilia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1175493.0	G	5-5	Jr	23	1
2013	11240	19	Allegheny	34	1410439.0	Uwazie, Iffie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1410439.0	F	5-9	Fr	24	0
2013	11240	19	Allegheny	44	1410441.0	Vasquez, Catalina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1410441.0	F	5-10	Fr	3	0
2013	11240	19	Allegheny	21	1410436.0	Vigliotti, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1410436.0	G	5-7	Fr	27	22
2013	11240	19	Allegheny	13	1175490.0	Weiner, Ally	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1175490.0	G	5-3	Jr	9	1
2013	11240	19	Allegheny	11	1410433.0	Wilwohl, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1410433.0	G	5-6	Fr	5	0
2013	11240	19	Allegheny	22	1410437.0	Zidek, Makenzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1410437.0	G	5-7	Fr	25	0
2013	11240	21	Alma	2	1406459.0	Adams, Kassidi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1406459.0	G	5-10	Fr	23	4
2013	11240	21	Alma	15	1307512.0	Bishop, Olivia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1307512.0	F	5-7	Sr	20	11
2013	11240	21	Alma	34	1183518.0	Deerfield, Brittney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1183518.0	G	5-5	Jr	22	0
2013	11240	21	Alma	14	1079646.0	Faller, Stephanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1079646.0	G	5-5	Sr	23	14
2013	11240	21	Alma	23	1183520.0	Gooding, Bailey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1183520.0	F	5-11	Jr	23	20
2013	11240	21	Alma	21	1079648.0	Hicks, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1079648.0	F	5-9	Sr	23	20
2013	11240	21	Alma	12	1286516.0	Pruett, Mallory	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1286516.0	G	5-5	So	22	15
2013	11240	21	Alma	32	1413062.0	Rowell, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1413062.0	F	6-0	Fr	10	0
2013	11240	21	Alma	24	1188348.0	Schlicher, Mary	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1188348.0	F	5-11	Jr	23	22
2013	11240	21	Alma	4	1183515.0	Stinson, Sara	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1183515.0	F	6-0	Jr	11	0
2013	11240	21	Alma	5	1413061.0	Votzke, Denton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1413061.0	F	6-0	Fr	2	0
2013	11240	21	Alma	10	1406460.0	Waara, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1406460.0	G	5-3	Fr	19	0
2013	11240	21	Alma	30	1406461.0	Weier, Faith	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1406461.0	F	5-10	Fr	12	1
2013	11240	21	Alma	20	1286517.0	Wheeler, Grace	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1286517.0	G	5-7	So	14	5
2013	11240	21	Alma	35	1406462.0	Zink, Raeanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1406462.0	F	5-10	Fr	23	3
2013	11240	938	Alvernia	15	1415872.0	Cipolla, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1415872.0	""	-	N/A	11	0
2013	11240	938	Alvernia	44	1300145.0	Conner, Cori	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1300145.0	""	-	Fr	0	0
2013	11240	938	Alvernia	14	1185197.0	Donovan, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1185197.0	G	5-5	Jr	0	0
2013	11240	938	Alvernia	44	1414519.0	Ebersole, Chelsea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1414519.0	G	5-5	Fr	25	25
2013	11240	938	Alvernia	23	1414516.0	Fortna, Stevie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1414516.0	G	-	N/A	25	25
2013	11240	938	Alvernia	13	1185196.0	Giannotti, Melissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1185196.0	F	5-10	Jr	0	0
2013	11240	938	Alvernia	42	1300146.0	Gieringer, Chelsea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1300146.0	""	-	Fr	0	0
2013	11240	938	Alvernia	10	1185194.0	Gill, Katelyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1185194.0	F	5-8	Jr	25	7
2013	11240	938	Alvernia	3	1185192.0	Gill, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1185192.0	F	5-8	Jr	10	0
2013	11240	938	Alvernia	23	1185200.0	Glenn, Shanaye	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1185200.0	G	5-8	Jr	0	0
2013	11240	938	Alvernia	22	1185199.0	Greco, Alisa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1185199.0	G	5-5	Jr	21	7
2013	11240	938	Alvernia	20	1300149.0	Lobb, Mya	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1300149.0	""	-	Fr	24	2
2013	11240	938	Alvernia	44	1185210.0	Locicero, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1185210.0	F	5-5	Jr	0	0
2013	11240	938	Alvernia	42	1414518.0	Long, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1414518.0	C	-	N/A	23	23
2013	11240	938	Alvernia	10	1300150.0	McIntyre, Kelli	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1300150.0	""	-	Fr	0	0
2013	11240	938	Alvernia	23	1300148.0	Meitzler, Britney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1300148.0	""	-	Fr	0	0
2013	11240	938	Alvernia	5	1185193.0	Poole, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1185193.0	G	5-7	Jr	19	0
2013	11240	938	Alvernia	30	1300151.0	Swaboski, Jamie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1300151.0	""	-	Fr	0	0
2013	11240	938	Alvernia	12	1185195.0	Weber, Kerri	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1185195.0	G	5-3	Jr	14	0
2013	11240	938	Alvernia	24	1416126.0	Wolf, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1416126.0	""	-	N/A	6	0
2013	11240	938	Alvernia	31	1414517.0	Wolf, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1414517.0	""	-	N/A	25	2
2013	11240	938	Alvernia	14	1300147.0	Yoh, Kaitlyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1300147.0	""	-	Fr	21	19
2013	11240	938	Alvernia	32	1185201.0	Young, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1185201.0	G	5-3	Jr	24	15
2013	11240	28746	Alverno	30	1413320.0	Berry, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1413320.0	G	5-8	Jr	24	0
2013	11240	28746	Alverno	10	1174231.0	Boteva, Anna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1174231.0	G	5-7	Jr	24	24
2013	11240	28746	Alverno	14	1072123.0	Christjohn, Marissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1072123.0	G	5-8	Sr	21	0
2013	11240	28746	Alverno	24	1413322.0	Gorman, Devon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1413322.0	F	5-9	Jr	24	24
2013	11240	28746	Alverno	20	1174232.0	Hoernke, Jamie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1174232.0	F	5-10	Jr	22	19
2013	11240	28746	Alverno	11	1072121.0	Kennedy, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1072121.0	G	5-7	Sr	24	24
2013	11240	28746	Alverno	23	1413321.0	Meleski, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1413321.0	G	5-5	Sr	7	0
2013	11240	28746	Alverno	33	1072126.0	Schaeren, Kaitlin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1072126.0	C	6-1	Sr	17	5
2013	11240	28746	Alverno	21	1174230.0	Speerschneider, Kristen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1174230.0	G	5-8	Jr	24	24
2013	11240	24	Amherst	5	1077760.0	Crowley, Bridget	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1077760.0	F	6-1	Sr	33	33
2013	11240	24	Amherst	32	1412766.0	Giddens, Marly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1412766.0	F	5-10	Fr	21	0
2013	11240	24	Amherst	12	1182869.0	Hardy, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1182869.0	G	5-8	Sr	33	33
2013	11240	24	Amherst	14	1412764.0	Hassell, Virginia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1412764.0	G	5-8	Fr	23	0
2013	11240	24	Amherst	21	1298098.0	Holness, Savannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1298098.0	F	5-11	So	32	0
2013	11240	24	Amherst	15	1182868.0	Marx, Sally	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1182868.0	G	5-8	Jr	2	0
2013	11240	24	Amherst	44	1412767.0	Pritchard, Cheyenne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1412767.0	G	5-8	Fr	33	33
2013	11240	24	Amherst	10	1298097.0	Robertson, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1298097.0	F	6-2	So	33	33
2013	11240	24	Amherst	50	1412768.0	Smith, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1412768.0	G	5-6	Fr	21	0
2013	11240	24	Amherst	11	1077762.0	Voigt, Marcia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1077762.0	G	5-8	Sr	33	33
2013	11240	24	Amherst	4	1298096.0	Weatherly, Julia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1298096.0	F	6-0	Jr	1	0
