game_id	section_id	team_id	team_name	team_url	period_scores
3505784	0		Kent St.-Tuscarawas		[23, 17, 40]
3505784	1	204	Eastern Mich.	http://stats.ncaa.org/team/index/12021?org_id=204	[66, 61, 127]
3505806	0	450	Mt. St. Mary's	http://stats.ncaa.org/team/index/12021?org_id=450	[25, 20, 45]
3505806	1	392	Maryland	http://stats.ncaa.org/team/index/12021?org_id=392	[57, 52, 109]
3505829	0		William Carey		[21, 24, 45]
3505829	1	664	Southern Miss.	http://stats.ncaa.org/team/index/12021?org_id=664	[56, 42, 98]
3505831	0	483	Nicholls St.	http://stats.ncaa.org/team/index/12021?org_id=483	[22, 30, 52]
3505831	1	31	Arkansas	http://stats.ncaa.org/team/index/12021?org_id=31	[21, 42, 63]
3505832	0	370	Loyola Marymount	http://stats.ncaa.org/team/index/12021?org_id=370	[27, 38, 65]
3505832	1	521	Oklahoma St.	http://stats.ncaa.org/team/index/12021?org_id=521	[37, 39, 76]
3505835	0	576	Rider	http://stats.ncaa.org/team/index/12021?org_id=576	[14, 33, 47]
3505835	1	635	Seton Hall	http://stats.ncaa.org/team/index/12021?org_id=635	[38, 28, 66]
3505837	0	331	Kent St.	http://stats.ncaa.org/team/index/12021?org_id=331	[38, 30, 68]
3505837	1	493	North Dakota St.	http://stats.ncaa.org/team/index/12021?org_id=493	[34, 40, 74]
3505847	0	711	Towson	http://stats.ncaa.org/team/index/12021?org_id=711	[29, 35, 64]
3505847	1	539	Penn St.	http://stats.ncaa.org/team/index/12021?org_id=539	[31, 40, 71]
3505870	0	110	UCLA	http://stats.ncaa.org/team/index/12021?org_id=110	[40, 35, 12, 87]
3505870	1	317	James Madison	http://stats.ncaa.org/team/index/12021?org_id=317	[28, 47, 16, 91]
3505872	0	8968	Eastern	http://stats.ncaa.org/team/index/12021?org_id=8968	[23, 45, 68]
3505872	1	391	UMBC	http://stats.ncaa.org/team/index/12021?org_id=391	[52, 41, 93]
3505964	0	731	Utah St.	http://stats.ncaa.org/team/index/12021?org_id=731	[41, 36, 77]
3505964	1	529	Oregon	http://stats.ncaa.org/team/index/12021?org_id=529	[59, 41, 100]
3506004	0	388	Marshall	http://stats.ncaa.org/team/index/12021?org_id=388	[20, 41, 61]
