year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	exempt	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2013	11240	4	Adrian	12/29/2012	Ohio Northern	517	Ohio Northern	http://stats.ncaa.org/team/index/11240?org_id=517	false		true	L 50 - 83	false	50 - 83	false	50	83	false		1455281	http://stats.ncaa.org/game/index/1455281?org_id=4
2013	11240	4	Adrian	12/30/2012	Anderson (IN)	939	Anderson (IN)	http://stats.ncaa.org/team/index/11240?org_id=939	false		true	W 67 - 56	true	67 - 56	false	67	56	false		1458519	http://stats.ncaa.org/game/index/1458519?org_id=4
2013	11240	4	Adrian	01/02/2013	@ Oberlin	515	Oberlin	http://stats.ncaa.org/team/index/11240?org_id=515	false		false	L 61 - 67	false	61 - 67	false	61	67	false		1464552	http://stats.ncaa.org/game/index/1464552?org_id=515
2013	11240	4	Adrian	01/09/2013	@ Hope	286	Hope	http://stats.ncaa.org/team/index/11240?org_id=286	false		false	L 38 - 80	false	38 - 80	false	38	80	false		1488412	http://stats.ncaa.org/game/index/1488412?org_id=4
2013	11240	4	Adrian	01/12/2013	@ Alma	21	Alma	http://stats.ncaa.org/team/index/11240?org_id=21	false		false	L 58 - 70	false	58 - 70	false	58	70	false		1498345	http://stats.ncaa.org/game/index/1498345?org_id=21
2013	11240	4	Adrian	01/16/2013	Calvin	114	Calvin	http://stats.ncaa.org/team/index/11240?org_id=114	false		true	L 62 - 85	false	62 - 85	false	62	85	false		1509772	http://stats.ncaa.org/game/index/1509772?org_id=4
2013	11240	4	Adrian	01/19/2013	@ Albion	15	Albion	http://stats.ncaa.org/team/index/11240?org_id=15	false		false	L 58 - 67	false	58 - 67	false	58	67	false		1518180	http://stats.ncaa.org/game/index/1518180?org_id=15
2013	11240	4	Adrian	01/23/2013	@ St. Mary's (IN)	8688	St. Mary's (IN)	http://stats.ncaa.org/team/index/11240?org_id=8688	false		false	W 63 - 59	true	63 - 59	false	63	59	false		1529814	http://stats.ncaa.org/game/index/1529814?org_id=4
2013	11240	4	Adrian	01/26/2013	Olivet	525	Olivet	http://stats.ncaa.org/team/index/11240?org_id=525	false		true	L 49 - 58	false	49 - 58	false	49	58	false		1538596	http://stats.ncaa.org/game/index/1538596?org_id=4
2013	11240	4	Adrian	01/30/2013	Hope	286	Hope	http://stats.ncaa.org/team/index/11240?org_id=286	false		true	L 29 - 75	false	29 - 75	false	29	75	false		1557252	http://stats.ncaa.org/game/index/1557252?org_id=4
2013	11240	4	Adrian	02/06/2013	Trine	30037	Trine	http://stats.ncaa.org/team/index/11240?org_id=30037	false		true	W 51 - 48	true	51 - 48	false	51	48	false		1573752	http://stats.ncaa.org/game/index/1573752?org_id=4
2013	11240	4	Adrian	02/09/2013	@ Kalamazoo	326	Kalamazoo	http://stats.ncaa.org/team/index/11240?org_id=326	false		false	W 66 - 63	true	66 - 63	false	66	63	false		1587532	http://stats.ncaa.org/game/index/1587532?org_id=326
2013	11240	4	Adrian	02/13/2013	@ Calvin	114	Calvin	http://stats.ncaa.org/team/index/11240?org_id=114	false		false	L 52 - 83	false	52 - 83	false	52	83	false		1620552	http://stats.ncaa.org/game/index/1620552?org_id=4
2013	11240	4	Adrian	02/16/2013	Alma	21	Alma	http://stats.ncaa.org/team/index/11240?org_id=21	false		true	W 65 - 56	true	65 - 56	false	65	56	false		1641172	http://stats.ncaa.org/game/index/1641172?org_id=4
2013	11240	11324	Agnes Scott	11/15/2012	Birmingham-So.	28593	Birmingham-So.	http://stats.ncaa.org/team/index/11240?org_id=28593	false		true	W 56 - 40	true	56 - 40	false	56	40	false		1387175	http://stats.ncaa.org/game/index/1387175?org_id=11324
2013	11240	11324	Agnes Scott	11/17/2012	St. Andrews		St. Andrews		false		true	W 64 - 57	true	64 - 57	false	64	57	false		1368092	http://stats.ncaa.org/game/index/1368092?org_id=11324
2013	11240	11324	Agnes Scott	11/20/2012	@ Sewanee	652	Sewanee	http://stats.ncaa.org/team/index/11240?org_id=652	false		false	L 44 - 50	false	44 - 50	false	44	50	false		1387176	http://stats.ncaa.org/game/index/1387176?org_id=652
2013	11240	11324	Agnes Scott	11/27/2012	@ Piedmont	21830	Piedmont	http://stats.ncaa.org/team/index/11240?org_id=21830	false		false	L 50 - 74	false	50 - 74	false	50	74	false		1410352	http://stats.ncaa.org/game/index/1410352?org_id=21830
2013	11240	11324	Agnes Scott	11/29/2012	Rust	586	Rust	http://stats.ncaa.org/team/index/11240?org_id=586	false		true	W 51 - 49 (1OT)	true	51 - 49	false	51	49	true	1OT	1414351	http://stats.ncaa.org/game/index/1414351?org_id=11324
2013	11240	11324	Agnes Scott	12/03/2012	@ Emory	217	Emory	http://stats.ncaa.org/team/index/11240?org_id=217	false		false	L 42 - 70	false	42 - 70	false	42	70	false		1422469	http://stats.ncaa.org/game/index/1422469?org_id=217
2013	11240	11324	Agnes Scott	12/05/2012	Hiwassee		Hiwassee		false		true	W 77 - 53	true	77 - 53	false	77	53	false		1427732	http://stats.ncaa.org/game/index/1427732?org_id=11324
2013	11240	11324	Agnes Scott	12/08/2012	LaGrange	1162	LaGrange	http://stats.ncaa.org/team/index/11240?org_id=1162	false		true	L 61 - 84	false	61 - 84	false	61	84	false		1436097	http://stats.ncaa.org/game/index/1436097?org_id=11324
2013	11240	11324	Agnes Scott	12/29/2012	@ Texas-Dallas	23121	Texas-Dallas	http://stats.ncaa.org/team/index/11240?org_id=23121	false		false	L 41 - 66	false	41 - 66	false	41	66	false		1455612	http://stats.ncaa.org/game/index/1455612?org_id=23121
2013	11240	11324	Agnes Scott	12/30/2012	@ Austin	953	Austin	http://stats.ncaa.org/team/index/11240?org_id=953	false		false	L 34 - 45	false	34 - 45	false	34	45	false		1458032	http://stats.ncaa.org/game/index/1458032?org_id=953
2013	11240	11324	Agnes Scott	01/05/2013	@ Spelman	26973	Spelman	http://stats.ncaa.org/team/index/11240?org_id=26973	false		false	W 44 - 34	true	44 - 34	false	44	34	false		1478925	http://stats.ncaa.org/game/index/1478925?org_id=26973
2013	11240	11324	Agnes Scott	01/08/2013	@ Berry	973	Berry	http://stats.ncaa.org/team/index/11240?org_id=973	false		false	W 49 - 45	true	49 - 45	false	49	45	false		1485756	http://stats.ncaa.org/game/index/1485756?org_id=973
2013	11240	11324	Agnes Scott	01/12/2013	Judson (AL)		Judson (AL)		false		true	W 67 - 48	true	67 - 48	false	67	48	false		1498561	http://stats.ncaa.org/game/index/1498561?org_id=11324
2013	11240	11324	Agnes Scott	01/15/2013	@ Wesleyan (GA)	14718	Wesleyan (GA)	http://stats.ncaa.org/team/index/11240?org_id=14718	false		false	W 78 - 38	true	78 - 38	false	78	38	false		1507299	http://stats.ncaa.org/game/index/1507299?org_id=14718
2013	11240	11324	Agnes Scott	01/19/2013	Salem	30041	Salem	http://stats.ncaa.org/team/index/11240?org_id=30041	false		true	W 41 - 33	true	41 - 33	false	41	33	false		1517986	http://stats.ncaa.org/game/index/1517986?org_id=11324
2013	11240	11324	Agnes Scott	01/24/2013	Covenant	30111	Covenant	http://stats.ncaa.org/team/index/11240?org_id=30111	false		true	W 62 - 37	true	62 - 37	false	62	37	false		1532513	http://stats.ncaa.org/game/index/1532513?org_id=11324
2013	11240	11324	Agnes Scott	01/26/2013	@ Huntingdon	1130	Huntingdon	http://stats.ncaa.org/team/index/11240?org_id=1130	false		false	L 45 - 69	false	45 - 69	false	45	69	false		1539852	http://stats.ncaa.org/game/index/1539852?org_id=1130
2013	11240	11324	Agnes Scott	01/29/2013	Toccoa Falls		Toccoa Falls		false		true	W 83 - 33	true	83 - 33	false	83	33	false		1548896	http://stats.ncaa.org/game/index/1548896?org_id=11324
2013	11240	11324	Agnes Scott	02/02/2013	Spelman	26973	Spelman	http://stats.ncaa.org/team/index/11240?org_id=26973	false		true	W 67 - 43	true	67 - 43	false	67	43	false		1560183	http://stats.ncaa.org/game/index/1560183?org_id=11324
2013	11240	11324	Agnes Scott	02/05/2013	Huntingdon	1130	Huntingdon	http://stats.ncaa.org/team/index/11240?org_id=1130	false		true	W 58 - 53	true	58 - 53	false	58	53	false		1570412	http://stats.ncaa.org/game/index/1570412?org_id=11324
2013	11240	11324	Agnes Scott	02/09/2013	Wesleyan (GA)	14718	Wesleyan (GA)	http://stats.ncaa.org/team/index/11240?org_id=14718	false		true	W 73 - 26	true	73 - 26	false	73	26	false		1600532	http://stats.ncaa.org/game/index/1600532?org_id=11324
2013	11240	11324	Agnes Scott	02/13/2013	@ Covenant	30111	Covenant	http://stats.ncaa.org/team/index/11240?org_id=30111	false		false	L 45 - 56	false	45 - 56	false	45	56	false		1620192	http://stats.ncaa.org/game/index/1620192?org_id=30111
2013	11240	11324	Agnes Scott	02/16/2013	@ Salem	30041	Salem	http://stats.ncaa.org/team/index/11240?org_id=30041	false		false	L 40 - 65	false	40 - 65	false	40	65	false		1640314	http://stats.ncaa.org/game/index/1640314?org_id=30041
2013	11240	11324	Agnes Scott	02/22/2013	Trinity Washington @ Montgomery, Ala.	23413	Trinity Washington	http://stats.ncaa.org/team/index/11240?org_id=23413	true	Montgomery, Ala.	true	W 66 - 39	true	66 - 39	false	66	39	false		1693452	http://stats.ncaa.org/game/index/1693452?org_id=11324
2013	11240	11324	Agnes Scott	02/23/2013	Salem @ Montgomery, Ala.	30041	Salem	http://stats.ncaa.org/team/index/11240?org_id=30041	true	Montgomery, Ala.	true	L 51 - 53	false	51 - 53	false	51	53	false		1702337	http://stats.ncaa.org/game/index/1702337?org_id=11324
2013	11240	2798	Albertus Magnus	11/15/2012	St. Joseph's (L.I.)	1340	St. Joseph's (L.I.)	http://stats.ncaa.org/team/index/11240?org_id=1340	false		true	W 89 - 59	true	89 - 59	false	89	59	false		1387177	http://stats.ncaa.org/game/index/1387177?org_id=1340
2013	11240	2798	Albertus Magnus	11/17/2012	Yeshiva	814	Yeshiva	http://stats.ncaa.org/team/index/11240?org_id=814	false		true	W 107 - 42	true	107 - 42	false	107	42	false		1387178	http://stats.ncaa.org/game/index/1387178?org_id=814
2013	11240	2798	Albertus Magnus	11/18/2012	@ New Rochelle	476	New Rochelle	http://stats.ncaa.org/team/index/11240?org_id=476	false		false	W 95 - 52	true	95 - 52	false	95	52	false		1387179	http://stats.ncaa.org/game/index/1387179?org_id=476
2013	11240	2798	Albertus Magnus	11/20/2012	@ Wheelock	8896	Wheelock	http://stats.ncaa.org/team/index/11240?org_id=8896	false		false	W 90 - 33	true	90 - 33	false	90	33	false		1512213	http://stats.ncaa.org/game/index/1512213?org_id=8896
2013	11240	2798	Albertus Magnus	11/27/2012	@ Becker	26107	Becker	http://stats.ncaa.org/team/index/11240?org_id=26107	false		false	W 86 - 53	true	86 - 53	false	86	53	false		1406956	http://stats.ncaa.org/game/index/1406956?org_id=26107
2013	11240	2798	Albertus Magnus	12/01/2012	Bay Path	26520	Bay Path	http://stats.ncaa.org/team/index/11240?org_id=26520	false		true	W 90 - 58	true	90 - 58	false	90	58	false		1436872	http://stats.ncaa.org/game/index/1436872?org_id=2798
2013	11240	2798	Albertus Magnus	12/04/2012	New England Col.	467	New England Col.	http://stats.ncaa.org/team/index/11240?org_id=467	false		true	W 74 - 68	true	74 - 68	false	74	68	false		1436892	http://stats.ncaa.org/game/index/1436892?org_id=2798
2013	11240	2798	Albertus Magnus	12/06/2012	@ Connecticut Col.	163	Connecticut Col.	http://stats.ncaa.org/team/index/11240?org_id=163	false		false	L 68 - 77	false	68 - 77	false	68	77	false		1435393	http://stats.ncaa.org/game/index/1435393?org_id=163
2013	11240	2798	Albertus Magnus	12/11/2012	Springfield	673	Springfield	http://stats.ncaa.org/team/index/11240?org_id=673	false		true	W 64 - 59	true	64 - 59	false	64	59	false		1438472	http://stats.ncaa.org/game/index/1438472?org_id=2798
2013	11240	2798	Albertus Magnus	01/04/2013	Newbury	21772	Newbury	http://stats.ncaa.org/team/index/11240?org_id=21772	false		true	W 71 - 47	true	71 - 47	false	71	47	false		1479472	http://stats.ncaa.org/game/index/1479472?org_id=2798
2013	11240	2798	Albertus Magnus	01/05/2013	@ St. Joseph's (Brkln)	30072	St. Joseph's (Brkln)	http://stats.ncaa.org/team/index/11240?org_id=30072	false		false	W 76 - 71	true	76 - 71	false	76	71	false		1480192	http://stats.ncaa.org/game/index/1480192?org_id=30072
2013	11240	2798	Albertus Magnus	01/12/2013	@ Emmanuel (MA)	215	Emmanuel (MA)	http://stats.ncaa.org/team/index/11240?org_id=215	false		false	L 41 - 72	false	41 - 72	false	41	72	false		1498157	http://stats.ncaa.org/game/index/1498157?org_id=215
2013	11240	2798	Albertus Magnus	01/15/2013	Suffolk	684	Suffolk	http://stats.ncaa.org/team/index/11240?org_id=684	false		true	L 73 - 87	false	73 - 87	false	73	87	false		1508812	http://stats.ncaa.org/game/index/1508812?org_id=2798
2013	11240	2798	Albertus Magnus	01/17/2013	@ Mount Ida	27901	Mount Ida	http://stats.ncaa.org/team/index/11240?org_id=27901	false		false	W 71 - 48	true	71 - 48	false	71	48	false		1566732	http://stats.ncaa.org/game/index/1566732?org_id=27901
2013	11240	2798	Albertus Magnus	01/19/2013	Emerson	214	Emerson	http://stats.ncaa.org/team/index/11240?org_id=214	false		true	W 80 - 75	true	80 - 75	false	80	75	false		1517304	http://stats.ncaa.org/game/index/1517304?org_id=2798
2013	11240	2798	Albertus Magnus	01/21/2013	@ Anna Maria	26	Anna Maria	http://stats.ncaa.org/team/index/11240?org_id=26	false		false	W 64 - 46	true	64 - 46	false	64	46	false		1523283	http://stats.ncaa.org/game/index/1523283?org_id=26
2013	11240	2798	Albertus Magnus	01/23/2013	Lasell	8486	Lasell	http://stats.ncaa.org/team/index/11240?org_id=8486	false		true	W 71 - 58	true	71 - 58	false	71	58	false		1529145	http://stats.ncaa.org/game/index/1529145?org_id=2798
2013	11240	2798	Albertus Magnus	01/26/2013	Norwich	511	Norwich	http://stats.ncaa.org/team/index/11240?org_id=511	false		true	W 75 - 73	true	75 - 73	false	75	73	false		1538093	http://stats.ncaa.org/game/index/1538093?org_id=2798
2013	11240	2798	Albertus Magnus	01/30/2013	@ St. Joseph (CT)	8687	St. Joseph (CT)	http://stats.ncaa.org/team/index/11240?org_id=8687	false		false	L 61 - 68	false	61 - 68	false	61	68	false		1552373	http://stats.ncaa.org/game/index/1552373?org_id=8687
2013	11240	2798	Albertus Magnus	02/02/2013	@ Rivier	18422	Rivier	http://stats.ncaa.org/team/index/11240?org_id=18422	false		false	L 68 - 78	false	68 - 78	false	68	78	false		1560179	http://stats.ncaa.org/game/index/1560179?org_id=2798
2013	11240	2798	Albertus Magnus	02/05/2013	Pine Manor	544	Pine Manor	http://stats.ncaa.org/team/index/11240?org_id=544	false		true	W 73 - 65	true	73 - 65	false	73	65	false		1570635	http://stats.ncaa.org/game/index/1570635?org_id=2798
2013	11240	2798	Albertus Magnus	02/07/2013	@ Sage Colleges	11036	Sage Colleges	http://stats.ncaa.org/team/index/11240?org_id=11036	false		false	W 66 - 60	true	66 - 60	false	66	60	false		1581872	http://stats.ncaa.org/game/index/1581872?org_id=11036
2013	11240	2798	Albertus Magnus	02/12/2013	Simmons	640	Simmons	http://stats.ncaa.org/team/index/11240?org_id=640	false		true	W 67 - 53	true	67 - 53	false	67	53	false		1613312	http://stats.ncaa.org/game/index/1613312?org_id=2798
2013	11240	2798	Albertus Magnus	02/14/2013	St. Joseph's (ME)	605	St. Joseph's (ME)	http://stats.ncaa.org/team/index/11240?org_id=605	false		true	L 64 - 76	false	64 - 76	false	64	76	false		2220053	http://stats.ncaa.org/game/index/2220053?org_id=2798
2013	11240	2798	Albertus Magnus	02/16/2013	@ Johnson & Wales (RI)	22626	Johnson & Wales (RI)	http://stats.ncaa.org/team/index/11240?org_id=22626	false		false	W 84 - 77	true	84 - 77	false	84	77	false		1655832	http://stats.ncaa.org/game/index/1655832?org_id=22626
2013	11240	2798	Albertus Magnus	02/19/2013	@ Rivier	18422	Rivier	http://stats.ncaa.org/team/index/11240?org_id=18422	false		false	W 75 - 67	true	75 - 67	false	75	67	false		1668133	http://stats.ncaa.org/game/index/1668133?org_id=2798
2013	11240	2798	Albertus Magnus	02/21/2013	@ Emmanuel (MA)	215	Emmanuel (MA)	http://stats.ncaa.org/team/index/11240?org_id=215	false		false	L 48 - 72	false	48 - 72	false	48	72	false		1688652	http://stats.ncaa.org/game/index/1688652?org_id=215
2013	11240	2798	Albertus Magnus	02/27/2013	@ Castleton	123	Castleton	http://stats.ncaa.org/team/index/11240?org_id=123	false		false	L 47 - 63	false	47 - 63	false	47	63	false		1752372	http://stats.ncaa.org/game/index/1752372?org_id=123
2013	11240	15	Albion	11/16/2012	Marietta @ Harrington Center (MSJ) Cincinnati, OH	385	Marietta	http://stats.ncaa.org/team/index/11240?org_id=385	true	Harrington Center (MSJ) Cincinnati, OH	true	L 47 - 53	false	47 - 53	false	47	53	false		1387181	http://stats.ncaa.org/game/index/1387181?org_id=385
2013	11240	15	Albion	11/17/2012	Heidelberg @ Harrington Center (MSJ) Cincinnati, OH	278	Heidelberg	http://stats.ncaa.org/team/index/11240?org_id=278	true	Harrington Center (MSJ) Cincinnati, OH	true	L 68 - 72 (1OT)	false	68 - 72	false	68	72	true	1OT	1368252	http://stats.ncaa.org/game/index/1368252?org_id=15
2013	11240	15	Albion	11/20/2012	Dominican (IL)	1332	Dominican (IL)	http://stats.ncaa.org/team/index/11240?org_id=1332	false		true	W 70 - 62	true	70 - 62	false	70	62	false		1387182	http://stats.ncaa.org/game/index/1387182?org_id=15
2013	11240	15	Albion	11/24/2012	Ohio Northern @ Notre Dame, Ind. (Angela Athletic Fac.)	517	Ohio Northern	http://stats.ncaa.org/team/index/11240?org_id=517	true	Notre Dame, Ind. (Angela Athletic Fac.)	true	L 54 - 78	false	54 - 78	false	54	78	false		1392532	http://stats.ncaa.org/game/index/1392532?org_id=15
2013	11240	15	Albion	11/25/2012	Otterbein @ Notre Dame, Ind. (Angela Athletic Fac.)	531	Otterbein	http://stats.ncaa.org/team/index/11240?org_id=531	true	Notre Dame, Ind. (Angela Athletic Fac.)	true	L 64 - 67	false	64 - 67	false	64	67	false		1467152	http://stats.ncaa.org/game/index/1467152?org_id=15
2013	11240	15	Albion	11/28/2012	Calvin	114	Calvin	http://stats.ncaa.org/team/index/11240?org_id=114	false		true	L 42 - 77	false	42 - 77	false	42	77	false		1411219	http://stats.ncaa.org/game/index/1411219?org_id=15
2013	11240	15	Albion	12/01/2012	@ Adrian	4	Adrian	http://stats.ncaa.org/team/index/11240?org_id=4	false		false	L 59 - 61	false	59 - 61	false	59	61	false		1416041	http://stats.ncaa.org/game/index/1416041?org_id=4
2013	11240	15	Albion	12/05/2012	Hope	286	Hope	http://stats.ncaa.org/team/index/11240?org_id=286	false		true	L 40 - 54	false	40 - 54	false	40	54	false		1427835	http://stats.ncaa.org/game/index/1427835?org_id=15
2013	11240	15	Albion	12/08/2012	Trine	30037	Trine	http://stats.ncaa.org/team/index/11240?org_id=30037	false		true	L 55 - 59	false	55 - 59	false	55	59	false		1431612	http://stats.ncaa.org/game/index/1431612?org_id=15
2013	11240	15	Albion	12/15/2012	@ Alma	21	Alma	http://stats.ncaa.org/team/index/11240?org_id=21	false		false	W 63 - 48	true	63 - 48	false	63	48	false		1448452	http://stats.ncaa.org/game/index/1448452?org_id=21
2013	11240	15	Albion	12/19/2012	Mich.-Dearborn		Mich.-Dearborn		false		true	W 61 - 51	true	61 - 51	false	61	51	false		1448973	http://stats.ncaa.org/game/index/1448973?org_id=15
2013	11240	15	Albion	12/28/2012	Mount Union @ Pam Evans Smith Arena; Springfield, Ohio	452	Mount Union	http://stats.ncaa.org/team/index/11240?org_id=452	true	Pam Evans Smith Arena; Springfield, Ohio	true	L 53 - 68	false	53 - 68	false	53	68	false		1624992	http://stats.ncaa.org/game/index/1624992?org_id=452
2013	11240	15	Albion	12/29/2012	Defiance @ Springfield, OH	1050	Defiance	http://stats.ncaa.org/team/index/11240?org_id=1050	true	Springfield, OH	true	L 42 - 45	false	42 - 45	false	42	45	false		1757332	http://stats.ncaa.org/game/index/1757332?org_id=15
2013	11240	15	Albion	01/05/2013	@ St. Mary's (IN)	8688	St. Mary's (IN)	http://stats.ncaa.org/team/index/11240?org_id=8688	false		false	L 67 - 70	false	67 - 70	false	67	70	false		1473420	http://stats.ncaa.org/game/index/1473420?org_id=15
2013	11240	15	Albion	01/12/2013	@ Olivet	525	Olivet	http://stats.ncaa.org/team/index/11240?org_id=525	false		false	L 60 - 62 (1OT)	false	60 - 62	false	60	62	true	1OT	1497379	http://stats.ncaa.org/game/index/1497379?org_id=525
2013	11240	15	Albion	01/16/2013	Kalamazoo	326	Kalamazoo	http://stats.ncaa.org/team/index/11240?org_id=326	false		true	W 65 - 43	true	65 - 43	false	65	43	false		1510274	http://stats.ncaa.org/game/index/1510274?org_id=15
2013	11240	15	Albion	01/19/2013	Adrian	4	Adrian	http://stats.ncaa.org/team/index/11240?org_id=4	false		true	W 67 - 58	true	67 - 58	false	67	58	false		1518180	http://stats.ncaa.org/game/index/1518180?org_id=15
2013	11240	15	Albion	01/23/2013	@ Calvin	114	Calvin	http://stats.ncaa.org/team/index/11240?org_id=114	false		false	L 38 - 82	false	38 - 82	false	38	82	false		1529474	http://stats.ncaa.org/game/index/1529474?org_id=114
2013	11240	15	Albion	01/26/2013	@ Hope	286	Hope	http://stats.ncaa.org/team/index/11240?org_id=286	false		false	L 39 - 78	false	39 - 78	false	39	78	false		1538678	http://stats.ncaa.org/game/index/1538678?org_id=286
2013	11240	15	Albion	01/30/2013	@ Rochester College		Rochester College		false		false	-									
2013	11240	15	Albion	02/02/2013	St. Mary's (IN)	8688	St. Mary's (IN)	http://stats.ncaa.org/team/index/11240?org_id=8688	false		true	W 73 - 58	true	73 - 58	false	73	58	false		1560588	http://stats.ncaa.org/game/index/1560588?org_id=15
2013	11240	15	Albion	02/06/2013	Alma	21	Alma	http://stats.ncaa.org/team/index/11240?org_id=21	false		true	W 68 - 54	true	68 - 54	false	68	54	false		1573432	http://stats.ncaa.org/game/index/1573432?org_id=15
2013	11240	15	Albion	02/09/2013	@ Trine	30037	Trine	http://stats.ncaa.org/team/index/11240?org_id=30037	false		false	L 46 - 63	false	46 - 63	false	46	63	false		1586254	http://stats.ncaa.org/game/index/1586254?org_id=15
2013	11240	15	Albion	02/13/2013	@ Kalamazoo	326	Kalamazoo	http://stats.ncaa.org/team/index/11240?org_id=326	false		false	W 70 - 58	true	70 - 58	false	70	58	false		1620232	http://stats.ncaa.org/game/index/1620232?org_id=326
2013	11240	15	Albion	02/16/2013	Olivet	525	Olivet	http://stats.ncaa.org/team/index/11240?org_id=525	false		true	W 61 - 60	true	61 - 60	false	61	60	false		1640764	http://stats.ncaa.org/game/index/1640764?org_id=15
2013	11240	16	Albright	11/16/2012	Immaculata @ Frostburg, Md.	303	Immaculata	http://stats.ncaa.org/team/index/11240?org_id=303	true	Frostburg, Md.	true	W 69 - 55	true	69 - 55	false	69	55	false		1490613	http://stats.ncaa.org/game/index/1490613?org_id=16
2013	11240	16	Albright	11/17/2012	Rowan @ Frostburg, Md.	259	Rowan	http://stats.ncaa.org/team/index/11240?org_id=259	true	Frostburg, Md.	true	L 61 - 70	false	61 - 70	false	61	70	false		1422332	http://stats.ncaa.org/game/index/1422332?org_id=16
2013	11240	16	Albright	11/20/2012	@ Penn St.-Berks	30044	Penn St.-Berks	http://stats.ncaa.org/team/index/11240?org_id=30044	false		false	W 71 - 43	true	71 - 43	false	71	43	false		1380691	http://stats.ncaa.org/game/index/1380691?org_id=30044
2013	11240	16	Albright	11/26/2012	Moravian	443	Moravian	http://stats.ncaa.org/team/index/11240?org_id=443	false		true	L 57 - 60	false	57 - 60	false	57	60	false		1403212	http://stats.ncaa.org/game/index/1403212?org_id=16
2013	11240	16	Albright	11/28/2012	@ Arcadia	966	Arcadia	http://stats.ncaa.org/team/index/11240?org_id=966	false		false	W 77 - 64	true	77 - 64	false	77	64	false		1410879	http://stats.ncaa.org/game/index/1410879?org_id=966
2013	11240	16	Albright	12/01/2012	Alvernia	938	Alvernia	http://stats.ncaa.org/team/index/11240?org_id=938	false		true	W 62 - 60	true	62 - 60	false	62	60	false		1415798	http://stats.ncaa.org/game/index/1415798?org_id=16
2013	11240	16	Albright	12/05/2012	Widener	783	Widener	http://stats.ncaa.org/team/index/11240?org_id=783	false		true	L 55 - 64	false	55 - 64	false	55	64	false		1427615	http://stats.ncaa.org/game/index/1427615?org_id=16
2013	11240	16	Albright	12/08/2012	@ Messiah	411	Messiah	http://stats.ncaa.org/team/index/11240?org_id=411	false		false	L 43 - 53	false	43 - 53	false	43	53	false		1433923	http://stats.ncaa.org/game/index/1433923?org_id=411
2013	11240	16	Albright	12/28/2012	Norwich @ Daytona Beach, Fla. - ICI Center	511	Norwich	http://stats.ncaa.org/team/index/11240?org_id=511	true	Daytona Beach, Fla. - ICI Center	true	W 67 - 53	true	67 - 53	false	67	53	false		1453975	http://stats.ncaa.org/game/index/1453975?org_id=511
