game_id	section_id	team_id	team_name	team_url	period_scores
1342912	0	817	Youngstown St.	http://stats.ncaa.org/team/index/11240?org_id=817	[21, 43, 64]
1342912	1	545	Pittsburgh	http://stats.ncaa.org/team/index/11240?org_id=545	[33, 17, 50]
1343039	0	129	Central Mich.	http://stats.ncaa.org/team/index/11240?org_id=129	[27, 46, 73]
1343039	1	72	Bradley	http://stats.ncaa.org/team/index/11240?org_id=72	[26, 32, 58]
1343292	0	346	Lamar	http://stats.ncaa.org/team/index/11240?org_id=346	[25, 9, 34]
1343292	1	51	Baylor	http://stats.ncaa.org/team/index/11240?org_id=51	[40, 40, 80]
1343312	0	314	Jackson St.	http://stats.ncaa.org/team/index/11240?org_id=314	[34, 24, 58]
1343312	1	31	Arkansas	http://stats.ncaa.org/team/index/11240?org_id=31	[42, 55, 97]
1343332	0	523	Old Dominion	http://stats.ncaa.org/team/index/11240?org_id=523	[21, 34, 55]
1343332	1	742	Virginia Tech	http://stats.ncaa.org/team/index/11240?org_id=742	[13, 22, 35]
1343533	0	2915	Wofford	http://stats.ncaa.org/team/index/11240?org_id=2915	[18, 27, 45]
1343533	1	490	North Carolina St.	http://stats.ncaa.org/team/index/11240?org_id=490	[38, 47, 85]
1343592	0	563	Radford	http://stats.ncaa.org/team/index/11240?org_id=563	[27, 36, 63]
1343592	1	388	Marshall	http://stats.ncaa.org/team/index/11240?org_id=388	[39, 26, 65]
1343653	0	306	Indiana	http://stats.ncaa.org/team/index/11240?org_id=306	[29, 23, 52]
1343653	1	735	Valparaiso	http://stats.ncaa.org/team/index/11240?org_id=735	[31, 33, 64]
1343673	0	149	Coastal Caro.	http://stats.ncaa.org/team/index/11240?org_id=149	[22, 16, 38]
1343673	1	1014	Col. of Charleston	http://stats.ncaa.org/team/index/11240?org_id=1014	[27, 29, 56]
1343733	0	772	Western Ky.	http://stats.ncaa.org/team/index/11240?org_id=772	[38, 42, 80]
1343733	1	454	Murray St.	http://stats.ncaa.org/team/index/11240?org_id=454	[21, 48, 69]
1343872	0	12830	Tusculum	http://stats.ncaa.org/team/index/11240?org_id=12830	[23, 26, 49]
1343872	1	244	Furman	http://stats.ncaa.org/team/index/11240?org_id=244	[42, 26, 68]
1343892	0	369	Loyola Maryland	http://stats.ncaa.org/team/index/11240?org_id=369	[22, 28, 50]
1343892	1	272	Hartford	http://stats.ncaa.org/team/index/11240?org_id=272	[36, 28, 64]
1343932	0	540	Penn	http://stats.ncaa.org/team/index/11240?org_id=540	[17, 34, 51]
1343932	1	485	Norfolk St.	http://stats.ncaa.org/team/index/11240?org_id=485	[26, 34, 60]
1343954	0	90	Cal Poly	http://stats.ncaa.org/team/index/11240?org_id=90	[28, 31, 59]
1343954	1	521	Oklahoma St.	http://stats.ncaa.org/team/index/11240?org_id=521	[48, 42, 90]
1343955	0	503	Northern Ill.	http://stats.ncaa.org/team/index/11240?org_id=503	[13, 27, 40]
1343955	1	312	Iowa	http://stats.ncaa.org/team/index/11240?org_id=312	[34, 29, 63]
1343965	0	30	Arkansas St.	http://stats.ncaa.org/team/index/11240?org_id=30	[22, 12, 34]
1343965	1	709	Toledo	http://stats.ncaa.org/team/index/11240?org_id=709	[31, 25, 56]
1344052	0	196	East Carolina	http://stats.ncaa.org/team/index/11240?org_id=196	[36, 32, 68]
1344052	1	786	William & Mary	http://stats.ncaa.org/team/index/11240?org_id=786	[30, 32, 62]
1344112	0	810	Wright St.	http://stats.ncaa.org/team/index/11240?org_id=810	[29, 37, 66]
1344112	1	654	Southeast Mo. St.	http://stats.ncaa.org/team/index/11240?org_id=654	[39, 39, 78]
1344134	0	590	Sacred Heart	http://stats.ncaa.org/team/index/11240?org_id=590	[24, 39, 63]
1344134	1	251	Georgetown	http://stats.ncaa.org/team/index/11240?org_id=251	[47, 43, 90]
1344143	0	460	UNCW	http://stats.ncaa.org/team/index/11240?org_id=460	[21, 26, 47]
1344143	1	768	West Virginia	http://stats.ncaa.org/team/index/11240?org_id=768	[31, 45, 76]
1344147	0	86	Buffalo	http://stats.ncaa.org/team/index/11240?org_id=86	[24, 33, 57]
1344147	1	116	Canisius	http://stats.ncaa.org/team/index/11240?org_id=116	[31, 42, 73]
1344148	0	261	Grambling	http://stats.ncaa.org/team/index/11240?org_id=261	[14, 28, 42]
1344148	1	404	Memphis	http://stats.ncaa.org/team/index/11240?org_id=404	[50, 42, 92]
1344149	0	624	Sam Houston St.	http://stats.ncaa.org/team/index/11240?org_id=624	[16, 15, 31]
1344149	1	180	Delaware	http://stats.ncaa.org/team/index/11240?org_id=180	[26, 37, 63]
1344173	0	444	Morehead St.	http://stats.ncaa.org/team/index/11240?org_id=444	[26, 19, 45]
1344173	1	299	Illinois St.	http://stats.ncaa.org/team/index/11240?org_id=299	[31, 31, 62]
1344219	0	380	Maine	http://stats.ncaa.org/team/index/11240?org_id=380	[23, 18, 41]
1344219	1	37	Auburn	http://stats.ncaa.org/team/index/11240?org_id=37	[35, 36, 71]
1344222	0	30094	Brevard	http://stats.ncaa.org/team/index/11240?org_id=30094	[21, 29, 50]
1344222	1	406	Mercer	http://stats.ncaa.org/team/index/11240?org_id=406	[23, 34, 57]
1344230	0	609	Saint Louis	http://stats.ncaa.org/team/index/11240?org_id=609	[29, 22, 51]
1344230	1	434	Missouri	http://stats.ncaa.org/team/index/11240?org_id=434	[32, 35, 67]
1344315	0	2711	North Florida	http://stats.ncaa.org/team/index/11240?org_id=2711	[12, 12, 24]
1344315	1	415	Miami (FL)	http://stats.ncaa.org/team/index/11240?org_id=415	[36, 41, 77]
1344319	0	725	Army West Point	http://stats.ncaa.org/team/index/11240?org_id=725	[28, 37, 65]
1344319	1	748	Wagner	http://stats.ncaa.org/team/index/11240?org_id=748	[32, 30, 62]
1344320	0	222	Fairleigh Dickinson	http://stats.ncaa.org/team/index/11240?org_id=222	[25, 31, 56]
1344320	1	639	Siena	http://stats.ncaa.org/team/index/11240?org_id=639	[37, 39, 76]
1344322	0	1068	Elon	http://stats.ncaa.org/team/index/11240?org_id=1068	[25, 19, 44]
1344322	1	648	South Carolina	http://stats.ncaa.org/team/index/11240?org_id=648	[41, 36, 77]
1344326	0	719	Tulsa	http://stats.ncaa.org/team/index/11240?org_id=719	[30, 23, 53]
1344326	1	527	Oral Roberts	http://stats.ncaa.org/team/index/11240?org_id=527	[38, 26, 64]
1344328	0	1094	George Fox	http://stats.ncaa.org/team/index/11240?org_id=1094	[16, 19, 35]
1344328	1	550	Portland St.	http://stats.ncaa.org/team/index/11240?org_id=550	[29, 26, 55]
1344333	0	576	Rider	http://stats.ncaa.org/team/index/11240?org_id=576	[27, 35, 62]
1344333	1	683	Stony Brook	http://stats.ncaa.org/team/index/11240?org_id=683	[23, 27, 50]
1344354	0	371	Loyola Chicago	http://stats.ncaa.org/team/index/11240?org_id=371	[36, 15, 51]
1344354	1	342	Lafayette	http://stats.ncaa.org/team/index/11240?org_id=342	[27, 35, 62]
1344412	0	28600	Lipscomb	http://stats.ncaa.org/team/index/11240?org_id=28600	[16, 24, 40]
1344412	1	1092	Gardner-Webb	http://stats.ncaa.org/team/index/11240?org_id=1092	[28, 36, 64]
1344452	0	366	Louisiana Tech	http://stats.ncaa.org/team/index/11240?org_id=366	[29, 30, 59]
1344452	1	718	Tulane	http://stats.ncaa.org/team/index/11240?org_id=718	[41, 25, 66]
1344454	0	135	Cheyney	http://stats.ncaa.org/team/index/11240?org_id=135	[19, 22, 41]
1344454	1	165	Coppin St.	http://stats.ncaa.org/team/index/11240?org_id=165	[44, 53, 97]
1344552	0	294	Idaho St.	http://stats.ncaa.org/team/index/11240?org_id=294	[26, 28, 54]
1344552	1	327	Kansas St.	http://stats.ncaa.org/team/index/11240?org_id=327	[29, 33, 62]
1344576	0	610	St. Mary's (CA)	http://stats.ncaa.org/team/index/11240?org_id=610	[35, 33, 68]
1344576	1	756	Washington	http://stats.ncaa.org/team/index/11240?org_id=756	[31, 39, 70]
1344584	0	29	Arizona	http://stats.ncaa.org/team/index/11240?org_id=29	[34, 37, 71]
1344584	1	94	CSU Bakersfield	http://stats.ncaa.org/team/index/11240?org_id=94	[27, 23, 50]
1344653	0		Cumberland (TN)		[24, 25, 49]
1344653	1	691	Tennessee St.	http://stats.ncaa.org/team/index/11240?org_id=691	[22, 30, 52]
1344674	0	109	UC Irvine	http://stats.ncaa.org/team/index/11240?org_id=109	[26, 28, 54]
1344674	1	631	Santa Clara	http://stats.ncaa.org/team/index/11240?org_id=631	[47, 30, 77]
1344692	0	534	Pacific	http://stats.ncaa.org/team/index/11240?org_id=534	[36, 35, 71]
1344692	1	1356	Seattle	http://stats.ncaa.org/team/index/11240?org_id=1356	[26, 44, 70]
1344713	0	501	Northern Ariz.	http://stats.ncaa.org/team/index/11240?org_id=501	[32, 25, 57]
1344713	1	473	New Mexico	http://stats.ncaa.org/team/index/11240?org_id=473	[33, 35, 68]
1344772	0	260	Gonzaga	http://stats.ncaa.org/team/index/11240?org_id=260	[19, 41, 60]
1344772	1	111	UC Riverside	http://stats.ncaa.org/team/index/11240?org_id=111	[28, 25, 53]
1344792	0	647	South Carolina St.	http://stats.ncaa.org/team/index/11240?org_id=647	[31, 46, 77]
1344792	1	30058	Claflin	http://stats.ncaa.org/team/index/11240?org_id=30058	[19, 23, 42]
1344852	0	1157	Kennesaw St.	http://stats.ncaa.org/team/index/11240?org_id=1157	[24, 21, 45]
1344852	1	419	Middle Tenn.	http://stats.ncaa.org/team/index/11240?org_id=419	[38, 49, 87]
1344912	0	102	Sacramento St.	http://stats.ncaa.org/team/index/11240?org_id=102	[26, 45, 71]
1344912	1	99	Long Beach St.	http://stats.ncaa.org/team/index/11240?org_id=99	[39, 35, 74]
1345132	0	283	Hofstra	http://stats.ncaa.org/team/index/11240?org_id=283	[40, 37, 77]
1345132	1	678	Stetson	http://stats.ncaa.org/team/index/11240?org_id=678	[35, 40, 75]
1345332	0	797	Milwaukee	http://stats.ncaa.org/team/index/11240?org_id=797	[41, 41, 82]
1345332	1	136	Chicago St.	http://stats.ncaa.org/team/index/11240?org_id=136	[36, 22, 58]
1345492	0	175	Dayton	http://stats.ncaa.org/team/index/11240?org_id=175	[42, 51, 93]
1345492	1	432	Mississippi Val.	http://stats.ncaa.org/team/index/11240?org_id=432	[26, 33, 59]
1345550	0	331	Kent St.	http://stats.ncaa.org/team/index/11240?org_id=331	[24, 29, 53]
1345550	1	400	Massachusetts	http://stats.ncaa.org/team/index/11240?org_id=400	[39, 44, 83]
1345632	0	402	McNeese St.	http://stats.ncaa.org/team/index/11240?org_id=402	[36, 35, 71]
1345632	1	736	Vanderbilt	http://stats.ncaa.org/team/index/11240?org_id=736	[41, 41, 82]
1345713	0	198	East Tenn. St.	http://stats.ncaa.org/team/index/11240?org_id=198	[37, 39, 76]
1345713	1	19651	High Point	http://stats.ncaa.org/team/index/11240?org_id=19651	[43, 42, 85]
1345732	0		Madonna		[29, 28, 57]
1345732	1	71	Bowling Green	http://stats.ncaa.org/team/index/11240?org_id=71	[31, 37, 68]
1345735	0		Warner		[12, 19, 31]
1345735	1	28755	FGCU	http://stats.ncaa.org/team/index/11240?org_id=28755	[55, 45, 100]
1345746	0	23	American	http://stats.ncaa.org/team/index/11240?org_id=23	[24, 29, 53]
1345746	1	774	Western Mich.	http://stats.ncaa.org/team/index/11240?org_id=774	[29, 28, 57]
1345873	0	441	Montana	http://stats.ncaa.org/team/index/11240?org_id=441	[27, 14, 41]
1345873	1	690	Temple	http://stats.ncaa.org/team/index/11240?org_id=690	[27, 28, 55]
1346094	0	62	Binghamton	http://stats.ncaa.org/team/index/11240?org_id=62	[18, 16, 34]
1346094	1	596	St. Bonaventure	http://stats.ncaa.org/team/index/11240?org_id=596	[33, 28, 61]
1346100	0	794	Green Bay	http://stats.ncaa.org/team/index/11240?org_id=794	[31, 23, 54]
1346100	1	504	UNI	http://stats.ncaa.org/team/index/11240?org_id=504	[22, 31, 53]
1346174	0	83	Bucknell	http://stats.ncaa.org/team/index/11240?org_id=83	[33, 29, 62]
1346174	1	812	Xavier	http://stats.ncaa.org/team/index/11240?org_id=812	[37, 34, 71]
1346257	0		Cal St. San Marcos		[19, 25, 44]
1346257	1	627	San Diego	http://stats.ncaa.org/team/index/11240?org_id=627	[30, 39, 69]
1346262	0	1448	Western Wash.	http://stats.ncaa.org/team/index/11240?org_id=1448	[31, 28, 59]
1346262	1	528	Oregon St.	http://stats.ncaa.org/team/index/11240?org_id=528	[27, 44, 71]
1346352	0	754	Washington St.	http://stats.ncaa.org/team/index/11240?org_id=754	[19, 47, 9, 8, 83]
1346352	1	428	Minnesota	http://stats.ncaa.org/team/index/11240?org_id=428	[26, 40, 9, 12, 87]
1346722	0	10411	USC Upstate	http://stats.ncaa.org/team/index/11240?org_id=10411	[25, 22, 47]
1346722	1	559	Purdue	http://stats.ncaa.org/team/index/11240?org_id=559	[38, 44, 82]
1346952	0	37	Auburn	http://stats.ncaa.org/team/index/11240?org_id=37	[33, 38, 71]
1346952	1	490	North Carolina St.	http://stats.ncaa.org/team/index/11240?org_id=490	[37, 48, 85]
1347334	0	739	Villanova	http://stats.ncaa.org/team/index/11240?org_id=739	[44, 27, 71]
1347334	1	649	South Dakota St.	http://stats.ncaa.org/team/index/11240?org_id=649	[25, 22, 47]
1347552	0	229	Fla. Atlantic	http://stats.ncaa.org/team/index/11240?org_id=229	[35, 40, 75]
1347552	1	253	Ga. Southern	http://stats.ncaa.org/team/index/11240?org_id=253	[30, 25, 55]
1347613	0	695	UT Martin	http://stats.ncaa.org/team/index/11240?org_id=695	[28, 41, 69]
1347613	1	509	Northwestern	http://stats.ncaa.org/team/index/11240?org_id=509	[37, 42, 79]
1347712	0	191	Drexel	http://stats.ncaa.org/team/index/11240?org_id=191	[27, 33, 60]
1347712	1	556	Providence	http://stats.ncaa.org/team/index/11240?org_id=556	[19, 31, 50]
1347734	0	178	Delaware St.	http://stats.ncaa.org/team/index/11240?org_id=178	[21, 29, 50]
1347734	1	334	Kentucky	http://stats.ncaa.org/team/index/11240?org_id=334	[46, 44, 90]
1347752	0		Tenn. Wesleyan		[17, 30, 47]
1347752	1	692	Tennessee Tech	http://stats.ncaa.org/team/index/11240?org_id=692	[42, 44, 86]
1347792	0	67	Boston College	http://stats.ncaa.org/team/index/11240?org_id=67	[20, 26, 46]
1347792	1	68	Boston U.	http://stats.ncaa.org/team/index/11240?org_id=68	[19, 33, 52]
1348073	0	236	Fordham	http://stats.ncaa.org/team/index/11240?org_id=236	[28, 30, 58]
1348073	1	167	Cornell	http://stats.ncaa.org/team/index/11240?org_id=167	[28, 22, 50]
1348098	0	1014	Col. of Charleston	http://stats.ncaa.org/team/index/11240?org_id=1014	[13, 26, 39]
1348098	1	164	UConn	http://stats.ncaa.org/team/index/11240?org_id=164	[57, 46, 103]
1348152	0	786	William & Mary	http://stats.ncaa.org/team/index/11240?org_id=786	[43, 31, 74]
1348152	1	545	Pittsburgh	http://stats.ncaa.org/team/index/11240?org_id=545	[40, 36, 76]
1348292	0	649	South Dakota St.	http://stats.ncaa.org/team/index/11240?org_id=649	[22, 28, 15, 65]
1348292	1	754	Washington St.	http://stats.ncaa.org/team/index/11240?org_id=754	[26, 24, 6, 56]
1348372	0	165	Coppin St.	http://stats.ncaa.org/team/index/11240?org_id=165	[39, 36, 75]
1348372	1	749	Wake Forest	http://stats.ncaa.org/team/index/11240?org_id=749	[37, 45, 82]
1348413	0	678	Stetson	http://stats.ncaa.org/team/index/11240?org_id=678	[30, 18, 48]
1348413	1	651	South Fla.	http://stats.ncaa.org/team/index/11240?org_id=651	[31, 39, 70]
1348420	0	587	Rutgers	http://stats.ncaa.org/team/index/11240?org_id=587	[18, 33, 51]
1348420	1	257	Georgia	http://stats.ncaa.org/team/index/11240?org_id=257	[28, 29, 57]
1348423	0	251	Georgetown	http://stats.ncaa.org/team/index/11240?org_id=251	[28, 34, 62]
1348423	1	180	Delaware	http://stats.ncaa.org/team/index/11240?org_id=180	[30, 26, 56]
1348492	0	1320	Presbyterian	http://stats.ncaa.org/team/index/11240?org_id=1320	[21, 28, 49]
1348492	1	147	Clemson	http://stats.ncaa.org/team/index/11240?org_id=147	[17, 29, 46]
1348552	0	342	Lafayette	http://stats.ncaa.org/team/index/11240?org_id=342	[25, 29, 54]
1348552	1	635	Seton Hall	http://stats.ncaa.org/team/index/11240?org_id=635	[31, 29, 60]
1348572	0	439	Monmouth	http://stats.ncaa.org/team/index/11240?org_id=439	[35, 33, 68]
1348572	1	391	UMBC	http://stats.ncaa.org/team/index/11240?org_id=391	[40, 31, 71]
1348612	0	184	Detroit	http://stats.ncaa.org/team/index/11240?org_id=184	[25, 37, 62]
1348612	1	418	Michigan	http://stats.ncaa.org/team/index/11240?org_id=418	[38, 32, 70]
1348614	0	771	Western Ill.	http://stats.ncaa.org/team/index/11240?org_id=771	[40, 25, 65]
1348614	1	311	Iowa St.	http://stats.ncaa.org/team/index/11240?org_id=311	[38, 46, 84]
1348617	0	294	Idaho St.	http://stats.ncaa.org/team/index/11240?org_id=294	[11, 25, 36]
1348617	1	328	Kansas	http://stats.ncaa.org/team/index/11240?org_id=328	[23, 29, 52]
1348752	0	275	Harvard	http://stats.ncaa.org/team/index/11240?org_id=275	[29, 36, 65]
