game_id	period_id	section_id	team_name	fgm	fga	tpfg	tpfga	ft	fta	pts	orebs	drebs	tot	reb	ast	to	stl	blk	fouls	dq
100186	2nd Half	0	San Jose St.	13	24	0	4	9	14	35	3	16	19	3	11	3	6	9	""
100186	2nd Half	1	Louisiana Tech	12	32	1	2	7	10	32	6	12	18	4	5	2	0	12	""
100186	Game Stats	0	San Jose St.	26	52	1	10	13	23	66	7	25	32	10	21	7	7*	21	0
100186	Game Stats	1	Louisiana Tech	29	65	2	7	21	27	81	15	26	41	13	10	6	2	20	1
100222	1st Half	0	Clemson	8	34	1	6	2	2	19	8	7	15	4	11	9	2	7	""
100222	1st Half	1	Maryland	13	27	2	7	9	9	37	7	17	24	9	13	3	2	4	""
100222	2nd Half	0	Clemson	10	28	1	5	11	13	32	7	11	18	6	9	5	2	14	""
100222	2nd Half	1	Maryland	9	29	1	8	15	20	34	12	12	24	3	9	5	0	11	""
100222	Game Stats	0	Clemson	18	62	2	11	13	15	51	15	18	33	10	20	14	4	21	0
100222	Game Stats	1	Maryland	22	56	3	15	24	29	71	19	29	48	12	22	8	2	15	0
100223	1st Half	0	Southern Miss.	11	29	1	7	11	12	34	6	11	17	7	5	1	2	13	""
100223	1st Half	1	UAB	10	31	1	9	11	16	32	13	12	25	4	7	4	1	11	""
100223	2nd Half	0	Southern Miss.	9	30	2	8	6	8	26	9	13	22	6	11	3	1	11	""
100223	2nd Half	1	UAB	11	28	7	12	5	10	34	7	14	21	7	9	4	0	8	""
100223	Game Stats	0	Southern Miss.	20	59	3	15	17	20	60	15	24	39	13	16	4	3	24	2*
100223	Game Stats	1	UAB	21	59	8	21	16	26	66	20	26	46	11	16	8	1	19	0
100242	1st Half	0	Houston	13	38	4	9	5	7	35	11	10	21	6	6	7	1	6	""
100242	1st Half	1	SMU	15	30	4	9	5	7	39	7	14	21	8	9	4	3	6	""
100242	2nd Half	0	Houston	11	31	3	8	13	14	38	6	15	21	7	5	5	3	10	""
100242	2nd Half	1	SMU	9	33	2	10	8	11	28	12	15	27	5	8	1	3	10	""
100242	Game Stats	0	Houston	24	69	7	17	18	21	73	17	25	42	13	11	12	4	16	0
100242	Game Stats	1	SMU	24	63	6	19	13	18	67	19	29	48	13	17	5	6*	16	0
100262	1st Half	0	UT Martin	7	16	2	5	6	14	22	2	6	8	5	8	1	0	4	""
100262	1st Half	1	Tennessee Tech	18	29	11	17	4	4	51	5	11	16	13	3	4	3	12	""
100262	2nd Half	0	UT Martin	8	20	1	8	2	2	19	2	10	12	2	9	0	2	9	""
100262	2nd Half	1	Tennessee Tech	10	29	4	12	10	13	34	11	10	21	6	3	6	1	7	""
100262	Game Stats	0	UT Martin	15	36	3	13	8	16	41	4	16	20	7	17	1	2	13	1
100262	Game Stats	1	Tennessee Tech	28	58	15*	29	14	17	85	16	21	37	19	6	10	4	19	0
100282	1st Half	0	Wake Forest	10	30	1	10	1	2	22	6	11	17	3	9	7	1	8	""
100282	1st Half	1	Boston College	8	26	0	7	7	10	23	10	14	24	6	12	4	4	5	""
100282	2nd Half	0	Wake Forest	8	23	1	6	21	26	38	7	11	18	2	7	5	0	7	""
100282	2nd Half	1	Boston College	9	26	4	10	11	11	33	6	9	15	7	10	4	0	17	""
100282	Game Stats	0	Wake Forest	18	53	2	16	22	28	60	13	22	35	5	16	12	1	15	0
100282	Game Stats	1	Boston College	17	52	4	17	18	21	56	16	23	39	13	22	8	4	22	0
100283	1st Half	0	Northern Ill.	13	32	1	9	1	3	28	8	12	20	5	12	2	2	9	""
100283	1st Half	1	Central Mich.	15	33	8	16	9	10	47	6	12	18	10	6	3	0	6	""
100283	2nd Half	0	Northern Ill.	13	22	2	7	15	20	43	5	13	18	3	13	2	3	14	""
100283	2nd Half	1	Central Mich.	15	29	4	11	17	20	51	3	6	9	6	4	8	0	14	""
100283	Game Stats	0	Northern Ill.	26	54	3	16	16	23	71	13	25	38	8	25*	4	5*	23	0
100283	Game Stats	1	Central Mich.	30	62	12*	27	26	30	98	9	18	27	16	10	11	0	20	0
100322	1st Half	0	DePaul	14	30	2	6	2	2	32	6	13	19	10	13	4	3	6	""
100322	1st Half	1	Notre Dame	16	31	4	8	6	6	42	2	10	12	12	6	7	1	5	""
100322	2nd Half	0	DePaul	11	35	0	5	12	17	34	12	10	22	8	12	6	1	11	""
100322	2nd Half	1	Notre Dame	17	36	1	9	13	18	48	12	14	26	12	9	10	1	14	""
100322	Game Stats	0	DePaul	25	65	2	11	14	19	66	18	23	41	18	25	10	4	17	0
100322	Game Stats	1	Notre Dame	33	67	5	17	19	24	90	14	24	38	24	15	17	2	19	0
100323	1st Half	0	Rhode Island	7	22	0	3	2	4	16	6	13	19	3	18	5	1	10	""
100323	1st Half	1	Richmond	14	27	3	7	3	9	34	5	9	14	9	11	8	0	6	""
100323	2nd Half	0	Rhode Island	10	20	3	6	7	10	30	4	15	19	6	16	2	1	9	""
100323	2nd Half	1	Richmond	14	31	2	9	6	11	36	5	8	13	3	6	8	1	11	""
100323	Game Stats	0	Rhode Island	17	42	3	9	9	14	46	10	28	38	9	34*	7	2	19	0
100323	Game Stats	1	Richmond	28	58	5	16	9	20	70	10	17	27	12	17	16	1	17	0
100343	1st Half	0	Presbyterian	11	34	4	11	3	5	29	10	14	24	9	7	2	2	7	""
100343	1st Half	1	UNC Asheville	7	27	1	7	5	8	20	9	15	24	5	5	5	3	8	""
100343	2nd Half	0	Presbyterian	11	26	1	3	7	8	30	4	6	10	7	8	5	0	12	""
100343	2nd Half	1	UNC Asheville	14	22	4	7	14	16	46	3	11	14	10	7	5	3	8	""
100343	Game Stats	0	Presbyterian	22	60	5	14	10	13	59	14	20	34	16	15	7	2	19	0
100343	Game Stats	1	UNC Asheville	21	49	5	14	19	24	66	12	26	38	15	12	10	6	16	0
100344	1st Half	0	Louisville	11	30	3	7	6	8	31	9	10	19	8	11	4	2	5	""
100344	1st Half	1	Pittsburgh	15	33	3	4	1	2	34	9	11	20	7	12	6	7	12	""
100344	2nd Half	0	Louisville	16	31	2	8	4	4	38	7	12	19	10	10	1	0	13	""
100344	2nd Half	1	Pittsburgh	12	25	3	8	11	15	38	3	7	10	6	7	1	2	7	""
100344	Game Stats	0	Pittsburgh	27	58	6	12	12	17	72	12	18	30	13	19	7	9	19	0
100344	Game Stats	1	Louisville	27	61	5	15	10	12	69	16	22	38	18*	21	5	2	18	0
100363	1st Half	0	California	8	23	4	7	5	6	25	5	11	16	4	13	6	0	12	""
100363	1st Half	1	Washington	10	24	0	1	10	13	30	5	10	15	3	8	4	3	7	""
100363	2nd Half	0	California	12	23	4	7	13	19	41	6	7	13	3	1	2	0	7	""
100363	2nd Half	1	Washington	14	27	3	5	5	7	36	8	8	16	11	6	0	0	14	""
100363	1st OT	0	California	 	 	 	 	 	 	9	 	 	 	 	 	 	 	 	 
100363	1st OT	1	Washington	 	 	 	 	 	 	2	 	 	 	 	 	 	 	 	 
100363	Game Stats	0	California	22	51	9	17	22	31	75	13	20	33	7	16	9	0	19	0
100363	Game Stats	1	Washington	25	55	3	9	15	20	68	14	20	34	14	18	5	3	24	1*
100382	1st Half	0	Old Dominion	11	31	3	8	9	10	34	7	14	21	7	9	6	1	8	""
100382	1st Half	1	George Mason	8	28	0	3	6	8	22	6	14	20	5	13	4	0	7	""
100382	2nd Half	0	Old Dominion	9	20	1	4	13	16	32	7	13	20	6	13	5	3	6	""
100382	2nd Half	1	George Mason	12	35	4	13	2	2	30	10	6	16	5	7	7	1	13	""
100382	Game Stats	0	Old Dominion	20	51	4	12	22	26	66	14	27	41	13	22	11	4	14	0
100382	Game Stats	1	George Mason	20	63	4	16	8	10	52	16	20	36	10	20	11	1	20	1
100403	1st Half	0	Ole Miss	8	27	2	14	4	6	22	9	8	17	3	9	1	0	7	""
100403	1st Half	1	Mississippi St.	14	27	4	11	2	6	34	6	12	18	9	7	3	3	8	""
100403	2nd Half	0	Ole Miss	12	29	4	16	4	6	32	6	12	18	8	9	1	3	10	""
100403	2nd Half	1	Mississippi St.	11	31	2	7	15	16	39	9	12	21	7	5	3	1	7	""
100403	Game Stats	0	Ole Miss	20	56	6	30	8	12	54	15	20	35	11	18	2	3	17	0
100403	Game Stats	1	Mississippi St.	25	58	6	18	17	22	73	15	24	39	16	12	6	4	15	0
100422	1st Half	0	Drexel	9	28	4	13	2	2	24	6	13	19	6	8	2	1	9	""
100422	1st Half	1	VCU	11	27	3	8	7	8	32	4	13	17	9	5	2	1	6	""
100422	2nd Half	0	Drexel	17	27	4	8	8	13	46	4	11	15	9	6	6	3	11	""
100422	2nd Half	1	VCU	9	29	2	8	10	13	30	12	9	21	5	11	4	0	9	""
100422	Game Stats	0	Drexel	26	55	8	21	10	15	70	10	24	34	15	14	8	4*	20	0
100422	Game Stats	1	VCU	20	56	5	16	17	21	62	16	22	38	14	16	6	1	15	1
100442	1st Half	0	Kentucky	9	26	1	7	6	8	25	5	9	14	6	9	5	1	8	""
100442	1st Half	1	Vanderbilt	8	20	4	5	4	6	24	3	12	15	7	14	3	1	9	""
100442	2nd Half	0	Kentucky	9	25	0	7	12	18	30	6	6	12	4	7	5	2	13	""
100442	2nd Half	1	Vanderbilt	15	27	4	8	10	13	44	5	13	18	8	7	2	1	13	""
100442	Game Stats	0	Kentucky	18	51	1	14	18	26	55	11	15	26	10	16	10	3	21	1
100442	Game Stats	1	Vanderbilt	23	47	8	13	14	19	68	8	25	33	15	21	5	2	22	0
100462	1st Half	0	Bradley	14	24	5	10	4	6	37	3	11	14	8	13	4	0	7	""
100462	1st Half	1	UNI	16	34	8	17	4	4	44	7	8	15	13	8	8	1	7	""
100462	2nd Half	0	Bradley	9	27	2	9	3	6	23	5	7	12	3	9	3	4	15	""
100462	2nd Half	1	UNI	9	24	4	10	18	19	40	8	16	24	8	7	5	1	8	""
100462	Game Stats	0	Bradley	23	51	7	19	7	12	60	8	18	26	11	22	7	4	22	1
100462	Game Stats	1	UNI	25	58	12*	27	22	23	84	15	24	39	21	15	13*	2	15	0
100482	1st Half	0	Miami (FL)	14	32	6	12	1	4	35	8	13	21	5	12	7	5	10	""
100482	1st Half	1	North Carolina St.	9	29	0	7	11	13	29	9	12	21	5	11	6	0	6	""
100482	2nd Half	0	Miami (FL)	11	31	3	9	4	8	29	8	8	16	5	5	2	2	10	""
100482	2nd Half	1	North Carolina St.	14	27	3	7	6	12	37	8	15	23	7	7	2	0	9	""
100482	Game Stats	0	Miami (FL)	25	63	9	21	5	12	64	16	21	37	10	17	9	7	20	0
100482	Game Stats	1	North Carolina St.	23	56	3	14	17	25	66	17	27	44	12	18	8	0	15	0
100502	1st Half	0	Indiana	10	22	1	5	4	8	25	3	9	12	5	6	3	1	4	""
100502	1st Half	1	Wisconsin	12	30	3	11	4	4	31	8	11	19	9	6	2	2	7	""
100502	2nd Half	0	Indiana	11	27	5	12	6	13	33	5	15	20	7	12	4	1	18	""
100502	2nd Half	1	Wisconsin	8	23	2	6	17	24	35	3	14	17	5	7	9	1	11	""
100502	Game Stats	0	Indiana	21	49	6	17	10	21	58	8	24	32	12	18	7	2	22	1
100502	Game Stats	1	Wisconsin	20	53	5	17	21	28	66	11	25	36	14	13	11	3	18	1
100522	1st Half	0	Eastern Mich.	10	22	1	4	10	13	31	4	17	21	4	15	7	2	13	""
100522	1st Half	1	Ball St.	8	31	4	14	4	11	24	10	10	20	3	10	7	1	9	""
100522	2nd Half	0	Eastern Mich.	10	31	1	6	11	15	32	11	14	25	2	6	2	2	11	""
100522	2nd Half	1	Ball St.	11	30	3	10	8	16	33	10	11	21	4	7	2	3	15	""
100522	Game Stats	0	Eastern Mich.	20	53	2	10	21	28	63	15	31	46	6	21	9	4	24	0
100522	Game Stats	1	Ball St.	19	61	7	24	12	27	57	20	21	41	7	17	9	4	24*	1
100542	1st Half	0	Lehigh	4	27	0	4	7	8	15	9	17	26	0	9	4	1	8	""
100542	1st Half	1	Army West Point	5	25	0	3	3	6	13	6	14	20	3	9	4	4	8	""
100542	2nd Half	0	Lehigh	11	26	4	9	8	11	34	8	11	19	5	7	3	2	9	""
100542	2nd Half	1	Army West Point	9	23	2	6	6	6	26	2	10	12	6	6	2	2	10	""
100542	Game Stats	0	Lehigh	15	53	4	13	15	19	49	17	28	45	5	16	7	3	17	0
100542	Game Stats	1	Army West Point	14	48	2	9	9	12	39	8	24	32	9	15	6	6	18	0
100582	1st Half	0	IUPUI	4	17	0	4	6	14	14	5	13	18	2	30	8	2	14	""
100582	1st Half	1	Oral Roberts	15	36	4	10	20	22	54	9	13	22	9	12	19	1	14	""
100582	2nd Half	0	IUPUI	12	29	3	10	2	6	29	8	8	16	6	17	7	1	10	""
100582	2nd Half	1	Oral Roberts	20	34	7	12	13	15	60	7	13	20	12	9	13	1	9	""
100582	Game Stats	0	IUPUI	16	46	3	14	8	20	43	13	21	34	8	47*/	15	3	24	2*
100582	Game Stats	1	Oral Roberts	35	70	11	22	33*/	37*/	114*/	16	26	42	21	21	32*/	2	23	0
100603	1st Half	0	UTEP	9	22	4	9	7	8	29	2	10	12	5	8	5	2	2	""
100603	1st Half	1	Marshall	16	31	1	4	0	1	33	6	12	18	9	7	2	3	5	""
100603	2nd Half	0	UTEP	10	33	3	14	4	6	27	10	12	22	5	10	5	2	9	""
100603	2nd Half	1	Marshall	13	26	1	2	5	11	32	6	14	20	10	9	3	1	9	""
100603	Game Stats	0	UTEP	19	55	7	23	11	14	56	12	22	34	10	18	10	4	11	0
100603	Game Stats	1	Marshall	29	57	2	6	5	12	65	12	26	38	19	16	5	4	14	0
100604	1st Half	0	Missouri St.	12	27	3	9	5	6	32	4	10	14	7	11	5	0	5	""
100604	1st Half	1	Illinois St.	16	27	0	4	4	4	36	1	12	13	10	9	8	2	5	""
100604	2nd Half	0	Missouri St.	12	30	4	11	12	16	40	8	6	14	5	7	5	0	16	""
100604	2nd Half	1	Illinois St.	12	22	4	8	18	22	46	5	13	18	7	7	4	2	12	""
100604	Game Stats	0	Missouri St.	24	57	7	20	17	22	72	12	16	28	12	18	10	0	21	1
100604	Game Stats	1	Illinois St.	28	49	4	12	22	26	82	6	25	31	17	16	12*	4	17	0
100605	1st Half	0	Wichita St.	9	27	1	7	6	10	25	8	10	18	5	8	3	0	8	""
100605	1st Half	1	Indiana St.	16	27	6	13	4	6	42	2	13	15	8	5	6	0	9	""
100605	2nd Half	0	Wichita St.	9	26	0	5	16	19	34	4	9	13	4	7	6	0	16	""
100605	2nd Half	1	Indiana St.	8	20	3	12	20	30	39	6	14	20	4	11	4	0	14	""
100605	Game Stats	0	Wichita St.	18	53	1	12	22	29	59	12	19	31	9	15	9	0	24	0
100605	Game Stats	1	Indiana St.	24	47	9	25	24	36*	81*	8	27	35	12	16	10	0	23	1
100606	1st Half	0	UCF	11	35	4	14	9	10	35	10	10	20	4	11	6	0	5	""
100606	1st Half	1	Memphis	16	28	4	5	2	5	38	3	15	18	10	12	9	3	8	""
100606	2nd Half	0	UCF	16	33	2	9	3	5	37	7	13	20	9	7	5	3	11	""
100606	2nd Half	1	Memphis	12	29	3	7	11	16	38	6	10	16	10	5	3	0	6	""
100606	Game Stats	0	UCF	27	68	6	23	12	15	72	17	23	40	13	18	11	3*	16	0
100606	Game Stats	1	Memphis	28	57	7	12	13	21	76	9	25	34	20	17	12	3	14	0
100607	1st Half	0	James Madison	7	24	1	3	6	6	21	5	13	18	3	10	3	3	8	""
100607	1st Half	1	UNCW	10	27	3	9	3	5	26	6	12	18	7	7	2	2	6	""
100607	2nd Half	0	James Madison	14	37	4	19	14	17	46	10	8	18	5	8	8	3	17	""
100607	2nd Half	1	UNCW	10	23	0	3	24	29	44	8	14	22	6	12	6	3	14	""
100607	Game Stats	0	James Madison	21	61	5	22	20	23	67	15	21	36	8	18	11	6	25	1
100607	Game Stats	1	UNCW	20	50	3	12	27	34	70	14	26	40	13	19	8	5	20	1*
100608	1st Half	0	Penn St.	9	32	2	6	8	8	28	10	8	18	8	9	6	2	10	""
100608	1st Half	1	Purdue	7	18	1	5	12	15	27	3	13	16	5	13	4	5	7	""
100608	2nd Half	0	Penn St.	10	27	5	9	6	10	31	3	10	13	2	7	3	3	14	""
100608	2nd Half	1	Purdue	8	27	3	7	17	23	36	11	17	28	5	7	3	4	8	""
100608	Game Stats	0	Penn St.	19	59	7	15	14	18	59	13	18	31	10	16	9	5	24	0
100608	Game Stats	1	Purdue	15	45	4	12	29*	38*/	63	14	30	44	10	20	7	9*	15	0
100609	1st Half	0	Rice	9	26	3	5	3	7	24	10	12	22	6	13	1	0	7	""
100609	1st Half	1	Tulsa	14	30	2	5	7	7	37	4	9	13	8	6	6	4	8	""
100609	2nd Half	0	Rice	8	22	0	2	6	15	22	1	11	12	3	9	4	1	9	""
100609	2nd Half	1	Tulsa	16	36	3	7	8	11	43	11	19	30	8	8	5	1	12	""
100609	Game Stats	0	Rice	17	48	3	7	9	22	46	11	23	34	9	22	5	1	16	0
100609	Game Stats	1	Tulsa	30	66	5	12	15	18	80	15	28	43	16	14	11	5	20	0
100610	1st Half	0	LSU	15	28	3	8	9	11	42	5	15	20	4	4	7	0	8	""
100610	1st Half	1	Auburn	4	21	1	3	4	6	13	4	8	12	3	11	1	1	10	""
100610	2nd Half	0	LSU	12	30	3	6	6	7	33	5	10	15	6	3	2	5	9	""
100610	2nd Half	1	Auburn	14	27	2	4	8	11	38	5	14	19	8	4	2	2	5	""
100610	Game Stats	0	LSU	27	58	6	14	15	18	75	10	25	35	10	7	9	5	17	0
100610	Game Stats	1	Auburn	18	48	3	7	12	17	51	9	22	31	11	15	3	3	15	0
100611	1st Half	0	Towson	13	33	2	6	1	2	29	12	11	23	6	13	4	2	8	""
100611	1st Half	1	William & Mary	10	30	1	6	6	9	27	11	9	20	2	9	6	0	7	""
100611	2nd Half	0	Towson	10	29	1	5	13	21	34	16	12	28	2	10	3	4	12	""
100611	2nd Half	1	William & Mary	12	38	3	9	6	13	33	19	6	25	6	6	4	2	14	""
100611	Game Stats	0	Towson	23	62	3	11	14	23	63	28*	23	51	8	23	7	6*	20	0
100611	Game Stats	1	William & Mary	22	68	4	15	12	22	60	30*/	15	45	8	15	10	2	21	0
100682	1st Half	0	Savannah St.	6	28	1	5	1	2	14	5	10	15	3	13	6	1	4	""
100682	1st Half	1	Longwood	14	29	3	11	2	2	33	5	17	22	7	11	5	3	5	""
100682	2nd Half	0	Savannah St.	12	31	3	8	7	10	34	8	10	18	8	12	3	1	15	""
100682	2nd Half	1	Longwood	12	34	2	8	20	28	46	15	13	28	8	9	10	4	9	""
100682	Game Stats	0	Longwood	26	63	5	19	22	30	79*	20	30	50*	15	20	15*	7	14	0
100682	Game Stats	1	Savannah St.	18	59	4	13	8	12	48	13	20	33	11	25	9	2	19	0
100802	1st Half	0	George Washington	7	21	2	7	3	4	19	4	11	15	5	7	0	0	5	""
100802	1st Half	1	St. Bonaventure	12	27	2	7	3	3	29	4	10	14	5	3	4	0	6	""
100802	2nd Half	0	George Washington	11	27	1	8	8	11	31	5	8	13	5	4	1	1	10	""
100802	2nd Half	1	St. Bonaventure	17	28	4	7	7	10	45	5	13	18	9	3	2	0	10	""
100802	Game Stats	0	George Washington	18	48	3	15	11	15	50	9	19	28	10	11	1	1	15	0
100802	Game Stats	1	St. Bonaventure	29	55	6	14	10	13	74	9	23	32	14	6	6	0	16	0
100863	1st Half	0	Kent St.	15	28	4	6	5	9	39	9	13	22	8	7	2	1	5	""
100863	1st Half	1	Western Mich.	9	25	1	7	4	4	23	3	6	9	6	7	3	4	6	""
100863	2nd Half	0	Kent St.	7	21	2	6	14	17	30	6	12	18	4	8	6	2	8	""
100863	2nd Half	1	Western Mich.	5	22	3	7	3	7	16	5	9	14	1	8	4	1	13	""
100863	Game Stats	0	Western Mich.	14	47	4	14	7	11	39	8	15	23	7	15	7	5	19	0
100863	Game Stats	1	Kent St.	22	49	6	12	19	26	69	15	25	40	12	15	8	3	13	0
100942	1st Half	0	Winston-Salem	8	19	4	9	0	0	20	3	7	10	1	8	0	1	5	""
