game_id	period_id	section_id	team_name	fgm	fga	tpfg	tpfga	ft	fta	pts	orebs	drebs	tot	reb	ast	to	stl	blk	fouls	dq
4234393	2nd Period	0	Greensboro	""	""	""	""	""	""	13	""	""	""	""	""	""	""	""	""
4234393	2nd Period	1	East Carolina	""	""	""	""	""	""	27	""	""	""	""	""	""	""	""	""
4234393	3rd Period	0	Greensboro	8	28	2	11	5	6	16	6	13	19	6	15	2	2	5	""
4234393	3rd Period	1	East Carolina	22	40	4	9	2	4	20	7	15	22	15	5	13	2	5	""
4234393	4th Period	0	Greensboro	""	""	""	""	""	""	7	""	""	""	""	""	""	""	""	""
4234393	4th Period	1	East Carolina	""	""	""	""	""	""	30	""	""	""	""	""	""	""	""	""
4234393	Game Stats	0	East Carolina	42	74	11	18	12	19	107	13	34	47	26	14	31/	3	13	""
4234393	Game Stats	1	Greensboro	13	54	3	22	11	14	40	9	23	32	10	34	5	3	15	""
4234511	1st Period	0	Greenville	8	26	2	9	1	2	10	2	12	14	5	8	4	1	4	""
4234511	1st Period	1	Maryville (MO)	10	24	3	14	0	0	11	2	16	18	6	11	5	2	3	""
4234511	2nd Period	0	Greenville	""	""	""	""	""	""	9	""	""	""	""	""	""	""	""	""
4234511	2nd Period	1	Maryville (MO)	""	""	""	""	""	""	12	""	""	""	""	""	""	""	""	""
4234511	3rd Period	0	Greenville	12	30	0	5	1	2	13	7	14	21	6	10	5	1	9	""
4234511	3rd Period	1	Maryville (MO)	12	33	5	18	6	9	18	8	12	20	8	6	7	0	6	""
4234511	4th Period	0	Greenville	""	""	""	""	""	""	12	""	""	""	""	""	""	""	""	""
4234511	4th Period	1	Maryville (MO)	""	""	""	""	""	""	17	""	""	""	""	""	""	""	""	""
4234511	Game Stats	0	Greenville	20	56	2	14	2	4	44	9	26	35	11	18	9	2	13	""
4234511	Game Stats	1	Maryville (MO)	22	57	8	32	6	9	58	10	28	38	14	17	12	2	9	""
4235241	1st Period	0	Trine	7	15	1	3	5	5	20	5	4	9	3	6	0	0	7	""
4235241	1st Period	1	Fort Wayne	7	15	0	1	5	6	19	1	2	3	1	1	4	1	5	""
4235241	2nd Period	0	Trine	2	13	1	3	7	10	12	2	4	6	1	5	1	0	4	""
4235241	2nd Period	1	Fort Wayne	6	14	2	5	0	0	14	2	7	9	3	5	1	3	8	""
4235241	3rd Period	0	Trine	6	12	0	0	7	9	19	2	3	5	2	4	4	1	6	""
4235241	3rd Period	1	Fort Wayne	9	18	2	6	2	5	22	5	6	11	3	5	2	0	8	""
4235241	4th Period	0	Trine	11	18	1	1	6	11	29	4	9	13	4	1	1	1	7	""
4235241	4th Period	1	Fort Wayne	3	15	1	8	9	9	16	1	5	6	1	3	0	0	8	""
4235241	Game Stats	0	Trine	26	58	3	7	25/	35	80	17	25	42	10	16	6	2	24/	1
4235241	Game Stats	1	Fort Wayne	25	62	5	20	16	20	71	13	20	33	8	14	7	4	29	3/
4235280	1st Period	0	New England Col.	4	28	3	13	0	0	8	4	10	14	4	15	1	1	9	""
4235280	1st Period	1	New Hampshire	16	35	1	3	8	12	25	10	20	30	8	5	7	2	5	""
4235280	2nd Period	0	New England Col.	""	""	""	""	""	""	3	""	""	""	""	""	""	""	""	""
4235280	2nd Period	1	New Hampshire	""	""	""	""	""	""	16	""	""	""	""	""	""	""	""	""
4235280	3rd Period	0	New England Col.	8	26	3	9	8	12	19	4	20	24	4	10	2	1	9	""
4235280	3rd Period	1	New Hampshire	6	35	0	10	5	10	6	11	14	25	3	7	5	1	12	""
4235280	4th Period	0	New England Col.	""	""	""	""	""	""	8	""	""	""	""	""	""	""	""	""
4235280	4th Period	1	New Hampshire	""	""	""	""	""	""	11	""	""	""	""	""	""	""	""	""
4235280	Game Stats	0	New Hampshire	22	70	1	13	13	22	58	21	34	55/	11	12	12	3	17	""
4235280	Game Stats	1	New England Col.	12	54	6	22	8	12	38	8	30	38	8	25/	3	2	18	""
4235411	1st Period	0	Alfred St.	10	32	2	6	3	4	14	6	16	22	7	14	2	0	14	""
4235411	1st Period	1	Houghton	13	28	4	11	11	15	14	2	16	18	10	9	6	1	6	""
4235411	2nd Period	0	Alfred St.	""	""	""	""	""	""	11	""	""	""	""	""	""	""	""	""
4235411	2nd Period	1	Houghton	""	""	""	""	""	""	27	""	""	""	""	""	""	""	""	""
4235411	3rd Period	0	Alfred St.	11	36	3	7	6	9	15	10	13	23	7	8	4	0	6	""
4235411	3rd Period	1	Houghton	15	34	3	11	2	4	20	7	18	25	11	10	5	2	10	""
4235411	4th Period	0	Alfred St.	""	""	""	""	""	""	16	""	""	""	""	""	""	""	""	""
4235411	4th Period	1	Houghton	""	""	""	""	""	""	15	""	""	""	""	""	""	""	""	""
4235411	Game Stats	0	Alfred St.	21	68	5	13	9	13	56	16	29	45	14	22	6	""	20	1
4235411	Game Stats	1	Houghton	28	62	7	22	13	19	76	9	34	43	21	19	11	3	16	""
4235412	1st Period	0	York (PA)	9	30	0	5	7	9	10	5	19	24	7	10	5	4	7	""
4235412	1st Period	1	McDaniel	7	30	0	2	5	6	8	4	17	21	5	10	6	0	10	""
4235412	2nd Period	0	York (PA)	""	""	""	""	""	""	15	""	""	""	""	""	""	""	""	""
4235412	2nd Period	1	McDaniel	""	""	""	""	""	""	11	""	""	""	""	""	""	""	""	""
4235412	3rd Period	0	York (PA)	15	32	4	8	3	6	14	6	17	23	10	4	3	2	9	""
4235412	3rd Period	1	McDaniel	13	36	1	3	4	9	19	10	11	21	5	4	1	0	6	""
4235412	4th Period	0	York (PA)	""	""	""	""	""	""	23	""	""	""	""	""	""	""	""	""
4235412	4th Period	1	McDaniel	""	""	""	""	""	""	12	""	""	""	""	""	""	""	""	""
4235412	Game Stats	0	York (PA)	24	62	4	13	10	15	62	11	36	47	17	14	8	6	16	""
4235412	Game Stats	1	McDaniel	20	66	1	5	9	15	50	14	28	42	10	14	7	""	16	""
4235419	1st Period	0	Utica	10	26	0	5	8	16	12	4	17	21	6	10	6	1	6	""
4235419	1st Period	1	SUNY Potsdam	12	37	8	15	2	4	14	9	16	25	8	11	6	0	12	""
4235419	2nd Period	0	Utica	""	""	""	""	""	""	16	""	""	""	""	""	""	""	""	""
4235419	2nd Period	1	SUNY Potsdam	""	""	""	""	""	""	20	""	""	""	""	""	""	""	""	""
4235419	3rd Period	0	Utica	14	33	0	6	11	20	30	13	16	29	8	9	7	0	7	""
4235419	3rd Period	1	SUNY Potsdam	7	27	1	11	3	4	4	5	10	15	3	14	2	4	16	""
4235419	4th Period	0	Utica	""	""	""	""	""	""	9	""	""	""	""	""	""	""	""	""
4235419	4th Period	1	SUNY Potsdam	""	""	""	""	""	""	14	""	""	""	""	""	""	""	""	""
4235419	Game Stats	0	Utica	24	59	""	11	19	36	67	17	33	50	14	19	13	1	13	""
4235419	Game Stats	1	SUNY Potsdam	19	64	9	26	5	8	52	14	26	40	11	25	8	4	28	2
4235422	1st Period	0	Wheelock	7	15	0	0	0	3	14	4	7	11	3	7	3	1	5	""
4235422	1st Period	1	Eastern Nazarene	7	21	3	9	1	2	18	5	4	9	4	4	4	0	5	""
4235422	2nd Period	0	Wheelock	3	15	0	3	9	14	15	5	6	11	0	6	2	1	6	""
4235422	2nd Period	1	Eastern Nazarene	9	18	1	4	4	7	23	3	7	10	4	5	4	2	9	""
4235422	3rd Period	0	Wheelock	3	12	0	3	8	9	14	2	3	5	3	4	1	0	7	""
4235422	3rd Period	1	Eastern Nazarene	3	13	0	3	9	10	15	6	5	11	1	5	3	1	10	""
4235422	4th Period	0	Wheelock	2	13	0	1	11	12	15	2	5	7	0	1	1	2	3	""
4235422	4th Period	1	Eastern Nazarene	5	16	1	2	2	4	13	6	9	15	2	4	1	0	8	""
4235422	Game Stats	0	Wheelock	15	55	""	7	28	38/	58	17	24	41	6	19	7	4	21	""
4235422	Game Stats	1	Eastern Nazarene	24	68	5	18	16	23	69	23	29	52	11	19	12	3	32	1
4235426	1st Period	0	Lesley	8	17	0	1	5	10	21	4	9	13	2	6	3	0	4	""
4235426	1st Period	1	Lyndon St.	5	17	4	11	4	4	18	2	5	7	4	5	2	3	7	""
4235426	2nd Period	0	Lesley	4	15	1	3	3	6	12	5	8	13	0	8	0	1	1	""
4235426	2nd Period	1	Lyndon St.	10	23	1	2	0	0	21	4	6	10	6	1	2	2	5	""
4235426	3rd Period	0	Lesley	7	24	1	5	2	5	17	7	8	15	0	4	3	0	6	""
4235426	3rd Period	1	Lyndon St.	2	12	2	6	5	8	11	2	7	9	2	6	3	3	3	""
4235426	4th Period	0	Lesley	3	15	1	1	0	0	7	4	1	5	1	10	5	1	5	""
4235426	4th Period	1	Lyndon St.	6	11	2	4	4	4	18	2	5	7	5	8	5	4	1	""
4235426	Game Stats	0	Lesley	22	71	3	10	10	21	57	26	28	54	3	28	11	2	16	""
4235426	Game Stats	1	Lyndon St.	23	63	9	23	13	16	68	13	27	40	17	20	12	12/	16	""
4235434	1st Period	0	Greensboro	4	15	0	3	1	1	9	3	9	12	1	7	2	1	6	""
4235434	1st Period	1	Guilford	2	15	2	8	1	4	7	5	6	11	2	7	2	0	3	""
4235434	2nd Period	0	Greensboro	2	11	1	2	2	2	7	1	6	7	2	9	0	1	5	""
4235434	2nd Period	1	Guilford	11	20	0	1	3	4	25	2	7	9	4	0	6	0	1	""
4235434	3rd Period	0	Greensboro	8	16	2	3	2	4	20	4	7	11	2	8	2	1	6	""
4235434	3rd Period	1	Guilford	9	20	0	2	2	4	20	4	4	8	5	4	5	1	6	""
4235434	4th Period	0	Greensboro	9	16	1	1	1	5	20	3	6	9	2	5	1	1	6	""
4235434	4th Period	1	Guilford	6	16	1	1	5	8	18	3	7	10	4	4	2	0	5	""
4235434	Game Stats	0	Greensboro	23	58	4	9	6	12	56	14	29	43	7	30	5	4	23	""
4235434	Game Stats	1	Guilford	28	71	3	12	11	20	70	18	25	43	15	16	15	1	15	""
4235437	1st Period	0	Neumann	13	29	2	7	2	5	13	5	16	21	10	9	5	2	6	""
4235437	1st Period	1	King's (PA)	8	33	0	6	1	3	7	10	14	24	2	10	6	2	7	""
4235437	2nd Period	0	Neumann	""	""	""	""	""	""	17	""	""	""	""	""	""	""	""	""
4235437	2nd Period	1	King's (PA)	""	""	""	""	""	""	10	""	""	""	""	""	""	""	""	""
4235437	3rd Period	0	Neumann	10	33	0	2	11	15	15	9	17	26	2	8	7	1	10	""
4235437	3rd Period	1	King's (PA)	11	33	0	4	6	9	16	7	17	24	5	11	4	5	11	""
4235437	4th Period	0	Neumann	""	""	""	""	""	""	16	""	""	""	""	""	""	""	""	""
4235437	4th Period	1	King's (PA)	""	""	""	""	""	""	12	""	""	""	""	""	""	""	""	""
4235437	Game Stats	0	Neumann	23	62	2	9	13	20	61	14	33	47	12	17	12	3	16	""
4235437	Game Stats	1	King's (PA)	19	66	""	10	7	12	45	17	31	48	7	21	10	7	18	""
4235441	1st Period	0	Wentworth	6	24	0	7	4	6	6	2	13	15	3	10	3	2	7	""
4235441	1st Period	1	Lasell	8	27	7	21	4	5	16	6	17	23	6	11	7	4	7	""
4235441	2nd Period	0	Wentworth	""	""	""	""	""	""	10	""	""	""	""	""	""	""	""	""
4235441	2nd Period	1	Lasell	""	""	""	""	""	""	11	""	""	""	""	""	""	""	""	""
4235441	3rd Period	0	Wentworth	7	26	2	8	7	10	14	6	15	21	3	10	5	0	8	""
4235441	3rd Period	1	Lasell	7	23	2	13	4	10	10	4	14	18	6	9	2	0	8	""
4235441	4th Period	0	Wentworth	""	""	""	""	""	""	9	""	""	""	""	""	""	""	""	""
4235441	4th Period	1	Lasell	""	""	""	""	""	""	10	""	""	""	""	""	""	""	""	""
4235441	Game Stats	0	Wentworth	13	50	2	15	11	16	39	8	28	36	6	20	8	2	15	""
4235441	Game Stats	1	Lasell	15	50	9	34	8	15	47	10	31	41	12	20	9	4	15	1
4235443	1st Period	0	Gwynedd Mercy	8	29	2	10	6	9	13	6	17	23	4	10	5	2	8	""
4235443	1st Period	1	Arcadia	7	27	5	13	5	7	12	4	16	20	6	12	5	0	8	""
4235443	2nd Period	0	Gwynedd Mercy	""	""	""	""	""	""	11	""	""	""	""	""	""	""	""	""
4235443	2nd Period	1	Arcadia	""	""	""	""	""	""	12	""	""	""	""	""	""	""	""	""
4235443	3rd Period	0	Gwynedd Mercy	12	36	6	23	4	5	19	6	11	17	7	7	6	0	16	""
4235443	3rd Period	1	Arcadia	11	22	4	7	14	19	25	2	18	20	8	10	5	0	10	""
4235443	4th Period	0	Gwynedd Mercy	""	""	""	""	""	""	15	""	""	""	""	""	""	""	""	""
4235443	4th Period	1	Arcadia	""	""	""	""	""	""	15	""	""	""	""	""	""	""	""	""
4235443	Game Stats	0	Gwynedd Mercy	20	65	8	33/	10	14	58	12	28	40	11	17	11	2	24	2
4235443	Game Stats	1	Arcadia	18	49	9	20	19	26	64	6	34	40	14	22	10	""	18	""
4235445	1st Period	0	Mary Washington	7	10	4	6	3	4	21	0	4	4	4	6	3	0	4	""
4235445	1st Period	1	Wash. & Lee	9	16	2	8	0	0	20	2	4	6	5	4	4	0	3	""
4235445	2nd Period	0	Mary Washington	7	18	2	5	2	5	18	5	6	11	5	3	1	0	3	""
4235445	2nd Period	1	Wash. & Lee	6	17	1	9	0	0	13	2	6	8	3	3	3	1	5	""
4235445	3rd Period	0	Mary Washington	7	18	1	1	2	3	17	3	6	9	2	3	3	2	6	""
4235445	3rd Period	1	Wash. & Lee	5	20	1	6	5	8	16	6	8	14	2	4	0	2	4	""
4235445	4th Period	0	Mary Washington	5	8	2	4	11	16	23	1	8	9	5	3	2	0	6	""
4235445	4th Period	1	Wash. & Lee	5	18	1	7	4	7	15	3	3	6	2	4	3	0	10	""
4235445	Game Stats	0	Mary Washington	26	54	9	16	18	28	79	11	27	38	16	16	9	2	19	""
4235445	Game Stats	1	Wash. & Lee	25	71	5	30	9	15	64	18	22	40	12	15	10	3	22	""
4235446	1st Period	0	Dallas	5	28	0	8	11	13	12	6	17	23	5	10	3	3	10	""
4235446	1st Period	1	Hendrix	13	35	3	16	5	8	21	7	18	25	8	7	3	2	13	""
4235446	2nd Period	0	Dallas	""	""	""	""	""	""	9	""	""	""	""	""	""	""	""	""
4235446	2nd Period	1	Hendrix	""	""	""	""	""	""	13	""	""	""	""	""	""	""	""	""
4235446	3rd Period	0	Dallas	10	34	3	14	4	6	14	9	15	24	3	3	1	4	8	""
4235446	3rd Period	1	Hendrix	10	27	6	15	4	6	16	2	14	16	9	3	1	2	8	""
4235446	4th Period	0	Dallas	""	""	""	""	""	""	13	""	""	""	""	""	""	""	""	""
4235446	4th Period	1	Hendrix	""	""	""	""	""	""	14	""	""	""	""	""	""	""	""	""
4235446	Game Stats	0	Hendrix	23	62	9	31	9	14	64	9	32	41	17	10	4	4	21	3/
4235446	Game Stats	1	Dallas	15	62	3	22	15	19	48	15	32	47	8	13	4	7	18	1
4235447	1st Period	0	RIT	12	34	5	10	5	8	21	6	16	22	9	6	4	3	6	""
4235447	1st Period	1	Brockport	9	29	2	6	5	6	15	5	16	21	3	11	2	2	10	""
4235447	2nd Period	0	RIT	""	""	""	""	""	""	13	""	""	""	""	""	""	""	""	""
4235447	2nd Period	1	Brockport	""	""	""	""	""	""	10	""	""	""	""	""	""	""	""	""
4235447	3rd Period	0	RIT	12	30	1	5	5	8	12	5	14	19	10	9	4	0	9	""
4235447	3rd Period	1	Brockport	13	30	2	10	3	10	13	6	14	20	6	9	3	3	11	""
4235447	4th Period	0	RIT	""	""	""	""	""	""	18	""	""	""	""	""	""	""	""	""
4235447	4th Period	1	Brockport	""	""	""	""	""	""	18	""	""	""	""	""	""	""	""	""
4235447	Game Stats	0	RIT	24	64	6	15	10	16	64	11	30	41	19	15	8	3	15	""
4235447	Game Stats	1	Brockport	22	59	4	16	8	16	56	11	30	41	9	20	5	5	21	1
4235448	1st Period	0	DeSales	17	44	1	4	5	10	19	13	9	22	12	8	15	2	14	""
4235448	1st Period	1	Immaculata	10	23	2	3	10	12	12	5	17	22	6	20	4	3	10	""
4235448	2nd Period	0	DeSales	""	""	""	""	""	""	21	""	""	""	""	""	""	""	""	""
4235448	2nd Period	1	Immaculata	""	""	""	""	""	""	20	""	""	""	""	""	""	""	""	""
4235448	3rd Period	0	DeSales	16	39	2	6	10	15	31	12	15	27	9	7	12	3	7	""
4235448	3rd Period	1	Immaculata	10	28	2	5	5	8	8	5	13	18	3	15	4	2	8	""
4235448	4th Period	0	DeSales	""	""	""	""	""	""	13	""	""	""	""	""	""	""	""	""
4235448	4th Period	1	Immaculata	""	""	""	""	""	""	19	""	""	""	""	""	""	""	""	""
4235448	Game Stats	0	DeSales	33	83	3	10	15	25	84	25	24	49	21	15	27/	5	21	""
4235448	Game Stats	1	Immaculata	20	51	4	8	15	20	59	10	30	40	9	35	8	5	18	1
4235449	1st Period	0	Eastern	13	35	3	14	3	5	19	3	14	17	5	3	7	1	9	""
4235449	1st Period	1	Cabrini	8	26	6	13	7	8	16	5	21	26	7	9	0	1	7	""
4235449	2nd Period	0	Eastern	""	""	""	""	""	""	13	""	""	""	""	""	""	""	""	""
4235449	2nd Period	1	Cabrini	""	""	""	""	""	""	13	""	""	""	""	""	""	""	""	""
4235449	3rd Period	0	Eastern	7	22	2	7	11	18	8	6	15	21	6	12	5	2	13	""
4235449	3rd Period	1	Cabrini	9	29	1	6	5	7	9	7	13	20	7	12	2	0	14	""
4235449	4th Period	0	Eastern	""	""	""	""	""	""	19	""	""	""	""	""	""	""	""	""
4235449	4th Period	1	Cabrini	""	""	""	""	""	""	15	""	""	""	""	""	""	""	""	""
4235449	Game Stats	0	Eastern	20	57	5	21	14	23	59	9	29	38	11	15	12	3	22	1
4235449	Game Stats	1	Cabrini	17	55	7	19	12	15	53	12	34	46	14	21	2	1	21	""
4235453	1st Period	0	Hiram	7	29	0	8	12	14	20	7	11	18	4	12	6	0	10	""
4235453	1st Period	1	Thiel	12	23	3	6	7	12	15	3	14	17	9	14	5	3	12	""
4235453	2nd Period	0	Hiram	""	""	""	""	""	""	6	""	""	""	""	""	""	""	""	""
4235453	2nd Period	1	Thiel	""	""	""	""	""	""	19	""	""	""	""	""	""	""	""	""
