year	year_id	team_id	team_name	team_url
2013	11240	26172	A&M-Corpus Chris	http://stats.ncaa.org/team/index/11240?org_id=26172
2013	11240	721	Air Force	http://stats.ncaa.org/team/index/11240?org_id=721
2013	11240	5	Akron	http://stats.ncaa.org/team/index/11240?org_id=5
2013	11240	8	Alabama	http://stats.ncaa.org/team/index/11240?org_id=8
2013	11240	6	Alabama A&M	http://stats.ncaa.org/team/index/11240?org_id=6
2013	11240	7	Alabama St.	http://stats.ncaa.org/team/index/11240?org_id=7
2013	11240	14	Albany (NY)	http://stats.ncaa.org/team/index/11240?org_id=14
2013	11240	17	Alcorn	http://stats.ncaa.org/team/index/11240?org_id=17
2013	11240	23	American	http://stats.ncaa.org/team/index/11240?org_id=23
2013	11240	27	Appalachian St.	http://stats.ncaa.org/team/index/11240?org_id=27
2013	11240	29	Arizona	http://stats.ncaa.org/team/index/11240?org_id=29
2013	11240	28	Arizona St.	http://stats.ncaa.org/team/index/11240?org_id=28
2013	11240	2678	Ark.-Pine Bluff	http://stats.ncaa.org/team/index/11240?org_id=2678
2013	11240	31	Arkansas	http://stats.ncaa.org/team/index/11240?org_id=31
2013	11240	30	Arkansas St.	http://stats.ncaa.org/team/index/11240?org_id=30
2013	11240	725	Army West Point	http://stats.ncaa.org/team/index/11240?org_id=725
2013	11240	37	Auburn	http://stats.ncaa.org/team/index/11240?org_id=37
2013	11240	43	Austin Peay	http://stats.ncaa.org/team/index/11240?org_id=43
2013	11240	77	BYU	http://stats.ncaa.org/team/index/11240?org_id=77
2013	11240	47	Ball St.	http://stats.ncaa.org/team/index/11240?org_id=47
2013	11240	51	Baylor	http://stats.ncaa.org/team/index/11240?org_id=51
2013	11240	14927	Belmont	http://stats.ncaa.org/team/index/11240?org_id=14927
2013	11240	61	Bethune-Cookman	http://stats.ncaa.org/team/index/11240?org_id=61
2013	11240	62	Binghamton	http://stats.ncaa.org/team/index/11240?org_id=62
2013	11240	66	Boise St.	http://stats.ncaa.org/team/index/11240?org_id=66
2013	11240	67	Boston College	http://stats.ncaa.org/team/index/11240?org_id=67
2013	11240	68	Boston U.	http://stats.ncaa.org/team/index/11240?org_id=68
2013	11240	71	Bowling Green	http://stats.ncaa.org/team/index/11240?org_id=71
2013	11240	72	Bradley	http://stats.ncaa.org/team/index/11240?org_id=72
2013	11240	80	Brown	http://stats.ncaa.org/team/index/11240?org_id=80
2013	11240	81	Bryant	http://stats.ncaa.org/team/index/11240?org_id=81
2013	11240	83	Bucknell	http://stats.ncaa.org/team/index/11240?org_id=83
2013	11240	86	Buffalo	http://stats.ncaa.org/team/index/11240?org_id=86
2013	11240	87	Butler	http://stats.ncaa.org/team/index/11240?org_id=87
2013	11240	94	CSU Bakersfield	http://stats.ncaa.org/team/index/11240?org_id=94
2013	11240	101	CSUN	http://stats.ncaa.org/team/index/11240?org_id=101
2013	11240	90	Cal Poly	http://stats.ncaa.org/team/index/11240?org_id=90
2013	11240	97	Cal St. Fullerton	http://stats.ncaa.org/team/index/11240?org_id=97
2013	11240	107	California	http://stats.ncaa.org/team/index/11240?org_id=107
2013	11240	115	Campbell	http://stats.ncaa.org/team/index/11240?org_id=115
2013	11240	116	Canisius	http://stats.ncaa.org/team/index/11240?org_id=116
2013	11240	1004	Central Ark.	http://stats.ncaa.org/team/index/11240?org_id=1004
2013	11240	127	Central Conn. St.	http://stats.ncaa.org/team/index/11240?org_id=127
2013	11240	129	Central Mich.	http://stats.ncaa.org/team/index/11240?org_id=129
2013	11240	48	Charleston So.	http://stats.ncaa.org/team/index/11240?org_id=48
2013	11240	458	Charlotte	http://stats.ncaa.org/team/index/11240?org_id=458
2013	11240	693	Chattanooga	http://stats.ncaa.org/team/index/11240?org_id=693
2013	11240	136	Chicago St.	http://stats.ncaa.org/team/index/11240?org_id=136
2013	11240	140	Cincinnati	http://stats.ncaa.org/team/index/11240?org_id=140
2013	11240	147	Clemson	http://stats.ncaa.org/team/index/11240?org_id=147
2013	11240	148	Cleveland St.	http://stats.ncaa.org/team/index/11240?org_id=148
2013	11240	149	Coastal Caro.	http://stats.ncaa.org/team/index/11240?org_id=149
2013	11240	1014	Col. of Charleston	http://stats.ncaa.org/team/index/11240?org_id=1014
2013	11240	153	Colgate	http://stats.ncaa.org/team/index/11240?org_id=153
2013	11240	157	Colorado	http://stats.ncaa.org/team/index/11240?org_id=157
2013	11240	156	Colorado St.	http://stats.ncaa.org/team/index/11240?org_id=156
2013	11240	158	Columbia	http://stats.ncaa.org/team/index/11240?org_id=158
2013	11240	165	Coppin St.	http://stats.ncaa.org/team/index/11240?org_id=165
2013	11240	167	Cornell	http://stats.ncaa.org/team/index/11240?org_id=167
2013	11240	169	Creighton	http://stats.ncaa.org/team/index/11240?org_id=169
2013	11240	172	Dartmouth	http://stats.ncaa.org/team/index/11240?org_id=172
2013	11240	173	Davidson	http://stats.ncaa.org/team/index/11240?org_id=173
2013	11240	175	Dayton	http://stats.ncaa.org/team/index/11240?org_id=175
2013	11240	176	DePaul	http://stats.ncaa.org/team/index/11240?org_id=176
2013	11240	180	Delaware	http://stats.ncaa.org/team/index/11240?org_id=180
2013	11240	178	Delaware St.	http://stats.ncaa.org/team/index/11240?org_id=178
2013	11240	183	Denver	http://stats.ncaa.org/team/index/11240?org_id=183
2013	11240	184	Detroit	http://stats.ncaa.org/team/index/11240?org_id=184
2013	11240	189	Drake	http://stats.ncaa.org/team/index/11240?org_id=189
2013	11240	191	Drexel	http://stats.ncaa.org/team/index/11240?org_id=191
2013	11240	193	Duke	http://stats.ncaa.org/team/index/11240?org_id=193
2013	11240	194	Duquesne	http://stats.ncaa.org/team/index/11240?org_id=194
2013	11240	198	ETSU	http://stats.ncaa.org/team/index/11240?org_id=198
2013	11240	196	East Carolina	http://stats.ncaa.org/team/index/11240?org_id=196
2013	11240	201	Eastern Ill.	http://stats.ncaa.org/team/index/11240?org_id=201
2013	11240	202	Eastern Ky.	http://stats.ncaa.org/team/index/11240?org_id=202
2013	11240	204	Eastern Mich.	http://stats.ncaa.org/team/index/11240?org_id=204
2013	11240	207	Eastern Wash.	http://stats.ncaa.org/team/index/11240?org_id=207
2013	11240	1068	Elon	http://stats.ncaa.org/team/index/11240?org_id=1068
2013	11240	219	Evansville	http://stats.ncaa.org/team/index/11240?org_id=219
2013	11240	28755	FGCU	http://stats.ncaa.org/team/index/11240?org_id=28755
2013	11240	231	FIU	http://stats.ncaa.org/team/index/11240?org_id=231
2013	11240	220	Fairfield	http://stats.ncaa.org/team/index/11240?org_id=220
2013	11240	222	Fairleigh Dickinson	http://stats.ncaa.org/team/index/11240?org_id=222
2013	11240	229	Fla. Atlantic	http://stats.ncaa.org/team/index/11240?org_id=229
2013	11240	235	Florida	http://stats.ncaa.org/team/index/11240?org_id=235
2013	11240	228	Florida A&M	http://stats.ncaa.org/team/index/11240?org_id=228
2013	11240	234	Florida St.	http://stats.ncaa.org/team/index/11240?org_id=234
2013	11240	236	Fordham	http://stats.ncaa.org/team/index/11240?org_id=236
2013	11240	96	Fresno St.	http://stats.ncaa.org/team/index/11240?org_id=96
2013	11240	244	Furman	http://stats.ncaa.org/team/index/11240?org_id=244
2013	11240	253	Ga. Southern	http://stats.ncaa.org/team/index/11240?org_id=253
2013	11240	1092	Gardner-Webb	http://stats.ncaa.org/team/index/11240?org_id=1092
2013	11240	248	George Mason	http://stats.ncaa.org/team/index/11240?org_id=248
2013	11240	249	George Washington	http://stats.ncaa.org/team/index/11240?org_id=249
2013	11240	251	Georgetown	http://stats.ncaa.org/team/index/11240?org_id=251
2013	11240	257	Georgia	http://stats.ncaa.org/team/index/11240?org_id=257
2013	11240	254	Georgia St.	http://stats.ncaa.org/team/index/11240?org_id=254
2013	11240	255	Georgia Tech	http://stats.ncaa.org/team/index/11240?org_id=255
2013	11240	260	Gonzaga	http://stats.ncaa.org/team/index/11240?org_id=260
2013	11240	261	Grambling	http://stats.ncaa.org/team/index/11240?org_id=261
2013	11240	794	Green Bay	http://stats.ncaa.org/team/index/11240?org_id=794
2013	11240	270	Hampton	http://stats.ncaa.org/team/index/11240?org_id=270
2013	11240	272	Hartford	http://stats.ncaa.org/team/index/11240?org_id=272
2013	11240	275	Harvard	http://stats.ncaa.org/team/index/11240?org_id=275
2013	11240	277	Hawaii	http://stats.ncaa.org/team/index/11240?org_id=277
2013	11240	19651	High Point	http://stats.ncaa.org/team/index/11240?org_id=19651
2013	11240	283	Hofstra	http://stats.ncaa.org/team/index/11240?org_id=283
2013	11240	285	Holy Cross	http://stats.ncaa.org/team/index/11240?org_id=285
2013	11240	288	Houston	http://stats.ncaa.org/team/index/11240?org_id=288
2013	11240	287	Houston Baptist	http://stats.ncaa.org/team/index/11240?org_id=287
2013	11240	290	Howard	http://stats.ncaa.org/team/index/11240?org_id=290
2013	11240	308	IPFW	http://stats.ncaa.org/team/index/11240?org_id=308
2013	11240	2699	IUPUI	http://stats.ncaa.org/team/index/11240?org_id=2699
2013	11240	295	Idaho	http://stats.ncaa.org/team/index/11240?org_id=295
2013	11240	294	Idaho St.	http://stats.ncaa.org/team/index/11240?org_id=294
2013	11240	302	Ill.-Chicago	http://stats.ncaa.org/team/index/11240?org_id=302
2013	11240	301	Illinois	http://stats.ncaa.org/team/index/11240?org_id=301
2013	11240	299	Illinois St.	http://stats.ncaa.org/team/index/11240?org_id=299
2013	11240	306	Indiana	http://stats.ncaa.org/team/index/11240?org_id=306
2013	11240	305	Indiana St.	http://stats.ncaa.org/team/index/11240?org_id=305
2013	11240	310	Iona	http://stats.ncaa.org/team/index/11240?org_id=310
2013	11240	312	Iowa	http://stats.ncaa.org/team/index/11240?org_id=312
2013	11240	311	Iowa St.	http://stats.ncaa.org/team/index/11240?org_id=311
2013	11240	314	Jackson St.	http://stats.ncaa.org/team/index/11240?org_id=314
2013	11240	316	Jacksonville	http://stats.ncaa.org/team/index/11240?org_id=316
2013	11240	315	Jacksonville St.	http://stats.ncaa.org/team/index/11240?org_id=315
2013	11240	317	James Madison	http://stats.ncaa.org/team/index/11240?org_id=317
2013	11240	328	Kansas	http://stats.ncaa.org/team/index/11240?org_id=328
2013	11240	327	Kansas St.	http://stats.ncaa.org/team/index/11240?org_id=327
2013	11240	1157	Kennesaw St.	http://stats.ncaa.org/team/index/11240?org_id=1157
2013	11240	331	Kent St.	http://stats.ncaa.org/team/index/11240?org_id=331
2013	11240	334	Kentucky	http://stats.ncaa.org/team/index/11240?org_id=334
2013	11240	361	LIU Brooklyn	http://stats.ncaa.org/team/index/11240?org_id=361
2013	11240	365	LSU	http://stats.ncaa.org/team/index/11240?org_id=365
2013	11240	340	La Salle	http://stats.ncaa.org/team/index/11240?org_id=340
2013	11240	671	La.-Lafayette	http://stats.ncaa.org/team/index/11240?org_id=671
2013	11240	498	La.-Monroe	http://stats.ncaa.org/team/index/11240?org_id=498
2013	11240	342	Lafayette	http://stats.ncaa.org/team/index/11240?org_id=342
2013	11240	346	Lamar	http://stats.ncaa.org/team/index/11240?org_id=346
2013	11240	352	Lehigh	http://stats.ncaa.org/team/index/11240?org_id=352
2013	11240	355	Liberty	http://stats.ncaa.org/team/index/11240?org_id=355
2013	11240	28600	Lipscomb	http://stats.ncaa.org/team/index/11240?org_id=28600
2013	11240	32	Little Rock	http://stats.ncaa.org/team/index/11240?org_id=32
2013	11240	99	Long Beach St.	http://stats.ncaa.org/team/index/11240?org_id=99
2013	11240	363	Longwood	http://stats.ncaa.org/team/index/11240?org_id=363
2013	11240	366	Louisiana Tech	http://stats.ncaa.org/team/index/11240?org_id=366
2013	11240	367	Louisville	http://stats.ncaa.org/team/index/11240?org_id=367
2013	11240	371	Loyola Chicago	http://stats.ncaa.org/team/index/11240?org_id=371
2013	11240	369	Loyola Maryland	http://stats.ncaa.org/team/index/11240?org_id=369
2013	11240	370	Loyola Marymount	http://stats.ncaa.org/team/index/11240?org_id=370
2013	11240	380	Maine	http://stats.ncaa.org/team/index/11240?org_id=380
2013	11240	381	Manhattan	http://stats.ncaa.org/team/index/11240?org_id=381
2013	11240	386	Marist	http://stats.ncaa.org/team/index/11240?org_id=386
2013	11240	387	Marquette	http://stats.ncaa.org/team/index/11240?org_id=387
2013	11240	388	Marshall	http://stats.ncaa.org/team/index/11240?org_id=388
2013	11240	392	Maryland	http://stats.ncaa.org/team/index/11240?org_id=392
2013	11240	400	Massachusetts	http://stats.ncaa.org/team/index/11240?org_id=400
2013	11240	402	McNeese St.	http://stats.ncaa.org/team/index/11240?org_id=402
2013	11240	404	Memphis	http://stats.ncaa.org/team/index/11240?org_id=404
2013	11240	406	Mercer	http://stats.ncaa.org/team/index/11240?org_id=406
2013	11240	415	Miami (FL)	http://stats.ncaa.org/team/index/11240?org_id=415
2013	11240	414	Miami (OH)	http://stats.ncaa.org/team/index/11240?org_id=414
2013	11240	418	Michigan	http://stats.ncaa.org/team/index/11240?org_id=418
2013	11240	416	Michigan St.	http://stats.ncaa.org/team/index/11240?org_id=416
2013	11240	419	Middle Tenn.	http://stats.ncaa.org/team/index/11240?org_id=419
2013	11240	797	Milwaukee	http://stats.ncaa.org/team/index/11240?org_id=797
2013	11240	428	Minnesota	http://stats.ncaa.org/team/index/11240?org_id=428
2013	11240	430	Mississippi St.	http://stats.ncaa.org/team/index/11240?org_id=430
2013	11240	432	Mississippi Val.	http://stats.ncaa.org/team/index/11240?org_id=432
2013	11240	434	Missouri	http://stats.ncaa.org/team/index/11240?org_id=434
2013	11240	669	Missouri St.	http://stats.ncaa.org/team/index/11240?org_id=669
2013	11240	439	Monmouth	http://stats.ncaa.org/team/index/11240?org_id=439
2013	11240	441	Montana	http://stats.ncaa.org/team/index/11240?org_id=441
2013	11240	440	Montana St.	http://stats.ncaa.org/team/index/11240?org_id=440
2013	11240	444	Morehead St.	http://stats.ncaa.org/team/index/11240?org_id=444
2013	11240	446	Morgan St.	http://stats.ncaa.org/team/index/11240?org_id=446
2013	11240	450	Mt. St. Mary's	http://stats.ncaa.org/team/index/11240?org_id=450
2013	11240	454	Murray St.	http://stats.ncaa.org/team/index/11240?org_id=454
2013	11240	488	N.C. A&T	http://stats.ncaa.org/team/index/11240?org_id=488
2013	11240	489	N.C. Central	http://stats.ncaa.org/team/index/11240?org_id=489
2013	11240	471	NJIT	http://stats.ncaa.org/team/index/11240?org_id=471
2013	11240	726	Navy	http://stats.ncaa.org/team/index/11240?org_id=726
2013	11240	463	Nebraska	http://stats.ncaa.org/team/index/11240?org_id=463
2013	11240	466	Nevada	http://stats.ncaa.org/team/index/11240?org_id=466
2013	11240	469	New Hampshire	http://stats.ncaa.org/team/index/11240?org_id=469
2013	11240	473	New Mexico	http://stats.ncaa.org/team/index/11240?org_id=473
2013	11240	472	New Mexico St.	http://stats.ncaa.org/team/index/11240?org_id=472
2013	11240	474	New Orleans	http://stats.ncaa.org/team/index/11240?org_id=474
2013	11240	482	Niagara	http://stats.ncaa.org/team/index/11240?org_id=482
2013	11240	483	Nicholls St.	http://stats.ncaa.org/team/index/11240?org_id=483
2013	11240	485	Norfolk St.	http://stats.ncaa.org/team/index/11240?org_id=485
2013	11240	457	North Carolina	http://stats.ncaa.org/team/index/11240?org_id=457
2013	11240	490	North Carolina St.	http://stats.ncaa.org/team/index/11240?org_id=490
2013	11240	494	North Dakota	http://stats.ncaa.org/team/index/11240?org_id=494
2013	11240	493	North Dakota St.	http://stats.ncaa.org/team/index/11240?org_id=493
2013	11240	2711	North Florida	http://stats.ncaa.org/team/index/11240?org_id=2711
2013	11240	497	North Texas	http://stats.ncaa.org/team/index/11240?org_id=497
2013	11240	500	Northeastern	http://stats.ncaa.org/team/index/11240?org_id=500
2013	11240	501	Northern Ariz.	http://stats.ncaa.org/team/index/11240?org_id=501
2013	11240	502	Northern Colo.	http://stats.ncaa.org/team/index/11240?org_id=502
2013	11240	503	Northern Ill.	http://stats.ncaa.org/team/index/11240?org_id=503
2013	11240	505	Northern Ky.	http://stats.ncaa.org/team/index/11240?org_id=505
2013	11240	509	Northwestern	http://stats.ncaa.org/team/index/11240?org_id=509
2013	11240	508	Northwestern St.	http://stats.ncaa.org/team/index/11240?org_id=508
2013	11240	513	Notre Dame	http://stats.ncaa.org/team/index/11240?org_id=513
2013	11240	514	Oakland	http://stats.ncaa.org/team/index/11240?org_id=514
2013	11240	519	Ohio	http://stats.ncaa.org/team/index/11240?org_id=519
2013	11240	518	Ohio St.	http://stats.ncaa.org/team/index/11240?org_id=518
2013	11240	522	Oklahoma	http://stats.ncaa.org/team/index/11240?org_id=522
2013	11240	521	Oklahoma St.	http://stats.ncaa.org/team/index/11240?org_id=521
2013	11240	523	Old Dominion	http://stats.ncaa.org/team/index/11240?org_id=523
2013	11240	433	Ole Miss	http://stats.ncaa.org/team/index/11240?org_id=433
2013	11240	464	Omaha	http://stats.ncaa.org/team/index/11240?org_id=464
2013	11240	527	Oral Roberts	http://stats.ncaa.org/team/index/11240?org_id=527
2013	11240	529	Oregon	http://stats.ncaa.org/team/index/11240?org_id=529
2013	11240	528	Oregon St.	http://stats.ncaa.org/team/index/11240?org_id=528
2013	11240	534	Pacific	http://stats.ncaa.org/team/index/11240?org_id=534
2013	11240	540	Penn	http://stats.ncaa.org/team/index/11240?org_id=540
2013	11240	539	Penn St.	http://stats.ncaa.org/team/index/11240?org_id=539
2013	11240	541	Pepperdine	http://stats.ncaa.org/team/index/11240?org_id=541
2013	11240	545	Pittsburgh	http://stats.ncaa.org/team/index/11240?org_id=545
2013	11240	551	Portland	http://stats.ncaa.org/team/index/11240?org_id=551
2013	11240	550	Portland St.	http://stats.ncaa.org/team/index/11240?org_id=550
2013	11240	553	Prairie View	http://stats.ncaa.org/team/index/11240?org_id=553
2013	11240	1320	Presbyterian	http://stats.ncaa.org/team/index/11240?org_id=1320
2013	11240	554	Princeton	http://stats.ncaa.org/team/index/11240?org_id=554
2013	11240	556	Providence	http://stats.ncaa.org/team/index/11240?org_id=556
2013	11240	559	Purdue	http://stats.ncaa.org/team/index/11240?org_id=559
2013	11240	562	Quinnipiac	http://stats.ncaa.org/team/index/11240?org_id=562
2013	11240	563	Radford	http://stats.ncaa.org/team/index/11240?org_id=563
2013	11240	572	Rhode Island	http://stats.ncaa.org/team/index/11240?org_id=572
2013	11240	574	Rice	http://stats.ncaa.org/team/index/11240?org_id=574
2013	11240	575	Richmond	http://stats.ncaa.org/team/index/11240?org_id=575
2013	11240	576	Rider	http://stats.ncaa.org/team/index/11240?org_id=576
2013	11240	579	Robert Morris	http://stats.ncaa.org/team/index/11240?org_id=579
2013	11240	587	Rutgers	http://stats.ncaa.org/team/index/11240?org_id=587
2013	11240	660	SIUE	http://stats.ncaa.org/team/index/11240?org_id=660
2013	11240	663	SMU	http://stats.ncaa.org/team/index/11240?org_id=663
2013	11240	102	Sacramento St.	http://stats.ncaa.org/team/index/11240?org_id=102
2013	11240	590	Sacred Heart	http://stats.ncaa.org/team/index/11240?org_id=590
2013	11240	600	Saint Francis (PA)	http://stats.ncaa.org/team/index/11240?org_id=600
2013	11240	606	Saint Joseph's	http://stats.ncaa.org/team/index/11240?org_id=606
2013	11240	609	Saint Louis	http://stats.ncaa.org/team/index/11240?org_id=609
2013	11240	617	Saint Peter's	http://stats.ncaa.org/team/index/11240?org_id=617
2013	11240	624	Sam Houston St.	http://stats.ncaa.org/team/index/11240?org_id=624
2013	11240	625	Samford	http://stats.ncaa.org/team/index/11240?org_id=625
2013	11240	627	San Diego	http://stats.ncaa.org/team/index/11240?org_id=627
2013	11240	626	San Diego St.	http://stats.ncaa.org/team/index/11240?org_id=626
2013	11240	629	San Francisco	http://stats.ncaa.org/team/index/11240?org_id=629
2013	11240	630	San Jose St.	http://stats.ncaa.org/team/index/11240?org_id=630
2013	11240	631	Santa Clara	http://stats.ncaa.org/team/index/11240?org_id=631
2013	11240	632	Savannah St.	http://stats.ncaa.org/team/index/11240?org_id=632
2013	11240	1356	Seattle	http://stats.ncaa.org/team/index/11240?org_id=1356
2013	11240	635	Seton Hall	http://stats.ncaa.org/team/index/11240?org_id=635
2013	11240	639	Siena	http://stats.ncaa.org/team/index/11240?org_id=639
2013	11240	646	South Ala.	http://stats.ncaa.org/team/index/11240?org_id=646
2013	11240	648	South Carolina	http://stats.ncaa.org/team/index/11240?org_id=648
2013	11240	647	South Carolina St.	http://stats.ncaa.org/team/index/11240?org_id=647
2013	11240	650	South Dakota	http://stats.ncaa.org/team/index/11240?org_id=650
2013	11240	649	South Dakota St.	http://stats.ncaa.org/team/index/11240?org_id=649
2013	11240	651	South Fla.	http://stats.ncaa.org/team/index/11240?org_id=651
2013	11240	654	Southeast Mo. St.	http://stats.ncaa.org/team/index/11240?org_id=654
2013	11240	655	Southeastern La.	http://stats.ncaa.org/team/index/11240?org_id=655
2013	11240	657	Southern California	http://stats.ncaa.org/team/index/11240?org_id=657
2013	11240	659	Southern Ill.	http://stats.ncaa.org/team/index/11240?org_id=659
2013	11240	664	Southern Miss.	http://stats.ncaa.org/team/index/11240?org_id=664
2013	11240	665	Southern U.	http://stats.ncaa.org/team/index/11240?org_id=665
2013	11240	667	Southern Utah	http://stats.ncaa.org/team/index/11240?org_id=667
2013	11240	596	St. Bonaventure	http://stats.ncaa.org/team/index/11240?org_id=596
2013	11240	599	St. Francis Brooklyn	http://stats.ncaa.org/team/index/11240?org_id=599
2013	11240	603	St. John's (NY)	http://stats.ncaa.org/team/index/11240?org_id=603
2013	11240	610	St. Mary's (CA)	http://stats.ncaa.org/team/index/11240?org_id=610
2013	11240	674	Stanford	http://stats.ncaa.org/team/index/11240?org_id=674
2013	11240	676	Stephen F. Austin	http://stats.ncaa.org/team/index/11240?org_id=676
2013	11240	678	Stetson	http://stats.ncaa.org/team/index/11240?org_id=678
2013	11240	683	Stony Brook	http://stats.ncaa.org/team/index/11240?org_id=683
2013	11240	688	Syracuse	http://stats.ncaa.org/team/index/11240?org_id=688
2013	11240	698	TCU	http://stats.ncaa.org/team/index/11240?org_id=698
2013	11240	690	Temple	http://stats.ncaa.org/team/index/11240?org_id=690
2013	11240	694	Tennessee	http://stats.ncaa.org/team/index/11240?org_id=694
2013	11240	691	Tennessee St.	http://stats.ncaa.org/team/index/11240?org_id=691
2013	11240	692	Tennessee Tech	http://stats.ncaa.org/team/index/11240?org_id=692
2013	11240	703	Texas	http://stats.ncaa.org/team/index/11240?org_id=703
2013	11240	697	Texas A&M	http://stats.ncaa.org/team/index/11240?org_id=697
2013	11240	699	Texas Southern	http://stats.ncaa.org/team/index/11240?org_id=699
2013	11240	670	Texas St.	http://stats.ncaa.org/team/index/11240?org_id=670
2013	11240	700	Texas Tech	http://stats.ncaa.org/team/index/11240?org_id=700
2013	11240	702	Texas-Arlington	http://stats.ncaa.org/team/index/11240?org_id=702
2013	11240	709	Toledo	http://stats.ncaa.org/team/index/11240?org_id=709
2013	11240	711	Towson	http://stats.ncaa.org/team/index/11240?org_id=711
2013	11240	716	Troy	http://stats.ncaa.org/team/index/11240?org_id=716
2013	11240	718	Tulane	http://stats.ncaa.org/team/index/11240?org_id=718
2013	11240	719	Tulsa	http://stats.ncaa.org/team/index/11240?org_id=719
2013	11240	9	UAB	http://stats.ncaa.org/team/index/11240?org_id=9
2013	11240	108	UC Davis	http://stats.ncaa.org/team/index/11240?org_id=108
2013	11240	109	UC Irvine	http://stats.ncaa.org/team/index/11240?org_id=109
2013	11240	111	UC Riverside	http://stats.ncaa.org/team/index/11240?org_id=111
2013	11240	104	UC Santa Barbara	http://stats.ncaa.org/team/index/11240?org_id=104
2013	11240	128	UCF	http://stats.ncaa.org/team/index/11240?org_id=128
2013	11240	110	UCLA	http://stats.ncaa.org/team/index/11240?org_id=110
2013	11240	164	UConn	http://stats.ncaa.org/team/index/11240?org_id=164
2013	11240	391	UMBC	http://stats.ncaa.org/team/index/11240?org_id=391
2013	11240	393	UMES	http://stats.ncaa.org/team/index/11240?org_id=393
2013	11240	2707	UMKC	http://stats.ncaa.org/team/index/11240?org_id=2707
2013	11240	456	UNC Asheville	http://stats.ncaa.org/team/index/11240?org_id=456
2013	11240	459	UNCG	http://stats.ncaa.org/team/index/11240?org_id=459
2013	11240	460	UNCW	http://stats.ncaa.org/team/index/11240?org_id=460
2013	11240	504	UNI	http://stats.ncaa.org/team/index/11240?org_id=504
2013	11240	465	UNLV	http://stats.ncaa.org/team/index/11240?org_id=465
2013	11240	10411	USC Upstate	http://stats.ncaa.org/team/index/11240?org_id=10411
2013	11240	695	UT Martin	http://stats.ncaa.org/team/index/11240?org_id=695
2013	11240	704	UTEP	http://stats.ncaa.org/team/index/11240?org_id=704
2013	11240	536	UTRGV	http://stats.ncaa.org/team/index/11240?org_id=536
2013	11240	706	UTSA	http://stats.ncaa.org/team/index/11240?org_id=706
2013	11240	732	Utah	http://stats.ncaa.org/team/index/11240?org_id=732
2013	11240	731	Utah St.	http://stats.ncaa.org/team/index/11240?org_id=731
2013	11240	30024	Utah Valley	http://stats.ncaa.org/team/index/11240?org_id=30024
2013	11240	740	VCU	http://stats.ncaa.org/team/index/11240?org_id=740
2013	11240	735	Valparaiso	http://stats.ncaa.org/team/index/11240?org_id=735
2013	11240	736	Vanderbilt	http://stats.ncaa.org/team/index/11240?org_id=736
2013	11240	738	Vermont	http://stats.ncaa.org/team/index/11240?org_id=738
2013	11240	739	Villanova	http://stats.ncaa.org/team/index/11240?org_id=739
2013	11240	746	Virginia	http://stats.ncaa.org/team/index/11240?org_id=746
2013	11240	742	Virginia Tech	http://stats.ncaa.org/team/index/11240?org_id=742
2013	11240	748	Wagner	http://stats.ncaa.org/team/index/11240?org_id=748
2013	11240	749	Wake Forest	http://stats.ncaa.org/team/index/11240?org_id=749
2013	11240	756	Washington	http://stats.ncaa.org/team/index/11240?org_id=756
2013	11240	754	Washington St.	http://stats.ncaa.org/team/index/11240?org_id=754
2013	11240	758	Weber St.	http://stats.ncaa.org/team/index/11240?org_id=758
2013	11240	768	West Virginia	http://stats.ncaa.org/team/index/11240?org_id=768
2013	11240	769	Western Caro.	http://stats.ncaa.org/team/index/11240?org_id=769
