year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	exempt	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2014	11560	11324	Agnes Scott	01/15/2014	Berry	973	Berry	http://stats.ncaa.org/team/index/11560?org_id=973	false		true	L 46 - 59	false	46 - 59	false	46	59	false		2884714	http://stats.ncaa.org/game/index/2884714?org_id=11324
2014	11560	11324	Agnes Scott	01/18/2014	@ Wesleyan (GA)	14718	Wesleyan (GA)	http://stats.ncaa.org/team/index/11560?org_id=14718	false		false	L 49 - 67	false	49 - 67	false	49	67	false		2895840	http://stats.ncaa.org/game/index/2895840?org_id=14718
2014	11560	11324	Agnes Scott	01/22/2014	@ Point U.		Point U.		false		false	L 40 - 93	false	40 - 93	false	40	93	false		2910193	http://stats.ncaa.org/game/index/2910193?org_id=11324
2014	11560	11324	Agnes Scott	01/25/2014	Bennett		Bennett		false		true	W 53 - 47	true	53 - 47	false	53	47	false		2920089	http://stats.ncaa.org/game/index/2920089?org_id=11324
2014	11560	11324	Agnes Scott	02/01/2014	@ Rust	586	Rust	http://stats.ncaa.org/team/index/11560?org_id=586	false		false	L 40 - 63	false	40 - 63	false	40	63	false		2942469	http://stats.ncaa.org/game/index/2942469?org_id=11324
2014	11560	11324	Agnes Scott	02/08/2014	Salem	30041	Salem	http://stats.ncaa.org/team/index/11560?org_id=30041	false		true	L 45 - 85	false	45 - 85	false	45	85	false		2983254	http://stats.ncaa.org/game/index/2983254?org_id=11324
2014	11560	11324	Agnes Scott	02/15/2014	Covenant	30111	Covenant	http://stats.ncaa.org/team/index/11560?org_id=30111	false		true	L 58 - 71	false	58 - 71	false	58	71	false		3022181	http://stats.ncaa.org/game/index/3022181?org_id=11324
2014	11560	11324	Agnes Scott	02/19/2014	@ Hiwassee		Hiwassee		false		false	-									
2014	11560	11324	Agnes Scott	02/22/2014	Wesleyan (GA)	14718	Wesleyan (GA)	http://stats.ncaa.org/team/index/11560?org_id=14718	false		true	W 54 - 41	true	54 - 41	false	54	41	false		3079878	http://stats.ncaa.org/game/index/3079878?org_id=11324
2014	11560	11324	Agnes Scott	02/28/2014	Me.-Presque Isle @ Washington, D.C. (Trinity Center)	30040	Me.-Presque Isle	http://stats.ncaa.org/team/index/11560?org_id=30040	true	Washington, D.C. (Trinity Center)	true	L 53 - 65	false	53 - 65	false	53	65	false		3115974	http://stats.ncaa.org/game/index/3115974?org_id=11324
2014	11560	2798	Albertus Magnus	11/19/2013	Becker	26107	Becker	http://stats.ncaa.org/team/index/11560?org_id=26107	false		true	W 79 - 65	true	79 - 65	false	79	65	false		2746103	http://stats.ncaa.org/game/index/2746103?org_id=2798
2014	11560	2798	Albertus Magnus	11/23/2013	UMass Boston @ Middletown, CT (Silloway Gym)	401	UMass Boston	http://stats.ncaa.org/team/index/11560?org_id=401	true	Middletown, CT (Silloway Gym)	true	L 80 - 84 (1OT)	false	80 - 84	false	80	84	true	1OT	2767093	http://stats.ncaa.org/game/index/2767093?org_id=401
2014	11560	2798	Albertus Magnus	11/24/2013	@ Wesleyan (CT)	764	Wesleyan (CT)	http://stats.ncaa.org/team/index/11560?org_id=764	false		false	L 65 - 89	false	65 - 89	false	65	89	false		2774013	http://stats.ncaa.org/game/index/2774013?org_id=2798
2014	11560	2798	Albertus Magnus	12/02/2013	@ Pine Manor	544	Pine Manor	http://stats.ncaa.org/team/index/11560?org_id=544	false		false	W 100 - 89	true	100 - 89	false	100	89	false		2799433	http://stats.ncaa.org/game/index/2799433?org_id=544
2014	11560	2798	Albertus Magnus	12/04/2013	Drew	190	Drew	http://stats.ncaa.org/team/index/11560?org_id=190	false		true	L 68 - 83	false	68 - 83	false	68	83	false		2803619	http://stats.ncaa.org/game/index/2803619?org_id=2798
2014	11560	2798	Albertus Magnus	12/07/2013	Coast Guard	722	Coast Guard	http://stats.ncaa.org/team/index/11560?org_id=722	false		true	L 64 - 67	false	64 - 67	false	64	67	false		2809245	http://stats.ncaa.org/game/index/2809245?org_id=2798
2014	11560	2798	Albertus Magnus	12/09/2013	Amherst	24	Amherst	http://stats.ncaa.org/team/index/11560?org_id=24	false		true	L 55 - 81	false	55 - 81	false	55	81	false		2815653	http://stats.ncaa.org/game/index/2815653?org_id=2798
2014	11560	2798	Albertus Magnus	12/16/2013	Muhlenberg	453	Muhlenberg	http://stats.ncaa.org/team/index/11560?org_id=453	false		true	L 68 - 80	false	68 - 80	false	68	80	false		2824496	http://stats.ncaa.org/game/index/2824496?org_id=2798
2014	11560	2798	Albertus Magnus	12/29/2013	Elms @ Salem, Mass.	532	Elms	http://stats.ncaa.org/team/index/11560?org_id=532	true	Salem, Mass.	true	W 79 - 61	true	79 - 61	false	79	61	false		2844176	http://stats.ncaa.org/game/index/2844176?org_id=532
2014	11560	2798	Albertus Magnus	12/30/2013	Skidmore @ Salem, Mass.	642	Skidmore	http://stats.ncaa.org/team/index/11560?org_id=642	true	Salem, Mass.	true	L 48 - 54	false	48 - 54	false	48	54	false		2841033	http://stats.ncaa.org/game/index/2841033?org_id=642
2014	11560	2798	Albertus Magnus	01/04/2014	Connecticut Col.	163	Connecticut Col.	http://stats.ncaa.org/team/index/11560?org_id=163	false		true	L 71 - 87	false	71 - 87	false	71	87	false		2851324	http://stats.ncaa.org/game/index/2851324?org_id=2798
2014	11560	2798	Albertus Magnus	01/06/2014	@ Framingham St.	238	Framingham St.	http://stats.ncaa.org/team/index/11560?org_id=238	false		false	L 56 - 71	false	56 - 71	false	56	71	false		2855614	http://stats.ncaa.org/game/index/2855614?org_id=238
2014	11560	2798	Albertus Magnus	01/08/2014	@ Farmingdale St.	27892	Farmingdale St.	http://stats.ncaa.org/team/index/11560?org_id=27892	false		false	L 59 - 72	false	59 - 72	false	59	72	false		2856292	http://stats.ncaa.org/game/index/2856292?org_id=27892
2014	11560	2798	Albertus Magnus	01/11/2014	@ Suffolk	684	Suffolk	http://stats.ncaa.org/team/index/11560?org_id=684	false		false	L 72 - 82	false	72 - 82	false	72	82	false		2879293	http://stats.ncaa.org/game/index/2879293?org_id=684
2014	11560	2798	Albertus Magnus	01/14/2014	Anna Maria	26	Anna Maria	http://stats.ncaa.org/team/index/11560?org_id=26	false		true	L 72 - 74	false	72 - 74	false	72	74	false		2883053	http://stats.ncaa.org/game/index/2883053?org_id=2798
2014	11560	2798	Albertus Magnus	01/18/2014	New Rochelle	476	New Rochelle	http://stats.ncaa.org/team/index/11560?org_id=476	false		true	L 93 - 99 (1OT)	false	93 - 99	false	93	99	true	1OT	2895187	http://stats.ncaa.org/game/index/2895187?org_id=2798
2014	11560	2798	Albertus Magnus	01/20/2014	Rivier	18422	Rivier	http://stats.ncaa.org/team/index/11560?org_id=18422	false		true	L 76 - 89	false	76 - 89	false	76	89	false		2901733	http://stats.ncaa.org/game/index/2901733?org_id=2798
2014	11560	2798	Albertus Magnus	01/25/2014	@ Lasell	8486	Lasell	http://stats.ncaa.org/team/index/11560?org_id=8486	false		false	L 65 - 68	false	65 - 68	false	65	68	false		2918993	http://stats.ncaa.org/game/index/2918993?org_id=8486
2014	11560	2798	Albertus Magnus	01/30/2014	Johnson & Wales (RI)	22626	Johnson & Wales (RI)	http://stats.ncaa.org/team/index/11560?org_id=22626	false		true	L 53 - 60	false	53 - 60	false	53	60	false		2935641	http://stats.ncaa.org/game/index/2935641?org_id=2798
2014	11560	2798	Albertus Magnus	02/01/2014	@ St. Joseph's (ME)	605	St. Joseph's (ME)	http://stats.ncaa.org/team/index/11560?org_id=605	false		false	L 38 - 61	false	38 - 61	false	38	61	false		2955313	http://stats.ncaa.org/game/index/2955313?org_id=605
2014	11560	2798	Albertus Magnus	02/06/2014	@ Simmons	640	Simmons	http://stats.ncaa.org/team/index/11560?org_id=640	false		false	W 71 - 50	true	71 - 50	false	71	50	false		2966080	http://stats.ncaa.org/game/index/2966080?org_id=640
2014	11560	2798	Albertus Magnus	02/08/2014	Mount Ida	27901	Mount Ida	http://stats.ncaa.org/team/index/11560?org_id=27901	false		true	W 66 - 59	true	66 - 59	false	66	59	false		2974423	http://stats.ncaa.org/game/index/2974423?org_id=2798
2014	11560	2798	Albertus Magnus	02/15/2014	@ Norwich	511	Norwich	http://stats.ncaa.org/team/index/11560?org_id=511	false		false	L 63 - 66	false	63 - 66	false	63	66	false		3019814	http://stats.ncaa.org/game/index/3019814?org_id=511
2014	11560	2798	Albertus Magnus	02/19/2014	St. Joseph (CT)	8687	St. Joseph (CT)	http://stats.ncaa.org/team/index/11560?org_id=8687	false		true	L 72 - 81	false	72 - 81	false	72	81	false		3055345	http://stats.ncaa.org/game/index/3055345?org_id=2798
2014	11560	2798	Albertus Magnus	02/22/2014	Emmanuel (MA)	215	Emmanuel (MA)	http://stats.ncaa.org/team/index/11560?org_id=215	false		true	L 52 - 65	false	52 - 65	false	52	65	false		3077833	http://stats.ncaa.org/game/index/3077833?org_id=2798
2014	11560	15	Albion	11/19/2013	Heidelberg	278	Heidelberg	http://stats.ncaa.org/team/index/11560?org_id=278	false		true	L 62 - 69	false	62 - 69	false	62	69	false		2800713	http://stats.ncaa.org/game/index/2800713?org_id=278
2014	11560	15	Albion	11/22/2013	Lindenwood (IL) @ O.C. Lewis Gymnasium, Anderson, INd.		Lindenwood (IL)		true	O.C. Lewis Gymnasium, Anderson, INd.	true	L 78 - 92	false	78 - 92	false	78	92	false		2813173	http://stats.ncaa.org/game/index/2813173?org_id=15
2014	11560	15	Albion	11/24/2013	@ Anderson (IN)	939	Anderson (IN)	http://stats.ncaa.org/team/index/11560?org_id=939	false		false	W 72 - 71	true	72 - 71	false	72	71	false		2780173	http://stats.ncaa.org/game/index/2780173?org_id=939
2014	11560	15	Albion	11/26/2013	@ Dominican (IL)	1332	Dominican (IL)	http://stats.ncaa.org/team/index/11560?org_id=1332	false		false	W 85 - 67	true	85 - 67	false	85	67	false		2786058	http://stats.ncaa.org/game/index/2786058?org_id=1332
2014	11560	15	Albion	11/30/2013	Rochester College		Rochester College		false		true	W 66 - 50	true	66 - 50	false	66	50	false		2813193	http://stats.ncaa.org/game/index/2813193?org_id=15
2014	11560	15	Albion	12/04/2013	@ Calvin	114	Calvin	http://stats.ncaa.org/team/index/11560?org_id=114	false		false	L 69 - 77	false	69 - 77	false	69	77	false		2809582	http://stats.ncaa.org/game/index/2809582?org_id=114
2014	11560	15	Albion	12/07/2013	Kalamazoo	326	Kalamazoo	http://stats.ncaa.org/team/index/11560?org_id=326	false		true	L 50 - 56	false	50 - 56	false	50	56	false		2809497	http://stats.ncaa.org/game/index/2809497?org_id=326
2014	11560	15	Albion	12/14/2013	@ Adrian	4	Adrian	http://stats.ncaa.org/team/index/11560?org_id=4	false		false	L 56 - 61	false	56 - 61	false	56	61	false		2821693	http://stats.ncaa.org/game/index/2821693?org_id=4
2014	11560	15	Albion	12/18/2013	Widener @ San Juan, PR	783	Widener	http://stats.ncaa.org/team/index/11560?org_id=783	true	San Juan, PR	true	L 65 - 68	false	65 - 68	false	65	68	false		2844174	http://stats.ncaa.org/game/index/2844174?org_id=783
2014	11560	15	Albion	12/19/2013	@ Sacred Heart (PR)		Sacred Heart (PR)		false		false	W 72 - 38	true	72 - 38	false	72	38	false		2877414	http://stats.ncaa.org/game/index/2877414?org_id=15
2014	11560	15	Albion	12/28/2013	Defiance	1050	Defiance	http://stats.ncaa.org/team/index/11560?org_id=1050	false		true	L 60 - 67 (1OT)	false	60 - 67	false	60	67	true	1OT	2839199	http://stats.ncaa.org/game/index/2839199?org_id=1050
2014	11560	15	Albion	12/29/2013	Manchester	1192	Manchester	http://stats.ncaa.org/team/index/11560?org_id=1192	false		true	L 40 - 42	false	40 - 42	false	40	42	false		2848609	http://stats.ncaa.org/game/index/2848609?org_id=1192
2014	11560	15	Albion	01/09/2014	@ Alma	21	Alma	http://stats.ncaa.org/team/index/11560?org_id=21	false		false	W 74 - 63	true	74 - 63	false	74	63	false		2858798	http://stats.ncaa.org/game/index/2858798?org_id=21
2014	11560	15	Albion	01/11/2014	Trine	30037	Trine	http://stats.ncaa.org/team/index/11560?org_id=30037	false		true	W 56 - 50	true	56 - 50	false	56	50	false		2866497	http://stats.ncaa.org/game/index/2866497?org_id=30037
2014	11560	15	Albion	01/15/2014	Olivet	525	Olivet	http://stats.ncaa.org/team/index/11560?org_id=525	false		true	L 51 - 67	false	51 - 67	false	51	67	false		2884513	http://stats.ncaa.org/game/index/2884513?org_id=525
2014	11560	15	Albion	01/18/2014	@ St. Mary's (IN)	8688	St. Mary's (IN)	http://stats.ncaa.org/team/index/11560?org_id=8688	false		false	L 64 - 67 (1OT)	false	64 - 67	false	64	67	true	1OT	2895958	http://stats.ncaa.org/game/index/2895958?org_id=8688
2014	11560	15	Albion	01/22/2014	Hope	286	Hope	http://stats.ncaa.org/team/index/11560?org_id=286	false		true	L 47 - 63	false	47 - 63	false	47	63	false		2907980	http://stats.ncaa.org/game/index/2907980?org_id=286
2014	11560	15	Albion	01/25/2014	@ Kalamazoo	326	Kalamazoo	http://stats.ncaa.org/team/index/11560?org_id=326	false		false	L 55 - 77	false	55 - 77	false	55	77	false		3139663	http://stats.ncaa.org/game/index/3139663?org_id=326
2014	11560	15	Albion	01/29/2014	Calvin	114	Calvin	http://stats.ncaa.org/team/index/11560?org_id=114	false		true	L 46 - 81	false	46 - 81	false	46	81	false		2938753	http://stats.ncaa.org/game/index/2938753?org_id=114
2014	11560	15	Albion	02/01/2014	Adrian	4	Adrian	http://stats.ncaa.org/team/index/11560?org_id=4	false		true	L 77 - 81	false	77 - 81	false	77	81	false		2941628	http://stats.ncaa.org/game/index/2941628?org_id=4
2014	11560	15	Albion	02/05/2014	@ Olivet	525	Olivet	http://stats.ncaa.org/team/index/11560?org_id=525	false		false	L 66 - 77	false	66 - 77	false	66	77	false		2961467	http://stats.ncaa.org/game/index/2961467?org_id=525
2014	11560	15	Albion	02/08/2014	@ Trine	30037	Trine	http://stats.ncaa.org/team/index/11560?org_id=30037	false		false	W 84 - 63	true	84 - 63	false	84	63	false		2982230	http://stats.ncaa.org/game/index/2982230?org_id=30037
2014	11560	15	Albion	02/12/2014	Alma	21	Alma	http://stats.ncaa.org/team/index/11560?org_id=21	false		true	W 74 - 73	true	74 - 73	false	74	73	false		3001712	http://stats.ncaa.org/game/index/3001712?org_id=21
2014	11560	15	Albion	02/19/2014	@ Hope	286	Hope	http://stats.ncaa.org/team/index/11560?org_id=286	false		false	L 53 - 69	false	53 - 69	false	53	69	false		3055637	http://stats.ncaa.org/game/index/3055637?org_id=286
2014	11560	15	Albion	02/22/2014	St. Mary's (IN)	8688	St. Mary's (IN)	http://stats.ncaa.org/team/index/11560?org_id=8688	false		true	W 77 - 65	true	77 - 65	false	77	65	false		3100913	http://stats.ncaa.org/game/index/3100913?org_id=8688
2014	11560	16	Albright	11/15/2013	St. Elizabeth @ Hackettstown, N.J. - John Reeves Center	9684	St. Elizabeth	http://stats.ncaa.org/team/index/11560?org_id=9684	true	Hackettstown, N.J. - John Reeves Center	true	W 83 - 60	true	83 - 60	false	83	60	false		2759257	http://stats.ncaa.org/game/index/2759257?org_id=9684
2014	11560	16	Albright	11/16/2013	@ Centenary (NJ)	12884	Centenary (NJ)	http://stats.ncaa.org/team/index/11560?org_id=12884	false		false	W 60 - 54	true	60 - 54	false	60	54	false		2723753	http://stats.ncaa.org/game/index/2723753?org_id=12884
2014	11560	16	Albright	11/23/2013	@ Moravian	443	Moravian	http://stats.ncaa.org/team/index/11560?org_id=443	false		false	L 62 - 72	false	62 - 72	false	62	72	false		2764894	http://stats.ncaa.org/game/index/2764894?org_id=443
2014	11560	16	Albright	11/26/2013	@ Widener	783	Widener	http://stats.ncaa.org/team/index/11560?org_id=783	false		false	L 56 - 70	false	56 - 70	false	56	70	false		2786203	http://stats.ncaa.org/game/index/2786203?org_id=783
2014	11560	16	Albright	12/04/2013	Arcadia	966	Arcadia	http://stats.ncaa.org/team/index/11560?org_id=966	false		true	W 62 - 55	true	62 - 55	false	62	55	false		2805194	http://stats.ncaa.org/game/index/2805194?org_id=16
2014	11560	16	Albright	12/07/2013	@ Alvernia	938	Alvernia	http://stats.ncaa.org/team/index/11560?org_id=938	false		false	W 72 - 59	true	72 - 59	false	72	59	false		2894840	http://stats.ncaa.org/game/index/2894840?org_id=938
2014	11560	16	Albright	12/16/2013	@ Keystone	30047	Keystone	http://stats.ncaa.org/team/index/11560?org_id=30047	false		false	W 92 - 82	true	92 - 82	false	92	82	false		2825597	http://stats.ncaa.org/game/index/2825597?org_id=30047
2014	11560	16	Albright	12/30/2013	Cabrini	88	Cabrini	http://stats.ncaa.org/team/index/11560?org_id=88	false		true	W 58 - 45	true	58 - 45	false	58	45	false		2841215	http://stats.ncaa.org/game/index/2841215?org_id=16
2014	11560	16	Albright	01/02/2014	Neumann	1254	Neumann	http://stats.ncaa.org/team/index/11560?org_id=1254	false		true	W 85 - 62	true	85 - 62	false	85	62	false		2845053	http://stats.ncaa.org/game/index/2845053?org_id=16
2014	11560	16	Albright	01/06/2014	Messiah	411	Messiah	http://stats.ncaa.org/team/index/11560?org_id=411	false		true	L 59 - 65	false	59 - 65	false	59	65	false		2853773	http://stats.ncaa.org/game/index/2853773?org_id=16
2014	11560	16	Albright	01/08/2014	Stevenson	21852	Stevenson	http://stats.ncaa.org/team/index/11560?org_id=21852	false		true	L 54 - 62	false	54 - 62	false	54	62	false		2857554	http://stats.ncaa.org/game/index/2857554?org_id=16
2014	11560	16	Albright	01/11/2014	@ Elizabethtown	211	Elizabethtown	http://stats.ncaa.org/team/index/11560?org_id=211	false		false	L 57 - 60	false	57 - 60	false	57	60	false		2863839	http://stats.ncaa.org/game/index/2863839?org_id=211
2014	11560	16	Albright	01/13/2014	Penn St.-Berks	30044	Penn St.-Berks	http://stats.ncaa.org/team/index/11560?org_id=30044	false		true	W 87 - 31	true	87 - 31	false	87	31	false		2878394	http://stats.ncaa.org/game/index/2878394?org_id=16
2014	11560	16	Albright	01/15/2014	@ Hood	8404	Hood	http://stats.ncaa.org/team/index/11560?org_id=8404	false		false	W 63 - 61	true	63 - 61	false	63	61	false		2886013	http://stats.ncaa.org/game/index/2886013?org_id=8404
2014	11560	16	Albright	01/18/2014	Lebanon Valley	351	Lebanon Valley	http://stats.ncaa.org/team/index/11560?org_id=351	false		true	L 64 - 74	false	64 - 74	false	64	74	false		2896980	http://stats.ncaa.org/game/index/2896980?org_id=16
2014	11560	16	Albright	01/22/2014	@ Lycoming	373	Lycoming	http://stats.ncaa.org/team/index/11560?org_id=373	false		false	W 67 - 65 (1OT)	true	67 - 65	false	67	65	true	1OT	2907461	http://stats.ncaa.org/game/index/2907461?org_id=373
2014	11560	16	Albright	01/25/2014	Widener	783	Widener	http://stats.ncaa.org/team/index/11560?org_id=783	false		true	W 76 - 75	true	76 - 75	false	76	75	false		2919354	http://stats.ncaa.org/game/index/2919354?org_id=16
2014	11560	16	Albright	01/29/2014	@ Arcadia	966	Arcadia	http://stats.ncaa.org/team/index/11560?org_id=966	false		false	L 64 - 66 (1OT)	false	64 - 66	false	64	66	true	1OT	2931833	http://stats.ncaa.org/game/index/2931833?org_id=966
