year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2013	11240	26172	A&M-Corpus Chris	01/17/2013	Oral Roberts	527	Oral Roberts	http://stats.ncaa.org/team/index/11240?org_id=527	false		true	L 41 - 58	false	41 - 58	41	58	false		1513356	http://stats.ncaa.org/game/index/1513356?org_id=26172
2013	11240	26172	A&M-Corpus Chris	01/19/2013	Central Ark.	1004	Central Ark.	http://stats.ncaa.org/team/index/11240?org_id=1004	false		true	L 40 - 55	false	40 - 55	40	55	false		1520833	http://stats.ncaa.org/game/index/1520833?org_id=26172
2013	11240	26172	A&M-Corpus Chris	01/24/2013	@ Nicholls St.	483	Nicholls St.	http://stats.ncaa.org/team/index/11240?org_id=483	false		false	L 53 - 70	false	53 - 70	53	70	false		1535412	http://stats.ncaa.org/game/index/1535412?org_id=483
2013	11240	26172	A&M-Corpus Chris	01/26/2013	@ Southeastern La.	655	Southeastern La.	http://stats.ncaa.org/team/index/11240?org_id=655	false		false	L 54 - 66	false	54 - 66	54	66	false		1539403	http://stats.ncaa.org/game/index/1539403?org_id=655
2013	11240	26172	A&M-Corpus Chris	02/01/2013	Sam Houston St.	624	Sam Houston St.	http://stats.ncaa.org/team/index/11240?org_id=624	false		true	L 53 - 68	false	53 - 68	53	68	false		1558773	http://stats.ncaa.org/game/index/1558773?org_id=26172
2013	11240	26172	A&M-Corpus Chris	02/07/2013	Lamar	346	Lamar	http://stats.ncaa.org/team/index/11240?org_id=346	false		true	L 46 - 68	false	46 - 68	46	68	false		1585993	http://stats.ncaa.org/game/index/1585993?org_id=26172
2013	11240	26172	A&M-Corpus Chris	02/09/2013	McNeese St.	402	McNeese St.	http://stats.ncaa.org/team/index/11240?org_id=402	false		true	W 60 - 59	true	60 - 59	60	59	false		1587152	http://stats.ncaa.org/game/index/1587152?org_id=26172
2013	11240	26172	A&M-Corpus Chris	02/14/2013	@ Central Ark.	1004	Central Ark.	http://stats.ncaa.org/team/index/11240?org_id=1004	false		false	W 60 - 58 (1OT)	true	60 - 58	60	58	true	1OT	1628072	http://stats.ncaa.org/game/index/1628072?org_id=1004
2013	11240	26172	A&M-Corpus Chris	02/16/2013	@ Oral Roberts	527	Oral Roberts	http://stats.ncaa.org/team/index/11240?org_id=527	false		false	L 59 - 81	false	59 - 81	59	81	false		1643498	http://stats.ncaa.org/game/index/1643498?org_id=527
2013	11240	26172	A&M-Corpus Chris	02/19/2013	Northwestern St.	508	Northwestern St.	http://stats.ncaa.org/team/index/11240?org_id=508	false		true	L 58 - 68	false	58 - 68	58	68	false		1756953	http://stats.ncaa.org/game/index/1756953?org_id=26172
2013	11240	26172	A&M-Corpus Chris	02/28/2013	Southeastern La.	655	Southeastern La.	http://stats.ncaa.org/team/index/11240?org_id=655	false		true	L 68 - 72	false	68 - 72	68	72	false		1765952	http://stats.ncaa.org/game/index/1765952?org_id=26172
2013	11240	26172	A&M-Corpus Chris	03/02/2013	Nicholls St.	483	Nicholls St.	http://stats.ncaa.org/team/index/11240?org_id=483	false		true	L 51 - 60	false	51 - 60	51	60	false		1788378	http://stats.ncaa.org/game/index/1788378?org_id=26172
2013	11240	26172	A&M-Corpus Chris	03/07/2013	@ Northwestern St.	508	Northwestern St.	http://stats.ncaa.org/team/index/11240?org_id=508	false		false	W 51 - 49	true	51 - 49	51	49	false		1860547	http://stats.ncaa.org/game/index/1860547?org_id=26172
2013	11240	26172	A&M-Corpus Chris	03/09/2013	@ Stephen F. Austin	676	Stephen F. Austin	http://stats.ncaa.org/team/index/11240?org_id=676	false		false	L 52 - 58	false	52 - 58	52	58	false		1871397	http://stats.ncaa.org/game/index/1871397?org_id=676
2013	11240	721	Air Force	11/09/2012	@ Northern Colo.	502	Northern Colo.	http://stats.ncaa.org/team/index/11240?org_id=502	false		false	L 44 - 68	false	44 - 68	44	68	false		1371212	http://stats.ncaa.org/game/index/1371212?org_id=502
2013	11240	721	Air Force	11/12/2012	@ Longwood	363	Longwood	http://stats.ncaa.org/team/index/11240?org_id=363	false		false	L 63 - 68	false	63 - 68	63	68	false		1355892	http://stats.ncaa.org/game/index/1355892?org_id=363
2013	11240	721	Air Force	11/17/2012	@ Idaho St.	294	Idaho St.	http://stats.ncaa.org/team/index/11240?org_id=294	false		false	L 51 - 83	false	51 - 83	51	83	false		1369833	http://stats.ncaa.org/game/index/1369833?org_id=294
2013	11240	721	Air Force	11/23/2012	Army West Point	725	Army West Point	http://stats.ncaa.org/team/index/11240?org_id=725	false		true	L 68 - 72	false	68 - 72	68	72	false		1390072	http://stats.ncaa.org/game/index/1390072?org_id=721
2013	11240	721	Air Force	11/26/2012	Navy	726	Navy	http://stats.ncaa.org/team/index/11240?org_id=726	false		true	L 36 - 60	false	36 - 60	36	60	false		1403852	http://stats.ncaa.org/game/index/1403852?org_id=721
2013	11240	721	Air Force	11/30/2012	UMKC	2707	UMKC	http://stats.ncaa.org/team/index/11240?org_id=2707	false		true	L 58 - 66	false	58 - 66	58	66	false		1415375	http://stats.ncaa.org/game/index/1415375?org_id=721
2013	11240	721	Air Force	12/01/2012	San Diego	627	San Diego	http://stats.ncaa.org/team/index/11240?org_id=627	false		true	L 43 - 74	false	43 - 74	43	74	false		1417163	http://stats.ncaa.org/game/index/1417163?org_id=721
2013	11240	721	Air Force	12/04/2012	@ North Dakota	494	North Dakota	http://stats.ncaa.org/team/index/11240?org_id=494	false		false	L 42 - 76	false	42 - 76	42	76	false		1429074	http://stats.ncaa.org/game/index/1429074?org_id=494
2013	11240	721	Air Force	12/08/2012	@ Denver	183	Denver	http://stats.ncaa.org/team/index/11240?org_id=183	false		false	L 73 - 77	false	73 - 77	73	77	false		1431685	http://stats.ncaa.org/game/index/1431685?org_id=183
2013	11240	721	Air Force	12/13/2012	CSU Bakersfield	94	CSU Bakersfield	http://stats.ncaa.org/team/index/11240?org_id=94	false		true	W 82 - 78 (1OT)	true	82 - 78	82	78	true	1OT	1441132	http://stats.ncaa.org/game/index/1441132?org_id=721
2013	11240	721	Air Force	12/29/2012	@ Iowa St.	311	Iowa St.	http://stats.ncaa.org/team/index/11240?org_id=311	false		false	L 35 - 83	false	35 - 83	35	83	false		1455792	http://stats.ncaa.org/game/index/1455792?org_id=311
2013	11240	721	Air Force	12/30/2012	Penn @ Ames, Iowa (Hilton Coliseum)	540	Penn	http://stats.ncaa.org/team/index/11240?org_id=540	true	Ames, Iowa (Hilton Coliseum)	true	L 39 - 61	false	39 - 61	39	61	false		1459052	http://stats.ncaa.org/game/index/1459052?org_id=721
2013	11240	721	Air Force	01/02/2013	Utah Valley	30024	Utah Valley	http://stats.ncaa.org/team/index/11240?org_id=30024	false		true	L 60 - 70	false	60 - 70	60	70	false		1466115	http://stats.ncaa.org/game/index/1466115?org_id=721
2013	11240	721	Air Force	01/09/2013	@ Nevada	466	Nevada	http://stats.ncaa.org/team/index/11240?org_id=466	false		false	L 54 - 67	false	54 - 67	54	67	false		1489334	http://stats.ncaa.org/game/index/1489334?org_id=466
2013	11240	721	Air Force	01/12/2013	UNLV	465	UNLV	http://stats.ncaa.org/team/index/11240?org_id=465	false		true	W 81 - 69	true	81 - 69	81	69	false		1498801	http://stats.ncaa.org/game/index/1498801?org_id=721
2013	11240	721	Air Force	01/16/2013	Colorado St.	156	Colorado St.	http://stats.ncaa.org/team/index/11240?org_id=156	false		true	L 44 - 64	false	44 - 64	44	64	false		1510745	http://stats.ncaa.org/game/index/1510745?org_id=721
2013	11240	721	Air Force	01/19/2013	@ Boise St.	66	Boise St.	http://stats.ncaa.org/team/index/11240?org_id=66	false		false	L 65 - 66	false	65 - 66	65	66	false		1518962	http://stats.ncaa.org/game/index/1518962?org_id=66
2013	11240	721	Air Force	01/26/2013	Wyoming	811	Wyoming	http://stats.ncaa.org/team/index/11240?org_id=811	false		true	L 48 - 86	false	48 - 86	48	86	false		1539709	http://stats.ncaa.org/game/index/1539709?org_id=721
2013	11240	721	Air Force	01/30/2013	@ Fresno St.	96	Fresno St.	http://stats.ncaa.org/team/index/11240?org_id=96	false		false	L 47 - 60	false	47 - 60	47	60	false		1551292	http://stats.ncaa.org/game/index/1551292?org_id=96
2013	11240	721	Air Force	02/02/2013	@ San Diego St.	626	San Diego St.	http://stats.ncaa.org/team/index/11240?org_id=626	false		false	L 46 - 68	false	46 - 68	46	68	false		1561623	http://stats.ncaa.org/game/index/1561623?org_id=626
2013	11240	721	Air Force	02/06/2013	New Mexico	473	New Mexico	http://stats.ncaa.org/team/index/11240?org_id=473	false		true	L 67 - 72	false	67 - 72	67	72	false		1575772	http://stats.ncaa.org/game/index/1575772?org_id=721
2013	11240	721	Air Force	02/09/2013	Nevada	466	Nevada	http://stats.ncaa.org/team/index/11240?org_id=466	false		true	W 63 - 56	true	63 - 56	63	56	false		1589054	http://stats.ncaa.org/game/index/1589054?org_id=721
2013	11240	721	Air Force	02/13/2013	@ UNLV	465	UNLV	http://stats.ncaa.org/team/index/11240?org_id=465	false		false	L 53 - 80	false	53 - 80	53	80	false		1624252	http://stats.ncaa.org/game/index/1624252?org_id=465
2013	11240	721	Air Force	02/16/2013	@ Colorado St.	156	Colorado St.	http://stats.ncaa.org/team/index/11240?org_id=156	false		false	L 60 - 67	false	60 - 67	60	67	false		1642001	http://stats.ncaa.org/game/index/1642001?org_id=156
2013	11240	721	Air Force	02/20/2013	Boise St.	66	Boise St.	http://stats.ncaa.org/team/index/11240?org_id=66	false		true	W 77 - 72	true	77 - 72	77	72	false		1678535	http://stats.ncaa.org/game/index/1678535?org_id=721
2013	11240	721	Air Force	02/27/2013	@ Wyoming	811	Wyoming	http://stats.ncaa.org/team/index/11240?org_id=811	false		false	L 63 - 88	false	63 - 88	63	88	false		1757672	http://stats.ncaa.org/game/index/1757672?org_id=811
2013	11240	721	Air Force	03/02/2013	Fresno St.	96	Fresno St.	http://stats.ncaa.org/team/index/11240?org_id=96	false		true	L 55 - 80	false	55 - 80	55	80	false		1786373	http://stats.ncaa.org/game/index/1786373?org_id=721
2013	11240	721	Air Force	03/06/2013	San Diego St.	626	San Diego St.	http://stats.ncaa.org/team/index/11240?org_id=626	false		true	L 55 - 73	false	55 - 73	55	73	false		1846152	http://stats.ncaa.org/game/index/1846152?org_id=721
2013	11240	721	Air Force	03/09/2013	@ New Mexico	473	New Mexico	http://stats.ncaa.org/team/index/11240?org_id=473	false		false	L 59 - 65	false	59 - 65	59	65	false		1867146	http://stats.ncaa.org/game/index/1867146?org_id=473
2013	11240	721	Air Force	03/12/2013	Nevada @ Las Vegas, Nev. (Thomas & Mack Center)	466	Nevada	http://stats.ncaa.org/team/index/11240?org_id=466	true	Las Vegas, Nev. (Thomas & Mack Center)	true	L 66 - 80	false	66 - 80	66	80	false		1887173	http://stats.ncaa.org/game/index/1887173?org_id=721
2013	11240	5	Akron	11/10/2012	Hiram	281	Hiram	http://stats.ncaa.org/team/index/11240?org_id=281	false		true	W 83 - 24	true	83 - 24	83	24	false		1354298	http://stats.ncaa.org/game/index/1354298?org_id=5
2013	11240	5	Akron	11/13/2012	@ Tennessee Tech	692	Tennessee Tech	http://stats.ncaa.org/team/index/11240?org_id=692	false		false	W 78 - 67	true	78 - 67	78	67	false		1358574	http://stats.ncaa.org/game/index/1358574?org_id=692
2013	11240	5	Akron	11/16/2012	Bryant	81	Bryant	http://stats.ncaa.org/team/index/11240?org_id=81	false		true	W 78 - 56	true	78 - 56	78	56	false		1365592	http://stats.ncaa.org/game/index/1365592?org_id=81
2013	11240	5	Akron	11/18/2012	@ Saint Francis (PA)	600	Saint Francis (PA)	http://stats.ncaa.org/team/index/11240?org_id=600	false		false	L 73 - 74	false	73 - 74	73	74	false		1480692	http://stats.ncaa.org/game/index/1480692?org_id=600
2013	11240	5	Akron	11/24/2012	@ Providence	556	Providence	http://stats.ncaa.org/team/index/11240?org_id=556	false		false	W 81 - 78	true	81 - 78	81	78	false		1391412	http://stats.ncaa.org/game/index/1391412?org_id=556
2013	11240	5	Akron	11/26/2012	@ Saint Peter's	617	Saint Peter's	http://stats.ncaa.org/team/index/11240?org_id=617	false		false	W 103 - 57	true	103 - 57	103	57	false		1403172	http://stats.ncaa.org/game/index/1403172?org_id=617
2013	11240	5	Akron	12/01/2012	Canisius	116	Canisius	http://stats.ncaa.org/team/index/11240?org_id=116	false		true	W 81 - 72	true	81 - 72	81	72	false		1417172	http://stats.ncaa.org/game/index/1417172?org_id=5
2013	11240	5	Akron	12/05/2012	@ George Mason	248	George Mason	http://stats.ncaa.org/team/index/11240?org_id=248	false		false	W 65 - 49	true	65 - 49	65	49	false		1428275	http://stats.ncaa.org/game/index/1428275?org_id=248
2013	11240	5	Akron	12/08/2012	Wright St.	810	Wright St.	http://stats.ncaa.org/team/index/11240?org_id=810	false		true	L 71 - 73	false	71 - 73	71	73	false		1431709	http://stats.ncaa.org/game/index/1431709?org_id=5
2013	11240	5	Akron	12/15/2012	Cincinnati	140	Cincinnati	http://stats.ncaa.org/team/index/11240?org_id=140	false		true	W 67 - 54	true	67 - 54	67	54	false		1442181	http://stats.ncaa.org/game/index/1442181?org_id=5
2013	11240	5	Akron	12/18/2012	Dayton	175	Dayton	http://stats.ncaa.org/team/index/11240?org_id=175	false		true	L 59 - 90	false	59 - 90	59	90	false		1447513	http://stats.ncaa.org/game/index/1447513?org_id=5
2013	11240	5	Akron	12/20/2012	@ Youngstown St.	817	Youngstown St.	http://stats.ncaa.org/team/index/11240?org_id=817	false		false	L 71 - 80	false	71 - 80	71	80	false		1450312	http://stats.ncaa.org/game/index/1450312?org_id=817
2013	11240	5	Akron	01/03/2013	@ Chicago St.	136	Chicago St.	http://stats.ncaa.org/team/index/11240?org_id=136	false		false	W 86 - 45	true	86 - 45	86	45	false		1468341	http://stats.ncaa.org/game/index/1468341?org_id=136
2013	11240	5	Akron	01/10/2013	@ Ohio	519	Ohio	http://stats.ncaa.org/team/index/11240?org_id=519	false		false	W 81 - 54	true	81 - 54	81	54	false		1492873	http://stats.ncaa.org/game/index/1492873?org_id=519
2013	11240	5	Akron	01/13/2013	Kent St.	331	Kent St.	http://stats.ncaa.org/team/index/11240?org_id=331	false		true	W 93 - 58	true	93 - 58	93	58	false		1505272	http://stats.ncaa.org/game/index/1505272?org_id=5
2013	11240	5	Akron	01/16/2013	@ Northern Ill.	503	Northern Ill.	http://stats.ncaa.org/team/index/11240?org_id=503	false		false	W 63 - 52	true	63 - 52	63	52	false		1510698	http://stats.ncaa.org/game/index/1510698?org_id=503
2013	11240	5	Akron	01/19/2013	@ Western Mich.	774	Western Mich.	http://stats.ncaa.org/team/index/11240?org_id=774	false		false	L 77 - 84	false	77 - 84	77	84	false		1518277	http://stats.ncaa.org/game/index/1518277?org_id=774
2013	11240	5	Akron	01/23/2013	Toledo	709	Toledo	http://stats.ncaa.org/team/index/11240?org_id=709	false		true	L 65 - 77	false	65 - 77	65	77	false		1530413	http://stats.ncaa.org/game/index/1530413?org_id=5
2013	11240	5	Akron	01/26/2013	@ Central Mich.	129	Central Mich.	http://stats.ncaa.org/team/index/11240?org_id=129	false		false	L 69 - 92	false	69 - 92	69	92	false		1538201	http://stats.ncaa.org/game/index/1538201?org_id=129
2013	11240	5	Akron	01/31/2013	Bowling Green	71	Bowling Green	http://stats.ncaa.org/team/index/11240?org_id=71	false		true	W 68 - 63	true	68 - 63	68	63	false		1554392	http://stats.ncaa.org/game/index/1554392?org_id=5
2013	11240	5	Akron	02/02/2013	Buffalo	86	Buffalo	http://stats.ncaa.org/team/index/11240?org_id=86	false		true	W 75 - 57	true	75 - 57	75	57	false		1560273	http://stats.ncaa.org/game/index/1560273?org_id=5
2013	11240	5	Akron	02/06/2013	Eastern Mich.	204	Eastern Mich.	http://stats.ncaa.org/team/index/11240?org_id=204	false		true	W 82 - 81	true	82 - 81	82	81	false		1575218	http://stats.ncaa.org/game/index/1575218?org_id=5
2013	11240	5	Akron	02/09/2013	@ Miami (OH)	414	Miami (OH)	http://stats.ncaa.org/team/index/11240?org_id=414	false		false	W 84 - 77	true	84 - 77	84	77	false		1588858	http://stats.ncaa.org/game/index/1588858?org_id=414
2013	11240	5	Akron	02/16/2013	Ball St.	47	Ball St.	http://stats.ncaa.org/team/index/11240?org_id=47	false		true	W 64 - 52	true	64 - 52	64	52	false		1642817	http://stats.ncaa.org/game/index/1642817?org_id=5
2013	11240	5	Akron	02/20/2013	@ Bowling Green	71	Bowling Green	http://stats.ncaa.org/team/index/11240?org_id=71	false		false	L 61 - 74	false	61 - 74	61	74	false		1677795	http://stats.ncaa.org/game/index/1677795?org_id=71
2013	11240	5	Akron	02/23/2013	@ Kent St.	331	Kent St.	http://stats.ncaa.org/team/index/11240?org_id=331	false		false	W 77 - 71	true	77 - 71	77	71	false		1698172	http://stats.ncaa.org/game/index/1698172?org_id=331
2013	11240	5	Akron	02/28/2013	Ohio	519	Ohio	http://stats.ncaa.org/team/index/11240?org_id=519	false		true	W 98 - 82	true	98 - 82	98	82	false		1765472	http://stats.ncaa.org/game/index/1765472?org_id=5
2013	11240	5	Akron	03/03/2013	Miami (OH)	414	Miami (OH)	http://stats.ncaa.org/team/index/11240?org_id=414	false		true	W 71 - 65	true	71 - 65	71	65	false		1796933	http://stats.ncaa.org/game/index/1796933?org_id=5
2013	11240	5	Akron	03/06/2013	@ Buffalo	86	Buffalo	http://stats.ncaa.org/team/index/11240?org_id=86	false		false	W 77 - 60	true	77 - 60	77	60	false		1844532	http://stats.ncaa.org/game/index/1844532?org_id=86
2013	11240	5	Akron	03/14/2013	Buffalo @ Cleveland, Ohio (Quicken Loans Arena)	86	Buffalo	http://stats.ncaa.org/team/index/11240?org_id=86	true	Cleveland, Ohio (Quicken Loans Arena)	true	W 83 - 79	true	83 - 79	83	79	false		1895685	http://stats.ncaa.org/game/index/1895685?org_id=86
2013	11240	5	Akron	03/15/2013	Ball St. @ Cleveland, Ohio (Quicken Loans Arena)	47	Ball St.	http://stats.ncaa.org/team/index/11240?org_id=47	true	Cleveland, Ohio (Quicken Loans Arena)	true	W 70 - 61	true	70 - 61	70	61	false		1902793	http://stats.ncaa.org/game/index/1902793?org_id=5
2013	11240	5	Akron	03/16/2013	Central Mich. @ Cleveland, Ohio (Quicken Loans Arena)	129	Central Mich.	http://stats.ncaa.org/team/index/11240?org_id=129	true	Cleveland, Ohio (Quicken Loans Arena)	true	L 68 - 86	false	68 - 86	68	86	false		1909933	http://stats.ncaa.org/game/index/1909933?org_id=5
2013	11240	5	Akron	03/21/2013	@ Duquesne	194	Duquesne	http://stats.ncaa.org/team/index/11240?org_id=194	false		false	L 66 - 71	false	66 - 71	66	71	false		1943781	http://stats.ncaa.org/game/index/1943781?org_id=194
2013	11240	8	Alabama	11/11/2012	Jacksonville St.	315	Jacksonville St.	http://stats.ncaa.org/team/index/11240?org_id=315	false		true	W 80 - 43	true	80 - 43	80	43	false		1380652	http://stats.ncaa.org/game/index/1380652?org_id=8
2013	11240	8	Alabama	11/13/2012	@ Houston	288	Houston	http://stats.ncaa.org/team/index/11240?org_id=288	false		false	W 83 - 74	true	83 - 74	83	74	false		1358753	http://stats.ncaa.org/game/index/1358753?org_id=288
2013	11240	8	Alabama	11/17/2012	Ark.-Pine Bluff	2678	Ark.-Pine Bluff	http://stats.ncaa.org/team/index/11240?org_id=2678	false		true	W 79 - 60	true	79 - 60	79	60	false		1369513	http://stats.ncaa.org/game/index/1369513?org_id=8
2013	11240	8	Alabama	11/19/2012	North Texas	497	North Texas	http://stats.ncaa.org/team/index/11240?org_id=497	false		true	W 88 - 83 (3OT)	true	88 - 83	88	83	true	3OT	1378292	http://stats.ncaa.org/game/index/1378292?org_id=8
2013	11240	8	Alabama	11/25/2012	Southeastern La.	655	Southeastern La.	http://stats.ncaa.org/team/index/11240?org_id=655	false		true	W 97 - 62	true	97 - 62	97	62	false		1396192	http://stats.ncaa.org/game/index/1396192?org_id=8
2013	11240	8	Alabama	12/01/2012	@ Wisconsin	796	Wisconsin	http://stats.ncaa.org/team/index/11240?org_id=796	false		false	L 50 - 69	false	50 - 69	50	69	false		1416038	http://stats.ncaa.org/game/index/1416038?org_id=796
2013	11240	8	Alabama	12/08/2012	Chattanooga	693	Chattanooga	http://stats.ncaa.org/team/index/11240?org_id=693	false		true	L 58 - 72	false	58 - 72	58	72	false		1431753	http://stats.ncaa.org/game/index/1431753?org_id=8
2013	11240	8	Alabama	12/15/2012	@ Troy	716	Troy	http://stats.ncaa.org/team/index/11240?org_id=716	false		false	W 80 - 71	true	80 - 71	80	71	false		1443102	http://stats.ncaa.org/game/index/1443102?org_id=716
2013	11240	8	Alabama	12/17/2012	Wofford	2915	Wofford	http://stats.ncaa.org/team/index/11240?org_id=2915	false		true	L 52 - 58	false	52 - 58	52	58	false		1445173	http://stats.ncaa.org/game/index/1445173?org_id=8
2013	11240	8	Alabama	12/21/2012	Virginia	746	Virginia	http://stats.ncaa.org/team/index/11240?org_id=746	false		true	W 73 - 70 (2OT)	true	73 - 70	73	70	true	2OT	1451094	http://stats.ncaa.org/game/index/1451094?org_id=8
2013	11240	8	Alabama	12/28/2012	Cincinnati @ Honolulu, Hawai'i (Stan Sheriff Center)	140	Cincinnati	http://stats.ncaa.org/team/index/11240?org_id=140	true	Honolulu, Hawai'i (Stan Sheriff Center)	true	W 58 - 47	true	58 - 47	58	47	false		1454433	http://stats.ncaa.org/game/index/1454433?org_id=8
2013	11240	8	Alabama	12/29/2012	LIU Brooklyn @ Stan Sheriff Center - Honolulu, O`ahu	361	LIU Brooklyn	http://stats.ncaa.org/team/index/11240?org_id=361	true	Stan Sheriff Center - Honolulu, O`ahu	true	W 80 - 58	true	80 - 58	80	58	false		1457352	http://stats.ncaa.org/game/index/1457352?org_id=8
2013	11240	8	Alabama	12/30/2012	@ Hawaii	277	Hawaii	http://stats.ncaa.org/team/index/11240?org_id=277	false		false	W 44 - 43	true	44 - 43	44	43	false		1459333	http://stats.ncaa.org/game/index/1459333?org_id=277
2013	11240	8	Alabama	01/03/2013	@ Texas A&M	697	Texas A&M	http://stats.ncaa.org/team/index/11240?org_id=697	false		false	L 52 - 91	false	52 - 91	52	91	false		1468921	http://stats.ncaa.org/game/index/1468921?org_id=697
2013	11240	8	Alabama	01/06/2013	Kentucky	334	Kentucky	http://stats.ncaa.org/team/index/11240?org_id=334	false		true	L 70 - 87	false	70 - 87	70	87	false		1477015	http://stats.ncaa.org/game/index/1477015?org_id=8
2013	11240	8	Alabama	01/10/2013	Georgia	257	Georgia	http://stats.ncaa.org/team/index/11240?org_id=257	false		true	L 83 - 95	false	83 - 95	83	95	false		1495292	http://stats.ncaa.org/game/index/1495292?org_id=8
2013	11240	8	Alabama	01/13/2013	@ Ole Miss	433	Ole Miss	http://stats.ncaa.org/team/index/11240?org_id=433	false		false	W 83 - 75	true	83 - 75	83	75	false		1501712	http://stats.ncaa.org/game/index/1501712?org_id=433
2013	11240	8	Alabama	01/20/2013	@ Tennessee	694	Tennessee	http://stats.ncaa.org/team/index/11240?org_id=694	false		false	L 69 - 96	false	69 - 96	69	96	false		1521252	http://stats.ncaa.org/game/index/1521252?org_id=694
2013	11240	8	Alabama	01/24/2013	Auburn	37	Auburn	http://stats.ncaa.org/team/index/11240?org_id=37	false		true	W 61 - 51	true	61 - 51	61	51	false		1534054	http://stats.ncaa.org/game/index/1534054?org_id=8
2013	11240	8	Alabama	01/27/2013	Vanderbilt	736	Vanderbilt	http://stats.ncaa.org/team/index/11240?org_id=736	false		true	L 58 - 67	false	58 - 67	58	67	false		1543152	http://stats.ncaa.org/game/index/1543152?org_id=8
