year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	position	height	class_year	games_played	games_started
2013	11240	721	Air Force	1		Jackson, Danielle		F	5-9	Fr	0	0
2013	11240	721	Air Force	32	1064377.0	James, Dymond	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1064377.0	F	5-10	Sr	30	27
2013	11240	721	Air Force	40		Knox, Emonna		G	5-6	Fr	0	0
2013	11240	721	Air Force	2	1064370.0	Leipprandt, Alicia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1064370.0	G	5-9	Sr	30	29
2013	11240	721	Air Force	14	1283872.0	Lewis, Lindsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1283872.0	G	5-9	So	10	0
2013	11240	721	Air Force	11	1175049.0	Medina, Cherae	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1175049.0	G	5-7	Jr	30	24
2013	11240	721	Air Force	12	1398472.0	Parker, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1398472.0	F	6-0	Fr	16	1
2013	11240	721	Air Force	22	1398473.0	Philpot, Madeleine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1398473.0	G	5-11	Fr	24	0
2013	11240	721	Air Force	35	1398477.0	Philson, Saphira	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1398477.0	G	5-5	Fr	15	0
2013	11240	721	Air Force	4	1283874.0	Potts, Simonne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1283874.0	F	6-0	So	12	7
2013	11240	721	Air Force	50	1624337.0	Stimeling, Lindsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1624337.0	C	6-3	Fr	6	0
2013	11240	721	Air Force	20	1175052.0	Thompson, Camille	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1175052.0	G	5-5	Jr	29	6
2013	11240	721	Air Force	23	1064375.0	Wilson, Austyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1064375.0	G	5-6	Sr	21	6
2013	11240	5	Akron	2	1398828.0	Barilla, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1398828.0	G	5-10	Fr	25	0
2013	11240	5	Akron	15	1398829.0	Brown, Anita	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1398829.0	G	5-8	Fr	33	0
2013	11240	5	Akron	22	1398830.0	Bubna, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1398830.0	G	5-11	Sr	6	1
2013	11240	5	Akron	3	1180310.0	Cassell, Kacie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1180310.0	G	5-4	Jr	33	33
2013	11240	5	Akron	23	1398831.0	Gibson, Diandra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1398831.0	G	5-11	Fr	14	0
2013	11240	5	Akron	12	1398832.0	Guyton, Cari	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1398832.0	C	6-2	Jr	14	0
2013	11240	5	Akron	42	1180311.0	King, Sina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1180311.0	F	6-0	Jr	33	33
2013	11240	5	Akron	14	1180312.0	Luburgh, Hanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1180312.0	G	5-10	Jr	33	32
2013	11240	5	Akron	24	1398833.0	Nunan, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1398833.0	F	6-0	Fr	24	0
2013	11240	5	Akron	20	1065075.0	Ruper, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1065075.0	G	5-9	Sr	33	33
2013	11240	5	Akron	32	1065077.0	Tecca, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1065077.0	F	6-1	Jr	33	33
2013	11240	5	Akron	33	1398834.0	Wood, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1398834.0	C	6-1	Fr	8	0
2013	11240	5	Akron	35	1180314.0	Young, Carly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1180314.0	F	6-2	Jr	33	0
2013	11240	8	Alabama	4	1406385.0	Davis, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1406385.0	G	6-1	Fr	10	0
2013	11240	8	Alabama	5	1071583.0	Farmer, Celiscia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1071583.0	G	6-0	Sr	18	0
2013	11240	8	Alabama	13	1406386.0	Hegstetter, Nikki	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1406386.0	F	6-2	Fr	29	6
2013	11240	8	Alabama	40	1178255.0	Horn, Kaneisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1178255.0	F	6-1	So	31	28
2013	11240	8	Alabama	25	1297657.0	Hutchen, Briana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1297657.0	F	6-1	So	29	6
2013	11240	8	Alabama	30	1297656.0	Jack, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1297656.0	F	6-0	So	30	1
2013	11240	8	Alabama	22	1178256.0	Lee, Khristin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1178256.0	G	5-9	Jr	3	0
2013	11240	8	Alabama	11	1285565.0	Merritt, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1285565.0	G	5-8	Sr	27	4
2013	11240	8	Alabama	32	1178257.0	Mitcham, Alicia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1178257.0	F	6-2	Sr	23	7
2013	11240	8	Alabama	12	1178258.0	Myers, Shafontaye	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1178258.0	G	5-8	Jr	31	13
2013	11240	8	Alabama	10	1285566.0	Perkins, Meghan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1285566.0	G	5-11	Sr	30	30
2013	11240	8	Alabama	3	1183706.0	Robinson, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1183706.0	G	5-7	Jr	31	30
2013	11240	8	Alabama	0	1297658.0	Simmons, Daisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1297658.0	G	5-10	So	31	30
2013	11240	8	Alabama	1	1406384.0	Steele, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1406384.0	G	5-1	Fr	1	0
2013	11240	8	Alabama	15	1190948.0	Waters, Erika	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1190948.0	G	5-6	Jr	11	0
2013	11240	6	Alabama A&M	22	1289897.0	Davis, Shundray	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1289897.0	G	5-8	Sr	24	24
2013	11240	6	Alabama A&M	20	1289896.0	Fauntleroy, Kiersten	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1289896.0	G	5-9	So	0	0
2013	11240	6	Alabama A&M	34	1414070.0	Harper, Sommer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1414070.0	G	5-2	Fr	23	0
2013	11240	6	Alabama A&M	21	1413751.0	Hopper, Christyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1413751.0	G	5-5	Fr	18	0
2013	11240	6	Alabama A&M	23	1413752.0	Johnson, Ebony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1413752.0	F	5-6	Fr	29	7
2013	11240	6	Alabama A&M	50	1289900.0	Lowery, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1289900.0	C	6-2	So	16	0
2013	11240	6	Alabama A&M	14	1413841.0	Moffett, Shaterrion	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1413841.0	F	6-2	Fr	12	0
2013	11240	6	Alabama A&M	33	1176491.0	Moore, Clarissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1176491.0	F	5-11	Jr	25	2
2013	11240	6	Alabama A&M	25	1071192.0	Oneal, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1071192.0	G	5-8	Sr	29	12
2013	11240	6	Alabama A&M	42	1413753.0	Richardson, Shabr'An	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1413753.0	F	5-10	Fr	18	0
2013	11240	6	Alabama A&M	55	1071194.0	Robertson, Nadra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1071194.0	C	6-3	Sr	27	27
2013	11240	6	Alabama A&M	24	1176490.0	Sanders, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1176490.0	F	5-10	Jr	28	24
2013	11240	6	Alabama A&M	12	1289895.0	Sippal, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1289895.0	G	5-9	So	29	11
2013	11240	6	Alabama A&M	03	1176488.0	Strickland, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1176488.0	G	5-5	Jr	29	19
2013	11240	6	Alabama A&M	05	1176489.0	Strickland, Brittney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1176489.0	G	5-5	Jr	29	19
2013	11240	7	Alabama St.	30	1177774.0	Alford, Quentori	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1177774.0	C	6-3	Jr	26	22
2013	11240	7	Alabama St.	12	1177775.0	Arrington, Taila	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1177775.0	G	5-7	Jr	29	19
2013	11240	7	Alabama St.	33	1401730.0	Benford, Andrea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1401730.0	F	6-0	Fr	14	0
2013	11240	7	Alabama St.	20	1177776.0	Brown, Amaria	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1177776.0	F	6-0	Jr	24	5
2013	11240	7	Alabama St.	21	1177777.0	Evans, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1177777.0	F	-	N/A	1	1
2013	11240	7	Alabama St.	31	1295007.0	Gazaway, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1295007.0	G	5-8	So	28	16
2013	11240	7	Alabama St.	24	1067321.0	Henderson, Erica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1067321.0	G	5-9	Sr	30	8
2013	11240	7	Alabama St.	31	966488.0	Hicks, Raven	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=966488.0	G	-	N/A	1	1
2013	11240	7	Alabama St.	35	1177778.0	Howard, Brittney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1177778.0	F	5-10	So	26	18
2013	11240	7	Alabama St.	33	860546.0	Jackson, Tanika	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=860546.0	""	-	N/A	1	0
2013	11240	7	Alabama St.	21	1295005.0	Jones, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1295005.0	F	6-1	So	27	6
2013	11240	7	Alabama St.	54	1401731.0	Lewis, Jamicia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1401731.0	C	6-2	So	6	0
2013	11240	7	Alabama St.	3	1401725.0	Moore, Dequenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1401725.0	F	6-1	Fr	6	0
2013	11240	7	Alabama St.	5		Morgan, Naportia		F	6-0	Fr	0	0
2013	11240	7	Alabama St.	15	1295003.0	Paige, Kierra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1295003.0	G	5-5	So	30	27
2013	11240	7	Alabama St.	10		Parker, Kendall		G	5-11	Fr	0	0
2013	11240	7	Alabama St.	14	1401729.0	Peeples, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1401729.0	C	6-2	Fr	29	4
2013	11240	7	Alabama St.	2	1295004.0	Settles, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1295004.0	G	5-8	So	12	0
2013	11240	7	Alabama St.	23	1295006.0	Shields, Durriya	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1295006.0	G	5-5	So	17	0
2013	11240	7	Alabama St.	11	1401728.0	Smith, Nakiya	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1401728.0	G	5-8	Jr	29	14
2013	11240	7	Alabama St.	11	1430990.0	White, Nikel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1430990.0	""	-	N/A	1	0
2013	11240	7	Alabama St.	34	1295008.0	Windom, Rotasha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1295008.0	F	5-11	Sr	18	4
2013	11240	14	Albany (NY)	1	1414402.0	Coughlin, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1414402.0	G	5-6	Fr	16	0
2013	11240	14	Albany (NY)	32	1293886.0	Craig, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1293886.0	C	6-8	So	31	0
2013	11240	14	Albany (NY)	11	1064439.0	Forster, Julie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1064439.0	F	6-0	Sr	31	30
2013	11240	14	Albany (NY)	5	1064438.0	Henry, Ebone	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1064438.0	G	5-10	Sr	30	28
2013	11240	14	Albany (NY)	10	1182044.0	Lowrie, Lindsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1182044.0	G	5-6	Sr	31	29
2013	11240	14	Albany (NY)	33	1414405.0	McVey, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1414405.0	C	6-3	Fr	8	0
2013	11240	14	Albany (NY)	14	1414404.0	Phillip, Tammy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1414404.0	G	5-11	Jr	20	0
2013	11240	14	Albany (NY)	25	1413839.0	Richards, Shareesha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1413839.0	F	6-1	Fr	31	1
2013	11240	14	Albany (NY)	03	1300843.0	Rosario, Margarita	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1300843.0	G	5-6	So	31	3
2013	11240	14	Albany (NY)	4	1293884.0	Royals, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1293884.0	G	5-9	So	31	30
2013	11240	14	Albany (NY)	24	1414403.0	Williams, Keyontae	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1414403.0	G	5-9	Fr	19	0
2013	11240	14	Albany (NY)	21	1064440.0	Williams, Keyana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1064440.0	F	6-2	Sr	30	29
2013	11240	17	Alcorn	21	1068114.0	Ambroise, Rosemane	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1068114.0	C	6-2	Sr	23	11
2013	11240	17	Alcorn	20	1068115.0	Andrews, Au-Juvan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1068115.0	C	6-2	Sr	28	25
2013	11240	17	Alcorn	15	1406948.0	Cep, Ather	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1406948.0	C	6-3	Fr	21	9
2013	11240	17	Alcorn	12	1406950.0	Cooper, Cortni	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1406950.0	G	5-5	So	23	2
2013	11240	17	Alcorn	3	1068116.0	Crumbly, Carolinsia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1068116.0	G	5-5	Sr	28	28
2013	11240	17	Alcorn	24	1295039.0	Frost, Tierro	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1295039.0	F	5-9	Jr	28	8
2013	11240	17	Alcorn	33	1406949.0	Martin, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1406949.0	G	5-7	Fr	17	5
2013	11240	17	Alcorn	11	1068117.0	Richmond, Renelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1068117.0	G	5-9	Sr	28	19
2013	11240	17	Alcorn	10	1068118.0	Smith, Isis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1068118.0	G	5-10	Sr	28	26
2013	11240	17	Alcorn	22	1415521.0	Smith, Shekinah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1415521.0	""	-	N/A	2	0
2013	11240	17	Alcorn	44	1295036.0	Thomas, Karmeshia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1295036.0	C	6-1	So	0	0
2013	11240	17	Alcorn	23	1181815.0	Tuset, Anastasia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1181815.0	G	5-8	Jr	27	5
2013	11240	17	Alcorn	14	1295035.0	Whitfield, Breanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1295035.0	F	5-9	So	6	2
2013	11240	23	American	44	1064287.0	Anya, Stephanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1064287.0	C	6-2	Sr	29	29
2013	11240	23	American	32	1402777.0	Booth, Ari	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1402777.0	G	5-7	Fr	23	0
2013	11240	23	American	2	1402778.0	Curtis, Shaquilla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1402778.0	F	5-9	So	27	3
2013	11240	23	American	21	1180800.0	Dobbs, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1180800.0	G	5-5	Jr	28	28
2013	11240	23	American	3	1294891.0	Dumiak, Jen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1294891.0	G	5-10	So	27	27
2013	11240	23	American	22	1402779.0	Fogg, Abigail	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1402779.0	F	6-4	Fr	29	0
2013	11240	23	American	4	1064288.0	George, Geleisa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1064288.0	G	5-9	Jr	29	16
2013	11240	23	American	12	1402780.0	Holmes, Michelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1402780.0	F	6-0	Fr	26	0
2013	11240	23	American	23	1180803.0	Kiely, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1180803.0	F	6-0	Jr	29	2
2013	11240	23	American	11	1180804.0	McGeorge, Ti'Asia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1180804.0	G	5-4	Jr	26	17
2013	11240	23	American	20	1402781.0	Sancisi, Micaela	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1402781.0	G	5-2	Fr	20	1
2013	11240	23	American	10		Small, Chelsea		F	6-0	Jr	0	0
2013	11240	23	American	13	1294894.0	Zimmerman, Arron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1294894.0	F	6-0	So	29	22
2013	11240	27	Appalachian St.	4	1176117.0	Barrios, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1176117.0	G	5-5	So	13	2
2013	11240	27	Appalachian St.	23	1398601.0	Cooper, Keke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1398601.0	C	6-2	Fr	19	0
2013	11240	27	Appalachian St.	32	1065557.0	Freeman, Anna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1065557.0	F	6-0	Sr	31	31
2013	11240	27	Appalachian St.	30	1065558.0	Freeman, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1065558.0	G	5-11	Sr	31	30
2013	11240	27	Appalachian St.	15	1283702.0	Gary, Raven	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1283702.0	G	5-5	Sr	28	22
2013	11240	27	Appalachian St.	14	1398599.0	Gatewood, Lashawna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1398599.0	F	5-11	Fr	22	1
2013	11240	27	Appalachian St.	35	1398602.0	Huffman, Bria	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1398602.0	G	5-10	Fr	26	2
2013	11240	27	Appalachian St.	20	1283703.0	Mallow, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1283703.0	G	5-9	So	31	10
2013	11240	27	Appalachian St.	3	1065555.0	Sharkey, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1065555.0	F	6-0	Sr	31	18
2013	11240	27	Appalachian St.	24	1283704.0	Sydnor, Maryah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1283704.0	F	6-1	So	31	29
2013	11240	27	Appalachian St.	12	1176119.0	Taylor, Michelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1176119.0	G	5-9	Jr	28	10
2013	11240	27	Appalachian St.	21	1398600.0	Wilkerson, Khadejah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1398600.0	F	6-1	Fr	18	0
2013	11240	27	Appalachian St.	02	1398598.0	Wood, Farrahn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1398598.0	G	5-8	Fr	27	0
2013	11240	29	Arizona	23	1175012.0	Barnes, Erica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1175012.0	F	6-2	Jr	29	11
2013	11240	29	Arizona	15	1403162.0	Cannon, Keyahndra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1403162.0	G	5-9	Fr	30	0
2013	11240	29	Arizona	4	1403163.0	Crutchfield, Carissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1403163.0	G	5-8	Jr	29	29
2013	11240	29	Arizona	30	1636570.0	Gloyd, Alli	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1636570.0	F	6-1	Jr	30	30
2013	11240	29	Arizona	10	1403165.0	Griffitts, Kama	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1403165.0	G	6-0	Jr	26	24
