year	year_id	team_id	team_name	team_url
2016	12280	137	Chicago	http://stats.ncaa.org/team/index/12280?org_id=137
2016	12280	139	Chris. Newport	http://stats.ncaa.org/team/index/12280?org_id=139
2016	12280	142	Claremont-M-S	http://stats.ncaa.org/team/index/12280?org_id=142
2016	12280	145	Clark (MA)	http://stats.ncaa.org/team/index/12280?org_id=145
2016	12280	146	Clarkson	http://stats.ncaa.org/team/index/12280?org_id=146
2016	12280	722	Coast Guard	http://stats.ncaa.org/team/index/12280?org_id=722
2016	12280	30083	Cobleskill St.	http://stats.ncaa.org/team/index/12280?org_id=30083
2016	12280	150	Coe	http://stats.ncaa.org/team/index/12280?org_id=150
2016	12280	151	Colby	http://stats.ncaa.org/team/index/12280?org_id=151
2016	12280	152	Colby-Sawyer	http://stats.ncaa.org/team/index/12280?org_id=152
2016	12280	154	Colorado Col.	http://stats.ncaa.org/team/index/12280?org_id=154
2016	12280	24400	Concordia (TX)	http://stats.ncaa.org/team/index/12280?org_id=24400
2016	12280	160	Concordia Chicago	http://stats.ncaa.org/team/index/12280?org_id=160
2016	12280	1036	Concordia Wisconsin	http://stats.ncaa.org/team/index/12280?org_id=1036
2016	12280	161	Concordia-M'head	http://stats.ncaa.org/team/index/12280?org_id=161
2016	12280	163	Connecticut Col.	http://stats.ncaa.org/team/index/12280?org_id=163
2016	12280	166	Cornell College	http://stats.ncaa.org/team/index/12280?org_id=166
2016	12280	30111	Covenant	http://stats.ncaa.org/team/index/12280?org_id=30111
2016	12280	30035	Crown (MN)	http://stats.ncaa.org/team/index/12280?org_id=30035
2016	12280	170	Curry	http://stats.ncaa.org/team/index/12280?org_id=170
2016	12280	1059	D'Youville	http://stats.ncaa.org/team/index/12280?org_id=1059
2016	12280	1044	Dallas	http://stats.ncaa.org/team/index/12280?org_id=1044
2016	12280	2691	Daniel Webster	http://stats.ncaa.org/team/index/12280?org_id=2691
2016	12280	177	DePauw	http://stats.ncaa.org/team/index/12280?org_id=177
2016	12280	20	DeSales	http://stats.ncaa.org/team/index/12280?org_id=20
2016	12280	1050	Defiance	http://stats.ncaa.org/team/index/12280?org_id=1050
2016	12280	179	Delaware Valley	http://stats.ncaa.org/team/index/12280?org_id=179
2016	12280	182	Denison	http://stats.ncaa.org/team/index/12280?org_id=182
2016	12280	185	Dickinson	http://stats.ncaa.org/team/index/12280?org_id=185
2016	12280	1332	Dominican (IL)	http://stats.ncaa.org/team/index/12280?org_id=1332
2016	12280	190	Drew	http://stats.ncaa.org/team/index/12280?org_id=190
2016	12280	192	Dubuque	http://stats.ncaa.org/team/index/12280?org_id=192
2016	12280	195	Earlham	http://stats.ncaa.org/team/index/12280?org_id=195
2016	12280	1062	East Tex. Baptist	http://stats.ncaa.org/team/index/12280?org_id=1062
2016	12280	203	East. Mennonite	http://stats.ncaa.org/team/index/12280?org_id=203
2016	12280	8968	Eastern	http://stats.ncaa.org/team/index/12280?org_id=8968
2016	12280	200	Eastern Conn. St.	http://stats.ncaa.org/team/index/12280?org_id=200
2016	12280	1064	Eastern Nazarene	http://stats.ncaa.org/team/index/12280?org_id=1064
2016	12280	1066	Edgewood	http://stats.ncaa.org/team/index/12280?org_id=1066
2016	12280	211	Elizabethtown	http://stats.ncaa.org/team/index/12280?org_id=211
2016	12280	212	Elmhurst	http://stats.ncaa.org/team/index/12280?org_id=212
2016	12280	213	Elmira	http://stats.ncaa.org/team/index/12280?org_id=213
2016	12280	532	Elms	http://stats.ncaa.org/team/index/12280?org_id=532
2016	12280	214	Emerson	http://stats.ncaa.org/team/index/12280?org_id=214
2016	12280	215	Emmanuel (MA)	http://stats.ncaa.org/team/index/12280?org_id=215
2016	12280	217	Emory	http://stats.ncaa.org/team/index/12280?org_id=217
2016	12280	216	Emory & Henry	http://stats.ncaa.org/team/index/12280?org_id=216
2016	12280	8981	Endicott	http://stats.ncaa.org/team/index/12280?org_id=8981
2016	12280	218	Eureka	http://stats.ncaa.org/team/index/12280?org_id=218
2016	12280	221	FDU-Florham	http://stats.ncaa.org/team/index/12280?org_id=221
2016	12280	27892	Farmingdale St.	http://stats.ncaa.org/team/index/12280?org_id=27892
2016	12280	225	Ferrum	http://stats.ncaa.org/team/index/12280?org_id=225
2016	12280	30032	Finlandia	http://stats.ncaa.org/team/index/12280?org_id=30032
2016	12280	227	Fitchburg St.	http://stats.ncaa.org/team/index/12280?org_id=227
2016	12280	11538	Fontbonne	http://stats.ncaa.org/team/index/12280?org_id=11538
2016	12280	238	Framingham St.	http://stats.ncaa.org/team/index/12280?org_id=238
2016	12280	30069	Franciscan	http://stats.ncaa.org/team/index/12280?org_id=30069
2016	12280	239	Frank. & Marsh.	http://stats.ncaa.org/team/index/12280?org_id=239
2016	12280	2694	Franklin	http://stats.ncaa.org/team/index/12280?org_id=2694
2016	12280	242	Fredonia	http://stats.ncaa.org/team/index/12280?org_id=242
2016	12280	243	Frostburg St.	http://stats.ncaa.org/team/index/12280?org_id=243
2016	12280	245	Gallaudet	http://stats.ncaa.org/team/index/12280?org_id=245
2016	12280	30084	Geneva	http://stats.ncaa.org/team/index/12280?org_id=30084
2016	12280	1094	George Fox	http://stats.ncaa.org/team/index/12280?org_id=1094
2016	12280	258	Gettysburg	http://stats.ncaa.org/team/index/12280?org_id=258
2016	12280	1099	Gordon	http://stats.ncaa.org/team/index/12280?org_id=1099
2016	12280	1467	Goucher	http://stats.ncaa.org/team/index/12280?org_id=1467
2016	12280	11062	Green Mountain	http://stats.ncaa.org/team/index/12280?org_id=11062
2016	12280	263	Greensboro	http://stats.ncaa.org/team/index/12280?org_id=263
2016	12280	1111	Greenville	http://stats.ncaa.org/team/index/12280?org_id=1111
2016	12280	264	Grinnell	http://stats.ncaa.org/team/index/12280?org_id=264
2016	12280	265	Grove City	http://stats.ncaa.org/team/index/12280?org_id=265
2016	12280	1112	Guilford	http://stats.ncaa.org/team/index/12280?org_id=1112
2016	12280	266	Gust. Adolphus	http://stats.ncaa.org/team/index/12280?org_id=266
2016	12280	12399	Gwynedd Mercy	http://stats.ncaa.org/team/index/12280?org_id=12399
2016	12280	267	Hamilton	http://stats.ncaa.org/team/index/12280?org_id=267
2016	12280	268	Hamline	http://stats.ncaa.org/team/index/12280?org_id=268
2016	12280	1115	Hanover	http://stats.ncaa.org/team/index/12280?org_id=1115
2016	12280	271	Hardin-Simmons	http://stats.ncaa.org/team/index/12280?org_id=271
2016	12280	273	Hartwick	http://stats.ncaa.org/team/index/12280?org_id=273
2016	12280	276	Haverford	http://stats.ncaa.org/team/index/12280?org_id=276
2016	12280	278	Heidelberg	http://stats.ncaa.org/team/index/12280?org_id=278
2016	12280	1124	Hendrix	http://stats.ncaa.org/team/index/12280?org_id=1124
2016	12280	8398	Hilbert	http://stats.ncaa.org/team/index/12280?org_id=8398
2016	12280	281	Hiram	http://stats.ncaa.org/team/index/12280?org_id=281
2016	12280	284	Hollins	http://stats.ncaa.org/team/index/12280?org_id=284
2016	12280	8404	Hood	http://stats.ncaa.org/team/index/12280?org_id=8404
2016	12280	286	Hope	http://stats.ncaa.org/team/index/12280?org_id=286
2016	12280	30160	Houghton	http://stats.ncaa.org/team/index/12280?org_id=30160
2016	12280	2741	Howard Payne	http://stats.ncaa.org/team/index/12280?org_id=2741
2016	12280	292	Hunter	http://stats.ncaa.org/team/index/12280?org_id=292
2016	12280	1130	Huntingdon	http://stats.ncaa.org/team/index/12280?org_id=1130
2016	12280	1133	Husson	http://stats.ncaa.org/team/index/12280?org_id=1133
2016	12280	300	Ill. Wesleyan	http://stats.ncaa.org/team/index/12280?org_id=300
2016	12280	297	Illinois Col.	http://stats.ncaa.org/team/index/12280?org_id=297
2016	12280	303	Immaculata	http://stats.ncaa.org/team/index/12280?org_id=303
2016	12280	313	Ithaca	http://stats.ncaa.org/team/index/12280?org_id=313
2016	12280	320	John Carroll	http://stats.ncaa.org/team/index/12280?org_id=320
2016	12280	321	John Jay	http://stats.ncaa.org/team/index/12280?org_id=321
2016	12280	322	Johns Hopkins	http://stats.ncaa.org/team/index/12280?org_id=322
2016	12280	22626	Johnson & Wales (RI)	http://stats.ncaa.org/team/index/12280?org_id=22626
2016	12280	324	Johnson St.	http://stats.ncaa.org/team/index/12280?org_id=324
2016	12280	325	Juniata	http://stats.ncaa.org/team/index/12280?org_id=325
2016	12280	326	Kalamazoo	http://stats.ncaa.org/team/index/12280?org_id=326
2016	12280	329	Kean	http://stats.ncaa.org/team/index/12280?org_id=329
2016	12280	330	Keene St.	http://stats.ncaa.org/team/index/12280?org_id=330
2016	12280	335	Kenyon	http://stats.ncaa.org/team/index/12280?org_id=335
2016	12280	1159	Keuka	http://stats.ncaa.org/team/index/12280?org_id=1159
2016	12280	30047	Keystone	http://stats.ncaa.org/team/index/12280?org_id=30047
2016	12280	336	King's (PA)	http://stats.ncaa.org/team/index/12280?org_id=336
2016	12280	337	Knox	http://stats.ncaa.org/team/index/12280?org_id=337
2016	12280	1163	La Roche	http://stats.ncaa.org/team/index/12280?org_id=1163
2016	12280	341	La Verne	http://stats.ncaa.org/team/index/12280?org_id=341
2016	12280	1162	LaGrange	http://stats.ncaa.org/team/index/12280?org_id=1162
2016	12280	344	Lake Forest	http://stats.ncaa.org/team/index/12280?org_id=344
2016	12280	1164	Lakeland	http://stats.ncaa.org/team/index/12280?org_id=1164
2016	12280	30085	Lancaster Bible	http://stats.ncaa.org/team/index/12280?org_id=30085
2016	12280	8486	Lasell	http://stats.ncaa.org/team/index/12280?org_id=8486
2016	12280	348	Lawrence	http://stats.ncaa.org/team/index/12280?org_id=348
2016	12280	8490	LeTourneau	http://stats.ncaa.org/team/index/12280?org_id=8490
2016	12280	351	Lebanon Valley	http://stats.ncaa.org/team/index/12280?org_id=351
2016	12280	279	Lehman	http://stats.ncaa.org/team/index/12280?org_id=279
2016	12280	24317	Lesley	http://stats.ncaa.org/team/index/12280?org_id=24317
2016	12280	22235	Lewis & Clark	http://stats.ncaa.org/team/index/12280?org_id=22235
2016	12280	1179	Linfield	http://stats.ncaa.org/team/index/12280?org_id=1179
2016	12280	364	Loras	http://stats.ncaa.org/team/index/12280?org_id=364
2016	12280	1182	Louisiana Col.	http://stats.ncaa.org/team/index/12280?org_id=1182
2016	12280	372	Luther	http://stats.ncaa.org/team/index/12280?org_id=372
2016	12280	373	Lycoming	http://stats.ncaa.org/team/index/12280?org_id=373
2016	12280	374	Lynchburg	http://stats.ncaa.org/team/index/12280?org_id=374
2016	12280	30065	Lyndon St.	http://stats.ncaa.org/team/index/12280?org_id=30065
2016	12280	486	MCLA	http://stats.ncaa.org/team/index/12280?org_id=486
2016	12280	398	MIT	http://stats.ncaa.org/team/index/12280?org_id=398
2016	12280	20220	MSOE	http://stats.ncaa.org/team/index/12280?org_id=20220
2016	12280	377	MacMurray	http://stats.ncaa.org/team/index/12280?org_id=377
2016	12280	376	Macalester	http://stats.ncaa.org/team/index/12280?org_id=376
2016	12280	378	Maine Maritime	http://stats.ncaa.org/team/index/12280?org_id=378
2016	12280	1192	Manchester	http://stats.ncaa.org/team/index/12280?org_id=1192
2016	12280	382	Manhattanville	http://stats.ncaa.org/team/index/12280?org_id=382
2016	12280	1194	Maranatha Baptist	http://stats.ncaa.org/team/index/12280?org_id=1194
2016	12280	1196	Marian (WI)	http://stats.ncaa.org/team/index/12280?org_id=1196
2016	12280	385	Marietta	http://stats.ncaa.org/team/index/12280?org_id=385
2016	12280	8597	Martin Luther	http://stats.ncaa.org/team/index/12280?org_id=8597
2016	12280	389	Mary Baldwin	http://stats.ncaa.org/team/index/12280?org_id=389
2016	12280	1203	Mary Hardin-Baylor	http://stats.ncaa.org/team/index/12280?org_id=1203
2016	12280	390	Mary Washington	http://stats.ncaa.org/team/index/12280?org_id=390
2016	12280	394	Marymount (VA)	http://stats.ncaa.org/team/index/12280?org_id=394
2016	12280	396	Maryville (TN)	http://stats.ncaa.org/team/index/12280?org_id=396
2016	12280	397	Marywood	http://stats.ncaa.org/team/index/12280?org_id=397
2016	12280	773	McDaniel	http://stats.ncaa.org/team/index/12280?org_id=773
2016	12280	8530	McMurry	http://stats.ncaa.org/team/index/12280?org_id=8530
2016	12280	379	Me.-Farmington	http://stats.ncaa.org/team/index/12280?org_id=379
2016	12280	30040	Me.-Presque Isle	http://stats.ncaa.org/team/index/12280?org_id=30040
2016	12280	23725	Medaille	http://stats.ncaa.org/team/index/12280?org_id=23725
2016	12280	403	Medgar Evers	http://stats.ncaa.org/team/index/12280?org_id=403
2016	12280	724	Merchant Marine	http://stats.ncaa.org/team/index/12280?org_id=724
2016	12280	409	Meredith	http://stats.ncaa.org/team/index/12280?org_id=409
2016	12280	411	Messiah	http://stats.ncaa.org/team/index/12280?org_id=411
2016	12280	412	Methodist	http://stats.ncaa.org/team/index/12280?org_id=412
2016	12280	420	Middlebury	http://stats.ncaa.org/team/index/12280?org_id=420
2016	12280	424	Millikin	http://stats.ncaa.org/team/index/12280?org_id=424
2016	12280	426	Millsaps	http://stats.ncaa.org/team/index/12280?org_id=426
2016	12280	1226	Minn.-Morris	http://stats.ncaa.org/team/index/12280?org_id=1226
2016	12280	16142	Misericordia	http://stats.ncaa.org/team/index/12280?org_id=16142
2016	12280	30042	Mitchell	http://stats.ncaa.org/team/index/12280?org_id=30042
2016	12280	438	Monmouth (IL)	http://stats.ncaa.org/team/index/12280?org_id=438
2016	12280	442	Montclair St.	http://stats.ncaa.org/team/index/12280?org_id=442
2016	12280	443	Moravian	http://stats.ncaa.org/team/index/12280?org_id=443
2016	12280	30067	Morrisville St.	http://stats.ncaa.org/team/index/12280?org_id=30067
2016	12280	30036	Mount Aloysius	http://stats.ncaa.org/team/index/12280?org_id=30036
2016	12280	449	Mount Holyoke	http://stats.ncaa.org/team/index/12280?org_id=449
2016	12280	27901	Mount Ida	http://stats.ncaa.org/team/index/12280?org_id=27901
2016	12280	30033	Mount Mary	http://stats.ncaa.org/team/index/12280?org_id=30033
2016	12280	452	Mount Union	http://stats.ncaa.org/team/index/12280?org_id=452
2016	12280	8567	Mt. St. Joseph	http://stats.ncaa.org/team/index/12280?org_id=8567
2016	12280	1468	Mt. St. Mary (NY)	http://stats.ncaa.org/team/index/12280?org_id=1468
2016	12280	451	Mt. St. Vincent	http://stats.ncaa.org/team/index/12280?org_id=451
2016	12280	453	Muhlenberg	http://stats.ncaa.org/team/index/12280?org_id=453
2016	12280	455	Muskingum	http://stats.ncaa.org/team/index/12280?org_id=455
2016	12280	491	N.C. Wesleyan	http://stats.ncaa.org/team/index/12280?org_id=491
2016	12280	479	NYU	http://stats.ncaa.org/team/index/12280?org_id=479
2016	12280	461	Nazareth	http://stats.ncaa.org/team/index/12280?org_id=461
2016	12280	462	Neb. Wesleyan	http://stats.ncaa.org/team/index/12280?org_id=462
2016	12280	1254	Neumann	http://stats.ncaa.org/team/index/12280?org_id=1254
2016	12280	467	New England Col.	http://stats.ncaa.org/team/index/12280?org_id=467
2016	12280	319	New Jersey City	http://stats.ncaa.org/team/index/12280?org_id=319
2016	12280	476	New Rochelle	http://stats.ncaa.org/team/index/12280?org_id=476
2016	12280	21772	Newbury	http://stats.ncaa.org/team/index/12280?org_id=21772
2016	12280	484	Nichols	http://stats.ncaa.org/team/index/12280?org_id=484
2016	12280	492	North Central (IL)	http://stats.ncaa.org/team/index/12280?org_id=492
2016	12280	30039	North Central (MN)	http://stats.ncaa.org/team/index/12280?org_id=30039
2016	12280	496	North Park	http://stats.ncaa.org/team/index/12280?org_id=496
2016	12280	1267	Northland	http://stats.ncaa.org/team/index/12280?org_id=1267
2016	12280	30031	Northwestern-St. Paul	http://stats.ncaa.org/team/index/12280?org_id=30031
2016	12280	511	Norwich	http://stats.ncaa.org/team/index/12280?org_id=511
2016	12280	8600	Notre Dame (MD)	http://stats.ncaa.org/team/index/12280?org_id=8600
2016	12280	515	Oberlin	http://stats.ncaa.org/team/index/12280?org_id=515
2016	12280	516	Occidental	http://stats.ncaa.org/team/index/12280?org_id=516
2016	12280	2713	Oglethorpe	http://stats.ncaa.org/team/index/12280?org_id=2713
2016	12280	517	Ohio Northern	http://stats.ncaa.org/team/index/12280?org_id=517
2016	12280	520	Ohio Wesleyan	http://stats.ncaa.org/team/index/12280?org_id=520
2016	12280	524	Old Westbury	http://stats.ncaa.org/team/index/12280?org_id=524
2016	12280	525	Olivet	http://stats.ncaa.org/team/index/12280?org_id=525
2016	12280	530	Oswego St.	http://stats.ncaa.org/team/index/12280?org_id=530
2016	12280	531	Otterbein	http://stats.ncaa.org/team/index/12280?org_id=531
2016	12280	23008	Ozarks (AR)	http://stats.ncaa.org/team/index/12280?org_id=23008
2016	12280	2751	Pacific (OR)	http://stats.ncaa.org/team/index/12280?org_id=2751
2016	12280	1297	Pacific Lutheran	http://stats.ncaa.org/team/index/12280?org_id=1297
2016	12280	30081	Penn St. Harrisburg	http://stats.ncaa.org/team/index/12280?org_id=30081
2016	12280	30114	Penn St.-Abington	http://stats.ncaa.org/team/index/12280?org_id=30114
2016	12280	25719	Penn St.-Altoona	http://stats.ncaa.org/team/index/12280?org_id=25719
2016	12280	538	Penn St.-Behrend	http://stats.ncaa.org/team/index/12280?org_id=538
2016	12280	30044	Penn St.-Berks	http://stats.ncaa.org/team/index/12280?org_id=30044
2016	12280	21830	Piedmont	http://stats.ncaa.org/team/index/12280?org_id=21830
2016	12280	544	Pine Manor	http://stats.ncaa.org/team/index/12280?org_id=544
2016	12280	1315	Pitt.-Bradford	http://stats.ncaa.org/team/index/12280?org_id=1315
2016	12280	11839	Pitt.-Greensburg	http://stats.ncaa.org/team/index/12280?org_id=11839
2016	12280	547	Plattsburgh St.	http://stats.ncaa.org/team/index/12280?org_id=547
2016	12280	548	Plymouth St.	http://stats.ncaa.org/team/index/12280?org_id=548
2016	12280	549	Pomona-Pitzer	http://stats.ncaa.org/team/index/12280?org_id=549
2016	12280	555	Principia	http://stats.ncaa.org/team/index/12280?org_id=555
2016	12280	557	Puget Sound	http://stats.ncaa.org/team/index/12280?org_id=557
2016	12280	30029	Purchase	http://stats.ncaa.org/team/index/12280?org_id=30029
2016	12280	580	RIT	http://stats.ncaa.org/team/index/12280?org_id=580
2016	12280	564	Ramapo	http://stats.ncaa.org/team/index/12280?org_id=564
2016	12280	566	Randolph	http://stats.ncaa.org/team/index/12280?org_id=566
2016	12280	565	Randolph-Macon	http://stats.ncaa.org/team/index/12280?org_id=565
2016	12280	567	Redlands	http://stats.ncaa.org/team/index/12280?org_id=567
2016	12280	569	Regis (MA)	http://stats.ncaa.org/team/index/12280?org_id=569
2016	12280	570	Rensselaer	http://stats.ncaa.org/team/index/12280?org_id=570
2016	12280	571	Rhode Island Col.	http://stats.ncaa.org/team/index/12280?org_id=571
2016	12280	573	Rhodes	http://stats.ncaa.org/team/index/12280?org_id=573
2016	12280	577	Ripon	http://stats.ncaa.org/team/index/12280?org_id=577
2016	12280	18422	Rivier	http://stats.ncaa.org/team/index/12280?org_id=18422
2016	12280	578	Roanoke	http://stats.ncaa.org/team/index/12280?org_id=578
2016	12280	581	Rochester (NY)	http://stats.ncaa.org/team/index/12280?org_id=581
2016	12280	582	Rockford	http://stats.ncaa.org/team/index/12280?org_id=582
2016	12280	583	Roger Williams	http://stats.ncaa.org/team/index/12280?org_id=583
2016	12280	585	Rose-Hulman	http://stats.ncaa.org/team/index/12280?org_id=585
2016	12280	15882	Rosemont	http://stats.ncaa.org/team/index/12280?org_id=15882
2016	12280	259	Rowan	http://stats.ncaa.org/team/index/12280?org_id=259
2016	12280	586	Rust	http://stats.ncaa.org/team/index/12280?org_id=586
2016	12280	588	Rutgers-Camden	http://stats.ncaa.org/team/index/12280?org_id=588
2016	12280	589	Rutgers-Newark	http://stats.ncaa.org/team/index/12280?org_id=589
2016	12280	30165	SUNY Canton	http://stats.ncaa.org/team/index/12280?org_id=30165
2016	12280	168	SUNY Cortland	http://stats.ncaa.org/team/index/12280?org_id=168
2016	12280	247	SUNY Geneseo	http://stats.ncaa.org/team/index/12280?org_id=247
2016	12280	475	SUNY New Paltz	http://stats.ncaa.org/team/index/12280?org_id=475
2016	12280	526	SUNY Oneonta	http://stats.ncaa.org/team/index/12280?org_id=526
2016	12280	9500	SUNY Poly	http://stats.ncaa.org/team/index/12280?org_id=9500
2016	12280	552	SUNY Potsdam	http://stats.ncaa.org/team/index/12280?org_id=552
2016	12280	11036	Sage Colleges	http://stats.ncaa.org/team/index/12280?org_id=11036
2016	12280	595	Saint Benedict	http://stats.ncaa.org/team/index/12280?org_id=595
2016	12280	612	Saint Mary's (MN)	http://stats.ncaa.org/team/index/12280?org_id=612
2016	12280	30064	Saint Vincent	http://stats.ncaa.org/team/index/12280?org_id=30064
2016	12280	30041	Salem	http://stats.ncaa.org/team/index/12280?org_id=30041
2016	12280	621	Salem St.	http://stats.ncaa.org/team/index/12280?org_id=621
2016	12280	622	Salisbury	http://stats.ncaa.org/team/index/12280?org_id=622
2016	12280	623	Salve Regina	http://stats.ncaa.org/team/index/12280?org_id=623
2016	12280	1355	Schreiner	http://stats.ncaa.org/team/index/12280?org_id=1355
2016	12280	633	Scranton	http://stats.ncaa.org/team/index/12280?org_id=633
2016	12280	652	Sewanee	http://stats.ncaa.org/team/index/12280?org_id=652
2016	12280	637	Shenandoah	http://stats.ncaa.org/team/index/12280?org_id=637
2016	12280	640	Simmons	http://stats.ncaa.org/team/index/12280?org_id=640
2016	12280	641	Simpson	http://stats.ncaa.org/team/index/12280?org_id=641
2016	12280	642	Skidmore	http://stats.ncaa.org/team/index/12280?org_id=642
2016	12280	644	Smith	http://stats.ncaa.org/team/index/12280?org_id=644
2016	12280	662	Southern Me.	http://stats.ncaa.org/team/index/12280?org_id=662
2016	12280	30164	Southern Va.	http://stats.ncaa.org/team/index/12280?org_id=30164
2016	12280	1379	Southern Vt.	http://stats.ncaa.org/team/index/12280?org_id=1379
2016	12280	8746	Southwestern (TX)	http://stats.ncaa.org/team/index/12280?org_id=8746
2016	12280	23260	Spalding	http://stats.ncaa.org/team/index/12280?org_id=23260
2016	12280	673	Springfield	http://stats.ncaa.org/team/index/12280?org_id=673
2016	12280	597	St. Catherine	http://stats.ncaa.org/team/index/12280?org_id=597
2016	12280	9684	St. Elizabeth	http://stats.ncaa.org/team/index/12280?org_id=9684
2016	12280	601	St. John Fisher	http://stats.ncaa.org/team/index/12280?org_id=601
2016	12280	8687	St. Joseph (CT)	http://stats.ncaa.org/team/index/12280?org_id=8687
2016	12280	30072	St. Joseph's (Brkln)	http://stats.ncaa.org/team/index/12280?org_id=30072
