game_id	period_id	section_id	team_name	fgm	fga	tpfg	tpfga	ft	fta	pts	orebs	drebs	tot	reb	ast	to	stl	blk	fouls	dq
1343673	Game Stats	0	Coastal Caro.	14	57	2	10	8	17	38	19	34	53	10	34	13	5	20	 
1343673	Game Stats	1	Col. of Charleston	20	70	4	19	12	27	56	23	29	52	12	23	24/	3	16	 
1343733	1st Half	0	Western Ky.	16	36	2	6	4	5	38	5	21	26	6	11	5	1	7	""
1343733	1st Half	1	Murray St.	8	31	1	6	4	7	21	4	16	20	1	13	3	0	6	""
1343733	2nd Half	0	Western Ky.	14	28	3	3	11	14	42	6	17	23	4	18	2	0	14	""
1343733	2nd Half	1	Murray St.	17	44	0	7	14	19	48	14	9	23	2	8	8	2	10	""
1343733	Game Stats	0	Western Ky.	30	64	5	9	15	19	80	11	38	49	10	29	7	1	21	2
1343733	Game Stats	1	Murray St.	25	75	1	13	18	26	69	18	25	43	3	21	11	2	16	 
1343872	1st Half	0	Tusculum	10	37	3	10	0	0	23	8	17	25	2	10	1	1	12	""
1343872	1st Half	1	Furman	15	31	2	5	10	18	42	5	18	23	6	5	4	3	4	""
1343872	2nd Half	0	Tusculum	11	32	2	9	2	9	26	8	8	16	3	6	8	1	9	""
1343872	2nd Half	1	Furman	7	19	2	5	10	13	26	6	17	23	5	14	4	1	9	""
1343872	Game Stats	0	Tusculum	21	69	5	19	2	9	49	16	25	41	5	16	9	2	21	 
1343872	Game Stats	1	Furman	22	50	4	10	20	31	68	11	35	46	11	19	8	4	13	 
1343892	1st Half	0	Loyola Maryland	9	24	1	6	3	3	22	3	7	10	3	13	7	1	5	""
1343892	1st Half	1	Hartford	16	29	2	7	2	4	36	7	11	18	9	11	8	1	6	""
1343892	2nd Half	0	Loyola Maryland	9	25	3	10	7	13	28	13	15	28	2	15	6	1	8	""
1343892	2nd Half	1	Hartford	9	27	3	11	7	8	28	4	9	13	6	10	7	1	12	""
1343892	Game Stats	0	Loyola Maryland	18	49	4	16	10	16	50	16	22	38	5	28	13	2	13	 
1343892	Game Stats	1	Hartford	25	56	5	18	9	12	64	11	20	31	15	21	15	2	18	 
1343932	1st Half	0	Penn	5	29	0	5	7	10	17	10	12	22	3	12	1	3	8	""
1343932	1st Half	1	Norfolk St.	10	29	2	6	4	7	26	6	14	20	7	8	4	4	13	""
1343932	2nd Half	0	Penn	15	34	2	9	2	5	34	5	8	13	5	7	6	3	16	""
1343932	2nd Half	1	Norfolk St.	9	27	1	4	15	18	34	11	15	26	3	14	0	0	6	""
1343932	Game Stats	0	Penn	20	63	2	14	9	15	51	15	20	35	8	19	7	6	24/	1
1343932	Game Stats	1	Norfolk St.	19	56	3	10	19	25	60	17	29	46	10	22	4	4	19	 
1343954	1st Half	0	Cal Poly	12	34	3	12	1	2	28	10	15	25	10	18	2	1	11	""
1343954	1st Half	1	Oklahoma St.	18	36	2	5	10	14	48	6	12	18	10	7	8	3	6	""
1343954	2nd Half	0	Cal Poly	11	32	3	12	6	11	31	9	12	21	5	13	3	0	11	""
1343954	2nd Half	1	Oklahoma St.	13	29	1	5	15	16	42	5	15	20	8	9	3	2	11	""
1343954	Game Stats	0	Cal Poly	23	66	6	24	7	13	59	19	27	46	15	31	5	1	22	1
1343954	Game Stats	1	Oklahoma St.	31	65	3	10	25	30	90	11	27	38	18	16	11	5	17	 
1343955	1st Half	0	Northern Ill.	4	23	0	7	5	10	13	7	15	22	1	10	2	1	6	""
1343955	1st Half	1	Iowa	15	30	4	5	0	1	34	1	16	17	6	5	3	6	10	""
1343955	2nd Half	0	Northern Ill.	10	25	1	2	6	9	27	4	18	22	2	12	4	1	13	""
1343955	2nd Half	1	Iowa	8	27	2	5	11	16	29	5	12	17	4	5	3	4	8	""
1343955	Game Stats	0	Northern Ill.	14	48	1	9	11	19	40	11	33	44	3	22	6	2	19	 
1343955	Game Stats	1	Iowa	23	57	6	10	11	17	63	6	28	34	10	10	6	10	18	 
1343965	1st Half	0	Arkansas St.	9	26	0	5	4	8	22	6	17	23	4	11	2	1	9	""
1343965	1st Half	1	Toledo	14	36	2	9	1	4	31	7	13	20	6	6	7	1	6	""
1343965	2nd Half	0	Arkansas St.	5	25	1	6	1	3	12	4	14	18	2	13	4	1	7	""
1343965	2nd Half	1	Toledo	11	29	1	7	2	5	25	6	17	23	6	8	8	0	5	""
1343965	Game Stats	0	Arkansas St.	14	51	1	11	5	11	34	10	31	41	6	24	6	2	16	 
1343965	Game Stats	1	Toledo	25	65	3	16	3	9	56	13	30	43	12	14	15	1	11	 
1344052	1st Half	0	East Carolina	14	34	6	10	2	4	36	8	10	18	10	10	8	4	6	""
1344052	1st Half	1	William & Mary	12	32	4	14	2	4	30	11	14	25	8	15	7	2	8	""
1344052	2nd Half	0	East Carolina	11	31	4	11	6	19	32	8	11	19	7	9	11	3	9	""
1344052	2nd Half	1	William & Mary	13	32	0	5	6	9	32	10	19	29	5	17	6	2	12	""
1344052	Game Stats	0	East Carolina	25	65	10	21	8	23	68	16	21	37	17	19	19	7	15	 
1344052	Game Stats	1	William & Mary	25	64	4	19	8	13	62	21	33	54	13	32/	13	4	20	2/
1344112	1st Half	0	Wright St.	12	39	1	8	4	6	29	9	18	27	5	7	2	2	5	""
1344112	1st Half	1	Southeast Mo. St.	14	36	7	16	4	5	39	4	20	24	10	4	1	2	7	""
1344112	2nd Half	0	Wright St.	13	39	5	16	6	16	37	12	15	27	4	9	5	2	13	""
1344112	2nd Half	1	Southeast Mo. St.	11	28	3	12	14	19	39	6	20	26	4	10	4	1	13	""
1344112	Game Stats	0	Wright St.	25	78	6	24	10	22	66	21	33	54	9	16	7	4	18	 
1344112	Game Stats	1	Southeast Mo. St.	25	64	10	28	18	24	78	10	40	50	14	14	5	3	20	1
1344134	1st Half	0	Sacred Heart	8	35	3	16	5	7	24	10	12	22	7	13	2	2	9	""
1344134	1st Half	1	Georgetown	17	38	3	7	10	13	47	11	16	27	8	6	9	3	6	""
1344134	2nd Half	0	Sacred Heart	12	32	5	15	10	12	39	9	8	17	7	14	12	2	12	""
1344134	2nd Half	1	Georgetown	16	34	1	7	10	16	43	14	13	27	8	15	9	4	10	""
1344134	Game Stats	0	Sacred Heart	20	67	8	31	15	19	63	19	20	39	14	27	14	4	21	2
1344134	Game Stats	1	Georgetown	33	72	4	14	20	29	90	25	29	54	16	21	18	7	16	 
1344143	1st Half	0	UNCW	6	27	2	12	7	11	21	6	15	21	2	12	4	1	7	""
1344143	1st Half	1	West Virginia	12	30	4	13	3	8	31	5	16	21	5	9	6	4	9	""
1344143	2nd Half	0	UNCW	8	23	1	8	9	13	26	5	10	15	5	11	2	1	9	""
1344143	2nd Half	1	West Virginia	15	38	4	13	11	14	45	15	13	28	10	5	7	1	9	""
1344143	Game Stats	0	UNCW	14	50	3	20	16	24	47	11	25	36	7	23	6	2	16	 
1344143	Game Stats	1	West Virginia	27	68	8	26	14	22	76	20	29	49	15	14	13	5	18	 
1344147	1st Half	0	Buffalo	8	33	2	7	6	7	24	10	15	25	5	10	3	1	6	""
1344147	1st Half	1	Canisius	12	32	6	14	1	4	31	5	16	21	12	7	4	5	8	""
1344147	2nd Half	0	Buffalo	10	31	1	7	12	19	33	9	13	22	6	7	3	2	13	""
1344147	2nd Half	1	Canisius	13	31	2	9	14	19	42	8	16	24	9	5	5	4	11	""
1344147	Game Stats	0	Buffalo	18	64	3	14	18	26	57	19	28	47	11	17	6	3	19	1
1344147	Game Stats	1	Canisius	25	63	8	23	15	23	73	13	32	45	21	12	9	9	19	 
1344148	1st Half	0	Grambling	5	22	1	5	3	10	14	2	11	13	3	21	8	1	9	""
1344148	1st Half	1	Memphis	21	38	3	5	5	9	50	10	17	27	14	14	9	2	10	""
1344148	2nd Half	0	Grambling	5	20	2	3	16	23	28	8	10	18	2	13	3	3	8	""
1344148	2nd Half	1	Memphis	19	33	0	2	4	10	42	9	13	22	12	8	8	3	15	""
1344148	Game Stats	0	Grambling	10	42	3	8	19	33	42	10	21	31	5	34	11	4	17	 
1344148	Game Stats	1	Memphis	40/	71	3	7	9	19	92	19	30	49	26	22	17	5	25	 
1344149	1st Half	0	Sam Houston St.	6	23	1	6	3	4	16	6	14	20	4	10	2	3	6	""
1344149	1st Half	1	Delaware	9	37	0	10	8	10	26	16	11	27	1	5	4	1	7	""
1344149	2nd Half	0	Sam Houston St.	5	28	0	7	5	7	15	8	10	18	2	11	2	1	10	""
1344149	2nd Half	1	Delaware	13	29	3	4	8	15	37	8	16	24	7	7	6	1	9	""
1344149	Game Stats	0	Sam Houston St.	11	51	1	13	8	11	31	14	24	38	6	21	4	4	16	 
1344149	Game Stats	1	Delaware	22	66	3	14	16	25	63	24	27	51	8	12	10	2	16	 
1344173	1st Half	0	Morehead St.	11	22	4	9	0	0	26	1	9	10	6	12	6	0	8	""
1344173	1st Half	1	Illinois St.	12	29	1	2	6	7	31	8	10	18	6	9	3	1	2	""
1344173	2nd Half	0	Morehead St.	6	24	2	10	5	8	19	3	10	13	4	10	8	1	8	""
1344173	2nd Half	1	Illinois St.	10	24	3	6	8	11	31	5	17	22	7	11	7	3	9	""
1344173	Game Stats	0	Morehead St.	17	46	6	19	5	8	45	4	19	23	10	22	14	1	16	 
1344173	Game Stats	1	Illinois St.	22	53	4	8	14	18	62	13	27	40	13	20	10	4	11	 
1344219	1st Half	0	Maine	9	22	2	7	3	3	23	2	12	14	6	12	3	1	4	""
1344219	1st Half	1	Auburn	14	38	5	14	2	3	35	12	10	22	6	8	4	2	4	""
1344219	2nd Half	0	Maine	8	29	2	15	0	0	18	6	15	21	6	14	4	0	4	""
1344219	2nd Half	1	Auburn	15	32	5	11	1	3	36	3	15	18	8	7	5	1	4	""
1344219	Game Stats	0	Maine	17	51	4	22	3	3	41	8	27	35	12	26	7	1	8	 
1344219	Game Stats	1	Auburn	29	70	10	25	3	6	71	15	25	40	14	15	9	3	8	 
1344222	1st Half	0	Brevard	7	25	3	13	4	4	21	2	17	19	3	10	2	2	8	""
1344222	1st Half	1	Mercer	9	41	1	5	4	10	23	16	15	31	6	7	6	4	5	""
1344222	2nd Half	0	Brevard	9	26	3	8	8	10	29	4	16	20	3	8	2	1	11	""
1344222	2nd Half	1	Mercer	12	30	0	1	10	15	34	6	15	21	4	4	4	4	7	""
1344222	Game Stats	0	Brevard	16	51	6	21	12	14	50	6	33	39	6	18	4	3	19	1
1344222	Game Stats	1	Mercer	21	71	1	6	14	25	57	22	30	52	10	11	10	8	12	 
1344230	1st Half	0	Saint Louis	6	23	3	6	14	16	29	9	11	20	4	10	2	0	4	""
1344230	1st Half	1	Missouri	12	30	6	19	2	4	32	5	10	15	8	4	3	1	10	""
1344230	2nd Half	0	Saint Louis	9	23	1	6	3	4	22	4	13	17	3	12	3	0	8	""
1344230	2nd Half	1	Missouri	12	29	7	17	4	4	35	4	11	15	11	6	5	4	7	""
1344230	Game Stats	0	Saint Louis	15	46	4	12	17	20	51	13	24	37	7	22	5	 	12	1
1344230	Game Stats	1	Missouri	24	59	13	36	6	8	67	9	21	30	19	10	8	5	17	 
1344315	1st Half	0	North Florida	5	27	1	10	1	2	12	10	11	21	2	17	5	0	10	""
1344315	1st Half	1	Miami (FL)	13	31	1	10	9	12	36	10	13	23	3	7	9	1	4	""
1344315	2nd Half	0	North Florida	2	23	0	9	8	12	12	10	6	16	0	17	7	0	8	""
1344315	2nd Half	1	Miami (FL)	16	31	5	13	4	5	41	10	12	22	12	11	6	3	9	""
1344315	Game Stats	0	North Florida	7	50	1	19	9	14	24	20	17	37	2	34	12	 	18	 
1344315	Game Stats	1	Miami (FL)	29	62	6	23	13	17	77	20	25	45	15	18	15	4	13	 
1344319	1st Half	0	Army West Point	10	35	2	8	6	8	28	14	16	30	5	7	0	2	4	""
1344319	1st Half	1	Wagner	12	32	4	9	4	5	32	5	11	16	7	4	4	0	4	""
1344319	2nd Half	0	Army West Point	14	29	2	7	7	13	37	11	13	24	7	7	5	4	7	""
1344319	2nd Half	1	Wagner	12	31	4	10	2	3	30	6	8	14	9	6	2	1	9	""
1344319	Game Stats	0	Army West Point	24	64	4	15	13	21	65	25	29	54	12	14	5	6	11	 
1344319	Game Stats	1	Wagner	24	63	8	19	6	8	62	11	19	30	16	10	6	1	13	 
1344320	1st Half	0	Fairleigh Dickinson	9	34	3	15	4	10	25	8	13	21	5	7	5	2	9	""
1344320	1st Half	1	Siena	12	32	5	9	8	13	37	11	20	31	9	12	2	1	9	""
1344320	2nd Half	0	Fairleigh Dickinson	11	32	0	9	9	10	31	10	13	23	4	14	4	3	12	""
1344320	2nd Half	1	Siena	12	33	4	9	11	15	39	9	11	20	9	8	6	1	8	""
1344320	Game Stats	0	Fairleigh Dickinson	20	66	3	24	13	20	56	18	26	44	9	21	9	5	21	1
1344320	Game Stats	1	Siena	24	65	9	18	19	28	76	20	31	51	18	20	8	2	17	1
1344322	1st Half	0	Elon	10	25	1	2	4	4	25	9	7	16	2	13	4	1	11	""
1344322	1st Half	1	South Carolina	17	30	0	3	7	13	41	9	6	15	8	7	9	0	4	""
1344322	2nd Half	0	Elon	6	29	1	5	6	9	19	7	10	17	2	9	3	2	12	""
1344322	2nd Half	1	South Carolina	14	40	0	11	8	17	36	20	18	38	7	8	5	3	8	""
1344322	Game Stats	0	Elon	16	54	2	7	10	13	44	16	17	33	4	22	7	3	23	1
1344322	Game Stats	1	South Carolina	31	70	 	14	15	30	77	29	24	53	15	15	14	3	12	 
1344326	1st Half	0	Tulsa	11	24	4	8	4	6	30	2	11	13	7	14	2	1	8	""
1344326	1st Half	1	Oral Roberts	16	31	4	8	2	6	38	5	13	18	8	8	8	1	9	""
1344326	2nd Half	0	Tulsa	8	32	2	11	5	11	23	11	14	25	6	9	5	1	15	""
1344326	2nd Half	1	Oral Roberts	6	19	2	5	12	20	26	4	18	22	5	15	6	3	10	""
1344326	Game Stats	0	Tulsa	19	56	6	19	9	17	53	13	25	38	13	23	7	2	23	1
1344326	Game Stats	1	Oral Roberts	22	50	6	13	14	26	64	9	31	40	13	23	14	4	19	1
1344328	1st Half	0	George Fox	6	26	1	7	3	4	16	7	14	21	4	12	6	4	9	""
1344328	1st Half	1	Portland St.	12	30	2	3	3	8	29	6	14	20	8	6	7	2	7	""
1344328	2nd Half	0	George Fox	6	23	2	7	5	11	19	3	13	16	4	10	5	0	6	""
1344328	2nd Half	1	Portland St.	12	38	1	7	1	1	26	13	18	31	7	10	7	2	11	""
1344328	Game Stats	0	George Fox	12	49	3	14	8	15	35	10	27	37	8	22	11	4	15	 
1344328	Game Stats	1	Portland St.	24	68	3	10	4	9	55	19	32	51	15	16	14	4	18	 
1344333	1st Half	0	Rider	10	29	4	10	3	8	27	4	14	18	9	7	3	3	9	""
1344333	1st Half	1	Stony Brook	8	27	0	4	7	13	23	6	19	25	3	10	3	1	11	""
1344333	2nd Half	0	Rider	11	29	3	9	10	16	35	11	12	23	8	11	4	0	8	""
1344333	2nd Half	1	Stony Brook	10	25	0	5	7	7	27	3	11	14	7	11	5	0	13	""
1344333	Game Stats	0	Stony Brook	18	52	 	9	14	20	50	9	30	39	10	21	8	1	24	1
1344333	Game Stats	1	Rider	21	58	7	19	13	24	62	15	26	41	17	18	7	3	17	 
1344354	1st Half	0	Loyola Chicago	16	34	2	5	2	4	36	7	11	18	7	5	7	1	4	""
1344354	1st Half	1	Lafayette	11	29	1	6	4	4	27	7	13	20	5	9	3	4	3	""
1344354	2nd Half	0	Loyola Chicago	6	35	0	9	3	4	15	11	13	24	2	11	3	0	9	""
1344354	2nd Half	1	Lafayette	13	30	2	5	7	9	35	6	19	25	8	7	4	6	4	""
1344354	Game Stats	0	Loyola Chicago	22	69	2	14	5	8	51	18	24	42	9	16	10	1	13	 
1344354	Game Stats	1	Lafayette	24	59	3	11	11	13	62	13	32	45	13	16	7	10	7	 
1344412	1st Half	0	Lipscomb	4	20	2	7	6	12	16	4	12	16	3	11	1	1	8	""
1344412	1st Half	1	Gardner-Webb	13	35	2	12	0	2	28	12	15	27	9	9	4	3	12	""
1344412	2nd Half	0	Lipscomb	9	30	5	17	1	7	24	7	9	16	7	8	6	0	14	""
1344412	2nd Half	1	Gardner-Webb	12	23	2	5	10	17	36	7	19	26	8	11	3	2	10	""
1344412	Game Stats	0	Lipscomb	13	50	7	24	7	19	40	11	21	32	10	19	7	1	22	 
1344412	Game Stats	1	Gardner-Webb	25	58	4	17	10	19	64	19	34	53	17	20	7	5	22	1
1344452	1st Half	0	Louisiana Tech	10	28	0	5	9	9	29	9	13	22	6	15	3	2	10	""
1344452	1st Half	1	Tulane	15	33	3	7	8	11	41	8	9	17	8	7	9	2	10	""
1344452	2nd Half	0	Louisiana Tech	13	30	0	5	4	7	30	5	13	18	9	7	8	0	12	""
1344452	2nd Half	1	Tulane	7	20	1	5	10	15	25	5	14	19	5	14	3	2	9	""
1344452	Game Stats	0	Louisiana Tech	23	58	 	10	13	16	59	14	26	40	15	22	11	2	22	1
1344452	Game Stats	1	Tulane	22	53	4	12	18	26	66	13	23	36	13	21	12	4	19	 
1344454	1st Half	0	Cheyney	4	21	1	3	10	12	19	5	15	20	1	20	3	2	11	""
1344454	1st Half	1	Coppin St.	15	39	6	9	8	12	44	10	14	24	8	9	11	1	10	""
1344454	2nd Half	0	Cheyney	7	20	1	1	7	15	22	4	13	17	4	27	3	0	15	""
1344454	2nd Half	1	Coppin St.	20	38	2	6	11	19	53	9	12	21	10	13	17	1	13	""
1344454	Game Stats	0	Cheyney	11	41	2	4	17	27	41	9	28	37	5	47/	6	2	26	 
1344454	Game Stats	1	Coppin St.	35	77	8	15	19	31	97/	19	26	45	18	22	28/	2	23	1
1344552	1st Half	0	Idaho St.	9	27	1	8	7	9	26	9	10	19	4	10	2	0	7	""
1344552	1st Half	1	Kansas St.	10	26	6	14	3	5	29	6	11	17	5	11	5	0	8	""
1344552	2nd Half	0	Idaho St.	9	25	3	10	7	12	28	5	12	17	8	9	4	0	7	""
1344552	2nd Half	1	Kansas St.	13	30	4	13	3	4	33	5	13	18	7	8	6	1	11	""
1344552	Game Stats	0	Idaho St.	18	52	4	18	14	21	54	14	22	36	12	19	6	 	14	 
1344552	Game Stats	1	Kansas St.	23	56	10	27	6	9	62	11	24	35	12	19	11	1	19	 
1344576	1st Half	0	St. Mary's (CA)	11	39	4	14	9	9	35	14	20	34	5	10	2	2	13	""
1344576	1st Half	1	Washington	9	31	4	15	9	11	31	4	14	18	4	7	5	3	10	""
1344576	2nd Half	0	St. Mary's (CA)	10	33	3	11	10	14	33	9	17	26	5	8	0	2	10	""
1344576	2nd Half	1	Washington	13	32	6	15	7	9	39	4	12	16	10	4	2	1	12	""
1344576	Game Stats	0	St. Mary's (CA)	21	72	7	25	19	23	68	23	37	60/	10	18	2	4	23	 
1344576	Game Stats	1	Washington	22	63	10	30	16	20	70	8	26	34	14	11	7	4	22	1
1344584	1st Half	0	Arizona	13	30	1	4	7	10	34	8	18	26	6	13	6	5	9	""
1344584	1st Half	1	CSU Bakersfield	9	33	4	8	5	9	27	8	11	19	7	11	5	2	7	""
1344584	2nd Half	0	Arizona	14	46	5	13	4	4	37	20	16	36	7	12	5	5	6	""
1344584	2nd Half	1	CSU Bakersfield	9	33	1	7	4	6	23	10	12	22	4	15	7	4	7	""
1344584	Game Stats	0	Arizona	27	76	6	17	11	14	71	28	34	62	13	25	11	10	15	 
1344584	Game Stats	1	CSU Bakersfield	18	66	5	15	9	15	50	18	23	41	11	26	12	6	14	 
1344653	1st Half	0	Cumberland (TN)	8	23	3	6	5	8	24	5	18	23	4	15	3	3	8	""
1344653	1st Half	1	Tennessee St.	9	29	0	6	4	8	22	4	12	16	5	8	6	3	8	""
1344653	2nd Half	0	Cumberland (TN)	9	36	0	5	7	10	25	11	20	31	4	15	6	3	16	""
1344653	2nd Half	1	Tennessee St.	12	34	0	5	6	18	30	10	17	27	8	12	10	3	13	""
1344653	Game Stats	0	Cumberland (TN)	17	59	3	11	12	18	49	16	38	54	8	30	9	6	24	1
1344653	Game Stats	1	Tennessee St.	21	63	 	11	10	26	52	14	29	43	13	20	16	6	21	1
1344674	1st Half	0	UC Irvine	8	28	3	10	7	8	26	7	8	15	3	9	2	0	6	""
1344674	1st Half	1	Santa Clara	18	30	3	6	8	10	47	5	14	19	11	4	8	3	7	""
1344674	2nd Half	0	UC Irvine	9	31	3	7	7	14	28	12	14	26	2	11	1	0	10	""
1344674	2nd Half	1	Santa Clara	10	25	0	6	10	10	30	1	12	13	5	8	6	1	10	""
1344674	Game Stats	0	UC Irvine	17	59	6	17	14	22	54	19	22	41	5	20	3	 	16	 
1344674	Game Stats	1	Santa Clara	28	55	3	12	18	20	77	6	26	32	16	12	14	4	17	1
1344692	1st Half	0	Pacific	12	29	4	10	8	11	36	7	15	22	8	17	10	5	13	""
1344692	1st Half	1	Seattle	9	26	0	4	8	13	26	5	13	18	7	18	7	1	6	""
1344692	2nd Half	0	Pacific	11	27	1	7	12	19	35	7	12	19	5	11	3	2	14	""
1344692	2nd Half	1	Seattle	12	27	3	7	17	22	44	6	10	16	7	9	7	0	14	""
1344692	Game Stats	0	Pacific	23	56	5	17	20	30	71	14	27	41	13	28	13	7	27	 
1344692	Game Stats	1	Seattle	21	53	3	11	25	35	70	11	23	34	14	27	14	1	20	 
1344713	1st Half	0	Northern Ariz.	13	29	5	11	1	1	32	6	11	17	7	9	3	0	7	""
1344713	1st Half	1	New Mexico	12	27	2	9	7	10	33	5	10	15	8	4	5	2	6	""
1344713	2nd Half	0	Northern Ariz.	9	26	1	8	6	13	25	5	10	15	3	6	8	5	13	""
1344713	2nd Half	1	New Mexico	12	26	3	6	8	20	35	10	16	26	9	9	1	2	9	""
1344713	Game Stats	0	Northern Ariz.	22	55	6	19	7	14	57	11	21	32	10	15	11	5	20	 
1344713	Game Stats	1	New Mexico	24	53	5	15	15	30	68	15	26	41	17	13	6	4	15	 
1344772	1st Half	0	Gonzaga	6	25	1	7	6	11	19	6	11	17	2	11	7	1	7	""
1344772	1st Half	1	UC Riverside	10	25	3	9	5	6	28	4	15	19	5	12	4	0	9	""
1344772	2nd Half	0	Gonzaga	13	25	3	7	12	16	41	4	8	12	8	5	8	3	10	""
1344772	2nd Half	1	UC Riverside	6	15	2	7	11	16	25	2	11	13	2	12	2	1	11	""
1344772	Game Stats	0	Gonzaga	19	50	4	14	18	27	60	10	19	29	10	16	15	4	17	 
