year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2014	11560	10	Ala.-Huntsville	32	1410659	Jarnagin, Halle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1410659	So	G	6-1	27	0	522:00	37	138	26.81	13	66	19.70	51	70	72.86	138	5.11	46	81	127	4.70	29	50	22	7	71	27	2	 
2014	11560	10	Ala.-Huntsville	3	1290658	Steinert, Shannon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1290658	Jr	G	5-7	27	27	719:00	76	223	34.08	48	153	31.37	33	48	68.75	233	8.63	19	55	74	2.74	63	45	77	1	77	27	4	 
2014	11560	10	Ala.-Huntsville	2	1188358	Hammon, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1188358	Sr	G	5-9	27	27	810:00	179	429	41.72	32	100	32.00	128	165	77.58	518	19.19	90	77	167	6.19	37	73	75	11	57	27	1	3
2014	11560	10	Ala.-Huntsville	14	1188360	Smith, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1188360	Sr	G	5-8	27	27	857:00	174	457	38.07	75	226	33.19	184	233	78.97	607	22.48	43	97	140	5.19	102	71	43	2	55	27	2	2
2014	11560	10	Ala.-Huntsville	30	1522493	Reeves, Jasmyne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1522493	So	F	5-11	26	0	211:00	33	65	50.77	 	 	""	20	37	54.05	86	3.31	28	38	66	2.54	1	11	15	10	46	26	 	1
2014	11560	10	Ala.-Huntsville	10	1410663	Saunders, Dina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1410663	So	G	5-7	25	0	202:00	19	68	27.94	11	44	25.00	35	39	89.74	84	3.36	15	12	27	1.08	21	17	8	1	15	25	 	 
2014	11560	10	Ala.-Huntsville	40	1410660	Jarnagin, Sara	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1410660	So	F	6-2	23	0	212:00	14	37	37.84	 	2	0.00	6	16	37.50	34	1.48	17	30	47	2.04	5	12	9	5	28	23	1	 
2014	11560	10	Ala.-Huntsville	15	1290661	Bishop, Alysse	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1290661	Jr	G	5-3	14	0	272:00	30	81	37.04	10	27	37.04	8	12	66.67	78	5.57	12	19	31	2.21	22	28	17	 	31	14	1	 
2014	11560	11	Alas. Anchorage	13	1510766	Wright, Keke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1510766	Jr	F	6-0	28	17	549:00	76	149	51.01	 	1	0.00	55	80	68.75	207	7.39	70	91	161	5.75	11	38	41	18	75	28	2	1
2014	11560	11	Alas. Anchorage	43	1187656	Burns, Kylie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1187656	Sr	G	5-8	28	26	846:00	109	279	39.07	44	122	36.07	84	107	78.50	346	12.36	71	121	192	6.86	40	57	45	6	62	28	1	2
2014	11560	11	Alas. Anchorage	5	1510765	Davis, Christina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1510765	Jr	G	5-6	28	0	481:00	43	130	33.08	14	42	33.33	24	36	66.67	124	4.43	15	40	55	1.96	82	54	48	1	40	28	1	 
2014	11560	11	Alas. Anchorage	25	1300189	Madison, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1300189	So	G	5-8	28	20	720:00	107	281	38.08	46	152	30.26	45	56	80.36	305	10.89	27	52	79	2.82	54	29	29	5	41	28	 	 
2014	11560	11	Alas. Anchorage	41	1510770	Craft, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1510770	Jr	C	6-2	28	3	474:00	79	166	47.59	 	1	0.00	44	74	59.46	202	7.21	58	69	127	4.54	4	44	28	29	73	28	6	1
2014	11560	11	Alas. Anchorage	23	1510768	Robertson, Kiki	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1510768	Fr	G	5-7	28	28	658:00	102	244	41.80	12	59	20.34	71	95	74.74	287	10.25	30	86	116	4.14	140	81	90	 	89	28	3	2
2014	11560	11	Alas. Anchorage	15	1510767	Devine, Alysha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1510767	Fr	F	6-0	27	11	393:00	39	114	34.21	4	24	16.67	23	32	71.88	105	3.89	44	42	86	3.19	18	39	29	5	71	27	4	 
2014	11560	11	Alas. Anchorage	4	1298901	Madison, Alli	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1298901	Jr	G	5-8	27	21	659:00	113	324	34.88	15	63	23.81	95	129	73.64	336	12.44	43	66	109	4.04	67	61	45	1	48	27	2	1
2014	11560	11	Alas. Anchorage	12	1398720	Buchanan, Jenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1398720	So	G	5-8	25	14	613:00	87	203	42.86	38	90	42.22	22	31	70.97	234	9.36	30	61	91	3.64	43	29	25	2	68	25	2	1
2014	11560	11	Alas. Anchorage	10	1398719	Hutchins, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1398719	So	G	5-7	25	0	202:00	23	64	35.94	17	40	42.50	12	16	75.00	75	3.00	9	8	17	0.68	10	11	17	 	14	25	 	 
2014	11560	11	Alas. Anchorage	3	1510764	Castle, Melissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1510764	Fr	G	5-7	11	0	55:00	3	10	30.00	2	8	25.00	1	2	50.00	9	0.82	 	6	6	0.55	4	3	3	 	5	11	 	 
2014	11560	12	Alas. Fairbanks	24	1515888	Childers, Autumn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1515888	Fr	G	5-9	26	17	510:00	41	152	26.97	19	62	30.65	42	56	75.00	143	5.50	19	24	43	1.65	18	41	19	3	69	26	4	 
2014	11560	12	Alas. Fairbanks	23	1515887	Wilson, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1515887	Fr	F	5-11	26	26	725:00	155	281	55.16	4	10	40.00	81	100	81.00	395	15.19	92	92	184	7.08	26	73	36	3	73	26	1	4
2014	11560	12	Alas. Fairbanks	01	1515881	Milton, Victoria	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1515881	Fr	G	5-5	26	11	628:00	73	204	35.78	19	77	24.68	55	76	72.37	220	8.46	30	74	104	4.00	73	83	49	5	85	26	6	 
2014	11560	12	Alas. Fairbanks	44	1406342	O'Neal, Ruth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1406342	Sr	F	5-9	26	1	259:00	32	58	55.17	4	10	40.00	15	23	65.22	83	3.19	17	40	57	2.19	10	27	7	6	43	26	1	 
2014	11560	12	Alas. Fairbanks	13	1406336	Kirk, Brianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1406336	So	G	5-8	26	5	403:00	37	91	40.66	9	34	26.47	25	33	75.76	108	4.15	30	72	102	3.92	30	31	9	2	50	26	1	 
2014	11560	12	Alas. Fairbanks	12	1292058	Logue, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1292058	Jr	G	5-9	26	25	555:00	70	163	42.94	9	33	27.27	36	55	65.45	185	7.12	22	64	86	3.31	47	62	43	16	69	26	2	 
2014	11560	12	Alas. Fairbanks	04	1292056	Bulaya, Benissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1292056	Jr	G	5-6	26	26	749:00	77	179	43.02	2	11	18.18	64	99	64.65	220	8.46	10	63	73	2.81	103	96	45	1	52	26	1	 
2014	11560	12	Alas. Fairbanks	32	1515890	Skjold, Kaillee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1515890	Fr	F	5-11	26	9	543:00	78	182	42.86	13	32	40.62	30	47	63.83	199	7.65	27	92	119	4.58	27	52	14	10	55	26	 	 
2014	11560	12	Alas. Fairbanks	21	1515885	Prestwich, Candace	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1515885	Jr	G	5-6	25	0	363:00	46	155	29.68	37	119	31.09	13	23	56.52	142	5.68	6	26	32	1.28	13	27	9	3	38	25	1	 
2014	11560	12	Alas. Fairbanks	22	1515886	Chapman, Delisa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1515886	Jr	F	6-0	21	10	196:00	25	59	42.37	 	 	""	8	24	33.33	58	2.76	21	41	62	2.95	4	15	7	5	34	21	1	 
2014	11560	12	Alas. Fairbanks	33	1406341	Thornton, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1406341	Sr	F	5-11	20	0	196:00	30	77	38.96	6	16	37.50	15	22	68.18	81	4.05	8	26	34	1.70	4	15	9	9	37	20	1	 
2014	11560	12	Alas. Fairbanks	05	1515883	Pichler, Heidi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1515883	Jr	G	5-2	8	0	36:00	 	2	0.00	 	1	0.00	5	6	83.33	5	0.62	 	 	 	""	2	5	3	 	7	8	 	 
2014	11560	12	Alas. Fairbanks	30	1515889	Williams, Cassi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1515889	Fr	G	5-9	5	0	15:00	2	5	40.00	 	2	0.00	1	2	50.00	5	1.00	2	1	3	0.60	 	2	 	 	1	5	 	 
2014	11560	12	Alas. Fairbanks	02	1515882	Broderick, Josie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1515882	Fr	F	5-10	4	0	20:00	2	6	33.33	 	1	0.00	2	2	100.00	6	1.50	2	3	5	1.25	1	1	1	 	1	4	 	 
2014	11560	12	Alas. Fairbanks	11	1515884	Neal, Ashlyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1515884	Jr	G	5-8	1	0	3:00	 	 	""	 	 	""	 	 	""	 	""	 	1	1	1.00	 	 	 	 	2	1	 	 
2014	11560	13	Albany St. (GA)	24	1413286	McKenzie, Amber	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1413286	Sr	G	5-5	28	27	647:00	59	175	33.71	14	54	25.93	25	36	69.44	157	5.61	26	55	81	2.89	38	48	20	1	41	28	 	 
2014	11560	13	Albany St. (GA)	23	1299231	Cooper, Kedeemya	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1299231	Jr	F	5-9	28	1	502:00	43	143	30.07	3	37	8.11	41	70	58.57	130	4.64	40	100	140	5.00	25	49	19	7	49	28	 	 
2014	11560	13	Albany St. (GA)	13	1299223	Frost, Mecca	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1299223	Jr	G	5-5	28	27	903:00	41	154	26.62	5	26	19.23	73	118	61.86	160	5.71	34	78	112	4.00	138	112	45	2	61	28	 	 
2014	11560	13	Albany St. (GA)	20	1522589	Green, Keidra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1522589	N/A	""	-	27	26	808:00	120	304	39.47	34	114	29.82	67	90	74.44	341	12.63	43	76	119	4.41	26	30	24	4	65	27	 	2
2014	11560	13	Albany St. (GA)	32	1521790	Holston, Artisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1521790	Fr	F	6-1	27	24	697:00	140	272	51.47	 	 	""	84	139	60.43	364	13.48	90	168	258	9.56	32	68	39	14	70	27	5	8
2014	11560	13	Albany St. (GA)	11	1521785	Young, Ieshia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1521785	So	G	5-6	26	0	261:00	16	47	34.04	 	5	0.00	10	25	40.00	42	1.62	15	17	32	1.23	14	20	17	 	26	26	1	 
2014	11560	13	Albany St. (GA)	10	1174031	Alexander, Kourtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1174031	Sr	G	5-8	26	25	738:00	120	310	38.71	45	142	31.69	64	84	76.19	349	13.42	29	85	114	4.38	45	50	31	10	79	26	4	1
2014	11560	13	Albany St. (GA)	14	1413284	Hoe, Deborah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1413284	So	G	5-5	23	0	119:00	10	29	34.48	1	8	12.50	8	14	57.14	29	1.26	2	8	10	0.43	8	16	4	 	13	23	 	 
2014	11560	13	Albany St. (GA)	42	1527178	Anderson, Jillian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1527178	N/A	""	-	22	0	240:00	40	77	51.95	 	 	""	18	38	47.37	98	4.45	29	39	68	3.09	5	18	4	20	53	22	1	2
2014	11560	13	Albany St. (GA)	22	1299227	Wilson, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1299227	Jr	F	5-9	21	0	204:00	16	37	43.24	 	3	0.00	4	12	33.33	36	1.71	14	36	50	2.38	10	23	14	7	24	21	 	 
2014	11560	13	Albany St. (GA)	33	1413290	Okongwu, Julia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1413290	Sr	F	5-11	21	1	98:00	10	24	41.67	 	 	""	6	11	54.55	26	1.24	7	14	21	1.00	2	9	6	6	9	21	 	 
2014	11560	13	Albany St. (GA)	12	1413283	Covington, Alexandrea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1413283	Sr	G	5-7	21	2	172:00	14	39	35.90	5	23	21.74	3	8	37.50	36	1.71	7	9	16	0.76	7	18	5	 	20	21	 	 
2014	11560	13	Albany St. (GA)	21	1521787	Bryant, Dominique	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1521787	Sr	G	5-3	20	0	158:00	7	24	29.17	 	1	0.00	9	18	50.00	23	1.15	6	12	18	0.90	13	30	7	 	10	20	 	 
2014	11560	13	Albany St. (GA)	35	1413291	Foster, Sierra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1413291	So	C	6-0	15	2	51:00	6	17	35.29	 	 	""	6	10	60.00	18	1.20	4	4	8	0.53	1	8	4	 	6	15	 	 
2014	11560	13	Albany St. (GA)	31	1521789	Walden, Mechelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1521789	Jr	C	6-0	11	0	56:00	4	8	50.00	 	 	""	4	6	66.67	12	1.09	4	6	10	0.91	2	3	3	3	6	11	 	 
