year	year_id	team_id	team_name	team_url
2016	12280	797	Milwaukee	http://stats.ncaa.org/team/index/12280?org_id=797
2016	12280	428	Minnesota	http://stats.ncaa.org/team/index/12280?org_id=428
2016	12280	430	Mississippi St.	http://stats.ncaa.org/team/index/12280?org_id=430
2016	12280	432	Mississippi Val.	http://stats.ncaa.org/team/index/12280?org_id=432
2016	12280	434	Missouri	http://stats.ncaa.org/team/index/12280?org_id=434
2016	12280	669	Missouri St.	http://stats.ncaa.org/team/index/12280?org_id=669
2016	12280	439	Monmouth	http://stats.ncaa.org/team/index/12280?org_id=439
2016	12280	441	Montana	http://stats.ncaa.org/team/index/12280?org_id=441
2016	12280	440	Montana St.	http://stats.ncaa.org/team/index/12280?org_id=440
2016	12280	444	Morehead St.	http://stats.ncaa.org/team/index/12280?org_id=444
2016	12280	446	Morgan St.	http://stats.ncaa.org/team/index/12280?org_id=446
2016	12280	450	Mt. St. Mary's	http://stats.ncaa.org/team/index/12280?org_id=450
2016	12280	454	Murray St.	http://stats.ncaa.org/team/index/12280?org_id=454
2016	12280	488	N.C. A&T	http://stats.ncaa.org/team/index/12280?org_id=488
2016	12280	489	N.C. Central	http://stats.ncaa.org/team/index/12280?org_id=489
2016	12280	471	NJIT	http://stats.ncaa.org/team/index/12280?org_id=471
2016	12280	726	Navy	http://stats.ncaa.org/team/index/12280?org_id=726
2016	12280	463	Nebraska	http://stats.ncaa.org/team/index/12280?org_id=463
2016	12280	466	Nevada	http://stats.ncaa.org/team/index/12280?org_id=466
2016	12280	469	New Hampshire	http://stats.ncaa.org/team/index/12280?org_id=469
2016	12280	473	New Mexico	http://stats.ncaa.org/team/index/12280?org_id=473
2016	12280	472	New Mexico St.	http://stats.ncaa.org/team/index/12280?org_id=472
2016	12280	474	New Orleans	http://stats.ncaa.org/team/index/12280?org_id=474
2016	12280	482	Niagara	http://stats.ncaa.org/team/index/12280?org_id=482
2016	12280	483	Nicholls St.	http://stats.ncaa.org/team/index/12280?org_id=483
2016	12280	485	Norfolk St.	http://stats.ncaa.org/team/index/12280?org_id=485
2016	12280	457	North Carolina	http://stats.ncaa.org/team/index/12280?org_id=457
2016	12280	490	North Carolina St.	http://stats.ncaa.org/team/index/12280?org_id=490
2016	12280	494	North Dakota	http://stats.ncaa.org/team/index/12280?org_id=494
2016	12280	493	North Dakota St.	http://stats.ncaa.org/team/index/12280?org_id=493
2016	12280	2711	North Florida	http://stats.ncaa.org/team/index/12280?org_id=2711
2016	12280	497	North Texas	http://stats.ncaa.org/team/index/12280?org_id=497
2016	12280	500	Northeastern	http://stats.ncaa.org/team/index/12280?org_id=500
2016	12280	501	Northern Ariz.	http://stats.ncaa.org/team/index/12280?org_id=501
2016	12280	502	Northern Colo.	http://stats.ncaa.org/team/index/12280?org_id=502
2016	12280	503	Northern Ill.	http://stats.ncaa.org/team/index/12280?org_id=503
2016	12280	505	Northern Ky.	http://stats.ncaa.org/team/index/12280?org_id=505
2016	12280	509	Northwestern	http://stats.ncaa.org/team/index/12280?org_id=509
2016	12280	508	Northwestern St.	http://stats.ncaa.org/team/index/12280?org_id=508
2016	12280	513	Notre Dame	http://stats.ncaa.org/team/index/12280?org_id=513
2016	12280	514	Oakland	http://stats.ncaa.org/team/index/12280?org_id=514
2016	12280	519	Ohio	http://stats.ncaa.org/team/index/12280?org_id=519
2016	12280	518	Ohio St.	http://stats.ncaa.org/team/index/12280?org_id=518
2016	12280	522	Oklahoma	http://stats.ncaa.org/team/index/12280?org_id=522
2016	12280	521	Oklahoma St.	http://stats.ncaa.org/team/index/12280?org_id=521
2016	12280	523	Old Dominion	http://stats.ncaa.org/team/index/12280?org_id=523
2016	12280	433	Ole Miss	http://stats.ncaa.org/team/index/12280?org_id=433
2016	12280	464	Omaha	http://stats.ncaa.org/team/index/12280?org_id=464
2016	12280	527	Oral Roberts	http://stats.ncaa.org/team/index/12280?org_id=527
2016	12280	529	Oregon	http://stats.ncaa.org/team/index/12280?org_id=529
2016	12280	528	Oregon St.	http://stats.ncaa.org/team/index/12280?org_id=528
2016	12280	534	Pacific	http://stats.ncaa.org/team/index/12280?org_id=534
2016	12280	540	Penn	http://stats.ncaa.org/team/index/12280?org_id=540
2016	12280	539	Penn St.	http://stats.ncaa.org/team/index/12280?org_id=539
2016	12280	541	Pepperdine	http://stats.ncaa.org/team/index/12280?org_id=541
2016	12280	545	Pittsburgh	http://stats.ncaa.org/team/index/12280?org_id=545
2016	12280	551	Portland	http://stats.ncaa.org/team/index/12280?org_id=551
2016	12280	550	Portland St.	http://stats.ncaa.org/team/index/12280?org_id=550
2016	12280	553	Prairie View	http://stats.ncaa.org/team/index/12280?org_id=553
2016	12280	1320	Presbyterian	http://stats.ncaa.org/team/index/12280?org_id=1320
2016	12280	554	Princeton	http://stats.ncaa.org/team/index/12280?org_id=554
2016	12280	556	Providence	http://stats.ncaa.org/team/index/12280?org_id=556
2016	12280	559	Purdue	http://stats.ncaa.org/team/index/12280?org_id=559
2016	12280	562	Quinnipiac	http://stats.ncaa.org/team/index/12280?org_id=562
2016	12280	563	Radford	http://stats.ncaa.org/team/index/12280?org_id=563
2016	12280	572	Rhode Island	http://stats.ncaa.org/team/index/12280?org_id=572
2016	12280	574	Rice	http://stats.ncaa.org/team/index/12280?org_id=574
2016	12280	575	Richmond	http://stats.ncaa.org/team/index/12280?org_id=575
2016	12280	576	Rider	http://stats.ncaa.org/team/index/12280?org_id=576
2016	12280	579	Robert Morris	http://stats.ncaa.org/team/index/12280?org_id=579
2016	12280	587	Rutgers	http://stats.ncaa.org/team/index/12280?org_id=587
2016	12280	660	SIUE	http://stats.ncaa.org/team/index/12280?org_id=660
2016	12280	663	SMU	http://stats.ncaa.org/team/index/12280?org_id=663
2016	12280	102	Sacramento St.	http://stats.ncaa.org/team/index/12280?org_id=102
2016	12280	590	Sacred Heart	http://stats.ncaa.org/team/index/12280?org_id=590
2016	12280	600	Saint Francis (PA)	http://stats.ncaa.org/team/index/12280?org_id=600
2016	12280	606	Saint Joseph's	http://stats.ncaa.org/team/index/12280?org_id=606
2016	12280	609	Saint Louis	http://stats.ncaa.org/team/index/12280?org_id=609
2016	12280	617	Saint Peter's	http://stats.ncaa.org/team/index/12280?org_id=617
2016	12280	624	Sam Houston St.	http://stats.ncaa.org/team/index/12280?org_id=624
2016	12280	625	Samford	http://stats.ncaa.org/team/index/12280?org_id=625
2016	12280	627	San Diego	http://stats.ncaa.org/team/index/12280?org_id=627
2016	12280	626	San Diego St.	http://stats.ncaa.org/team/index/12280?org_id=626
2016	12280	629	San Francisco	http://stats.ncaa.org/team/index/12280?org_id=629
2016	12280	630	San Jose St.	http://stats.ncaa.org/team/index/12280?org_id=630
2016	12280	631	Santa Clara	http://stats.ncaa.org/team/index/12280?org_id=631
2016	12280	632	Savannah St.	http://stats.ncaa.org/team/index/12280?org_id=632
2016	12280	1356	Seattle	http://stats.ncaa.org/team/index/12280?org_id=1356
2016	12280	635	Seton Hall	http://stats.ncaa.org/team/index/12280?org_id=635
2016	12280	639	Siena	http://stats.ncaa.org/team/index/12280?org_id=639
2016	12280	646	South Ala.	http://stats.ncaa.org/team/index/12280?org_id=646
2016	12280	648	South Carolina	http://stats.ncaa.org/team/index/12280?org_id=648
2016	12280	647	South Carolina St.	http://stats.ncaa.org/team/index/12280?org_id=647
2016	12280	650	South Dakota	http://stats.ncaa.org/team/index/12280?org_id=650
2016	12280	649	South Dakota St.	http://stats.ncaa.org/team/index/12280?org_id=649
2016	12280	651	South Fla.	http://stats.ncaa.org/team/index/12280?org_id=651
2016	12280	654	Southeast Mo. St.	http://stats.ncaa.org/team/index/12280?org_id=654
2016	12280	655	Southeastern La.	http://stats.ncaa.org/team/index/12280?org_id=655
2016	12280	657	Southern California	http://stats.ncaa.org/team/index/12280?org_id=657
2016	12280	659	Southern Ill.	http://stats.ncaa.org/team/index/12280?org_id=659
2016	12280	664	Southern Miss.	http://stats.ncaa.org/team/index/12280?org_id=664
2016	12280	665	Southern U.	http://stats.ncaa.org/team/index/12280?org_id=665
2016	12280	667	Southern Utah	http://stats.ncaa.org/team/index/12280?org_id=667
2016	12280	596	St. Bonaventure	http://stats.ncaa.org/team/index/12280?org_id=596
2016	12280	599	St. Francis Brooklyn	http://stats.ncaa.org/team/index/12280?org_id=599
2016	12280	603	St. John's (NY)	http://stats.ncaa.org/team/index/12280?org_id=603
2016	12280	610	St. Mary's (CA)	http://stats.ncaa.org/team/index/12280?org_id=610
2016	12280	674	Stanford	http://stats.ncaa.org/team/index/12280?org_id=674
2016	12280	676	Stephen F. Austin	http://stats.ncaa.org/team/index/12280?org_id=676
2016	12280	678	Stetson	http://stats.ncaa.org/team/index/12280?org_id=678
2016	12280	683	Stony Brook	http://stats.ncaa.org/team/index/12280?org_id=683
2016	12280	688	Syracuse	http://stats.ncaa.org/team/index/12280?org_id=688
2016	12280	698	TCU	http://stats.ncaa.org/team/index/12280?org_id=698
2016	12280	690	Temple	http://stats.ncaa.org/team/index/12280?org_id=690
2016	12280	694	Tennessee	http://stats.ncaa.org/team/index/12280?org_id=694
2016	12280	691	Tennessee St.	http://stats.ncaa.org/team/index/12280?org_id=691
2016	12280	692	Tennessee Tech	http://stats.ncaa.org/team/index/12280?org_id=692
2016	12280	703	Texas	http://stats.ncaa.org/team/index/12280?org_id=703
2016	12280	697	Texas A&M	http://stats.ncaa.org/team/index/12280?org_id=697
2016	12280	699	Texas Southern	http://stats.ncaa.org/team/index/12280?org_id=699
2016	12280	670	Texas St.	http://stats.ncaa.org/team/index/12280?org_id=670
2016	12280	700	Texas Tech	http://stats.ncaa.org/team/index/12280?org_id=700
2016	12280	702	Texas-Arlington	http://stats.ncaa.org/team/index/12280?org_id=702
2016	12280	709	Toledo	http://stats.ncaa.org/team/index/12280?org_id=709
2016	12280	711	Towson	http://stats.ncaa.org/team/index/12280?org_id=711
2016	12280	716	Troy	http://stats.ncaa.org/team/index/12280?org_id=716
2016	12280	718	Tulane	http://stats.ncaa.org/team/index/12280?org_id=718
2016	12280	719	Tulsa	http://stats.ncaa.org/team/index/12280?org_id=719
2016	12280	9	UAB	http://stats.ncaa.org/team/index/12280?org_id=9
2016	12280	108	UC Davis	http://stats.ncaa.org/team/index/12280?org_id=108
2016	12280	109	UC Irvine	http://stats.ncaa.org/team/index/12280?org_id=109
2016	12280	111	UC Riverside	http://stats.ncaa.org/team/index/12280?org_id=111
2016	12280	104	UC Santa Barbara	http://stats.ncaa.org/team/index/12280?org_id=104
2016	12280	128	UCF	http://stats.ncaa.org/team/index/12280?org_id=128
2016	12280	110	UCLA	http://stats.ncaa.org/team/index/12280?org_id=110
2016	12280	164	UConn	http://stats.ncaa.org/team/index/12280?org_id=164
2016	12280	391	UMBC	http://stats.ncaa.org/team/index/12280?org_id=391
2016	12280	393	UMES	http://stats.ncaa.org/team/index/12280?org_id=393
2016	12280	2707	UMKC	http://stats.ncaa.org/team/index/12280?org_id=2707
2016	12280	368	UMass Lowell	http://stats.ncaa.org/team/index/12280?org_id=368
2016	12280	456	UNC Asheville	http://stats.ncaa.org/team/index/12280?org_id=456
2016	12280	459	UNCG	http://stats.ncaa.org/team/index/12280?org_id=459
2016	12280	460	UNCW	http://stats.ncaa.org/team/index/12280?org_id=460
2016	12280	504	UNI	http://stats.ncaa.org/team/index/12280?org_id=504
2016	12280	465	UNLV	http://stats.ncaa.org/team/index/12280?org_id=465
2016	12280	10411	USC Upstate	http://stats.ncaa.org/team/index/12280?org_id=10411
2016	12280	695	UT Martin	http://stats.ncaa.org/team/index/12280?org_id=695
2016	12280	704	UTEP	http://stats.ncaa.org/team/index/12280?org_id=704
2016	12280	536	UTRGV	http://stats.ncaa.org/team/index/12280?org_id=536
2016	12280	706	UTSA	http://stats.ncaa.org/team/index/12280?org_id=706
2016	12280	732	Utah	http://stats.ncaa.org/team/index/12280?org_id=732
2016	12280	731	Utah St.	http://stats.ncaa.org/team/index/12280?org_id=731
2016	12280	30024	Utah Valley	http://stats.ncaa.org/team/index/12280?org_id=30024
2016	12280	740	VCU	http://stats.ncaa.org/team/index/12280?org_id=740
2016	12280	735	Valparaiso	http://stats.ncaa.org/team/index/12280?org_id=735
2016	12280	736	Vanderbilt	http://stats.ncaa.org/team/index/12280?org_id=736
2016	12280	738	Vermont	http://stats.ncaa.org/team/index/12280?org_id=738
2016	12280	739	Villanova	http://stats.ncaa.org/team/index/12280?org_id=739
2016	12280	746	Virginia	http://stats.ncaa.org/team/index/12280?org_id=746
2016	12280	742	Virginia Tech	http://stats.ncaa.org/team/index/12280?org_id=742
2016	12280	748	Wagner	http://stats.ncaa.org/team/index/12280?org_id=748
2016	12280	749	Wake Forest	http://stats.ncaa.org/team/index/12280?org_id=749
2016	12280	756	Washington	http://stats.ncaa.org/team/index/12280?org_id=756
2016	12280	754	Washington St.	http://stats.ncaa.org/team/index/12280?org_id=754
2016	12280	758	Weber St.	http://stats.ncaa.org/team/index/12280?org_id=758
2016	12280	768	West Virginia	http://stats.ncaa.org/team/index/12280?org_id=768
2016	12280	769	Western Caro.	http://stats.ncaa.org/team/index/12280?org_id=769
2016	12280	771	Western Ill.	http://stats.ncaa.org/team/index/12280?org_id=771
2016	12280	772	Western Ky.	http://stats.ncaa.org/team/index/12280?org_id=772
2016	12280	774	Western Mich.	http://stats.ncaa.org/team/index/12280?org_id=774
2016	12280	782	Wichita St.	http://stats.ncaa.org/team/index/12280?org_id=782
2016	12280	786	William & Mary	http://stats.ncaa.org/team/index/12280?org_id=786
2016	12280	792	Winthrop	http://stats.ncaa.org/team/index/12280?org_id=792
2016	12280	796	Wisconsin	http://stats.ncaa.org/team/index/12280?org_id=796
2016	12280	2915	Wofford	http://stats.ncaa.org/team/index/12280?org_id=2915
2016	12280	810	Wright St.	http://stats.ncaa.org/team/index/12280?org_id=810
2016	12280	811	Wyoming	http://stats.ncaa.org/team/index/12280?org_id=811
2016	12280	812	Xavier	http://stats.ncaa.org/team/index/12280?org_id=812
2016	12280	813	Yale	http://stats.ncaa.org/team/index/12280?org_id=813
2016	12280	817	Youngstown St.	http://stats.ncaa.org/team/index/12280?org_id=817
