year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2014	11560	1066	Edgewood	22	1409472	Negus, Brooke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1409472	So	F	5-9	25	0	295:00	32	90	35.56	13	34	38.24	22	27	81.48	99	3.96	20	44	64	2.56	12	20	10	10	35	25	 	 
2014	11560	1066	Edgewood	10	1520832	Peach, Sidney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1520832	Fr	G	5-3	25	0	316:00	14	57	24.56	7	33	21.21	6	10	60.00	41	1.64	5	19	24	0.96	23	17	14	2	40	25	 	 
2014	11560	1066	Edgewood	13	1520838	Dixon, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1520838	Sr	G	5-7	18	0	113:00	7	27	25.93	 	5	0.00	7	9	77.78	21	1.17	8	9	17	0.94	4	12	8	 	10	18	 	 
2014	11560	1066	Edgewood	24	1409469	Dougherty, Zoey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1409469	So	G	5-5	16	0	68:00	2	16	12.50	 	8	0.00	4	8	50.00	8	0.50	1	2	3	0.19	3	11	2	1	15	16	 	 
2014	11560	1066	Edgewood	44	1520836	Jiran, Sierra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1520836	Fr	F	5-11	10	0	53:00	6	10	60.00	 	 	""	2	5	40.00	14	1.40	3	5	8	0.80	2	8	1	2	7	10	 	 
2014	11560	1066	Edgewood	12	1520833	Gander, Sammy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1520833	Fr	G	5-7	5	0	25:00	2	7	28.57	1	2	50.00	2	4	50.00	7	1.40	3	6	9	1.80	 	2	1	 	3	5	 	 
2014	11560	1066	Edgewood	30	1520834	Pfeuti, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1520834	Fr	G	5-9	2	0	6:00	 	1	0.00	 	 	""	 	 	""	 	""	 	 	 	""	 	1	 	 	1	2	 	 
2014	11560	211	Elizabethtown	32	1288561	Alwine, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1288561	Jr	F	5-9	25	25	658:00	86	200	43.00	 	1	0.00	22	25	88.00	194	7.76	44	82	126	5.04	47	43	33	4	60	25	2	 
2014	11560	211	Elizabethtown	03	1523374	Pennell, Krissy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1523374	Fr	G	5-3	25	0	291:00	22	68	32.35	3	12	25.00	13	19	68.42	60	2.40	8	21	29	1.16	34	35	33	 	42	25	 	 
2014	11560	211	Elizabethtown	25	1408747	Forjan, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1408747	So	G	5-6	25	25	834:00	136	301	45.18	49	120	40.83	58	68	85.29	379	15.16	20	59	79	3.16	58	66	24	4	36	25	 	 
2014	11560	211	Elizabethtown	33	1300633	Young, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1300633	Jr	C	6-0	25	7	377:00	60	124	48.39	 	1	0.00	22	38	57.89	142	5.68	32	41	73	2.92	12	29	12	 	46	25	2	 
2014	11560	211	Elizabethtown	31	1288560	Kreider, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1288560	Sr	F	5-10	25	25	802:00	163	351	46.44	 	1	0.00	77	152	50.66	403	16.12	91	190	281	11.24	92	71	43	38	69	25	 	14
2014	11560	211	Elizabethtown	12	1182275	Beittel, Kendra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1182275	Sr	G	5-4	25	25	824:00	91	269	33.83	31	104	29.81	47	76	61.84	260	10.40	21	55	76	3.04	47	60	42	5	67	25	4	 
2014	11560	211	Elizabethtown	21	1523377	Martin, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1523377	Fr	F	5-10	24	0	363:00	31	101	30.69	 	 	""	18	43	41.86	80	3.33	39	91	130	5.42	18	34	29	25	57	24	1	 
2014	11560	211	Elizabethtown	11	1523376	Thompson, Nikki	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1523376	Fr	G	5-7	23	0	250:00	23	80	28.75	17	61	27.87	2	6	33.33	65	2.83	10	35	45	1.96	14	15	11	 	22	23	 	 
2014	11560	211	Elizabethtown	14	1408746	Aichele, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1408746	So	G	5-8	18	13	447:00	25	79	31.65	4	19	21.05	25	33	75.76	79	4.39	30	48	78	4.33	52	34	36	14	26	18	 	 
2014	11560	211	Elizabethtown	10	1523375	Novak, Caroline	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1523375	Fr	G	5-3	11	0	72:00	1	9	11.11	1	2	50.00	4	4	100.00	7	0.64	6	2	8	0.73	3	3	 	 	8	11	 	 
2014	11560	211	Elizabethtown	22	1288559	Ferro, Erika	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1288559	Jr	F	5-7	5	5	107:00	6	20	30.00	 	 	""	9	13	69.23	21	4.20	14	9	23	4.60	4	5	7	1	14	5	 	 
2014	11560	212	Elmhurst	11	1524812	Swanson, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1524812	N/A	""	-	26	15	616:00	41	137	29.93	23	79	29.11	47	57	82.46	152	5.85	17	54	71	2.73	53	47	19	 	35	26	 	1
2014	11560	212	Elmhurst	21	1295539	Schwerdtmann, Melanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1295539	Jr	F	5-10	26	13	561:00	138	243	56.79	4	17	23.53	61	89	68.54	341	13.12	48	98	146	5.62	17	74	19	7	85	26	2	2
2014	11560	212	Elmhurst	03	1174849	Vaughn, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1174849	Sr	G	5-9	26	26	669:00	51	129	39.53	1	7	14.29	55	66	83.33	158	6.08	32	63	95	3.65	93	64	26	11	84	26	3	 
2014	11560	212	Elmhurst	22	1414701	Senette, Karen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1414701	Sr	G	5-6	26	26	795:00	89	223	39.91	39	96	40.62	49	55	89.09	266	10.23	8	59	67	2.58	95	56	24	2	51	26	1	 
2014	11560	212	Elmhurst	00	1295534	McMahon, Fiona	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1295534	Jr	F	6-1	26	26	658:00	137	236	58.05	1	8	12.50	80	102	78.43	355	13.65	57	166	223	8.58	23	44	9	46	74	26	2	9
2014	11560	212	Elmhurst	33	1415809	Monroe, Claire	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1415809	So	G	5-5	26	0	370:00	35	122	28.69	23	68	33.82	12	18	66.67	105	4.04	24	47	71	2.73	29	23	9	2	26	26	 	 
2014	11560	212	Elmhurst	10	1524811	Schwerdtmann, Kim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1524811	N/A	""	-	24	0	264:00	24	69	34.78	9	22	40.91	16	18	88.89	73	3.04	17	29	46	1.92	18	29	13	2	52	24	2	 
2014	11560	212	Elmhurst	23	1524813	Lipman, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1524813	N/A	""	-	24	23	573:00	56	156	35.90	9	43	20.93	42	50	84.00	163	6.79	28	59	87	3.62	42	64	21	3	32	24	 	 
2014	11560	212	Elmhurst	32	1414702	Shaffer, Whitney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1414702	So	G	5-5	23	1	244:00	41	112	36.61	26	77	33.77	10	14	71.43	118	5.13	8	24	32	1.39	27	32	5	 	26	23	 	 
2014	11560	212	Elmhurst	43	1295541	Moan, Nikky	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1295541	Jr	F	5-10	18	0	173:00	13	37	35.14	3	13	23.08	12	18	66.67	41	2.28	13	24	37	2.06	18	15	5	1	12	18	 	 
2014	11560	212	Elmhurst	42	1524814	Johnson, Erika	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1524814	N/A	""	-	16	0	68:00	7	18	38.89	3	5	60.00	11	16	68.75	28	1.75	4	5	9	0.56	 	6	2	2	10	16	 	 
2014	11560	212	Elmhurst	30	1415879	Spencer, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1415879	So	G	5-6	9	0	40:00	5	9	55.56	1	3	33.33	 	 	""	11	1.22	1	 	1	0.11	 	2	 	1	4	9	 	 
2014	11560	212	Elmhurst	34	1415880	Sensmeier, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1415880	So	F	5-11	8	0	58:00	6	16	37.50	 	 	""	5	12	41.67	17	2.12	4	8	12	1.50	3	5	2	 	11	8	 	 
2014	11560	212	Elmhurst	12	1525225	Summerlin, Kalia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1525225	N/A	""	-	5	0	22:00	1	12	8.33	1	5	20.00	2	2	100.00	5	1.00	2	 	2	0.40	1	2	2	 	6	5	 	 
2014	11560	212	Elmhurst	13	1174855	Shaffer, Nicki	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1174855	Sr	G	5-10	5	0	21:00	1	4	25.00	 	 	""	 	1	0.00	2	0.40	1	4	5	1.00	1	2	 	 	1	5	 	 
2014	11560	212	Elmhurst	01	1524810	Bryant, J'Taisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1524810	N/A	""	-	4	0	42:00	8	18	44.44	 	 	""	2	2	100.00	18	4.50	7	12	19	4.75	 	7	1	 	12	4	 	 
2014	11560	212	Elmhurst	41	1526550	Fitzpatrick, Tiara	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1526550	N/A	""	-	3	0	6:00	 	2	0.00	 	1	0.00	 	 	""	 	""	1	 	1	0.33	 	2	 	 	1	3	 	 
2014	11560	212	Elmhurst	45	1528781	Stidham, Annette	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1528781	N/A	""	-	3	0	11:00	1	2	50.00	 	 	""	1	2	50.00	3	1.00	 	1	1	0.33	 	2	1	 	1	3	 	 
2014	11560	212	Elmhurst	20	1295538	Samuels, Chelsea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1295538	Jr	G	6-0	2	0	4:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	1	 	 	2	 	 
2014	11560	212	Elmhurst	24	1174854	Roe, Haley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1174854	Sr	G	5-10	1	0	2:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	 	1	 	 
2014	11560	212	Elmhurst	41	1528376	Walker, Liz	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1528376	N/A	""	-	1	0	 	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	1	 	 	1	 	 
2014	11560	213	Elmira	2	1408984	Pochkar, Karli	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1408984	So	C	5-11	26	4	408:00	36	85	42.35	 	 	""	27	46	58.70	99	3.81	25	34	59	2.27	9	27	15	2	36	26	 	 
2014	11560	213	Elmira	24	1180885	Thannhauser, Maria	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1180885	Sr	G	5-7	26	26	815:00	108	276	39.13	21	73	28.77	69	94	73.40	306	11.77	15	67	82	3.15	41	55	39	3	61	26	1	 
2014	11560	213	Elmira	20	1180883	Forrest, Elizabeth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1180883	Sr	G	5-7	26	26	866:00	66	171	38.60	5	27	18.52	44	55	80.00	181	6.96	55	85	140	5.38	29	51	21	10	61	26	1	 
2014	11560	213	Elmira	22	1180884	Zoltowski, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1180884	Sr	G	5-8	26	26	962:00	187	433	43.19	34	97	35.05	141	178	79.21	549	21.12	49	133	182	7.00	62	96	63	7	50	26	 	5
2014	11560	213	Elmira	04	1297271	Balara, Alexa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1297271	Jr	G	5-7	25	22	716:00	53	165	32.12	17	48	35.42	58	73	79.45	181	7.24	44	61	105	4.20	66	38	59	9	51	25	2	 
2014	11560	213	Elmira	12	1297277	Loney, Breen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1297277	Sr	F	5-8	24	0	182:00	3	13	23.08	 	1	0.00	7	15	46.67	13	0.54	15	20	35	1.46	10	13	5	 	27	24	 	 
2014	11560	213	Elmira	25	1297280	Geisler, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1297280	Jr	G	5-5	24	1	348:00	20	68	29.41	6	28	21.43	10	20	50.00	56	2.33	11	26	37	1.54	31	32	19	1	47	24	1	 
2014	11560	213	Elmira	34	1408988	Loya, Meghan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1408988	So	F	5-10	23	23	539:00	43	126	34.13	 	 	""	27	45	60.00	113	4.91	39	76	115	5.00	18	54	20	11	66	23	2	 
2014	11560	213	Elmira	10	1180880	Black, Tempestt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1180880	Sr	G	5-5	22	2	223:00	14	39	35.90	 	2	0.00	14	23	60.87	42	1.91	13	30	43	1.95	15	17	5	1	16	22	 	 
2014	11560	213	Elmira	5	1408985	Fields, Carlene	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1408985	So	G	5-4	17	0	69:00	2	13	15.38	1	3	33.33	1	7	14.29	6	0.35	1	2	3	0.18	4	16	3	1	10	17	 	 
2014	11560	213	Elmira	21	1408987	Brooks, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1408987	So	G	5-9	12	0	33:00	2	6	33.33	1	1	100.00	5	7	71.43	10	0.83	2	1	3	0.25	1	6	1	1	5	12	 	 
2014	11560	213	Elmira	11	1408986	Olsen, Allie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1408986	So	G	5-5	6	0	12:00	2	3	66.67	 	 	""	 	 	""	4	0.67	1	 	1	0.17	 	2	1	 	2	6	 	 
2014	11560	213	Elmira	43	1523906	Silverman, Marissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1523906	Fr	G	5-8	6	0	27:00	2	8	25.00	 	4	0.00	3	4	75.00	7	1.17	 	1	1	0.17	 	3	 	 	3	6	 	 
2014	11560	532	Elms	33	1524725	Bailey, Heather	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1524725	Fr	F	5-6	28	2	254:00	8	41	19.51	 	 	""	13	23	56.52	29	1.04	22	38	60	2.14	10	22	5	4	25	28	 	 
2014	11560	532	Elms	23	1524724	Burr, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1524724	Fr	G	5-3	28	11	651:00	50	193	25.91	26	99	26.26	30	62	48.39	156	5.57	16	63	79	2.82	56	54	35	 	55	28	 	 
2014	11560	532	Elms	12	1524722	Merrill, Marissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1524722	Fr	G	5-3	28	27	796:00	52	172	30.23	19	65	29.23	35	67	52.24	158	5.64	45	89	134	4.79	70	96	28	2	74	28	3	 
2014	11560	532	Elms	21	1411820	Pickett, JC	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1411820	Jr	F	5-8	28	28	880:00	106	227	46.70	 	 	""	73	112	65.18	285	10.18	91	189	280	10.00	31	102	27	23	52	28	 	12
2014	11560	532	Elms	44	1295779	Parks, Denisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1295779	Jr	F	5-7	28	26	859:00	234	508	46.06	5	16	31.25	143	179	79.89	616	22.00	112	215	327	11.68	48	66	46	18	63	28	1	19
2014	11560	532	Elms	02	1184656	Donohue, Ellen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1184656	Sr	G	5-2	28	21	601:00	21	82	25.61	9	46	19.57	6	8	75.00	57	2.04	5	43	48	1.71	56	46	15	3	26	28	 	 
2014	11560	532	Elms	23	1295780	Youngblood, Gianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1295780	Jr	F	5-7	27	24	834:00	108	302	35.76	60	175	34.29	46	65	70.77	322	11.93	50	125	175	6.48	35	73	38	8	73	27	 	4
2014	11560	532	Elms	25	1411826	Oyler, Jenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1411826	So	G	5-3	26	0	216:00	21	58	36.21	4	16	25.00	8	13	61.54	54	2.08	5	19	24	0.92	27	38	13	 	24	26	 	 
2014	11560	532	Elms	15	1528783	Marques, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1528783	N/A	""	-	19	0	215:00	28	59	47.46	 	 	""	23	32	71.88	79	4.16	27	36	63	3.32	6	22	5	4	26	19	 	 
2014	11560	532	Elms	20	1411827	Pantoja, Maira	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1411827	So	G	5-5	18	0	105:00	4	15	26.67	1	3	33.33	5	6	83.33	14	0.78	5	8	13	0.72	7	9	5	 	3	18	 	 
2014	11560	532	Elms	13	1524723	Patrick, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1524723	Fr	F	5-9	8	0	30:00	7	21	33.33	1	4	25.00	3	5	60.00	18	2.25	7	5	12	1.50	 	7	1	 	3	8	 	 
2014	11560	532	Elms	24	1184663	Belanger, Jennifer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1184663	Sr	G	5-5	7	1	31:00	 	12	0.00	 	7	0.00	4	6	66.67	4	0.57	1	1	2	0.29	 	3	 	 	3	7	 	 
2014	11560	532	Elms	10	1524721	Wall, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1524721	Fr	F	5-7	7	0	123:00	8	32	25.00	4	18	22.22	2	5	40.00	22	3.14	3	3	6	0.86	6	9	9	 	4	7	 	 
2014	11560	532	Elms	05	1524720	Santiago, Marisabel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1524720	Sr	G	5-1	6	0	23:00	2	9	22.22	1	5	20.00	 	 	""	5	0.83	1	4	5	0.83	2	 	 	 	1	6	 	 
2014	11560	532	Elms	04	1411821	Yusko, Kesley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1411821	So	F	5-9	1	0	7:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	1	 	 	1	 	 
2014	11560	214	Emerson	24	1524919	Horan, Elizabeth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1524919	N/A	""	-	25	0	352:00	41	124	33.06	38	99	38.38	6	10	60.00	126	5.04	8	25	33	1.32	12	26	7	2	20	25	 	 
2014	11560	214	Emerson	21	1405600	Johnson, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1405600	So	F	5-10	25	17	547:00	76	223	34.08	 	 	""	30	55	54.55	182	7.28	34	137	171	6.84	30	72	15	34	63	25	 	1
2014	11560	214	Emerson	11	1405598	Delzo, Janissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1405598	So	G	5-8	25	25	724:00	61	171	35.67	4	12	33.33	47	75	62.67	173	6.92	33	51	84	3.36	38	64	25	1	42	25	2	 
2014	11560	214	Emerson	05	1405597	Ohan, Sienna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1405597	So	F	5-10	25	24	578:00	36	109	33.03	1	4	25.00	36	57	63.16	109	4.36	14	55	69	2.76	56	77	23	4	67	25	3	 
2014	11560	214	Emerson	22	1292639	Brice, Kristin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1292639	Jr	F	6-0	25	25	733:00	124	298	41.61	 	3	0.00	98	133	73.68	346	13.84	66	158	224	8.96	36	53	29	43	64	25	 	9
2014	11560	214	Emerson	3	1292640	Cloutier, Catherine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1292640	Jr	F	6-0	24	16	516:00	48	164	29.27	3	19	15.79	28	42	66.67	127	5.29	21	114	135	5.62	39	70	9	32	56	24	 	1
2014	11560	214	Emerson	44	1524920	Cameron, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1524920	N/A	""	-	24	6	508:00	38	113	33.63	27	83	32.53	7	11	63.64	110	4.58	10	54	64	2.67	32	51	12	4	39	24	 	 
2014	11560	214	Emerson	10	1524917	Still, Olivia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1524917	N/A	""	-	23	0	171:00	9	28	32.14	 	 	""	7	12	58.33	25	1.09	12	11	23	1.00	14	9	11	 	4	23	 	 
2014	11560	214	Emerson	15	1524918	Santora, Maria	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1524918	N/A	""	-	22	0	176:00	11	42	26.19	5	13	38.46	6	9	66.67	33	1.50	5	17	22	1.00	8	6	3	3	18	22	 	 
2014	11560	214	Emerson	14	1181116	Chojnicki, Elissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1181116	Sr	G	5-7	21	12	487:00	29	108	26.85	15	67	22.39	21	28	75.00	94	4.48	2	28	30	1.43	47	27	17	 	28	21	 	 
2014	11560	214	Emerson	23	1292641	Day, Macy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1292641	Jr	F	5-9	20	0	124:00	7	21	33.33	 	1	0.00	5	6	83.33	19	0.95	8	22	30	1.50	5	17	3	1	13	20	 	 
2014	11560	214	Emerson	00	1292664	Nobile, Marissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1292664	Jr	F	5-9	14	1	85:00	2	24	8.33	1	5	20.00	8	12	66.67	13	0.93	5	8	13	0.93	4	9	5	 	13	14	 	 
2014	11560	215	Emmanuel (MA)	24	1517653	Marks, Olivia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1517653	Fr	G	5-9	27	0	343:00	31	89	34.83	10	38	26.32	7	9	77.78	79	2.93	25	22	47	1.74	12	15	15	 	29	27	 	 
2014	11560	215	Emmanuel (MA)	1	1410204	Rauh, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1410204	So	G	5-2	27	22	583:00	33	102	32.35	4	26	15.38	17	26	65.38	87	3.22	18	36	54	2.00	81	59	30	1	51	27	 	 
2014	11560	215	Emmanuel (MA)	22	1292683	Negri, Lena	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1292683	Jr	F	5-11	27	26	659:00	129	255	50.59	1	6	16.67	103	152	67.76	362	13.41	91	102	193	7.15	36	77	36	6	84	27	2	6
2014	11560	215	Emmanuel (MA)	21	1292682	Bujnowski, Jen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1292682	Jr	F	6-2	27	15	566:00	114	274	41.61	 	 	""	35	60	58.33	263	9.74	62	115	177	6.56	17	40	21	32	80	27	 	6
2014	11560	215	Emmanuel (MA)	33	1181630	Daley, Liz	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1181630	Sr	F	6-0	27	12	465:00	53	147	36.05	15	78	19.23	7	12	58.33	128	4.74	26	54	80	2.96	28	40	27	15	38	27	 	 
2014	11560	215	Emmanuel (MA)	25	1292685	Bramante, Vanessa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1292685	Jr	F	6-0	26	24	530:00	75	192	39.06	10	37	27.03	35	56	62.50	195	7.50	35	87	122	4.69	34	36	27	14	55	26	 	 
2014	11560	215	Emmanuel (MA)	23	1517652	Chalk, Jen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1517652	Fr	F	5-11	25	0	211:00	21	59	35.59	 	2	0.00	4	6	66.67	46	1.84	10	22	32	1.28	6	10	7	3	19	25	 	 
2014	11560	215	Emmanuel (MA)	10	1292679	Mukulanecz, Britni	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1292679	Jr	G	5-8	25	18	565:00	53	158	33.54	2	18	11.11	16	35	45.71	124	4.96	25	44	69	2.76	100	88	73	5	62	25	3	 
2014	11560	215	Emmanuel (MA)	4	1517649	Schemerhorn, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1517649	Fr	G	5-7	24	5	328:00	29	69	42.03	9	23	39.13	10	14	71.43	77	3.21	9	27	36	1.50	43	26	24	3	25	24	 	 
2014	11560	215	Emmanuel (MA)	20	1410207	Burwell, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1410207	Sr	F	5-9	22	4	351:00	35	84	41.67	 	7	0.00	25	42	59.52	95	4.32	41	62	103	4.68	16	40	17	1	55	22	 	 
2014	11560	215	Emmanuel (MA)	5	1517650	LePage, Cassey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1517650	Fr	G	5-2	19	0	61:00	5	25	20.00	3	12	25.00	 	 	""	13	0.68	2	2	4	0.21	3	4	2	 	6	19	 	 
2014	11560	215	Emmanuel (MA)	11	1517651	Halford, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1517651	So	F	5-9	18	0	109:00	15	43	34.88	8	30	26.67	4	11	36.36	42	2.33	6	16	22	1.22	6	16	8	3	8	18	 	 
2014	11560	215	Emmanuel (MA)	15	1410206	Higgins, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1410206	So	G	5-8	18	8	343:00	72	167	43.11	15	51	29.41	22	27	81.48	181	10.06	31	51	82	4.56	23	35	24	3	32	18	1	 
2014	11560	215	Emmanuel (MA)	3	1410205	Rentie, Shaniya	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1410205	So	G	5-7	16	1	223:00	29	78	37.18	12	36	33.33	11	14	78.57	81	5.06	5	21	26	1.62	24	29	12	 	38	16	2	 
2014	11560	215	Emmanuel (MA)	30	1517654	Ezell, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1517654	Fr	F	5-10	9	0	88:00	16	24	66.67	 	 	""	9	14	64.29	41	4.56	8	4	12	1.33	1	13	2	1	11	9	 	 
2014	11560	217	Emory	14	1514270	Sweeney, Fran	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1514270	Fr	G	5-4	25	0	362:00	32	108	29.63	21	70	30.00	5	6	83.33	90	3.60	13	14	27	1.08	16	16	8	1	48	25	1	 
