game_id	section_id	team_id	team_name	team_url	period_scores
1062771	0		Arizona Christian		[24, 37, 61]
1062771	1	134	Chapman	http://stats.ncaa.org/team/index/10760?org_id=134	[54, 37, 91]
1064451	0	1059	D'Youville	http://stats.ncaa.org/team/index/10760?org_id=1059	[32, 38, 70]
1064451	1	30069	Franciscan	http://stats.ncaa.org/team/index/10760?org_id=30069	[27, 40, 67]
1064471	0	1059	D'Youville	http://stats.ncaa.org/team/index/10760?org_id=1059	[41, 47, 88]
1064471	1	8398	Hilbert	http://stats.ncaa.org/team/index/10760?org_id=8398	[30, 35, 65]
1064491	0	1059	D'Youville	http://stats.ncaa.org/team/index/10760?org_id=1059	[48, 36, 84]
1064491	1	761	Wells	http://stats.ncaa.org/team/index/10760?org_id=761	[25, 33, 58]
1074571	0	1182	Louisiana Col.	http://stats.ncaa.org/team/index/10760?org_id=1182	[48, 43, 91]
1074571	1	1402	Thomas More	http://stats.ncaa.org/team/index/10760?org_id=1402	[38, 56, 94]
1074871	0	8981	Endicott	http://stats.ncaa.org/team/index/10760?org_id=8981	[26, 30, 56]
1074871	1	484	Nichols	http://stats.ncaa.org/team/index/10760?org_id=484	[22, 29, 51]
1081031	0	21	Alma	http://stats.ncaa.org/team/index/10760?org_id=21	[17, 36, 53]
1081031	1	345	Lake Superior St.	http://stats.ncaa.org/team/index/10760?org_id=345	[28, 40, 68]
1081051	0	21	Alma	http://stats.ncaa.org/team/index/10760?org_id=21	[18, 20, 38]
1081051	1	510	Northwood (MI)	http://stats.ncaa.org/team/index/10760?org_id=510	[41, 29, 70]
1081052	0	21	Alma	http://stats.ncaa.org/team/index/10760?org_id=21	[14, 29, 43]
1081052	1	212	Elmhurst	http://stats.ncaa.org/team/index/10760?org_id=212	[29, 32, 61]
1081071	0	21	Alma	http://stats.ncaa.org/team/index/10760?org_id=21	[27, 27, 54]
1081071	1	30037	Trine	http://stats.ncaa.org/team/index/10760?org_id=30037	[29, 41, 70]
532750	0	1450	Westminster (MO)	http://stats.ncaa.org/team/index/10760?org_id=1450	[36, 23, 59]
532750	1	395	Maryville (MO)	http://stats.ncaa.org/team/index/10760?org_id=395	[47, 40, 87]
534210	0	203	East. Mennonite	http://stats.ncaa.org/team/index/10760?org_id=203	[25, 17, 42]
534210	1	563	Radford	http://stats.ncaa.org/team/index/10760?org_id=563	[47, 53, 100]
534670	0	218	Eureka	http://stats.ncaa.org/team/index/10760?org_id=218	[23, 35, 58]
534670	1	395	Maryville (MO)	http://stats.ncaa.org/team/index/10760?org_id=395	[43, 36, 79]
534870	0	409	Meredith	http://stats.ncaa.org/team/index/10760?org_id=409	[44, 33, 77]
534870	1	566	Randolph	http://stats.ncaa.org/team/index/10760?org_id=566	[28, 38, 66]
534930	0	793	Wis.-Eau Claire	http://stats.ncaa.org/team/index/10760?org_id=793	[30, 38, 68]
534930	1	618	St. Scholastica	http://stats.ncaa.org/team/index/10760?org_id=618	[31, 27, 58]
534931	0	30047	Keystone	http://stats.ncaa.org/team/index/10760?org_id=30047	[25, 30, 55]
534931	1	588	Rutgers-Camden	http://stats.ncaa.org/team/index/10760?org_id=588	[34, 36, 70]
534932	0	390	Mary Washington	http://stats.ncaa.org/team/index/10760?org_id=390	[25, 39, 64]
534932	1	752	Wash. & Lee	http://stats.ncaa.org/team/index/10760?org_id=752	[18, 30, 48]
534950	0	762	Wentworth	http://stats.ncaa.org/team/index/10760?org_id=762	[18, 22, 40]
534950	1	398	MIT	http://stats.ncaa.org/team/index/10760?org_id=398	[36, 37, 73]
534951	0		Rochester College		[21, 15, 36]
534951	1	286	Hope	http://stats.ncaa.org/team/index/10760?org_id=286	[46, 38, 84]
534970	0	303	Immaculata	http://stats.ncaa.org/team/index/10760?org_id=303	[30, 28, 58]
534970	1	276	Haverford	http://stats.ncaa.org/team/index/10760?org_id=276	[25, 36, 61]
535019	0	737	Vassar	http://stats.ncaa.org/team/index/10760?org_id=737	[41, 33, 74]
535019	1	451	Mt. St. Vincent	http://stats.ncaa.org/team/index/10760?org_id=451	[19, 35, 54]
535022	0	679	Stevens	http://stats.ncaa.org/team/index/10760?org_id=679	[29, 26, 55]
535022	1	58	Baruch	http://stats.ncaa.org/team/index/10760?org_id=58	[43, 33, 76]
535071	0		Lourdes		[28, 38, 66]
535071	1	30037	Trine	http://stats.ncaa.org/team/index/10760?org_id=30037	[34, 44, 78]
535072	0	753	Washington Col.	http://stats.ncaa.org/team/index/10760?org_id=753	[20, 28, 48]
535072	1	124	Catholic	http://stats.ncaa.org/team/index/10760?org_id=124	[24, 22, 46]
535074	0	611	St. Mary's (MD)	http://stats.ncaa.org/team/index/10760?org_id=611	[22, 21, 43]
535074	1	179	Delaware Valley	http://stats.ncaa.org/team/index/10760?org_id=179	[29, 39, 68]
535094	0	492	North Central (IL)	http://stats.ncaa.org/team/index/10760?org_id=492	[33, 48, 81]
535094	1	1332	Dominican (IL)	http://stats.ncaa.org/team/index/10760?org_id=1332	[41, 47, 88]
535097	0	633	Scranton	http://stats.ncaa.org/team/index/10760?org_id=633	[24, 31, 55]
535097	1	442	Montclair St.	http://stats.ncaa.org/team/index/10760?org_id=442	[24, 33, 57]
535196	0	281	Hiram	http://stats.ncaa.org/team/index/10760?org_id=281	[25, 33, 58]
535196	1	385	Marietta	http://stats.ncaa.org/team/index/10760?org_id=385	[35, 38, 73]
535214	0	686	Swarthmore	http://stats.ncaa.org/team/index/10760?org_id=686	[28, 38, 66]
535214	1	783	Widener	http://stats.ncaa.org/team/index/10760?org_id=783	[35, 29, 64]
535215	0	42	Aurora	http://stats.ncaa.org/team/index/10760?org_id=42	[71]
535215	1	64	Blackburn	http://stats.ncaa.org/team/index/10760?org_id=64	[65]
535236	0		Southern Va.		[34, 32, 12, 78]
535236	1	44	Averett	http://stats.ncaa.org/team/index/10760?org_id=44	[24, 42, 4, 70]
535255	0	8567	Mt. St. Joseph	http://stats.ncaa.org/team/index/10760?org_id=8567	[19, 37, 56]
535255	1	1461	Wilmington (OH)	http://stats.ncaa.org/team/index/10760?org_id=1461	[39, 43, 82]
535257	0		Albany Pharmacy		[35, 39, 74]
535257	1	962	Bard	http://stats.ncaa.org/team/index/10760?org_id=962	[10, 23, 33]
535311	0		Barber-Scotia		[23, 23, 46]
535311	1	17094	William Peace	http://stats.ncaa.org/team/index/10760?org_id=17094	[20, 19, 39]
535313	0		Paul Quinn		[13, 28, 41]
535313	1	23121	Texas-Dallas	http://stats.ncaa.org/team/index/10760?org_id=23121	[28, 32, 60]
535318	0	313	Ithaca	http://stats.ncaa.org/team/index/10760?org_id=313	[48, 45, 93]
535318	1	30073	William Smith	http://stats.ncaa.org/team/index/10760?org_id=30073	[30, 30, 60]
535352	0	337	Knox	http://stats.ncaa.org/team/index/10760?org_id=337	[33, 34, 67]
535352	1	166	Cornell College	http://stats.ncaa.org/team/index/10760?org_id=166	[52, 55, 107]
535390	0		San Diego Christian		[35, 42, 77]
535390	1	549	Pomona-Pitzer	http://stats.ncaa.org/team/index/10760?org_id=549	[18, 31, 49]
535430	0	30033	Mount Mary	http://stats.ncaa.org/team/index/10760?org_id=30033	[17, 24, 41]
535430	1	28746	Alverno	http://stats.ncaa.org/team/index/10760?org_id=28746	[54, 44, 98]
535530	0		Corban		[23, 34, 57]
535530	1	1094	George Fox	http://stats.ncaa.org/team/index/10760?org_id=1094	[43, 36, 79]
535531	0		Point U.		[21, 27, 48]
535531	1	11324	Agnes Scott	http://stats.ncaa.org/team/index/10760?org_id=11324	[30, 26, 56]
535590	0	84	Buena Vista	http://stats.ncaa.org/team/index/10760?org_id=84	[23, 35, 58]
535590	1	30120	William Jewell	http://stats.ncaa.org/team/index/10760?org_id=30120	[35, 36, 71]
535830	0	640	Simmons	http://stats.ncaa.org/team/index/10760?org_id=640	[23, 23, 46]
535830	1	1099	Gordon	http://stats.ncaa.org/team/index/10760?org_id=1099	[26, 29, 55]
536110	0	712	TCNJ	http://stats.ncaa.org/team/index/10760?org_id=712	[29, 46, 75]
536110	1	279	Lehman	http://stats.ncaa.org/team/index/10760?org_id=279	[19, 35, 54]
536150	0	30067	Morrisville St.	http://stats.ncaa.org/team/index/10760?org_id=30067	[18, 16, 34]
536150	1		Houghton		[32, 27, 59]
536190	0	770	Western Conn. St.	http://stats.ncaa.org/team/index/10760?org_id=770	[34, 26, 60]
536190	1	526	SUNY Oneonta	http://stats.ncaa.org/team/index/10760?org_id=526	[28, 30, 58]
537030	0	620	St. Thomas (MN)	http://stats.ncaa.org/team/index/10760?org_id=620	[28, 25, 53]
537030	1	802	Wis.-Stevens Point	http://stats.ncaa.org/team/index/10760?org_id=802	[30, 40, 70]
537126	0	438	Monmouth (IL)	http://stats.ncaa.org/team/index/10760?org_id=438	[34, 39, 73]
537126	1	40	Augustana (IL)	http://stats.ncaa.org/team/index/10760?org_id=40	[38, 40, 78]
537690	0	548	Plymouth St.	http://stats.ncaa.org/team/index/10760?org_id=548	[19, 32, 51]
537690	1	214	Emerson	http://stats.ncaa.org/team/index/10760?org_id=214	[33, 29, 62]
537990	0	806	Wittenberg	http://stats.ncaa.org/team/index/10760?org_id=806	[24, 29, 53]
537990	1	46	Baldwin Wallace	http://stats.ncaa.org/team/index/10760?org_id=46	[31, 25, 56]
538190	0		Penn St.-York		[25, 17, 42]
538190	1	773	McDaniel	http://stats.ncaa.org/team/index/10760?org_id=773	[43, 38, 81]
538450	0	798	Wis.-Oshkosh	http://stats.ncaa.org/team/index/10760?org_id=798	[29, 36, 65]
538450	1	348	Lawrence	http://stats.ncaa.org/team/index/10760?org_id=348	[26, 30, 56]
538810	0	30032	Finlandia	http://stats.ncaa.org/team/index/10760?org_id=30032	[12, 14, 26]
538810	1	417	Michigan Tech	http://stats.ncaa.org/team/index/10760?org_id=417	[26, 36, 62]
538950	0	23413	Trinity Washington	http://stats.ncaa.org/team/index/10760?org_id=23413	[17, 25, 42]
538950	1	1029	Washington Adventist	http://stats.ncaa.org/team/index/10760?org_id=1029	[24, 35, 59]
538962	0	125	Centenary (LA)	http://stats.ncaa.org/team/index/10760?org_id=125	[26, 28, 54]
538962	1	655	Southeastern La.	http://stats.ncaa.org/team/index/10760?org_id=655	[39, 44, 83]
538964	0	1400	Texas Lutheran	http://stats.ncaa.org/team/index/10760?org_id=1400	[18, 10, 28]
