game_id	section_id	team_id	team_name	team_url	period_scores
100002	0	493	North Dakota St.	http://stats.ncaa.org/team/index/10261?org_id=493	[20, 29, 49]
100002	1	649	South Dakota St.	http://stats.ncaa.org/team/index/10261?org_id=649	[32, 42, 74]
100022	0	8	Alabama	http://stats.ncaa.org/team/index/10261?org_id=8	[23, 24, 47]
100022	1	257	Georgia	http://stats.ncaa.org/team/index/10261?org_id=257	[40, 36, 76]
100023	0	193	Duke	http://stats.ncaa.org/team/index/10261?org_id=193	[30, 35, 65]
100023	1	742	Virginia Tech	http://stats.ncaa.org/team/index/10261?org_id=742	[26, 27, 53]
100024	0	674	Stanford	http://stats.ncaa.org/team/index/10261?org_id=674	[28, 30, 58]
100024	1	756	Washington	http://stats.ncaa.org/team/index/10261?org_id=756	[12, 24, 36]
100082	0	235	Florida	http://stats.ncaa.org/team/index/10261?org_id=235	[28, 16, 44]
100082	1	694	Tennessee	http://stats.ncaa.org/team/index/10261?org_id=694	[34, 49, 83]
100104	0	251	Georgetown	http://stats.ncaa.org/team/index/10261?org_id=251	[19, 27, 46]
100104	1	768	West Virginia	http://stats.ncaa.org/team/index/10261?org_id=768	[31, 24, 55]
100123	0	283	Hofstra	http://stats.ncaa.org/team/index/10261?org_id=283	[28, 24, 52]
100123	1	500	Northeastern	http://stats.ncaa.org/team/index/10261?org_id=500	[22, 34, 56]
100142	0	369	Loyola Maryland	http://stats.ncaa.org/team/index/10261?org_id=369	[30, 38, 68]
100142	1	576	Rider	http://stats.ncaa.org/team/index/10261?org_id=576	[26, 39, 65]
100182	0	509	Northwestern	http://stats.ncaa.org/team/index/10261?org_id=509	[30, 25, 55]
100182	1	416	Michigan St.	http://stats.ncaa.org/team/index/10261?org_id=416	[41, 27, 68]
100183	0	674	Stanford	http://stats.ncaa.org/team/index/10261?org_id=674	[50, 48, 98]
100183	1	754	Washington St.	http://stats.ncaa.org/team/index/10261?org_id=754	[28, 39, 67]
100184	0	301	Illinois	http://stats.ncaa.org/team/index/10261?org_id=301	[20, 47, 67]
100184	1	312	Iowa	http://stats.ncaa.org/team/index/10261?org_id=312	[47, 30, 77]
100185	0	813	Yale	http://stats.ncaa.org/team/index/10261?org_id=813	[28, 29, 4, 9, 70]
100185	1	172	Dartmouth	http://stats.ncaa.org/team/index/10261?org_id=172	[22, 35, 4, 5, 66]
100186	0	630	San Jose St.	http://stats.ncaa.org/team/index/10261?org_id=630	[31, 35, 66]
