game_id	section_id	team_id	team_name	team_url	period_scores
3505834	0	996	Cameron	http://stats.ncaa.org/team/index/12021?org_id=996	[31, 20, 51]
3505834	1	30105	Ark.-Fort Smith	http://stats.ncaa.org/team/index/12021?org_id=30105	[33, 45, 78]
3505868	0	1346	St. Mary's (TX)	http://stats.ncaa.org/team/index/12021?org_id=1346	[39, 35, 74]
3505868	1	25	Angelo St.	http://stats.ncaa.org/team/index/12021?org_id=25	[22, 38, 60]
3505928	0	30092	Flagler	http://stats.ncaa.org/team/index/12021?org_id=30092	[26, 30, 56]
3505928	1	689	Tampa	http://stats.ncaa.org/team/index/12021?org_id=689	[29, 29, 58]
3506279	0	542	Pfeiffer	http://stats.ncaa.org/team/index/12021?org_id=542	[32, 29, 61]
3506279	1	115	Campbell	http://stats.ncaa.org/team/index/12021?org_id=115	[49, 40, 89]
3506285	0	22	American Int'l	http://stats.ncaa.org/team/index/12021?org_id=22	[34, 33, 67]
3506285	1	543	Philadelphia U.	http://stats.ncaa.org/team/index/12021?org_id=543	[30, 46, 76]
3506381	0	362	LIU Post	http://stats.ncaa.org/team/index/12021?org_id=362	[28, 26, 54]
3506381	1	3	Adelphi	http://stats.ncaa.org/team/index/12021?org_id=3	[40, 47, 87]
3506422	0		York (NE)		[31, 28, 59]
3506422	1	30152	Southern Nazarene	http://stats.ncaa.org/team/index/12021?org_id=30152	[45, 58, 103]
3506446	0	985	Bluefield St.	http://stats.ncaa.org/team/index/12021?org_id=985	[42, 36, 78]
3506446	1	174	Davis & Elkins	http://stats.ncaa.org/team/index/12021?org_id=174	[32, 38, 70]
3506454	0		Hannibal-La Grange		[27, 35, 62]
3506454	1	499	Truman	http://stats.ncaa.org/team/index/12021?org_id=499	[50, 53, 103]
3506486	0	30088	Tex. Permian Basin	http://stats.ncaa.org/team/index/12021?org_id=30088	[29, 48, 77]
3506486	1	767	West Tex. A&M	http://stats.ncaa.org/team/index/12021?org_id=767	[33, 40, 73]
3506490	0	1199	Mars Hill	http://stats.ncaa.org/team/index/12021?org_id=1199	[30, 28, 58]
3506490	1	30051	King (TN)	http://stats.ncaa.org/team/index/12021?org_id=30051	[39, 35, 74]
3506584	0	30137	Malone	http://stats.ncaa.org/team/index/12021?org_id=30137	[37, 38, 75]
3506584	1	661	Southern Ind.	http://stats.ncaa.org/team/index/12021?org_id=661	[28, 37, 65]
3506654	0	537	UNC Pembroke	http://stats.ncaa.org/team/index/12021?org_id=537	[32, 16, 48]
3506654	1	149	Coastal Caro.	http://stats.ncaa.org/team/index/12021?org_id=149	[36, 28, 64]
3506690	0	8411	Ark.-Monticello	http://stats.ncaa.org/team/index/12021?org_id=8411	[28, 40, 68]
3506690	1	30136	Lindenwood (MO)	http://stats.ncaa.org/team/index/12021?org_id=30136	[30, 40, 70]
3506696	0		Valley City St.		[27, 29, 56]
3506696	1	30125	Minot St.	http://stats.ncaa.org/team/index/12021?org_id=30125	[34, 39, 73]
3506702	0	1238	Montevallo	http://stats.ncaa.org/team/index/12021?org_id=1238	[30, 29, 59]
3506702	1	584	Rollins	http://stats.ncaa.org/team/index/12021?org_id=584	[31, 35, 66]
3506709	0	30075	Mary	http://stats.ncaa.org/team/index/12021?org_id=30075	[24, 34, 58]
3506709	1	93	Cal St. San B'dino	http://stats.ncaa.org/team/index/12021?org_id=93	[39, 33, 72]
3506724	0		Asbury		[39, 31, 70]
3506724	1	333	Ky. Wesleyan	http://stats.ncaa.org/team/index/12021?org_id=333	[36, 32, 68]
3506803	0		Point Park		[42, 45, 11, 12, 110]
3506803	1	546	Pitt.-Johnstown	http://stats.ncaa.org/team/index/12021?org_id=546	[43, 44, 11, 9, 107]
3506844	0	15646	Barton	http://stats.ncaa.org/team/index/12021?org_id=15646	[34, 34, 68]
3506844	1	11504	Queens (NC)	http://stats.ncaa.org/team/index/12021?org_id=11504	[25, 18, 43]
3506848	0	12830	Tusculum	http://stats.ncaa.org/team/index/12021?org_id=12830	[29, 41, 70]
3506848	1	13302	Lees-McRae	http://stats.ncaa.org/team/index/12021?org_id=13302	[36, 35, 71]
3506858	0		Avila		[33, 25, 58]
3506858	1	561	Quincy	http://stats.ncaa.org/team/index/12021?org_id=561	[48, 52, 100]
3506925	0	30178	Northwestern Okla.	http://stats.ncaa.org/team/index/12021?org_id=30178	[21, 24, 45]
3506925	1	12810	Northeastern St.	http://stats.ncaa.org/team/index/12021?org_id=12810	[38, 29, 67]
3506945	0	1343	Saint Martin's	http://stats.ncaa.org/team/index/12021?org_id=1343	[32, 39, 71]
3506945	1	98	Cal St. East Bay	http://stats.ncaa.org/team/index/12021?org_id=98	[23, 34, 57]
3506990	0	680	Stillman	http://stats.ncaa.org/team/index/12021?org_id=680	[27, 39, 66]
3506990	1	7	Alabama St.	http://stats.ncaa.org/team/index/12021?org_id=7	[38, 37, 75]
3506991	0	133	Chaminade	http://stats.ncaa.org/team/index/12021?org_id=133	[37, 35, 72]
3506991	1	12	Alas. Fairbanks	http://stats.ncaa.org/team/index/12021?org_id=12	[44, 51, 95]
3506993	0	1012	Chadron St.	http://stats.ncaa.org/team/index/12021?org_id=1012	[21, 38, 59]
3506993	1	41	Augustana (SD)	http://stats.ncaa.org/team/index/12021?org_id=41	[35, 50, 85]
3507001	0	507	Northwest Mo. St.	http://stats.ncaa.org/team/index/12021?org_id=507	[17, 32, 49]
3507001	1	1266	Northern St.	http://stats.ncaa.org/team/index/12021?org_id=1266	[36, 37, 73]
3507117	0	1126	Holy Family	http://stats.ncaa.org/team/index/12021?org_id=1126	[25, 23, 48]
3507117	1	241	Franklin Pierce	http://stats.ncaa.org/team/index/12021?org_id=241	[24, 29, 53]
3507165	0	30175	Holy Names	http://stats.ncaa.org/team/index/12021?org_id=30175	[12, 23, 35]
3507165	1	11	Alas. Anchorage	http://stats.ncaa.org/team/index/12021?org_id=11	[49, 43, 92]
3507384	0	30063	Seton Hill	http://stats.ncaa.org/team/index/12021?org_id=30063	[39, 29, 68]
3507384	1	1439	West Virginia St.	http://stats.ncaa.org/team/index/12021?org_id=1439	[33, 32, 65]
3507442	0	1245	Mount Olive	http://stats.ncaa.org/team/index/12021?org_id=1245	[38, 27, 65]
3507442	1	1001	Catawba	http://stats.ncaa.org/team/index/12021?org_id=1001	[35, 40, 75]
3507466	0	658	Southern Conn. St.	http://stats.ncaa.org/team/index/12021?org_id=658	[24, 48, 72]
3507466	1	437	Molloy	http://stats.ncaa.org/team/index/12021?org_id=437	[40, 39, 79]
3507503	0	241	Franklin Pierce	http://stats.ncaa.org/team/index/12021?org_id=241	[36, 23, 59]
