year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	position	height	class_year	games_played	games_started
2014	11560	929	Adams St.	40	1537324.0	Hunt, Lydia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1537324.0	F	5-6	Jr	1	0
2014	11560	929	Adams St.	23	1517996.0	Jaycox, Lena	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1517996.0	G	5-6	Fr	26	0
2014	11560	929	Adams St.	20	1517995.0	Klint, Emilie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1517995.0	G	5-8	Fr	28	26
2014	11560	929	Adams St.	32	1517998.0	McHenry, Cydney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1517998.0	G	5-9	Fr	20	0
2014	11560	929	Adams St.	3	1517993.0	Palma, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1517993.0	F	5-9	Jr	28	3
2014	11560	929	Adams St.	21	1410650.0	Pikula, Tessie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1410650.0	C	5-11	Sr	28	26
2014	11560	929	Adams St.	33		Reich, Deanna		F	6-1	Sr	0	0
2014	11560	929	Adams St.	24	1517997.0	Richardsom, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1517997.0	G	5-6	So	12	0
2014	11560	929	Adams St.	05	1537323.0	Shaw, Candace	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1537323.0	F	5-9	So	10	1
2014	11560	3	Adelphi	32	1515052.0	Balfour, Calli	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1515052.0	F	6-0	Fr	31	25
2014	11560	3	Adelphi	35	1515053.0	Brandt, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1515053.0	G	5-8	Fr	0	0
2014	11560	3	Adelphi	52	1397910.0	Elliot, Grace	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1397910.0	C	6-2	So	3	0
2014	11560	3	Adelphi	14	1178441.0	Flynn, Shannon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1178441.0	G	5-8	Sr	21	13
2014	11560	3	Adelphi	5	1397907.0	Flynn, Tara	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1397907.0	G	5-6	So	30	0
2014	11560	3	Adelphi	25	1515051.0	Gomez, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1515051.0	G	5-8	Jr	15	1
2014	11560	3	Adelphi	15	1292131.0	Halaby, Jenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1292131.0	F	6-0	Jr	31	27
2014	11560	3	Adelphi	03	1178442.0	Jackson, Sade	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1178442.0	G	5-8	Sr	31	31
2014	11560	3	Adelphi	11	1178443.0	Kitrys, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1178443.0	F	6-0	Sr	31	31
2014	11560	3	Adelphi	05	1292129.0	Mannix, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1292129.0	F	5-10	Jr	31	23
2014	11560	3	Adelphi	13	1292130.0	Milhaven, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1292130.0	F	5-11	Jr	29	0
2014	11560	3	Adelphi	4	1397906.0	Nuss, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1397906.0	G	5-9	So	28	0
2014	11560	3	Adelphi	1	1397905.0	O'Brien, Melanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1397905.0	F	5-9	Sr	26	4
2014	11560	3	Adelphi	12	1397908.0	Ofili, Ifeanyi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1397908.0	F	5-7	Sr	18	0
2014	11560	3	Adelphi	22	1515050.0	Schrader, Sierra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1515050.0	F	5-10	Fr	10	0
2014	11560	3	Adelphi	20	1515049.0	Tran, Anh-Dao	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1515049.0	G	5-5	Sr	0	0
2014	11560	10	Ala.-Huntsville	15	1290661.0	Bishop, Alysse	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1290661.0	G	5-3	Jr	14	0
2014	11560	10	Ala.-Huntsville	5	1188365.0	Bryant, Chelsi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1188365.0	G	5-9	Jr	0	0
2014	11560	10	Ala.-Huntsville	2	1188358.0	Hammon, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1188358.0	G	5-9	Sr	27	27
2014	11560	10	Ala.-Huntsville	32	1410659.0	Jarnagin, Halle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1410659.0	G	6-1	So	27	0
2014	11560	10	Ala.-Huntsville	40	1410660.0	Jarnagin, Sara	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1410660.0	F	6-2	So	23	0
2014	11560	10	Ala.-Huntsville	21	1410661.0	Jones, Kendra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1410661.0	F	5-11	Jr	27	27
2014	11560	10	Ala.-Huntsville	12	1290660.0	Newton, Juanice	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1290660.0	F	6-1	Jr	27	27
2014	11560	10	Ala.-Huntsville	30	1522493.0	Reeves, Jasmyne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1522493.0	F	5-11	So	26	0
2014	11560	10	Ala.-Huntsville	33	1410662.0	Saunders, Josi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1410662.0	G	5-7	So	27	0
2014	11560	10	Ala.-Huntsville	10	1410663.0	Saunders, Dina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1410663.0	G	5-7	So	25	0
2014	11560	10	Ala.-Huntsville	14	1188360.0	Smith, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1188360.0	G	5-8	Sr	27	27
2014	11560	10	Ala.-Huntsville	3	1290658.0	Steinert, Shannon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1290658.0	G	5-7	Jr	27	27
2014	11560	11	Alas. Anchorage	24	1510769.0	Afoa, Sierra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1510769.0	F	5-9	Fr	0	0
2014	11560	11	Alas. Anchorage	12	1398720.0	Buchanan, Jenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1398720.0	G	5-8	So	25	14
2014	11560	11	Alas. Anchorage	43	1187656.0	Burns, Kylie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1187656.0	G	5-8	Sr	28	26
2014	11560	11	Alas. Anchorage	3	1510764.0	Castle, Melissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1510764.0	G	5-7	Fr	11	0
2014	11560	11	Alas. Anchorage	41	1510770.0	Craft, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1510770.0	C	6-2	Jr	28	3
2014	11560	11	Alas. Anchorage	5	1510765.0	Davis, Christina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1510765.0	G	5-6	Jr	28	0
2014	11560	11	Alas. Anchorage	15	1510767.0	Devine, Alysha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1510767.0	F	6-0	Fr	27	11
2014	11560	11	Alas. Anchorage	10	1398719.0	Hutchins, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1398719.0	G	5-7	So	25	0
2014	11560	11	Alas. Anchorage	25	1300189.0	Madison, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1300189.0	G	5-8	So	28	20
2014	11560	11	Alas. Anchorage	4	1298901.0	Madison, Alli	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1298901.0	G	5-8	Jr	27	21
2014	11560	11	Alas. Anchorage	23	1510768.0	Robertson, Kiki	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1510768.0	G	5-7	Fr	28	28
2014	11560	11	Alas. Anchorage	13	1510766.0	Wright, Keke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1510766.0	F	6-0	Jr	28	17
2014	11560	12	Alas. Fairbanks	02	1515882.0	Broderick, Josie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1515882.0	F	5-10	Fr	4	0
2014	11560	12	Alas. Fairbanks	04	1292056.0	Bulaya, Benissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1292056.0	G	5-6	Jr	26	26
2014	11560	12	Alas. Fairbanks	22	1515886.0	Chapman, Delisa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1515886.0	F	6-0	Jr	21	10
2014	11560	12	Alas. Fairbanks	24	1515888.0	Childers, Autumn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1515888.0	G	5-9	Fr	26	17
2014	11560	12	Alas. Fairbanks	13	1406336.0	Kirk, Brianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1406336.0	G	5-8	So	26	5
2014	11560	12	Alas. Fairbanks	12	1292058.0	Logue, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1292058.0	G	5-9	Jr	26	25
2014	11560	12	Alas. Fairbanks	01	1515881.0	Milton, Victoria	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1515881.0	G	5-5	Fr	26	11
2014	11560	12	Alas. Fairbanks	11	1515884.0	Neal, Ashlyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1515884.0	G	5-8	Jr	1	0
2014	11560	12	Alas. Fairbanks	44	1406342.0	O'Neal, Ruth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1406342.0	F	5-9	Sr	26	1
2014	11560	12	Alas. Fairbanks	05	1515883.0	Pichler, Heidi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1515883.0	G	5-2	Jr	8	0
2014	11560	12	Alas. Fairbanks	21	1515885.0	Prestwich, Candace	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1515885.0	G	5-6	Jr	25	0
2014	11560	12	Alas. Fairbanks	32	1515890.0	Skjold, Kaillee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1515890.0	F	5-11	Fr	26	9
2014	11560	12	Alas. Fairbanks	33	1406341.0	Thornton, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1406341.0	F	5-11	Sr	20	0
2014	11560	12	Alas. Fairbanks	30	1515889.0	Williams, Cassi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1515889.0	G	5-9	Fr	5	0
2014	11560	12	Alas. Fairbanks	23	1515887.0	Wilson, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1515887.0	F	5-11	Fr	26	26
2014	11560	13	Albany St. (GA)	10	1174031.0	Alexander, Kourtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1174031.0	G	5-8	Sr	26	25
2014	11560	13	Albany St. (GA)	42	1527178.0	Anderson, Jillian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1527178.0	""	-	N/A	22	0
2014	11560	13	Albany St. (GA)	21	1521787.0	Bryant, Dominique	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1521787.0	G	5-3	Sr	20	0
2014	11560	13	Albany St. (GA)	23	1299231.0	Cooper, Kedeemya	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1299231.0	F	5-9	Jr	28	1
2014	11560	13	Albany St. (GA)	12	1413283.0	Covington, Alexandrea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1413283.0	G	5-7	Sr	21	2
2014	11560	13	Albany St. (GA)	15	1521786.0	Drummond, Durriyah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1521786.0	G	5-9	Jr	4	0
2014	11560	13	Albany St. (GA)	35	1413291.0	Foster, Sierra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1413291.0	C	6-0	So	15	2
2014	11560	13	Albany St. (GA)	13	1299223.0	Frost, Mecca	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1299223.0	G	5-5	Jr	28	27
2014	11560	13	Albany St. (GA)	20	1522589.0	Green, Keidra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1522589.0	""	-	N/A	27	26
2014	11560	13	Albany St. (GA)	14	1413284.0	Hoe, Deborah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1413284.0	G	5-5	So	23	0
2014	11560	13	Albany St. (GA)	32	1521790.0	Holston, Artisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1521790.0	F	6-1	Fr	27	24
2014	11560	13	Albany St. (GA)	24	1413286.0	McKenzie, Amber	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1413286.0	G	5-5	Sr	28	27
2014	11560	13	Albany St. (GA)	33	1413290.0	Okongwu, Julia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1413290.0	F	5-11	Sr	21	1
2014	11560	13	Albany St. (GA)	30	1521788.0	Spears, Le'Ah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1521788.0	G	5-8	Jr	4	0
2014	11560	13	Albany St. (GA)	31	1521789.0	Walden, Mechelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1521789.0	C	6-0	Jr	11	0
2014	11560	13	Albany St. (GA)	22	1299227.0	Wilson, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1299227.0	F	5-9	Jr	21	0
2014	11560	13	Albany St. (GA)	11	1521785.0	Young, Ieshia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1521785.0	G	5-6	So	26	0
2014	11560	934	Alderson Broaddus	11	1510667.0	Ashley, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1510667.0	C	4-0	Fr	27	25
2014	11560	934	Alderson Broaddus	15	1190682.0	Brooks, Erica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1190682.0	G	5-5	Sr	0	0
2014	11560	934	Alderson Broaddus	2	1404851.0	Brown, Autumn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1404851.0	F	6-0	So	11	0
2014	11560	934	Alderson Broaddus	12	1510668.0	Clark, Lorin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1510668.0	C	4-0	Fr	11	3
2014	11560	934	Alderson Broaddus	24	1523224.0	Crawshaw, Krista	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1523224.0	F	5-5	Fr	26	3
2014	11560	934	Alderson Broaddus	34	1287978.0	Davis, Nautica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1287978.0	G	5-4	Jr	23	17
2014	11560	934	Alderson Broaddus	23	1190683.0	Deluca, Forrest	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1190683.0	F	5-11	Sr	27	0
2014	11560	934	Alderson Broaddus	15	1510669.0	Fletcher, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1510669.0	C	4-0	Fr	13	1
2014	11560	934	Alderson Broaddus	33	1416073.0	Forts, Charaea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1416073.0	F	5-8	So	8	0
2014	11560	934	Alderson Broaddus	05	1404852.0	James, Mariah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1404852.0	G	5-9	So	27	9
2014	11560	934	Alderson Broaddus	14	1510670.0	Maryo, Korie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1510670.0	C	4-0	Fr	25	4
2014	11560	934	Alderson Broaddus	21	1523223.0	McKenzie, Terra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1523223.0	F	5-5	Fr	2	1
2014	11560	934	Alderson Broaddus	42	1404849.0	McNabb, Miranda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1404849.0	F	5-10	So	27	9
2014	11560	934	Alderson Broaddus	30	1404850.0	Mills, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1404850.0	C	6-1	So	27	4
2014	11560	934	Alderson Broaddus	18	1510671.0	Murphy, Alicia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1510671.0	C	4-0	Fr	5	0
2014	11560	934	Alderson Broaddus	00	1510672.0	Robb, Haley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1510672.0	C	4-0	Fr	25	4
2014	11560	934	Alderson Broaddus	40	1190688.0	Sarver, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1190688.0	G	6-0	Sr	27	20
2014	11560	934	Alderson Broaddus	22	1404844.0	Shaffer, Sydney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1404844.0	G	5-6	So	26	15
2014	11560	934	Alderson Broaddus	21	1510673.0	Shook, Brooklyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1510673.0	C	4-0	Fr	1	0
2014	11560	934	Alderson Broaddus	03	1510674.0	Smith, Natelie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1510674.0	C	4-0	Fr	23	20
2014	11560	22	American Int'l	23	1412759.0	Bishop, Briana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1412759.0	G	5-8	So	27	10
2014	11560	22	American Int'l	20	1523226.0	Dorsett, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1523226.0	F	5-10	So	22	0
2014	11560	22	American Int'l	30	1412761.0	Easter, Ebony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1412761.0	G	5-9	So	27	15
2014	11560	22	American Int'l	14	1412758.0	Ferrentino, Krista	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1412758.0	F	6-0	Jr	27	26
2014	11560	22	American Int'l	24	1412760.0	Gullo, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1412760.0	G	5-8	So	8	0
2014	11560	22	American Int'l	11	1523225.0	Holland, Chrystal	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1523225.0	F	5-10	Fr	11	0
2014	11560	22	American Int'l	10	1179729.0	Johnson, Erica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1179729.0	G	5-10	Sr	27	1
2014	11560	22	American Int'l	33	1523227.0	Mason, Kamika	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1523227.0	F	6-1	So	27	0
2014	11560	22	American Int'l	4	1179728.0	Morales, Abriana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1179728.0	G	5-3	Sr	9	1
2014	11560	22	American Int'l	12	1179730.0	Noble, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1179730.0	G	5-10	Sr	27	26
2014	11560	22	American Int'l	21	1292955.0	Roach, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1292955.0	G	5-8	Jr	27	26
2014	11560	22	American Int'l	5	1523228.0	Stepley, Imani	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1523228.0	G	5-11	Fr	14	0
2014	11560	22	American Int'l	32	1412762.0	Tepley, Sydney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1412762.0	C	6-2	So	27	25
2014	11560	13028	Anderson (SC)	30	1400393.0	Davis, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1400393.0	C	6-2	So	29	19
2014	11560	13028	Anderson (SC)	25	1510974.0	Dillard, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1510974.0	F	5-11	Fr	29	21
2014	11560	13028	Anderson (SC)	10	1400394.0	Floyd, Madison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1400394.0	G	5-6	So	29	0
2014	11560	13028	Anderson (SC)	33	1400395.0	Franklin, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1400395.0	F	5-9	Jr	29	14
2014	11560	13028	Anderson (SC)	4	1510971.0	Hallman, Tinsley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1510971.0	F	6-0	Fr	5	0
2014	11560	13028	Anderson (SC)	1	1510970.0	Jankowy, Heather	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1510970.0	G	5-6	Fr	28	16
2014	11560	13028	Anderson (SC)	12	1400396.0	Monroe, Jennifer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1400396.0	F	5-11	So	29	15
2014	11560	13028	Anderson (SC)	20	1294935.0	Moore, Jaclyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1294935.0	C	6-3	Jr	26	0
2014	11560	13028	Anderson (SC)	3	1294934.0	Simpson, Sierra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1294934.0	G	5-6	Jr	29	28
2014	11560	13028	Anderson (SC)	22	1510973.0	Sims, Bailey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1510973.0	F	6-0	Fr	9	0
2014	11560	13028	Anderson (SC)	15	1176350.0	Willoughby, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1176350.0	G	5-9	Jr	29	3
2014	11560	13028	Anderson (SC)	23	1294940.0	Woods, Lesley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1294940.0	G	5-8	Jr	29	29
2014	11560	13028	Anderson (SC)	21	1510972.0	Young, Nakia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1510972.0	G	5-5	Fr	25	0
2014	11560	25	Angelo St.	10	1519204.0	Adam, Hillari	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1519204.0	F	5-11	Jr	25	24
2014	11560	25	Angelo St.	2	1519201.0	Graham, Ashlynn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1519201.0	G	5-2	Fr	15	1
2014	11560	25	Angelo St.	23	1519207.0	Haynes, Tatiana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1519207.0	G	5-8	So	22	3
2014	11560	25	Angelo St.	33	1190520.0	Kellermeier, Karli	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1190520.0	F	5-11	Sr	27	18
2014	11560	25	Angelo St.	12	1079960.0	LeMaire, Leah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1079960.0	G	5-8	Sr	24	20
2014	11560	25	Angelo St.	32	1519209.0	Lee, Khalisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1519209.0	F	5-10	Jr	15	0
