game_id	period_id	section_id	team_name	fgm	fga	tpfg	tpfga	ft	fta	pts	orebs	drebs	tot	reb	ast	to	stl	blk	fouls	dq
3948453	1st Period	1	Ole Miss	13	45	5	17	3	6	11	13	12	25	12	8	6	0	10	""
3948453	2nd Period	0	Mississippi Val.	 	 	 	 	 	 	14	 	 	 	 	 	 	 	 	 
3948453	2nd Period	1	Ole Miss	 	 	 	 	 	 	23	 	 	 	 	 	 	 	 	 
3948453	3rd Period	0	Mississippi Val.	11	32	3	9	7	12	21	7	14	21	6	19	4	0	15	""
3948453	3rd Period	1	Ole Miss	22	48	4	15	15	20	31	15	15	30	11	9	11	3	8	""
3948453	4th Period	0	Mississippi Val.	 	 	 	 	 	 	11	 	 	 	 	 	 	 	 	 
3948453	4th Period	1	Ole Miss	 	 	 	 	 	 	32	 	 	 	 	 	 	 	 	 
3948453	Game Stats	0	Mississippi Val.	22	64	3	13	14	22	61	17	34	51	11	35	10	4	24	2
3948453	Game Stats	1	Ole Miss	35	93/	9	32	18	26	97	28	27	55	23	17	17	3	18	 
3948458	1st Period	0	Lamar	8	30	3	15	11	15	20	9	10	19	5	7	4	1	13	""
3948458	1st Period	1	Oklahoma St.	16	34	0	4	10	13	20	10	15	25	11	7	4	2	12	""
3948458	2nd Period	0	Lamar	 	 	 	 	 	 	10	 	 	 	 	 	 	 	 	 
3948458	2nd Period	1	Oklahoma St.	 	 	 	 	 	 	22	 	 	 	 	 	 	 	 	 
3948458	3rd Period	0	Lamar	3	24	2	10	7	11	9	4	9	13	2	15	5	0	16	""
3948458	3rd Period	1	Oklahoma St.	17	27	3	5	11	23	23	7	18	25	10	10	10	5	11	""
3948458	4th Period	0	Lamar	 	 	 	 	 	 	6	 	 	 	 	 	 	 	 	 
3948458	4th Period	1	Oklahoma St.	 	 	 	 	 	 	25	 	 	 	 	 	 	 	 	 
3948458	Game Stats	0	Oklahoma St.	33	61	3	9	21	36	90	17	33	50	21	17	14	7	23	1
3948458	Game Stats	1	Lamar	11	54	5	25	18	26	45	13	19	32	7	22	9	1	29	1
3948468	1st Period	0	Southeastern La.	10	28	5	14	0	0	10	1	13	14	5	15	3	0	16	""
3948468	1st Period	1	Arkansas	18	42	5	11	10	13	27	13	15	28	11	8	6	0	8	""
3948468	2nd Period	0	Southeastern La.	 	 	 	 	 	 	15	 	 	 	 	 	 	 	 	 
3948468	2nd Period	1	Arkansas	 	 	 	 	 	 	24	 	 	 	 	 	 	 	 	 
3948468	3rd Period	0	Southeastern La.	9	28	3	10	7	12	15	4	16	20	5	12	1	2	11	""
3948468	3rd Period	1	Arkansas	19	46	2	11	6	12	27	15	16	31	12	7	8	0	13	""
3948468	4th Period	0	Southeastern La.	 	 	 	 	 	 	13	 	 	 	 	 	 	 	 	 
3948468	4th Period	1	Arkansas	 	 	 	 	 	 	19	 	 	 	 	 	 	 	 	 
3948468	Game Stats	0	Southeastern La.	19	56	8	24	7	12	53	5	29	34	10	27	4	2	27	1
3948468	Game Stats	1	Arkansas	37	88	7	22	16	25	97	28	31	59	23	15	14	 	21	1
3948469	1st Period	0	Wichita St.	11	23	4	9	2	6	14	3	12	15	7	3	0	2	5	""
3948469	1st Period	1	Creighton	10	25	4	13	3	4	13	4	10	14	9	4	2	3	8	""
3948469	2nd Period	0	Wichita St.	 	 	 	 	 	 	14	 	 	 	 	 	 	 	 	 
3948469	2nd Period	1	Creighton	 	 	 	 	 	 	14	 	 	 	 	 	 	 	 	 
3948469	3rd Period	0	Wichita St.	7	20	1	4	11	15	5	4	6	10	5	10	2	1	10	""
3948469	3rd Period	1	Creighton	16	25	8	11	12	13	24	4	10	14	13	5	2	0	11	""
3948469	4th Period	0	Wichita St.	 	 	 	 	 	 	21	 	 	 	 	 	 	 	 	 
3948469	4th Period	1	Creighton	 	 	 	 	 	 	28	 	 	 	 	 	 	 	 	 
3948469	Game Stats	0	Wichita St.	18	43	5	13	13	21	54	7	18	25	12	13	2	3	15	 
3948469	Game Stats	1	Creighton	26	50	12	24	15	17	79	8	20	28	22	9	4	3	19	 
3948471	1st Period	0	Wright St.	15	33	5	14	2	2	23	5	21	26	5	15	3	4	4	""
3948471	1st Period	1	Miami (FL)	17	44	4	10	2	2	17	6	13	19	11	5	4	2	3	""
3948471	2nd Period	0	Wright St.	 	 	 	 	 	 	14	 	 	 	 	 	 	 	 	 
3948471	2nd Period	1	Miami (FL)	 	 	 	 	 	 	23	 	 	 	 	 	 	 	 	 
3948471	3rd Period	0	Wright St.	13	28	3	11	1	5	16	4	9	13	4	4	0	2	4	""
3948471	3rd Period	1	Miami (FL)	16	35	8	17	0	0	21	10	13	23	9	4	2	0	6	""
3948471	4th Period	0	Wright St.	 	 	 	 	 	 	14	 	 	 	 	 	 	 	 	 
3948471	4th Period	1	Miami (FL)	 	 	 	 	 	 	19	 	 	 	 	 	 	 	 	 
3948471	Game Stats	0	Wright St.	28	61	8	25	3	7	67	9	30	39	9	19	3	6	8	 
3948471	Game Stats	1	Miami (FL)	33	79	12	27	2	2	80	16	26	42	20	9	6	2	9	 
3948475	1st Period	0	Brevard	13	35	4	14	2	4	19	3	10	13	8	4	3	2	4	""
3948475	1st Period	1	Western Caro.	14	28	2	7	2	2	18	4	18	22	6	12	3	1	8	""
3948475	2nd Period	0	Brevard	 	 	 	 	 	 	13	 	 	 	 	 	 	 	 	 
3948475	2nd Period	1	Western Caro.	 	 	 	 	 	 	14	 	 	 	 	 	 	 	 	 
3948475	3rd Period	0	Brevard	11	37	2	6	4	6	17	8	16	24	5	9	2	2	7	""
3948475	3rd Period	1	Western Caro.	16	41	2	9	2	3	14	10	18	28	10	7	7	7	11	""
3948475	4th Period	0	Brevard	 	 	 	 	 	 	11	 	 	 	 	 	 	 	 	 
3948475	4th Period	1	Western Caro.	 	 	 	 	 	 	22	 	 	 	 	 	 	 	 	 
3948475	Game Stats	0	Brevard	24	72	6	20	6	10	60	11	26	37	13	13	5	4	11	 
3948475	Game Stats	1	Western Caro.	30	69	4	16	4	5	68	14	36	50	16	19	10	8	19	 
3948479	1st Period	0	Howard Payne	6	32	0	11	6	7	11	9	11	20	2	7	0	2	9	""
3948479	1st Period	1	Prairie View	18	44	2	8	4	9	16	18	18	36	7	4	4	2	7	""
3948479	2nd Period	0	Howard Payne	 	 	 	 	 	 	7	 	 	 	 	 	 	 	 	 
3948479	2nd Period	1	Prairie View	 	 	 	 	 	 	26	 	 	 	 	 	 	 	 	 
3948479	3rd Period	0	Howard Payne	10	29	2	7	6	11	11	5	9	14	5	16	4	0	7	""
3948479	3rd Period	1	Prairie View	20	45	2	8	2	6	18	17	15	32	11	13	11	2	8	""
3948479	4th Period	0	Howard Payne	 	 	 	 	 	 	17	 	 	 	 	 	 	 	 	 
3948479	4th Period	1	Prairie View	 	 	 	 	 	 	26	 	 	 	 	 	 	 	 	 
3948479	Game Stats	0	Howard Payne	16	61	2	18	12	18	46	14	20	34	7	23	4	2	16	 
3948479	Game Stats	1	Prairie View	38	89/	4	16	6	15	86	35/	33	68/	18	17	15	4	15	 
3948483	1st Period	0	Columbia	13	33	4	20	0	0	18	4	15	19	7	7	7	2	8	""
3948483	1st Period	1	UMBC	9	27	2	7	4	8	13	5	15	20	2	10	4	0	3	""
3948483	2nd Period	0	Columbia	 	 	 	 	 	 	12	 	 	 	 	 	 	 	 	 
3948483	2nd Period	1	UMBC	 	 	 	 	 	 	11	 	 	 	 	 	 	 	 	 
3948483	3rd Period	0	Columbia	12	28	3	12	4	5	14	2	15	17	4	9	2	3	11	""
3948483	3rd Period	1	UMBC	13	33	2	6	9	14	22	8	15	23	4	6	4	0	8	""
3948483	4th Period	0	Columbia	 	 	 	 	 	 	17	 	 	 	 	 	 	 	 	 
3948483	4th Period	1	UMBC	 	 	 	 	 	 	15	 	 	 	 	 	 	 	 	 
3948483	1st OT	0	Columbia	 	 	 	 	 	 	9	 	 	 	 	 	 	 	 	 
3948483	1st OT	1	UMBC	 	 	 	 	 	 	7	 	 	 	 	 	 	 	 	 
3948483	Game Stats	0	UMBC	25	73	4	14	14	24	68	19	33	52	7	18	9	 	12	 
3948483	Game Stats	1	Columbia	28	67	8	33/	6	7	70	6	35	41	12	19	10	7	21	 
3948485	1st Period	0	Louisiana Col.	6	27	2	11	3	4	8	3	14	17	5	12	4	0	6	""
3948485	1st Period	1	La.-Monroe	17	40	1	12	4	4	23	9	18	27	10	6	6	2	7	""
3948485	2nd Period	0	Louisiana Col.	 	 	 	 	 	 	9	 	 	 	 	 	 	 	 	 
3948485	2nd Period	1	La.-Monroe	 	 	 	 	 	 	16	 	 	 	 	 	 	 	 	 
3948485	3rd Period	0	Louisiana Col.	8	27	3	11	6	6	4	5	10	15	5	14	4	1	9	""
3948485	3rd Period	1	La.-Monroe	18	31	3	8	7	11	28	5	14	19	10	7	8	5	7	""
3948485	4th Period	0	Louisiana Col.	 	 	 	 	 	 	21	 	 	 	 	 	 	 	 	 
3948485	4th Period	1	La.-Monroe	 	 	 	 	 	 	18	 	 	 	 	 	 	 	 	 
3948485	Game Stats	0	Louisiana Col.	14	54	5	22	9	10	42	8	24	32	10	26	8	1	15	 
3948485	Game Stats	1	La.-Monroe	35	71	4	20	11	15	85	14	32	46	20	13	14	7	14	 
3948500	1st Period	0	LeTourneau	8	32	5	17	1	4	6	10	11	21	7	9	3	1	11	""
3948500	1st Period	1	Northwestern St.	17	28	1	2	8	15	22	5	16	21	12	5	5	1	6	""
3948500	2nd Period	0	LeTourneau	 	 	 	 	 	 	16	 	 	 	 	 	 	 	 	 
3948500	2nd Period	1	Northwestern St.	 	 	 	 	 	 	21	 	 	 	 	 	 	 	 	 
3948500	3rd Period	0	LeTourneau	8	29	1	12	5	8	11	7	9	16	3	8	2	0	13	""
3948500	3rd Period	1	Northwestern St.	11	26	0	3	8	16	22	9	15	24	4	9	5	2	7	""
3948500	4th Period	0	LeTourneau	 	 	 	 	 	 	11	 	 	 	 	 	 	 	 	 
3948500	4th Period	1	Northwestern St.	 	 	 	 	 	 	8	 	 	 	 	 	 	 	 	 
3948500	Game Stats	0	LeTourneau	16	61	6	29	6	12	44	17	20	37	10	17	5	1	24	 
3948500	Game Stats	1	Northwestern St.	28	54	1	5	16	31	73	14	31	45	16	14	10	3	13	 
3948501	1st Period	0	West Ala.	18	33	1	4	8	9	21	8	16	24	8	18	5	1	7	""
3948501	1st Period	1	Troy	19	39	10	21	9	10	26	5	8	13	12	8	9	2	12	""
3948501	2nd Period	0	West Ala.	 	 	 	 	 	 	24	 	 	 	 	 	 	 	 	 
3948501	2nd Period	1	Troy	 	 	 	 	 	 	31	 	 	 	 	 	 	 	 	 
3948501	3rd Period	0	West Ala.	10	28	3	4	4	7	13	5	13	18	6	14	3	1	6	""
3948501	3rd Period	1	Troy	21	44	1	10	3	6	22	13	14	27	11	8	6	4	11	""
3948501	4th Period	0	West Ala.	 	 	 	 	 	 	14	 	 	 	 	 	 	 	 	 
3948501	4th Period	1	Troy	 	 	 	 	 	 	24	 	 	 	 	 	 	 	 	 
3948501	Game Stats	0	West Ala.	28	61	4	8	12	16	72	13	29	42	14	32/	8	2	13	 
3948501	Game Stats	1	Troy	40	83	11	31	12	16	103	18	22	40	23	16	15	6	23	 
3948504	1st Period	0	Northern Ky.	12	28	4	8	10	12	23	3	13	16	9	7	9	1	8	""
3948504	1st Period	1	Miami (OH)	9	25	3	9	6	8	19	5	15	20	5	13	1	2	13	""
3948504	2nd Period	0	Northern Ky.	 	 	 	 	 	 	15	 	 	 	 	 	 	 	 	 
3948504	2nd Period	1	Miami (OH)	 	 	 	 	 	 	8	 	 	 	 	 	 	 	 	 
3948504	3rd Period	0	Northern Ky.	10	26	3	5	10	12	19	4	11	15	6	6	2	0	13	""
3948504	3rd Period	1	Miami (OH)	10	22	3	9	7	13	13	3	13	16	4	9	3	4	13	""
3948504	4th Period	0	Northern Ky.	 	 	 	 	 	 	14	 	 	 	 	 	 	 	 	 
3948504	4th Period	1	Miami (OH)	 	 	 	 	 	 	17	 	 	 	 	 	 	 	 	 
3948504	Game Stats	0	Northern Ky.	22	54	7	13	20	24	71	7	24	31	15	13	11	1	21	 
3948504	Game Stats	1	Miami (OH)	19	47	6	18	13	21	57	8	28	36	9	22	4	6	26	1
3948519	1st Period	0	Gardner-Webb	5	19	0	5	0	2	10	7	5	12	4	4	1	0	4	""
3948519	1st Period	1	North Carolina	6	17	0	5	0	2	12	6	7	13	2	3	3	3	2	""
3948519	2nd Period	0	Gardner-Webb	6	14	3	6	0	0	15	3	7	10	2	10	4	1	2	""
3948519	2nd Period	1	North Carolina	5	17	1	7	1	1	12	3	1	4	2	6	8	1	3	""
3948519	3rd Period	0	Gardner-Webb	3	15	1	6	4	9	11	4	3	7	1	7	4	0	7	""
3948519	3rd Period	1	North Carolina	8	12	2	4	9	9	27	0	11	11	7	6	3	2	6	""
3948519	4th Period	0	Gardner-Webb	10	15	4	7	6	8	30	3	5	8	5	2	2	1	1	""
3948519	4th Period	1	North Carolina	6	19	2	5	0	0	14	5	2	7	4	4	1	1	9	""
3948519	Game Stats	0	Gardner-Webb	24	63	8	24	10	19	66	19	23	42	12	23	11	2	14	 
3948519	Game Stats	1	North Carolina	25	65	5	21	10	12	65	17	24	41	15	19	15	7	20	1
3948536	1st Period	0	Houston	8	31	2	13	2	4	10	9	17	26	4	10	2	5	6	""
3948536	1st Period	1	Col. of Charleston	5	29	2	6	3	3	7	7	16	23	3	9	4	1	6	""
3948536	2nd Period	0	Houston	 	 	 	 	 	 	10	 	 	 	 	 	 	 	 	 
3948536	2nd Period	1	Col. of Charleston	 	 	 	 	 	 	8	 	 	 	 	 	 	 	 	 
3948536	3rd Period	0	Houston	10	26	5	16	3	3	14	4	10	14	6	11	5	3	15	""
3948536	3rd Period	1	Col. of Charleston	11	28	6	6	12	12	24	7	12	19	8	6	2	0	7	""
3948536	4th Period	0	Houston	 	 	 	 	 	 	14	 	 	 	 	 	 	 	 	 
3948536	4th Period	1	Col. of Charleston	 	 	 	 	 	 	16	 	 	 	 	 	 	 	 	 
3948536	Game Stats	0	Houston	18	57	7	29	5	7	48	13	27	40	10	21	7	8	21	1
3948536	Game Stats	1	Col. of Charleston	16	57	8	12	15	15	55	14	28	42	11	15	6	1	13	 
3948567	1st Period	0	St. Mary's (CA)	20	33	0	3	5	8	26	5	20	25	10	8	7	2	13	""
3948567	1st Period	1	CSUN	6	30	4	17	6	10	7	6	9	15	6	12	3	1	11	""
3948567	2nd Period	0	St. Mary's (CA)	 	 	 	 	 	 	19	 	 	 	 	 	 	 	 	 
3948567	2nd Period	1	CSUN	 	 	 	 	 	 	15	 	 	 	 	 	 	 	 	 
3948567	3rd Period	0	St. Mary's (CA)	17	33	3	9	11	14	24	7	22	29	10	16	5	1	11	""
3948567	3rd Period	1	CSUN	12	42	4	18	9	11	16	9	10	19	9	9	8	0	13	""
3948567	4th Period	0	St. Mary's (CA)	 	 	 	 	 	 	24	 	 	 	 	 	 	 	 	 
3948567	4th Period	1	CSUN	 	 	 	 	 	 	21	 	 	 	 	 	 	 	 	 
3948567	Game Stats	0	St. Mary's (CA)	37	66	3	12	16	22	93	12	42	54	20	24	12	3	24	 
3948567	Game Stats	1	CSUN	18	72	8	35	15	21	59	15	19	34	15	21	11	1	24	 
3948574	1st Period	0	Coastal Ga.	10	26	1	7	3	6	14	10	10	20	4	15	2	0	7	""
3948574	1st Period	1	Mercer	16	39	4	12	5	6	18	12	8	20	9	5	9	1	7	""
3948574	2nd Period	0	Coastal Ga.	 	 	 	 	 	 	10	 	 	 	 	 	 	 	 	 
3948574	2nd Period	1	Mercer	 	 	 	 	 	 	23	 	 	 	 	 	 	 	 	 
3948574	3rd Period	0	Coastal Ga.	9	27	2	11	4	11	14	5	9	14	2	7	1	2	5	""
3948574	3rd Period	1	Mercer	16	34	7	14	7	10	17	10	16	26	13	5	5	0	7	""
3948574	4th Period	0	Coastal Ga.	 	 	 	 	 	 	10	 	 	 	 	 	 	 	 	 
3948574	4th Period	1	Mercer	 	 	 	 	 	 	29	 	 	 	 	 	 	 	 	 
3948574	Game Stats	0	Coastal Ga.	19	53	3	18	7	17	48	15	19	34	6	22	3	2	12	 
3948574	Game Stats	1	Mercer	32	73	11	26	12	16	87	22	24	46	22	10	14	1	14	 
3948580	1st Period	0	USC Upstate	16	34	5	14	8	11	26	9	14	23	10	12	1	4	15	""
3948580	1st Period	1	Norfolk St.	11	29	1	2	10	15	15	6	10	16	8	10	5	3	9	""
3948580	2nd Period	0	USC Upstate	 	 	 	 	 	 	19	 	 	 	 	 	 	 	 	 
3948580	2nd Period	1	Norfolk St.	 	 	 	 	 	 	18	 	 	 	 	 	 	 	 	 
3948580	3rd Period	0	USC Upstate	17	42	2	11	1	2	26	8	17	25	6	8	6	3	7	""
3948580	3rd Period	1	Norfolk St.	11	33	1	3	6	10	12	6	17	23	5	11	2	2	3	""
3948580	4th Period	0	USC Upstate	 	 	 	 	 	 	11	 	 	 	 	 	 	 	 	 
3948580	4th Period	1	Norfolk St.	 	 	 	 	 	 	17	 	 	 	 	 	 	 	 	 
3948580	Game Stats	0	USC Upstate	33	76	7	25	9	13	82	17	31	48	16	20	7	7	22	 
3948580	Game Stats	1	Norfolk St.	22	62	2	5	16	25	62	12	27	39	13	21	7	5	12	 
3948602	1st Period	0	Old Dominion	11	30	3	10	3	5	17	8	11	19	5	12	6	0	8	""
3948602	1st Period	1	Richmond	11	24	1	3	1	2	10	2	12	14	5	11	5	1	6	""
3948602	2nd Period	0	Old Dominion	 	 	 	 	 	 	11	 	 	 	 	 	 	 	 	 
3948602	2nd Period	1	Richmond	 	 	 	 	 	 	14	 	 	 	 	 	 	 	 	 
3948602	3rd Period	0	Old Dominion	11	35	1	11	6	6	8	11	11	22	4	10	4	1	15	""
3948602	3rd Period	1	Richmond	8	27	2	8	20	20	22	8	13	21	4	10	4	0	8	""
3948602	4th Period	0	Old Dominion	 	 	 	 	 	 	21	 	 	 	 	 	 	 	 	 
3948602	4th Period	1	Richmond	 	 	 	 	 	 	16	 	 	 	 	 	 	 	 	 
3948602	Game Stats	0	Old Dominion	22	65	4	21	9	11	57	19	22	41	9	22	10	1	23	 
3948602	Game Stats	1	Richmond	19	51	3	11	21	22	62	10	25	35	9	21	9	1	14	 
3948618	1st Period	0	McNeese St.	10	33	4	13	0	0	14	9	8	17	6	6	2	1	7	""
3948618	1st Period	1	Chattanooga	15	28	4	10	4	4	18	5	14	19	9	4	5	5	2	""
3948618	2nd Period	0	McNeese St.	 	 	 	 	 	 	10	 	 	 	 	 	 	 	 	 
3948618	2nd Period	1	Chattanooga	 	 	 	 	 	 	20	 	 	 	 	 	 	 	 	 
3948618	3rd Period	0	McNeese St.	13	30	1	10	2	2	11	6	5	11	9	5	5	1	10	""
3948618	3rd Period	1	Chattanooga	12	29	1	8	5	8	21	13	11	24	4	10	4	2	6	""
3948618	4th Period	0	McNeese St.	 	 	 	 	 	 	18	 	 	 	 	 	 	 	 	 
3948618	4th Period	1	Chattanooga	 	 	 	 	 	 	9	 	 	 	 	 	 	 	 	 
3948618	Game Stats	0	McNeese St.	23	63	5	23	2	2	53	15	13	28	15	11	7	2	17	 
3948618	Game Stats	1	Chattanooga	27	57	5	18	9	12	68	18	25	43	13	14	9	7	8	 
3948634	1st Period	0	Loyola Chicago	10	30	0	2	10	17	16	6	10	16	2	12	4	4	13	""
3948634	1st Period	1	Georgia Tech	15	42	5	17	11	11	21	16	16	32	9	15	9	5	16	""
3948634	2nd Period	0	Loyola Chicago	 	 	 	 	 	 	14	 	 	 	 	 	 	 	 	 
3948634	2nd Period	1	Georgia Tech	 	 	 	 	 	 	25	 	 	 	 	 	 	 	 	 
3948634	3rd Period	0	Loyola Chicago	14	29	2	7	17	20	19	7	10	17	4	10	8	2	19	""
3948634	3rd Period	1	Georgia Tech	9	22	1	4	19	28	20	7	10	17	3	13	3	3	18	""
3948634	4th Period	0	Loyola Chicago	 	 	 	 	 	 	28	 	 	 	 	 	 	 	 	 
3948634	4th Period	1	Georgia Tech	 	 	 	 	 	 	18	 	 	 	 	 	 	 	 	 
3948634	Game Stats	0	Georgia Tech	24	64	6	21	30	39	84	23	26	49	12	28	12	8	34	3
3948634	Game Stats	1	Loyola Chicago	24	59	2	9	27	37	77	13	20	33	6	22	12	6	32/	1
3948652	1st Period	0	FGCU	9	21	4	12	5	12	12	2	12	14	7	11	9	2	9	""
3948652	1st Period	1	N.C. A&T	8	23	1	9	0	2	7	4	12	16	5	16	1	0	12	""
3948652	2nd Period	0	FGCU	 	 	 	 	 	 	15	 	 	 	 	 	 	 	 	 
3948652	2nd Period	1	N.C. A&T	 	 	 	 	 	 	10	 	 	 	 	 	 	 	 	 
3948652	3rd Period	0	FGCU	13	26	5	14	2	3	22	5	14	19	10	8	3	0	3	""
3948652	3rd Period	1	N.C. A&T	8	25	3	10	0	0	7	3	9	12	5	9	3	1	7	""
3948652	4th Period	0	FGCU	 	 	 	 	 	 	11	 	 	 	 	 	 	 	 	 
3948652	4th Period	1	N.C. A&T	 	 	 	 	 	 	12	 	 	 	 	 	 	 	 	 
3948652	Game Stats	0	FGCU	22	47	9	26	7	15	60	7	26	33	17	19	12	2	12	 
3948652	Game Stats	1	N.C. A&T	16	48	4	19	 	2	36	7	21	28	10	25	4	1	19	1
3948660	1st Period	0	Syracuse	11	34	7	19	2	4	16	9	7	16	11	7	11	2	7	""
3948660	1st Period	1	Rhode Island	10	23	2	8	4	4	17	6	14	20	3	17	6	5	7	""
