game_id	section_id	team_id	team_name	team_url	period_scores
3948386	0	813	Yale	http://stats.ncaa.org/team/index/12280?org_id=813	[13, 27, 18, 17, 75]
3948386	1	175	Dayton	http://stats.ncaa.org/team/index/12280?org_id=175	[18, 22, 20, 21, 81]
3948394	0	355	Liberty	http://stats.ncaa.org/team/index/12280?org_id=355	[20, 20, 14, 20, 74]
3948394	1	27	Appalachian St.	http://stats.ncaa.org/team/index/12280?org_id=27	[19, 15, 13, 21, 68]
3948437	0	9630	West Va. Wesleyan	http://stats.ncaa.org/team/index/12280?org_id=9630	[14, 12, 7, 26, 59]
3948437	1	579	Robert Morris	http://stats.ncaa.org/team/index/12280?org_id=579	[30, 36, 39, 19, 124]
3948444	0	127	Central Conn. St.	http://stats.ncaa.org/team/index/12280?org_id=127	[19, 10, 10, 24, 63]
3948444	1	738	Vermont	http://stats.ncaa.org/team/index/12280?org_id=738	[15, 24, 18, 22, 79]
3948446	0	30037	Trine	http://stats.ncaa.org/team/index/12280?org_id=30037	[14, 12, 17, 19, 62]
3948446	1	308	IPFW	http://stats.ncaa.org/team/index/12280?org_id=308	[24, 22, 20, 16, 82]
3948452	0	691	Tennessee St.	http://stats.ncaa.org/team/index/12280?org_id=691	[7, 7, 22, 20, 56]
3948452	1	306	Indiana	http://stats.ncaa.org/team/index/12280?org_id=306	[24, 26, 20, 18, 88]
3948453	0	432	Mississippi Val.	http://stats.ncaa.org/team/index/12280?org_id=432	[15, 14, 21, 11, 61]
3948453	1	433	Ole Miss	http://stats.ncaa.org/team/index/12280?org_id=433	[11, 23, 31, 32, 97]
3948458	0	346	Lamar	http://stats.ncaa.org/team/index/12280?org_id=346	[20, 10, 9, 6, 45]
3948458	1	521	Oklahoma St.	http://stats.ncaa.org/team/index/12280?org_id=521	[20, 22, 23, 25, 90]
3948468	0	655	Southeastern La.	http://stats.ncaa.org/team/index/12280?org_id=655	[10, 15, 15, 13, 53]
3948468	1	31	Arkansas	http://stats.ncaa.org/team/index/12280?org_id=31	[27, 24, 27, 19, 97]
3948469	0	782	Wichita St.	http://stats.ncaa.org/team/index/12280?org_id=782	[14, 14, 5, 21, 54]
3948469	1	169	Creighton	http://stats.ncaa.org/team/index/12280?org_id=169	[13, 14, 24, 28, 79]
3948471	0	810	Wright St.	http://stats.ncaa.org/team/index/12280?org_id=810	[23, 14, 16, 14, 67]
3948471	1	415	Miami (FL)	http://stats.ncaa.org/team/index/12280?org_id=415	[17, 23, 21, 19, 80]
3948475	0	30094	Brevard	http://stats.ncaa.org/team/index/12280?org_id=30094	[19, 13, 17, 11, 60]
3948475	1	769	Western Caro.	http://stats.ncaa.org/team/index/12280?org_id=769	[18, 14, 14, 22, 68]
3948479	0	2741	Howard Payne	http://stats.ncaa.org/team/index/12280?org_id=2741	[11, 7, 11, 17, 46]
3948479	1	553	Prairie View	http://stats.ncaa.org/team/index/12280?org_id=553	[16, 26, 18, 26, 86]
3948483	0	158	Columbia	http://stats.ncaa.org/team/index/12280?org_id=158	[18, 12, 14, 17, 9, 70]
3948483	1	391	UMBC	http://stats.ncaa.org/team/index/12280?org_id=391	[13, 11, 22, 15, 7, 68]
3948485	0	1182	Louisiana Col.	http://stats.ncaa.org/team/index/12280?org_id=1182	[8, 9, 4, 21, 42]
3948485	1	498	La.-Monroe	http://stats.ncaa.org/team/index/12280?org_id=498	[23, 16, 28, 18, 85]
3948500	0	8490	LeTourneau	http://stats.ncaa.org/team/index/12280?org_id=8490	[6, 16, 11, 11, 44]
3948500	1	508	Northwestern St.	http://stats.ncaa.org/team/index/12280?org_id=508	[22, 21, 22, 8, 73]
3948501	0	358	West Ala.	http://stats.ncaa.org/team/index/12280?org_id=358	[21, 24, 13, 14, 72]
3948501	1	716	Troy	http://stats.ncaa.org/team/index/12280?org_id=716	[26, 31, 22, 24, 103]
3948504	0	505	Northern Ky.	http://stats.ncaa.org/team/index/12280?org_id=505	[23, 15, 19, 14, 71]
3948504	1	414	Miami (OH)	http://stats.ncaa.org/team/index/12280?org_id=414	[19, 8, 13, 17, 57]
3948519	0	1092	Gardner-Webb	http://stats.ncaa.org/team/index/12280?org_id=1092	[10, 15, 11, 30, 66]
3948519	1	457	North Carolina	http://stats.ncaa.org/team/index/12280?org_id=457	[12, 12, 27, 14, 65]
3948536	0	288	Houston	http://stats.ncaa.org/team/index/12280?org_id=288	[10, 10, 14, 14, 48]
3948536	1	1014	Col. of Charleston	http://stats.ncaa.org/team/index/12280?org_id=1014	[7, 8, 24, 16, 55]
3948567	0	610	St. Mary's (CA)	http://stats.ncaa.org/team/index/12280?org_id=610	[26, 19, 24, 24, 93]
3948567	1	101	CSUN	http://stats.ncaa.org/team/index/12280?org_id=101	[7, 15, 16, 21, 59]
3948574	0		Coastal Ga.		[14, 10, 14, 10, 48]
3948574	1	406	Mercer	http://stats.ncaa.org/team/index/12280?org_id=406	[18, 23, 17, 29, 87]
3948580	0	10411	USC Upstate	http://stats.ncaa.org/team/index/12280?org_id=10411	[26, 19, 26, 11, 82]
3948580	1	485	Norfolk St.	http://stats.ncaa.org/team/index/12280?org_id=485	[15, 18, 12, 17, 62]
3948602	0	523	Old Dominion	http://stats.ncaa.org/team/index/12280?org_id=523	[17, 11, 8, 21, 57]
3948602	1	575	Richmond	http://stats.ncaa.org/team/index/12280?org_id=575	[10, 14, 22, 16, 62]
3948618	0	402	McNeese St.	http://stats.ncaa.org/team/index/12280?org_id=402	[14, 10, 11, 18, 53]
3948618	1	693	Chattanooga	http://stats.ncaa.org/team/index/12280?org_id=693	[18, 20, 21, 9, 68]
3948634	0	371	Loyola Chicago	http://stats.ncaa.org/team/index/12280?org_id=371	[16, 14, 19, 28, 77]
3948634	1	255	Georgia Tech	http://stats.ncaa.org/team/index/12280?org_id=255	[21, 25, 20, 18, 84]
3948652	0	28755	FGCU	http://stats.ncaa.org/team/index/12280?org_id=28755	[12, 15, 22, 11, 60]
3948652	1	488	N.C. A&T	http://stats.ncaa.org/team/index/12280?org_id=488	[7, 10, 7, 12, 36]
3948660	0	688	Syracuse	http://stats.ncaa.org/team/index/12280?org_id=688	[16, 15, 10, 16, 57]
3948660	1	572	Rhode Island	http://stats.ncaa.org/team/index/12280?org_id=572	[17, 9, 20, 8, 54]
3948684	0	23	American	http://stats.ncaa.org/team/index/12280?org_id=23	[2, 12, 8, 12, 34]
3948684	1	554	Princeton	http://stats.ncaa.org/team/index/12280?org_id=554	[7, 20, 20, 25, 72]
3948713	0	251	Georgetown	http://stats.ncaa.org/team/index/12280?org_id=251	[17, 13, 17, 24, 71]
3948713	1	393	UMES	http://stats.ncaa.org/team/index/12280?org_id=393	[7, 14, 17, 22, 60]
3948719	0		LSU-Alexandria		[19, 17, 15, 8, 59]
3948719	1	2743	Incarnate Word	http://stats.ncaa.org/team/index/12280?org_id=2743	[27, 20, 30, 19, 96]
3948742	0	285	Holy Cross	http://stats.ncaa.org/team/index/12280?org_id=285	[19, 15, 11, 27, 10, 82]
3948742	1	539	Penn St.	http://stats.ncaa.org/team/index/12280?org_id=539	[17, 21, 23, 11, 14, 86]
3948758	0	299	Illinois St.	http://stats.ncaa.org/team/index/12280?org_id=299	[7, 7, 24, 14, 52]
3948758	1	71	Bowling Green	http://stats.ncaa.org/team/index/12280?org_id=71	[8, 21, 21, 20, 70]
3948773	0	342	Lafayette	http://stats.ncaa.org/team/index/12280?org_id=342	[11, 12, 13, 11, 47]
3948773	1	180	Delaware	http://stats.ncaa.org/team/index/12280?org_id=180	[10, 19, 18, 20, 67]
3948783	0	340	La Salle	http://stats.ncaa.org/team/index/12280?org_id=340	[6, 9, 29, 15, 59]
3948783	1	220	Fairfield	http://stats.ncaa.org/team/index/12280?org_id=220	[13, 20, 17, 12, 62]
3948791	0	386	Marist	http://stats.ncaa.org/team/index/12280?org_id=386	[14, 21, 15, 18, 68]
3948791	1	649	South Dakota St.	http://stats.ncaa.org/team/index/12280?org_id=649	[13, 18, 28, 18, 77]
3948796	0	2699	IUPUI	http://stats.ncaa.org/team/index/12280?org_id=2699	[26, 10, 16, 16, 3, 71]
3948796	1	201	Eastern Ill.	http://stats.ncaa.org/team/index/12280?org_id=201	[19, 8, 18, 23, 9, 77]
3948806	0	439	Monmouth	http://stats.ncaa.org/team/index/12280?org_id=439	[21, 23, 17, 20, 7, 88]
3948806	1	352	Lehigh	http://stats.ncaa.org/team/index/12280?org_id=352	[23, 14, 19, 25, 14, 95]
