game_id	section_id	team_id	team_name	team_url	period_scores
167860	0	817	Youngstown St.	http://stats.ncaa.org/team/index/10420?org_id=817	[34, 24, 58]
167860	1	545	Pittsburgh	http://stats.ncaa.org/team/index/10420?org_id=545	[36, 42, 78]
167871	0	444	Morehead St.	http://stats.ncaa.org/team/index/10420?org_id=444	[20, 28, 48]
167871	1	334	Kentucky	http://stats.ncaa.org/team/index/10420?org_id=334	[27, 55, 82]
167872	0	361	LIU Brooklyn	http://stats.ncaa.org/team/index/10420?org_id=361	[30, 43, 73]
167872	1	158	Columbia	http://stats.ncaa.org/team/index/10420?org_id=158	[29, 31, 60]
167874	0	702	Texas-Arlington	http://stats.ncaa.org/team/index/10420?org_id=702	[27, 31, 58]
167874	1	527	Oral Roberts	http://stats.ncaa.org/team/index/10420?org_id=527	[57, 53, 110]
167877	0	402	McNeese St.	http://stats.ncaa.org/team/index/10420?org_id=402	[30, 34, 64]
167877	1	664	Southern Miss.	http://stats.ncaa.org/team/index/10420?org_id=664	[36, 34, 70]
167879	0	716	Troy	http://stats.ncaa.org/team/index/10420?org_id=716	[31, 29, 60]
167879	1	683	Stony Brook	http://stats.ncaa.org/team/index/10420?org_id=683	[32, 45, 77]
167880	0	355	Liberty	http://stats.ncaa.org/team/index/10420?org_id=355	[24, 11, 35]
167880	1	169	Creighton	http://stats.ncaa.org/team/index/10420?org_id=169	[20, 20, 40]
167881	0	654	Southeast Mo. St.	http://stats.ncaa.org/team/index/10420?org_id=654	[23, 28, 51]
167881	1	624	Sam Houston St.	http://stats.ncaa.org/team/index/10420?org_id=624	[32, 28, 60]
167882	0	469	New Hampshire	http://stats.ncaa.org/team/index/10420?org_id=469	[12, 36, 48]
167882	1	513	Notre Dame	http://stats.ncaa.org/team/index/10420?org_id=513	[53, 46, 99]
167883	0	340	La Salle	http://stats.ncaa.org/team/index/10420?org_id=340	[19, 23, 42]
167883	1	739	Villanova	http://stats.ncaa.org/team/index/10420?org_id=739	[31, 26, 57]
167884	0	603	St. John's (NY)	http://stats.ncaa.org/team/index/10420?org_id=603	[27, 37, 64]
167884	1	386	Marist	http://stats.ncaa.org/team/index/10420?org_id=386	[18, 32, 50]
