game_id	period_id	section_id	team_name	fgm	fga	tpfg	tpfga	ft	fta	pts	orebs	drebs	tot	reb	ast	to	stl	blk	fouls	dq
2703333	1st Half	1	Kansas St.	10	24	4	12	15	21	39	10	15	25	4	13	3	2	13	""
2703333	2nd Half	0	Charlotte	13	30	2	5	9	10	37	0	15	15	5	8	6	0	13	""
2703333	2nd Half	1	Kansas St.	10	29	2	7	12	15	34	6	15	21	4	11	1	1	13	""
2703333	Game Stats	0	Kansas St.	20	53	6	19	27	36	73	16	30	46	8	24	4	3	26	1
2703333	Game Stats	1	Charlotte	20	55	6	14	19	22	65	3	22	25	10	17	9	1	32	1
2703373	1st Half	0	Tennessee Tech	9	32	1	6	7	12	26	7	12	19	1	13	4	1	12	""
2703373	1st Half	1	Akron	22	36	7	11	9	12	60	5	21	26	19	6	3	0	11	""
2703373	2nd Half	0	Tennessee Tech	13	32	3	10	16	21	45	7	8	15	5	8	4	0	15	""
2703373	2nd Half	1	Akron	19	36	5	17	15	17	58	10	15	25	12	9	3	2	16	""
2703373	Game Stats	0	Tennessee Tech	22	64	4	16	23	33	71	14	20	34	6	21	8	1	27	2
2703373	Game Stats	1	Akron	41	72	12	28	24	29	118	15	36	51	31/	15	6	2	27	 
2703393	1st Half	0	Eastern Ky.	11	29	2	6	10	16	34	7	12	19	4	8	5	0	11	""
2703393	1st Half	1	Kent St.	9	23	2	9	7	9	27	5	14	19	4	12	3	4	16	""
2703393	2nd Half	0	Eastern Ky.	10	31	4	8	4	4	28	8	11	19	2	11	2	2	15	""
2703393	2nd Half	1	Kent St.	10	29	0	1	15	18	35	10	13	23	2	7	7	4	6	""
2703393	1st OT	0	Eastern Ky.	 	 	 	 	 	 	12	 	 	 	 	 	 	 	 	 
2703393	1st OT	1	Kent St.	 	 	 	 	 	 	13	 	 	 	 	 	 	 	 	 
2703393	Game Stats	0	Kent St.	24	60	4	13	23	28	75	15	27	42	8	19	11	8	26	1
2703393	Game Stats	1	Eastern Ky.	23	63	6	14	22	28	74	16	26	42	6	20	7	2	27	2
2703433	1st Half	0	CSUN	14	30	1	7	8	11	37	6	16	22	5	10	3	0	13	""
2703433	1st Half	1	Montana St.	11	29	4	10	16	18	42	3	13	16	8	5	6	2	12	""
2703433	2nd Half	0	CSUN	13	40	5	16	1	2	32	14	13	27	7	8	3	0	10	""
2703433	2nd Half	1	Montana St.	16	34	2	7	9	11	43	7	13	20	13	3	3	3	7	""
2703433	Game Stats	0	CSUN	27	70	6	23	9	13	69	20	29	49	12	18	6	 	23	2
2703433	Game Stats	1	Montana St.	27	63	6	17	25	29	85	10	26	36	21	8	9	5	19	1
2703457	1st Half	0	Princeton	7	24	1	6	10	16	25	4	16	20	4	9	3	1	8	""
2703457	1st Half	1	Rutgers	12	30	0	2	4	6	28	4	15	19	5	11	2	1	12	""
2703457	2nd Half	0	Princeton	15	34	3	14	7	10	40	9	13	22	8	7	1	1	14	""
2703457	2nd Half	1	Rutgers	20	29	1	2	10	22	51	3	11	14	10	3	3	3	8	""
2703457	Game Stats	0	Princeton	22	58	4	20	17	26	65	13	29	42	12	16	4	2	22	 
2703457	Game Stats	1	Rutgers	32	59	1	4	14	28	79	7	26	33	15	14	5	4	20	1
2703458	1st Half	0	Rider	13	32	3	8	8	9	37	10	10	20	3	12	0	1	8	""
2703458	1st Half	1	Seton Hall	16	37	2	7	10	10	44	11	9	20	4	6	5	1	8	""
2703458	2nd Half	0	Rider	15	37	3	11	5	12	38	8	9	17	2	4	3	2	13	""
2703458	2nd Half	1	Seton Hall	12	34	2	12	16	22	42	16	15	31	5	8	2	2	8	""
2703458	Game Stats	0	Rider	28	69	6	19	13	21	75	18	19	37	5	16	3	3	21	 
2703458	Game Stats	1	Seton Hall	28	71	4	19	26	32	86	27	24	51	9	14	7	3	16	 
2703459	1st Half	0	SIUE	10	32	0	12	2	3	22	9	17	26	1	7	5	2	8	""
2703459	1st Half	1	Missouri	9	34	5	16	4	6	27	8	12	20	6	5	4	3	8	""
2703459	2nd Half	0	SIUE	8	22	2	9	8	9	26	4	8	12	3	8	1	1	9	""
2703459	2nd Half	1	Missouri	13	31	2	12	4	7	32	7	9	16	8	3	5	2	10	""
2703459	Game Stats	0	SIUE	18	54	2	21	10	12	48	13	30	43	4	16	6	3	17	 
2703459	Game Stats	1	Missouri	22	65	7	28	8	13	59	16	25	41	14	9	9	5	18	 
2703461	1st Half	0	Grambling	14	34	1	7	2	3	31	8	13	21	6	13	4	1	14	""
2703461	1st Half	1	SMU	13	34	1	5	16	20	43	11	13	24	8	9	7	0	8	""
2703461	2nd Half	0	Grambling	13	33	2	4	6	15	34	8	14	22	8	12	5	3	12	""
2703461	2nd Half	1	SMU	17	36	2	6	8	15	44	9	19	28	13	10	4	5	11	""
2703461	Game Stats	0	Grambling	27	67	3	11	8	18	65	16	27	43	14	25	9	4	26	 
2703461	Game Stats	1	SMU	30	70	3	11	24	35	87	20	32	52	21	19	11	5	19	 
2703463	1st Half	0	UTRGV	6	29	2	11	4	6	18	4	13	17	2	12	3	2	12	""
2703463	1st Half	1	Texas Tech	10	28	0	3	16	19	36	7	19	26	6	8	4	3	10	""
2703463	2nd Half	0	UTRGV	9	35	4	12	8	9	30	6	6	12	7	6	10	0	13	""
2703463	2nd Half	1	Texas Tech	11	23	0	5	12	15	34	7	21	28	9	16	3	4	8	""
2703463	Game Stats	0	UTRGV	15	64	6	23	12	15	48	10	19	29	9	18	13	2	25	 
2703463	Game Stats	1	Texas Tech	21	51	 	8	28	34	70	14	40	54	15	24	7	7	18	 
2703465	1st Half	0	Missouri St.	9	28	0	4	8	11	26	13	8	21	2	11	3	0	15	""
2703465	1st Half	1	Arkansas St.	14	29	2	8	13	17	43	9	8	17	6	6	4	0	11	""
2703465	2nd Half	0	Missouri St.	12	28	3	9	8	11	35	3	14	17	4	6	4	1	13	""
2703465	2nd Half	1	Arkansas St.	12	32	2	7	10	12	36	7	16	23	6	6	1	1	12	""
2703465	Game Stats	0	Missouri St.	21	56	3	13	16	22	61	16	22	38	6	17	7	1	28	 
2703465	Game Stats	1	Arkansas St.	26	61	4	15	23	29	79	16	24	40	12	12	5	1	23	1
2703467	1st Half	0	Louisiana Col.	9	38	6	20	2	8	26	12	7	19	7	15	5	0	13	""
2703467	1st Half	1	La.-Monroe	17	31	1	4	12	15	47	6	21	27	14	15	8	4	10	""
2703467	2nd Half	0	Louisiana Col.	6	31	3	13	11	20	26	10	9	19	3	12	7	2	10	""
2703467	2nd Half	1	La.-Monroe	21	48	1	9	2	5	45	21	16	37	13	13	6	2	17	""
2703467	Game Stats	0	Louisiana Col.	15/	69/	9/	33/	13/	28/	52/	22/	16	38/	10/	27/	12/	2/	23/	 
2703467	Game Stats	1	La.-Monroe	38	79	2	13	14	20	92	27/	37	64/	27/	28	14	6	27	 
2703513	1st Half	0	Fla. Atlantic	15	34	6	15	5	6	41	7	9	16	8	11	4	0	15	""
2703513	1st Half	1	Ohio St.	16	27	4	6	16	21	52	6	12	18	9	11	5	2	7	""
2703513	2nd Half	0	Fla. Atlantic	14	36	7	20	12	16	47	8	8	16	9	4	6	1	13	""
2703513	2nd Half	1	Ohio St.	13	26	2	4	11	14	39	7	15	22	5	15	1	2	13	""
2703513	Game Stats	0	Fla. Atlantic	29	70	13	35	17	22	88	15	17	32	17	15	10	1	28	1
2703513	Game Stats	1	Ohio St.	29	53	6	10	27	35	91	13	27	40	14	26	6	4	20	 
2703533	1st Half	0	Central Conn. St.	9	30	0	8	7	9	25	9	13	22	4	10	5	1	4	""
2703533	1st Half	1	South Fla.	14	30	7	14	1	2	36	3	12	15	11	8	6	3	7	""
2703533	2nd Half	0	Central Conn. St.	9	35	2	11	2	6	22	8	11	19	4	7	4	3	14	""
2703533	2nd Half	1	South Fla.	14	29	2	9	15	20	45	7	19	26	9	6	4	1	6	""
2703533	Game Stats	0	Central Conn. St.	18	65	2	19	9	15	47	17	24	41	8	17	9	4	18	 
2703533	Game Stats	1	South Fla.	28	59	9	23	16	22	81	10	31	41	20	14	10	4	13	 
2703593	1st Half	0	Mercer	9	34	0	10	5	6	23	7	12	19	2	2	2	2	8	""
2703593	1st Half	1	Belmont	12	32	3	9	4	7	31	8	15	23	7	5	1	2	6	""
2703593	2nd Half	0	Mercer	14	28	2	8	9	12	39	2	7	9	8	7	2	2	14	""
2703593	2nd Half	1	Belmont	13	22	3	5	9	16	38	4	12	16	9	12	6	0	12	""
2703593	Game Stats	0	Mercer	23	62	2	18	14	18	62	9	20	29	10	9	4	4	22	 
2703593	Game Stats	1	Belmont	25	54	6	14	13	23	69	15	31	46	16	20	7	2	18	 
2703752	1st Half	0	Saint Peter's	5	16	0	2	7	14	17	2	10	12	2	11	3	0	9	""
2703752	1st Half	1	Hampton	13	30	2	6	10	15	38	11	13	24	6	7	1	2	11	""
2703752	2nd Half	0	Saint Peter's	6	16	2	7	6	13	20	1	15	16	1	15	1	1	9	""
2703752	2nd Half	1	Hampton	11	37	0	9	4	8	26	13	12	25	3	7	7	1	12	""
2703752	Game Stats	0	Saint Peter's	11	32	2	9	13	27	37	3	25	28	3	26	4	1	18	 
2703752	Game Stats	1	Hampton	24	67	2	15	14	23	64	24	25	49	9	14	8	3	23	1
2703933	1st Half	0	McNeese St.	13	31	3	7	1	2	30	5	9	14	8	6	5	1	11	""
2703933	1st Half	1	Tulane	12	25	2	5	7	9	33	5	14	19	10	7	2	3	5	""
2703933	2nd Half	0	McNeese St.	7	34	2	14	3	4	19	9	12	21	3	7	1	1	15	""
2703933	2nd Half	1	Tulane	13	27	4	8	11	19	41	6	18	24	7	4	4	3	4	""
2703933	Game Stats	0	McNeese St.	20	65	5	21	4	6	49	14	21	35	11	13	6	2	26	1
2703933	Game Stats	1	Tulane	25	52	6	13	18	28	74	11	32	43	17	11	6	6	9	 
2704093	1st Half	0	Samford	13	33	5	17	2	4	33	11	14	25	8	11	2	1	9	""
2704093	1st Half	1	Memphis	16	29	2	6	4	9	38	2	11	13	8	5	6	5	9	""
2704093	2nd Half	0	Samford	11	22	2	9	5	9	29	4	12	16	3	10	2	2	6	""
2704093	2nd Half	1	Memphis	10	33	1	6	1	4	22	12	9	21	2	9	5	4	10	""
2704093	Game Stats	0	Samford	24	55	7	26	7	13	62	15	26	41	11	21	4	3	15	 
2704093	Game Stats	1	Memphis	26	62	3	12	5	13	60	14	20	34	10	14	11	9	19	 
2704133	1st Half	0	UTSA	6	31	0	12	0	3	12	5	12	17	2	8	2	1	8	""
2704133	1st Half	1	Texas	13	28	3	6	4	5	33	3	22	25	6	10	2	5	10	""
2704133	2nd Half	0	UTSA	10	35	2	18	8	11	30	9	14	23	4	7	7	1	14	""
2704133	2nd Half	1	Texas	7	22	2	5	14	18	30	2	18	20	1	9	5	2	10	""
2704133	Game Stats	0	Texas	20	50	5	11	18	23	63	5	40	45	7	19	7	7	20	1
2704133	Game Stats	1	UTSA	16	66	2	30	8	14	42	14	26	40	6	15	9	2	22	 
2704153	1st Half	0	Stony Brook	6	30	0	6	12	20	24	10	12	22	2	8	1	0	18	""
2704153	1st Half	1	Navy	13	28	7	17	14	19	47	4	20	24	11	5	2	2	14	""
2704153	2nd Half	0	Stony Brook	12	27	1	8	5	7	30	4	18	22	5	7	6	0	11	""
2704153	2nd Half	1	Navy	8	29	3	9	6	11	25	7	13	20	5	7	4	1	9	""
2704153	Game Stats	0	Stony Brook	18	57	1	14	17	27	54	14	30	44	7	15	7	 	29	 
2704153	Game Stats	1	Navy	21	57	10	26	20	30	72	11	33	44	16	12	6	3	23	 
2704173	1st Half	0	Eastern	9	23	6	14	5	9	29	4	13	17	8	9	1	0	9	""
2704173	1st Half	1	UMBC	12	26	6	17	5	6	35	2	12	14	9	5	2	1	7	""
2704173	2nd Half	0	Eastern	8	25	1	10	4	6	21	4	16	20	5	10	3	0	9	""
2704173	2nd Half	1	UMBC	9	26	3	13	3	4	24	2	14	16	9	8	3	5	7	""
2704173	Game Stats	0	Eastern	17/	48/	7/	24/	9/	15/	50/	8/	29	37/	13/	19/	4/	 	18/	 
2704173	Game Stats	1	UMBC	21	52	9	30	8	10	59	4	26	30	18	13	5	6	14	 
2704215	1st Half	0	Drake	5	28	1	9	3	4	14	3	11	14	5	8	6	1	6	""
2704215	1st Half	1	Wisconsin	13	33	2	9	4	4	32	9	19	28	5	10	2	3	6	""
2704215	2nd Half	0	Drake	9	26	3	12	6	8	27	4	16	20	3	7	2	4	8	""
2704215	2nd Half	1	Wisconsin	13	35	2	6	6	8	34	8	13	21	6	3	2	1	6	""
2704215	Game Stats	0	Drake	14	54	4	21	9	12	41	7	27	34	8	15	8	5	14	 
2704215	Game Stats	1	Wisconsin	26	68	4	15	10	12	66	17	32	49	11	13	4	4	12	 
2704273	1st Half	0	Hofstra	9	25	6	12	10	15	34	6	17	23	7	15	7	1	13	""
2704273	1st Half	1	Robert Morris	6	31	4	11	13	20	29	13	13	26	2	12	8	0	13	""
2704273	2nd Half	0	Hofstra	13	32	1	11	4	6	31	10	10	20	8	6	2	2	10	""
2704273	2nd Half	1	Robert Morris	12	28	3	7	7	10	34	9	10	19	7	7	3	3	7	""
2704273	Game Stats	0	Hofstra	22	57	7	23	14	21	65	16	27	43	15	21	9	3	23	 
2704273	Game Stats	1	Robert Morris	18	59	7	18	20	30	63	22	23	45	9	19	11	3	20	 
2704353	1st Half	0	Black Hills St.	6	20	1	6	7	12	20	3	15	18	2	10	3	4	12	""
2704353	1st Half	1	Idaho St.	10	36	2	13	5	8	27	12	13	25	7	7	2	0	12	""
2704353	2nd Half	0	Black Hills St.	9	29	0	5	3	10	21	4	8	12	2	4	4	2	14	""
2704353	2nd Half	1	Idaho St.	8	26	3	10	14	21	33	12	22	34	4	10	2	3	13	""
2704353	Game Stats	0	Black Hills St.	15	49	1	11	10	22	41	7	23	30	4	14	7	6	26	 
2704353	Game Stats	1	Idaho St.	18	62	5	23	19	29	60	24	35	59	11	17	4	3	25	 
2704733	1st Half	0	Omaha	8	27	4	14	10	14	30	7	12	19	4	7	0	1	12	""
2704733	1st Half	1	Alcorn	12	40	2	11	6	12	32	11	12	23	4	3	3	1	13	""
2704733	2nd Half	0	Omaha	6	26	0	4	3	8	15	3	10	13	3	7	3	1	9	""
2704733	2nd Half	1	Alcorn	6	31	1	4	5	6	18	9	15	24	3	9	6	1	8	""
2704733	Game Stats	0	Omaha	14	53	4	18	13	22	45	10	22	32	7	15	3	2	21	2
2704733	Game Stats	1	Alcorn	18	71	3	15	11	18	50	20	27	47	7	13	9	2	21	 
2704889	1st Half	0	George Mason	12	34	3	6	5	9	32	9	15	24	7	5	5	3	7	""
2704889	1st Half	1	Morehead St.	8	35	1	16	6	6	23	12	15	27	6	9	2	3	9	""
2704889	2nd Half	0	George Mason	15	30	0	4	12	17	42	6	12	18	2	3	4	0	7	""
2704889	2nd Half	1	Morehead St.	15	31	8	16	6	9	44	7	11	18	14	7	1	3	13	""
2704889	Game Stats	0	George Mason	27	64	3	10	17	26	74	15	27	42	9	8	9	3	14	 
2704889	Game Stats	1	Morehead St.	23	66	9	32	12	15	67	19	26	45	20	16	3	6	22	 
2704913	1st Half	0	Brevard	7	26	0	7	0	4	14	3	12	15	1	9	5	0	7	""
2704913	1st Half	1	Furman	12	29	5	12	3	7	32	8	19	27	10	13	3	2	10	""
2704913	2nd Half	0	Brevard	5	24	3	8	4	4	17	3	7	10	3	13	5	3	8	""
2704913	2nd Half	1	Furman	19	29	3	6	6	10	47	6	16	22	13	7	9	2	6	""
2704913	Game Stats	0	Brevard	12	50	3	15	4	8	31	6	19	25	4	22	10	3	15	 
2704913	Game Stats	1	Furman	31	58	8	18	9	17	79	14	35	49	23	20	12	4	16	 
2705300	1st Half	0	Austin Peay	12	36	6	10	10	14	40	10	7	17	9	7	6	1	13	""
2705300	1st Half	1	Southern Ill.	13	27	1	4	16	18	43	8	15	23	4	13	3	2	15	""
2705300	2nd Half	0	Austin Peay	12	31	0	5	7	10	31	3	16	19	7	3	6	1	6	""
2705300	2nd Half	1	Southern Ill.	11	33	2	8	2	6	26	8	18	26	8	8	3	2	8	""
2705300	Game Stats	0	Austin Peay	24	67	6	15	17	24	71	13	23	36	16	10	12	2	19	 
2705300	Game Stats	1	Southern Ill.	24	60	3	12	18	24	69	16	33	49	12	21	6	4	23	 
2705301	1st Half	0	Boston College	12	26	3	6	12	17	39	5	18	23	9	10	3	3	7	""
2705301	1st Half	1	Hofstra	10	39	3	16	5	9	28	12	12	24	4	9	4	1	12	""
2705301	2nd Half	0	Boston College	15	31	3	14	8	14	41	7	14	21	11	9	5	1	13	""
2705301	2nd Half	1	Hofstra	9	35	3	16	14	19	35	15	13	28	4	10	3	1	10	""
2705301	Game Stats	0	Boston College	27	57	6	20	20	31	80	12	32	44	20	19	8	4	20	 
2705301	Game Stats	1	Hofstra	19	74	6	32	19	28	63	27	25	52	8	19	7	2	22	 
2705306	1st Half	0	UMass Lowell	14	40	4	13	10	15	42	9	13	22	7	7	8	1	10	""
2705306	1st Half	1	Yale	18	40	4	13	8	12	48	12	19	31	10	12	3	2	13	""
2705306	2nd Half	0	UMass Lowell	12	34	2	16	9	14	35	6	20	26	7	10	4	2	13	""
2705306	2nd Half	1	Yale	13	37	5	14	11	16	42	8	18	26	6	9	6	2	13	""
2705306	Game Stats	0	UMass Lowell	26	74	6	29	19	29	77	15	33	48	14	17	12	3	23	 
2705306	Game Stats	1	Yale	31	77/	9	27	19	28	90	20	37	57	16	21	9	4	26	1
2705333	1st Half	0	Southern Wesleyan	11	27	2	5	5	6	29	2	13	15	3	13	6	0	5	""
2705333	1st Half	1	Charleston So.	18	39	6	22	3	8	45	12	15	27	11	9	8	3	8	""
2705333	2nd Half	0	Southern Wesleyan	10	28	0	5	6	8	26	11	12	23	3	18	7	1	8	""
2705333	2nd Half	1	Charleston So.	16	36	4	15	4	9	40	11	9	20	11	9	11	0	9	""
2705333	Game Stats	0	Southern Wesleyan	21	55	2	10	11	14	55	13	25	38	6	31	13	1	13	 
2705333	Game Stats	1	Charleston So.	34	75	10	37	7	17	85	23	24	47	22	18	19	3	17	 
2705641	1st Half	0	James Madison	10	31	2	6	10	12	32	9	11	20	4	6	5	2	11	""
2705641	1st Half	1	Liberty	7	24	4	9	9	12	27	8	13	21	3	13	1	1	10	""
2705641	2nd Half	0	James Madison	8	24	3	5	16	21	35	7	15	22	5	8	3	1	6	""
2705641	2nd Half	1	Liberty	11	26	3	9	4	9	29	3	13	16	8	8	2	5	14	""
2705641	Game Stats	0	James Madison	18	55	5	11	26	33	67	16	26	42	9	14	8	3	17	 
2705641	Game Stats	1	Liberty	18	50	7	18	13	21	56	11	26	37	11	21	3	6	24	 
2705643	1st Half	0	UMES	9	30	3	14	6	13	27	6	19	25	4	7	4	2	8	""
2705643	1st Half	1	American	13	39	6	16	6	7	38	8	20	28	9	5	3	0	10	""
2705643	2nd Half	0	UMES	16	36	7	16	3	7	42	8	16	24	6	9	4	4	15	""
2705643	2nd Half	1	American	12	30	4	8	10	14	38	5	15	20	8	7	3	1	8	""
2705643	Game Stats	0	American	25	69	10	24	16	21	76	13	35	48	17	12	6	1	18	 
2705643	Game Stats	1	UMES	25	66	10	30	9	20	69	14	35	49	10	16	8	6	23	 
2705651	1st Half	0	Bethune-Cookman	7	26	4	11	2	4	20	5	11	16	4	15	2	1	12	""
2705651	1st Half	1	FGCU	14	27	3	8	8	12	39	5	16	21	4	10	7	1	8	""
2705651	2nd Half	0	Bethune-Cookman	7	20	0	6	4	10	18	4	11	15	1	11	3	2	12	""
2705651	2nd Half	1	FGCU	7	24	6	15	12	15	32	7	13	20	7	9	5	2	11	""
2705651	Game Stats	0	Bethune-Cookman	14	46	4	17	6	14	38	9	22	31	5	26	5	3	24	2
2705651	Game Stats	1	FGCU	21	51	9	23	20	27	71	12	29	41	11	19	12	3	19	 
2705693	1st Half	0	Miami (OH)	8	23	1	8	7	8	24	3	18	21	5	16	2	1	9	""
2705693	1st Half	1	Wright St.	12	36	6	21	8	10	38	6	13	19	7	7	6	0	8	""
2705693	2nd Half	0	Miami (OH)	11	24	4	8	13	17	39	6	13	19	7	13	2	0	19	""
2705693	2nd Half	1	Wright St.	13	25	7	15	19	27	52	3	10	13	9	3	5	0	12	""
2705693	Game Stats	0	Miami (OH)	19	47	5	16	20	25	63	9	31	40	12	29	4	1	28	 
2705693	Game Stats	1	Wright St.	25	61	13	36	27	37	90	9	23	32	16	10	11	 	20	 
2705773	1st Half	0	Mississippi Val.	8	24	2	7	3	4	21	4	12	16	3	13	3	3	8	""
2705773	1st Half	1	Northern Ill.	15	36	2	6	8	8	40	9	13	22	6	5	3	0	6	""
2705773	2nd Half	0	Mississippi Val.	16	31	3	8	4	13	39	6	11	17	9	2	2	5	7	""
2705773	2nd Half	1	Northern Ill.	15	38	2	7	7	9	39	12	17	29	6	2	0	0	13	""
2705773	Game Stats	0	Mississippi Val.	24	55	5	15	7	17	60	10	23	33	12	15	5	8	15	2
2705773	Game Stats	1	Northern Ill.	30	74	4	13	15	17	79	21	30	51	12	7	3	 	19	 
2705833	1st Half	0	FGCU	11	31	3	10	11	19	36	8	13	21	6	1	6	3	7	""
2705833	1st Half	1	FIU	8	26	3	9	0	3	19	6	17	23	5	11	0	2	12	""
2705833	2nd Half	0	FGCU	15	30	1	5	8	13	39	7	9	16	4	4	4	1	11	""
2705833	2nd Half	1	FIU	10	24	2	6	14	18	36	7	12	19	4	9	2	1	12	""
2705833	Game Stats	0	FGCU	26	61	4	15	19	32	75	15	22	37	10	5	10	4	18	 
2705833	Game Stats	1	FIU	18	50	5	15	14	21	55	13	29	42	9	20	2	3	24	 
2705906	1st Half	0	North Dakota	10	19	1	2	12	14	33	2	24	26	9	16	4	5	10	""
2705906	1st Half	1	UNI	9	37	3	14	3	4	24	5	9	14	5	7	8	1	10	""
2705906	2nd Half	0	North Dakota	9	32	2	10	3	3	23	7	13	20	4	6	1	2	9	""
2705906	2nd Half	1	UNI	13	34	4	15	7	11	37	11	16	27	4	3	2	5	5	""
2705906	Game Stats	0	North Dakota	19	51	3	12	15	17	56	9	37	46	13	22	5	7	19	 
2705906	Game Stats	1	UNI	22	71	7	29	10	15	61	16	25	41	9	10	10	6	15	 
2705911	1st Half	0	Indiana St.	10	22	0	1	5	10	25	4	12	16	0	11	10	1	8	""
2705911	1st Half	1	Eastern Ill.	10	28	1	5	2	4	23	7	11	18	4	13	4	3	11	""
2705911	2nd Half	0	Indiana St.	15	31	0	4	10	12	40	7	12	19	6	4	5	2	11	""
2705911	2nd Half	1	Eastern Ill.	10	26	2	6	8	10	30	6	10	16	5	9	1	5	11	""
2705911	Game Stats	0	Indiana St.	25	53	 	5	15	22	65	11	24	35	6	15	15	3	19	 
2705911	Game Stats	1	Eastern Ill.	20	54	3	11	10	14	53	13	21	34	9	22	5	8	22	 
2706054	1st Half	0	South Ala.	9	23	3	7	13	17	34	4	14	18	6	16	4	0	9	""
2706054	1st Half	1	Southern Miss.	20	32	1	2	8	13	49	2	12	14	15	8	11	3	15	""
2706054	2nd Half	0	South Ala.	13	30	4	5	4	7	34	5	11	16	7	9	2	0	10	""
2706054	2nd Half	1	Southern Miss.	18	35	2	7	6	8	44	8	14	22	10	4	6	3	9	""
2706054	Game Stats	0	South Ala.	22	53	7	12	17	24	68	9	25	34	13	25	6	 	19	 
2706054	Game Stats	1	Southern Miss.	38	67	3	9	14	21	93	10	26	36	25	12	17	6	24	 
2706233	1st Half	0	South Dakota St.	10	27	3	7	11	13	34	6	12	18	8	7	2	2	7	""
2706233	1st Half	1	Creighton	15	29	4	10	2	2	36	2	12	14	12	5	3	4	10	""
2706233	2nd Half	0	South Dakota St.	13	27	1	5	2	9	29	8	13	21	6	9	4	1	10	""
2706233	2nd Half	1	Creighton	10	24	3	13	9	12	32	2	10	12	9	4	4	4	9	""
2706233	Game Stats	0	South Dakota St.	23	54	4	12	13	22	63	14	25	39	14	16	6	3	17	 
2706233	Game Stats	1	Creighton	25	53	7	23	11	14	68	4	22	26	21	9	7	8	19	 
2706354	1st Half	0	Colorado	13	34	3	11	4	6	33	9	17	26	10	10	2	0	14	""
2706354	1st Half	1	Colorado St.	9	28	2	11	7	11	27	4	13	17	6	7	1	0	7	""
2706354	2nd Half	0	Colorado	11	29	2	6	6	11	30	7	17	24	6	9	3	1	8	""
2706354	2nd Half	1	Colorado St.	12	32	2	12	6	8	32	4	14	18	5	5	1	3	9	""
2706354	Game Stats	0	Colorado	24	63	5	17	10	17	63	16	34	50	16	19	5	1	22	 
2706354	Game Stats	1	Colorado St.	21	60	4	23	13	19	59	8	27	35	11	12	2	3	16	 
2706473	1st Half	0	Northern Colo.	18	30	4	10	8	12	48	9	11	20	16	6	4	3	8	""
2706473	1st Half	1	Air Force	10	27	5	8	2	3	27	7	6	13	8	10	2	2	11	""
2706473	2nd Half	0	Northern Colo.	5	12	0	3	13	21	23	2	18	20	3	18	2	1	13	""
2706473	2nd Half	1	Air Force	11	35	1	7	10	18	33	11	9	20	4	5	9	0	17	""
2706473	Game Stats	0	Northern Colo.	23	42	4	13	21	33	71	11	29	40	19	24	6	4	21	 
2706473	Game Stats	1	Air Force	21	62	6	15	12	21	60	18	15	33	12	15	11	2	28	1
2706513	1st Half	0	New Mexico St.	14	37	3	15	2	2	33	9	12	21	5	5	2	2	11	""
2706513	1st Half	1	UTEP	13	31	4	13	9	14	39	7	14	21	5	4	4	3	6	""
2706513	2nd Half	0	New Mexico St.	11	24	4	11	10	16	36	4	7	11	5	12	4	1	12	""
2706513	2nd Half	1	UTEP	20	29	6	9	9	13	55	5	13	18	12	9	10	0	15	""
2706513	Game Stats	0	New Mexico St.	25	61	7	26	12	18	69	13	19	32	10	17	6	3	23	1
2706513	Game Stats	1	UTEP	33	60	10	22	18	27	94	12	27	39	17	13	14	3	21	 
2706517	1st Half	0	Washington St.	16	37	4	10	5	8	41	9	15	24	8	9	8	0	10	""
2706517	1st Half	1	Seattle	12	32	1	7	8	12	33	6	14	20	6	11	3	1	8	""
2706517	2nd Half	0	Washington St.	11	36	3	14	15	23	40	14	14	28	7	8	5	2	13	""
2706517	2nd Half	1	Seattle	14	33	1	5	10	18	39	6	14	20	5	6	5	1	15	""
2706517	Game Stats	0	Washington St.	27	73	7	24	20	31	81	23	29	52	15	17	13	2	23	 
2706517	Game Stats	1	Seattle	26	65	2	12	18	30	72	12	28	40	11	17	8	2	23	1
2706533	1st Half	0	Valparaiso	9	31	1	9	5	7	24	9	11	20	4	14	4	1	11	""
2706533	1st Half	1	Illinois	19	33	3	9	6	9	47	5	14	19	10	9	6	4	9	""
2706533	2nd Half	0	Valparaiso	12	24	1	5	10	15	35	3	14	17	8	13	4	2	8	""
2706533	2nd Half	1	Illinois	13	37	4	14	10	10	40	10	10	20	8	9	8	2	12	""
2706533	Game Stats	0	Valparaiso	21	55	2	14	15	22	59	12	25	37	12	27	8	3	19	1
2706533	Game Stats	1	Illinois	32	70	7	23	16	19	87	15	24	39	18	18	14	6	21	1
2706573	1st Half	0	Portland	11	41	1	18	13	19	36	13	12	25	4	12	4	0	16	""
2706573	1st Half	1	Oregon	14	35	4	16	22	28	54	9	20	29	6	11	3	2	13	""
2706573	2nd Half	0	Portland	18	38	5	19	9	12	50	7	14	21	10	10	2	1	10	""
2706573	2nd Half	1	Oregon	21	41	6	14	11	15	59	7	15	22	9	5	5	3	11	""
2706573	Game Stats	0	Portland	29	79	6	37	22	31	86	20	26	46	14	22	6	1	26	1
2706573	Game Stats	1	Oregon	35	76	10	30	33	43	113	16	35	51	15	16	8	5	24	1
2706773	1st Half	0	Madonna	13	37	2	17	2	3	30	6	11	17	9	15	4	0	10	""
