year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	position	height	class_year	games_played	games_started
2016	12280	934	Alderson Broaddus	21	1745337.0	McKenzie, Terra	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1745337.0	G	5-7	Sr	4	4
2016	12280	934	Alderson Broaddus	30	1404850.0	Mills, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1404850.0	C	6-1	Sr	4	1
2016	12280	934	Alderson Broaddus	34	1745328.0	Norman, Yasmin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1745328.0	F	5-7	Fr	3	0
2016	12280	934	Alderson Broaddus	23	1636211.0	Parker, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1636211.0	G	5-7	So	4	0
2016	12280	934	Alderson Broaddus	32	1745338.0	Pennington, Tori	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1745338.0	F	5-8	Jr	3	0
2016	12280	934	Alderson Broaddus	00	1510672.0	Robb, Haley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1510672.0	C	4-0	Jr	4	0
2016	12280	934	Alderson Broaddus	03	1636212.0	Rohlfing, Kaitlyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1636212.0	F	5-10	Sr	4	4
2016	12280	934	Alderson Broaddus	22	1404844.0	Shaffer, Sydney	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1404844.0	G	5-6	Sr	4	4
2016	12280	22	American Int'l	23	1412759.0	Bishop, Brianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1412759.0	G	5-8	Sr	1	1
2016	12280	22	American Int'l	21	1748120.0	Boyd, Dominique	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1748120.0	G	5-9	Fr	1	0
2016	12280	22	American Int'l	44		Conway, Tianna		F	5-10	Fr	0	0
2016	12280	22	American Int'l	20	1523226.0	Dorsett, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1523226.0	F	5-10	Sr	1	1
2016	12280	22	American Int'l	30	1412761.0	Easter, Ebony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1412761.0	G	5-9	Sr	1	0
2016	12280	22	American Int'l	3	1748117.0	Gilmore, Jayda	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1748117.0	G	5-6	Fr	1	1
2016	12280	22	American Int'l	24	1748121.0	Guyon, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1748121.0	G	5-9	Fr	1	0
2016	12280	22	American Int'l	11	1523225.0	Holland, Chrystal	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1523225.0	F	5-10	Jr	1	0
2016	12280	22	American Int'l	4	1631255.0	Mallett, Crystal	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1631255.0	G	5-5	Sr	0	0
2016	12280	22	American Int'l	33	1523227.0	Mason, Kamika	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1523227.0	F	6-1	Sr	0	0
2016	12280	22	American Int'l	13	1748119.0	Moyer, Tanisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1748119.0	F	5-9	Jr	1	0
2016	12280	22	American Int'l	5	1523228.0	Stepney, Imani	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1523228.0	G	5-11	Jr	1	1
2016	12280	22	American Int'l	32	1412762.0	Tepley, Sydney	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1412762.0	C	6-2	Sr	1	1
2016	12280	22	American Int'l	12	1748118.0	Watts, Dana	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1748118.0	C	6-1	Fr	1	0
2016	12280	13028	Anderson (SC)	30	1400393.0	Davis, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1400393.0	C	6-2	Sr	0	0
2016	12280	13028	Anderson (SC)	25	1510974.0	Dillard, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1510974.0	F	5-11	Jr	0	0
2016	12280	13028	Anderson (SC)	23		Eatmon, Tamia		G	5-5	Fr	0	0
2016	12280	13028	Anderson (SC)	10	1400394.0	Floyd, Madison	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1400394.0	G	5-6	Sr	0	0
2016	12280	13028	Anderson (SC)	15	1400395.0	Franklin, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1400395.0	F	5-9	Sr	0	0
2016	12280	13028	Anderson (SC)	34		Goble, Sara		F	5-10	Fr	0	0
2016	12280	13028	Anderson (SC)	1	1510970.0	Jankowy, Heather	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1510970.0	G	5-6	Jr	0	0
2016	12280	13028	Anderson (SC)	3		Ketchum, Cassie		G	5-7	Fr	0	0
2016	12280	13028	Anderson (SC)	32	1623134.0	Koerperich, Kaylee	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1623134.0	F	5-9	So	0	0
2016	12280	13028	Anderson (SC)	4		Martin, Erika		F	5-11	Fr	0	0
2016	12280	13028	Anderson (SC)	12	1400396.0	Monroe, Jennifer	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1400396.0	F	5-11	Sr	0	0
2016	12280	13028	Anderson (SC)	33	1623136.0	Raynor, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1623136.0	G	5-6	So	0	0
2016	12280	13028	Anderson (SC)	22	1510973.0	Sims, Bailey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1510973.0	F	6-0	Jr	0	0
2016	12280	13028	Anderson (SC)	21	1510972.0	Young, Nakia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1510972.0	G	5-5	Jr	0	0
2016	12280	25	Angelo St.	14		Arrington, Macie		G	5-6	Fr	0	0
2016	12280	25	Angelo St.	1	1735325.0	Bailey, Nekeita	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1735325.0	G	5-5	Jr	2	0
2016	12280	25	Angelo St.	12	1735329.0	Brittain, Alle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1735329.0	G	5-9	Fr	2	0
2016	12280	25	Angelo St.	24	1735335.0	Dixon, Fabrianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1735335.0	G	5-10	Fr	2	0
2016	12280	25	Angelo St.	10	1735328.0	Dorsey, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1735328.0	G	5-7	Jr	2	2
2016	12280	25	Angelo St.	20	1735332.0	Hawkins, Lou	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1735332.0	G	5-7	Jr	2	0
2016	12280	25	Angelo St.	4	1625646.0	Kelly, Keanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1625646.0	G	5-7	So	2	2
2016	12280	25	Angelo St.	31	1735336.0	Mitchell, Brea	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1735336.0	G	5-10	Sr	2	2
2016	12280	25	Angelo St.	21	1625651.0	Murphy, Lexi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1625651.0	G	5-8	Sr	2	0
2016	12280	25	Angelo St.	22	1735333.0	Patillo, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1735333.0	F	5-10	Jr	2	0
2016	12280	25	Angelo St.	5	1735327.0	Prophet, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1735327.0	C	6-1	Jr	2	2
2016	12280	25	Angelo St.	2	1735326.0	Quesnel, Natalie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1735326.0	G	5-10	Fr	2	0
