year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	position	height	class_year	games_played	games_started
2017	12500	60	Bethel (MN)	32	1737589.0	Robinson, Miranda	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1737589.0	F	5-11	So	12	0
2017	12500	60	Bethel (MN)	42	1737590.0	Simpson, Hannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1737590.0	C	5-0	So	18	0
2017	12500	60	Bethel (MN)	55	1859853.0	Sybrant, Sydnie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1859853.0	F	4-0	Fr	1	0
2017	12500	60	Bethel (MN)	15	1861009.0	Tjeerdsma, Adri	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1861009.0	C	4-0	Fr	4	0
2017	12500	60	Bethel (MN)	13	1737591.0	Vavra, Maria	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1737591.0	G	5-7	So	12	0
2017	12500	60	Bethel (MN)	25	1861006.0	Verdoorn, Sarah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1861006.0	C	4-0	Fr	2	0
2017	12500	60	Bethel (MN)	33	1525203.0	Zimmermann, Kalli	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1525203.0	F	5-9	Sr	10	9
2017	12500	28593	Birmingham-So.	10	1848739.0	Andrews, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1848739.0	G	5-8	So	2	0
2017	12500	28593	Birmingham-So.	11	1524990.0	Batts, Jasmynn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1524990.0	G	5-8	Sr	4	0
2017	12500	28593	Birmingham-So.	30	1526056.0	Carter, Camillia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1526056.0	G	5-7	Sr	19	19
2017	12500	28593	Birmingham-So.	04	1524989.0	Dixon, Jothani	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1524989.0	G	5-2	Sr	19	18
2017	12500	28593	Birmingham-So.	21	1848740.0	Garcia, Zoe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1848740.0	G	5-6	Fr	2	0
2017	12500	28593	Birmingham-So.	44	1848744.0	Gibbs, Jade	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1848744.0	F	6-1	Sr	4	0
2017	12500	28593	Birmingham-So.	42	1746516.0	Hogan, Kaitlin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1746516.0	G	5-10	So	19	0
2017	12500	28593	Birmingham-So.	14	1526054.0	Holmes, Jameice	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1526054.0	G	5-7	Sr	19	19
2017	12500	28593	Birmingham-So.	23	1848742.0	Holt, Taydra	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1848742.0	F	5-10	So	19	0
2017	12500	28593	Birmingham-So.	00	1746517.0	McGowan, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1746517.0	G	5-6	So	12	1
2017	12500	28593	Birmingham-So.	01	1848737.0	Morris, Keneta	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1848737.0	G	5-5	So	4	0
2017	12500	28593	Birmingham-So.	24	1746518.0	Murray, Gracie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1746518.0	F	5-10	So	1	0
2017	12500	28593	Birmingham-So.	25	1524992.0	Niedermair, Elizabeth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1524992.0	G	5-5	Sr	18	0
2017	12500	28593	Birmingham-So.	22	1848741.0	Olsen, Emilee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1848741.0	F	6-1	Fr	19	19
2017	12500	28593	Birmingham-So.	33	1848743.0	Philpot, Elizabeth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1848743.0	F	6-0	Fr	14	14
2017	12500	28593	Birmingham-So.	03	1848738.0	Taylor, Winter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1848738.0	G	5-6	Fr	9	0
2017	12500	28593	Birmingham-So.	05	1525690.0	Van Peursem, Laura	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1525690.0	F	6-1	Sr	18	5
2017	12500	64	Blackburn	44	1743250.0	Andrews, Angela	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1743250.0	C	6-1	So	10	1
2017	12500	64	Blackburn	24	1859521.0	Burnell, Daniele	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1859521.0	F	5-5	Jr	16	0
2017	12500	64	Blackburn	2	1859515.0	Cline, Maria	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1859515.0	G	5-9	Fr	16	4
2017	12500	64	Blackburn	11	1859518.0	Duncan, Alexia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1859518.0	G	5-4	Fr	16	4
2017	12500	64	Blackburn	32	1859522.0	Frerichs, Abby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1859522.0	F	5-11	Fr	9	4
2017	12500	64	Blackburn	15	1859519.0	Holmes, Raven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1859519.0	F	5-8	Fr	16	14
2017	12500	64	Blackburn	33	1743249.0	Johnston, Elisabeth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1743249.0	F	5-10	So	16	14
2017	12500	64	Blackburn	03	1859516.0	Laczkowski, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1859516.0	G	5-6	Fr	15	13
2017	12500	64	Blackburn	10	1859517.0	Meyer, Brooke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1859517.0	G	5-8	Jr	15	4
2017	12500	64	Blackburn	25	1743248.0	Pierce, Gariel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1743248.0	F	5-11	So	6	0
2017	12500	64	Blackburn	22	1633733.0	Pollock, Candace	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1633733.0	G	5-6	Jr	14	12
2017	12500	64	Blackburn	40	1859523.0	Prince, Carley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1859523.0	F	5-7	Jr	1	0
2017	12500	64	Blackburn	05	1633730.0	Stiltner, Aleisha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1633730.0	G	5-7	Sr	14	13
2017	12500	64	Blackburn	35	1859524.0	Vargo, Helen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1859524.0	F	5-7	Fr	5	0
2017	12500	64	Blackburn	23	1859520.0	Wood, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1859520.0	G	5-4	Fr	15	1
2017	12500	987	Bluffton	34	1508356.0	Beining, Rachel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1508356.0	C	6-1	Sr	18	18
2017	12500	987	Bluffton	32	1508357.0	Boggan, Jessica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1508357.0	F	5-10	Sr	18	0
2017	12500	987	Bluffton	23		Crane, Jensen		G	5-5	Fr	0	0
2017	12500	987	Bluffton	31	1860563.0	Graham, Breanna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1860563.0	G	5-5	Fr	18	0
2017	12500	987	Bluffton	13	1860561.0	Heuker, Kayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1860561.0	G	5-6	Fr	7	0
2017	12500	987	Bluffton	40	1860564.0	Keesey, DJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1860564.0	C	6-0	Fr	7	0
2017	12500	987	Bluffton	24	1735823.0	Koenig, Shelby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1735823.0	C	6-1	So	6	0
2017	12500	987	Bluffton	03	1860560.0	Mills, TJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1860560.0	G	5-4	Fr	18	18
2017	12500	987	Bluffton	43	1860566.0	Moore, Chelsea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1860566.0	F	5-9	Fr	18	1
2017	12500	987	Bluffton	15	1735821.0	Motiejunas, Erika	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1735821.0	G	5-6	So	8	0
2017	12500	987	Bluffton	20	1625983.0	O'Donnell, Abigail	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1625983.0	F	5-11	Jr	17	17
2017	12500	987	Bluffton	42	1860565.0	Olverson, LJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1860565.0	F	5-11	Fr	17	0
2017	12500	987	Bluffton	11	1625986.0	Poole, Olivia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1625986.0	G	5-9	Jr	0	0
2017	12500	987	Bluffton	05	1639615.0	Rowe, Kaycee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1639615.0	F	5-9	Jr	18	18
2017	12500	987	Bluffton	14	1508360.0	Salyer, Ashley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1508360.0	G	5-5	Sr	16	0
2017	12500	987	Bluffton	33	1625984.0	Sheerer, Macey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1625984.0	G	5-6	Jr	18	18
2017	12500	987	Bluffton	45	1860567.0	Trumbull, Lacey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1860567.0	F	5-9	Fr	7	0
2017	12500	69	Bowdoin	30	1524588.0	Campbell, Emily	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1524588.0	C	6-0	Sr	16	1
2017	12500	69	Bowdoin	20	1633344.0	Caputi, Lydia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1633344.0	F	5-10	Jr	16	15
2017	12500	69	Bowdoin	04	1748556.0	Choate, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1748556.0	""	-	Fr	16	7
2017	12500	69	Bowdoin	13	1633343.0	Cooke, Hannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1633343.0	G	5-7	Jr	11	0
2017	12500	69	Bowdoin	15	1524585.0	Curle, Marle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1524585.0	G	5-8	Sr	16	16
2017	12500	69	Bowdoin	32	1748558.0	Graham, Hannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1748558.0	""	-	Fr	14	0
2017	12500	69	Bowdoin	02	1524583.0	Hancock, Sydney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1524583.0	G	5-5	Sr	16	2
2017	12500	69	Bowdoin	14	1861884.0	Hasson, Maddie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1861884.0	""	-	N/A	15	0
2017	12500	69	Bowdoin	22	1748557.0	Kelly, Abigail	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1748557.0	""	-	Fr	16	3
2017	12500	69	Bowdoin	5	1633341.0	Kerrigan, Kate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1633341.0	G	5-7	Jr	16	16
2017	12500	69	Bowdoin	12	1525028.0	Norton, Rachel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1525028.0	G	5-8	Sr	16	5
2017	12500	69	Bowdoin	10	1633342.0	Petit, Lauren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1633342.0	G	5-8	Jr	16	1
2017	12500	69	Bowdoin	03	1861883.0	Roy, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1861883.0	""	-	N/A	14	0
2017	12500	69	Bowdoin	21	1524586.0	Silfen, Ally	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1524586.0	F	6-0	Sr	16	2
2017	12500	69	Bowdoin	24	1749175.0	Snow, Bridget	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1749175.0	""	-	Fr	1	0
2017	12500	69	Bowdoin	34	1749079.0	Stewart, Cordelia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1749079.0	""	-	Fr	16	12
2017	12500	69	Bowdoin	25	1861885.0	Ware, Olivia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1861885.0	""	-	N/A	11	0
2017	12500	73	Brandeis	01	1632194.0	Gabriel, Kyla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1632194.0	G	5-6	Sr	16	0
2017	12500	73	Brandeis	40	1863835.0	Goncalo, Kate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1863835.0	""	-	N/A	7	0
2017	12500	73	Brandeis	05	1851638.0	Graves, Amber	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1851638.0	F	6-1	Fr	11	0
2017	12500	73	Brandeis	20	1851640.0	Hart, Eva	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1851640.0	G	5-8	Jr	17	0
2017	12500	73	Brandeis	24	1523035.0	Hodges, Paris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1523035.0	G	5-9	Sr	17	17
2017	12500	73	Brandeis	04	1632196.0	Hodges, Noel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1632196.0	G	5-9	Jr	17	17
2017	12500	73	Brandeis	50	1523036.0	Jackson, Maria	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1523036.0	F	5-10	Sr	17	17
2017	12500	73	Brandeis	30	1745185.0	Jaromin, Sarah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1745185.0	G	5-7	So	11	0
2017	12500	73	Brandeis	35	1745188.0	MarkAnthony, Joelle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1745188.0	F	5-10	So	8	0
2017	12500	73	Brandeis	22	1851641.0	Moran, Mackenzie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1851641.0	F	6-0	Fr	4	0
2017	12500	73	Brandeis	34	1851642.0	Nicholson, Hannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1851642.0	G	5-11	Fr	17	0
2017	12500	73	Brandeis	32	1745187.0	O'Malley, Gillian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1745187.0	F	5-10	So	8	0
2017	12500	73	Brandeis	13	1523032.0	Pinto, Frankie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1523032.0	G	5-6	Sr	17	17
2017	12500	73	Brandeis	31	1745186.0	Riccio, Ellery	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1745186.0	G	5-7	So	4	0
2017	12500	73	Brandeis	99	1851639.0	Rubenstein, Lauren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1851639.0	G	5-5	Fr	12	0
2017	12500	73	Brandeis	15	1523033.0	Sodine, Sydney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1523033.0	G	5-10	Sr	17	17
2017	12500	73	Brandeis	02	1851637.0	St. Amand, Julia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1851637.0	G	5-5	Fr	4	0
2017	12500	75	Bridgewater (VA)	24	1632811.0	Campbell, Kara	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1632811.0	F	5-8	Sr	17	0
2017	12500	75	Bridgewater (VA)	25	1743027.0	Carey, Sydni	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1743027.0	G	5-4	So	17	17
2017	12500	75	Bridgewater (VA)	31	1743028.0	Coburn, Allie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1743028.0	C	6-0	So	18	4
2017	12500	75	Bridgewater (VA)	44	1859993.0	Counts, Helen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1859993.0	C	6-3	Fr	8	0
2017	12500	75	Bridgewater (VA)	12	1859990.0	Green, Victoria	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1859990.0	G	5-6	Fr	5	0
2017	12500	75	Bridgewater (VA)	21	1859991.0	Harvey, Rebecca	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1859991.0	F	5-8	So	18	11
2017	12500	75	Bridgewater (VA)	32	1743029.0	Jackson, Tiara	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1743029.0	G	5-4	So	7	0
2017	12500	75	Bridgewater (VA)	23	1520795.0	Lam, Jessica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1520795.0	G	5-6	Sr	18	18
2017	12500	75	Bridgewater (VA)	22	1632810.0	Lehan, Kaitlyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1632810.0	C	6-0	Jr	18	14
2017	12500	75	Bridgewater (VA)	40	1859992.0	Milam, Delayah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1859992.0	F	5-10	Fr	6	0
2017	12500	75	Bridgewater (VA)	30	1632812.0	Monday, Jessalyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1632812.0	F	5-10	Jr	18	9
2017	12500	75	Bridgewater (VA)	20	1743025.0	Moore, Briana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1743025.0	G	5-9	So	16	16
2017	12500	75	Bridgewater (VA)	11	1859989.0	Novosel, Nina	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1859989.0	F	5-11	Fr	13	0
2017	12500	75	Bridgewater (VA)	14	1520793.0	Pinder, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1520793.0	G	5-1	Sr	17	1
2017	12500	75	Bridgewater (VA)	13	1520792.0	Pinder, Jasmine	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1520792.0	G	5-1	Sr	17	0
2017	12500	76	Bridgewater St.	24	1746270.0	Arcidiacono, Danielle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1746270.0	G	5-7	So	7	3
2017	12500	76	Bridgewater St.	14	1858519.0	Bostick, Nicole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1858519.0	G	5-5	Fr	16	0
2017	12500	76	Bridgewater St.	20	1858521.0	Carter, Kayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1858521.0	G	5-7	Fr	19	0
2017	12500	76	Bridgewater St.	31	1631473.0	Curran, Christine	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1631473.0	G	5-6	Jr	11	3
2017	12500	76	Bridgewater St.	04	1746269.0	DaSilva, Sara	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1746269.0	G	5-7	So	19	17
2017	12500	76	Bridgewater St.	12	1858523.0	DeSantis, Stephanie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1858523.0	G	5-5	Sr	19	19
2017	12500	76	Bridgewater St.	15	1858520.0	DelGrosso, Olivia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1858520.0	G	5-8	So	4	0
2017	12500	76	Bridgewater St.	21	1631475.0	Ianiro, Megan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1631475.0	G	5-4	Jr	12	2
2017	12500	76	Bridgewater St.	33	1858522.0	Johnson, Tianna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1858522.0	G	5-6	Jr	8	4
2017	12500	76	Bridgewater St.	10	1522897.0	Lindland, Jennie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1522897.0	G	5-10	Sr	18	13
2017	12500	76	Bridgewater St.	23	1631476.0	Maher, Janet	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1631476.0	F	5-8	Jr	13	0
2017	12500	76	Bridgewater St.	05	1865705.0	McGovern, Elise	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1865705.0	G	5-6	Fr	3	0
2017	12500	76	Bridgewater St.	11	1522898.0	Melton, Chanelle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1522898.0	F	5-9	Sr	1	1
2017	12500	76	Bridgewater St.	03	1631478.0	Page, Rhiana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1631478.0	G	5-7	Jr	18	18
2017	12500	76	Bridgewater St.	22	1522899.0	Saucier, Chelsea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1522899.0	G	5-9	Sr	18	13
2017	12500	76	Bridgewater St.	02	1631480.0	Whyte, Jennifer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1631480.0	G	5-5	Jr	19	2
2017	12500	78	Brockport	1	1852077.0	Adams, Cydney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1852077.0	G	5-7	Fr	14	0
2017	12500	78	Brockport	12	1743095.0	Anagnostopulos, Megan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1743095.0	G	5-6	So	19	1
2017	12500	78	Brockport	21	1753646.0	Johnson, Lindsay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1753646.0	C	6-0	Jr	18	16
2017	12500	78	Brockport	20	1859324.0	Kabza, Ashley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1859324.0	F	6-2	Fr	1	0
2017	12500	78	Brockport	10	1852079.0	Kelley, Abigail	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1852079.0	G	6-0	So	4	0
2017	12500	78	Brockport	30	1743097.0	Laux, Schlyer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1743097.0	G	5-8	So	19	19
2017	12500	78	Brockport	11	1852080.0	LeBaron, Olivia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1852080.0	G	5-9	Fr	15	0
2017	12500	78	Brockport	32	1852083.0	Merrill, Emily	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1852083.0	F	5-9	Fr	9	0
2017	12500	78	Brockport	22	1852081.0	Milliner, Chantre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1852081.0	F	5-11	Fr	7	0
2017	12500	78	Brockport	23	1852082.0	Neeley, Brianna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1852082.0	F	5-10	Fr	13	0
2017	12500	78	Brockport	45	1852084.0	Nestler, Emily	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1852084.0	F	6-0	So	19	5
2017	12500	78	Brockport	5	1852078.0	Pratt, Bailey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1852078.0	G	5-6	Fr	19	16
2017	12500	78	Brockport	3	1522926.0	Rehbaum, Hannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1522926.0	G	5-8	Sr	19	19
2017	12500	78	Brockport	24	1868297.0	Wagner, Alyssa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1868297.0	""	-	N/A	0	0
2017	12500	78	Brockport	15	1522927.0	Welch, Faith	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1522927.0	G	5-7	Sr	19	19
2017	12500	79	Brooklyn	11	1633182.0	Ajee-Thomas, Maya	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1633182.0	C	6-4	Sr	16	15
2017	12500	79	Brooklyn	21	1745750.0	Colbert, Olivia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1745750.0	F	5-11	Sr	17	17
2017	12500	79	Brooklyn	23	1858898.0	D'Agostino, Lauren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1858898.0	G	5-8	So	14	0
2017	12500	79	Brooklyn	02	1745746.0	Gallagher, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1745746.0	G	5-3	Sr	17	3
2017	12500	79	Brooklyn	32	1858899.0	Green, Weronica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1858899.0	F	6-0	Jr	17	0
2017	12500	79	Brooklyn	10	1649237.0	Holder, Twanda	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1649237.0	G	5-7	Sr	17	17
2017	12500	79	Brooklyn	05	1633176.0	Mak, Karen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1633176.0	G	5-7	Jr	17	17
2017	12500	79	Brooklyn	20	1633178.0	Maresca, Breanna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1633178.0	F	5-7	Jr	12	0
2017	12500	79	Brooklyn	15	1858897.0	Martinez-Espina, Grace	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1858897.0	G	5-3	So	9	0
2017	12500	79	Brooklyn	04	1745748.0	Moogan, Alexandra	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1745748.0	F	5-10	So	17	2
2017	12500	79	Brooklyn	03	1858896.0	Richburg, Kailyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1858896.0	G	5-3	Jr	16	0
2017	12500	79	Brooklyn	13	1522987.0	Ruiz, Tiffany	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1522987.0	G	5-7	Sr	15	0
2017	12500	79	Brooklyn	24	1745751.0	Somers, Emma	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1745751.0	G	5-2	So	2	0
2017	12500	79	Brooklyn	12	1633177.0	Vento, Justine	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1633177.0	G	5-2	Sr	17	14
