game_id	period_id	section_id	team_name	fgm	fga	tpfg	tpfga	ft	fta	pts	orebs	drebs	tot	reb	ast	to	stl	blk	fouls	dq
1074871	1st Half	0	Endicott	9	24	1	3	7	12	26	2	0	2	3	14	8	3	6	""
1074871	1st Half	1	Nichols	9	34	2	7	2	4	22	1	0	1	3	11	7	1	9	""
1074871	2nd Half	0	Endicott	10	29	1	7	9	13	30	2	0	2	8	9	4	1	8	""
1074871	2nd Half	1	Nichols	10	35	2	12	7	10	29	1	0	1	9	7	6	2	12	""
1074871	Game Stats	0	Endicott	19	53	2	10	16	25	56	16	32	48	11	23	12	4	14	0
1074871	Game Stats	1	Nichols	19	69	4	19	9	14	51	19	22	41	12	18	13	3	21	0
1081031	1st Half	0	Alma	8	28	0	5	1	8	17	6	11	17	7	9	8	2	6	""
1081031	1st Half	1	Lake Superior St.	12	25	4	7	0	0	28	2	17	19	10	11	3	6	9	""
1081031	2nd Half	0	Alma	12	35	0	9	12	19	36	12	11	23	8	10	5	0	17	""
1081031	2nd Half	1	Lake Superior St.	10	18	3	6	17	25	40	3	14	17	9	14	3	2	11	""
1081031	Game Stats	0	Alma	20	63	0	14	13	27	53	18	22	40	15	19	13	2	23	2*/
1081031	Game Stats	1	Lake Superior St.	22	43	7	13	17	25	68	5	31	36	19	25	6	8	20	0
1081051	1st Half	0	Alma	7	26	1	6	3	3	18	6	12	18	4	15	3	0	7	""
1081051	1st Half	1	Northwood (MI)	15	31	4	7	7	7	41	4	13	17	11	9	7	4	7	""
1081051	2nd Half	0	Alma	7	29	2	7	4	6	20	8	9	17	2	7	3	0	7	""
1081051	2nd Half	1	Northwood (MI)	11	23	3	9	4	7	29	5	15	20	6	9	4	2	5	""
1081051	Game Stats	0	Alma	14	55	3	13	7	9	38	14	21	35	6	22	6	0	14	0
1081051	Game Stats	1	Northwood (MI)	26*	54	7	16	11	14	70	9	28	37	17	18	11	6	12	0
1081052	1st Half	0	Alma	6	29	1	2	1	2	14	10	13	23	3	14	4	0	10	""
1081052	1st Half	1	Elmhurst	12	23	1	5	4	9	29	2	14	16	7	11	4	2	7	""
1081052	2nd Half	0	Alma	10	30	2	5	7	15	29	7	10	17	6	9	7	4	13	""
1081052	2nd Half	1	Elmhurst	10	24	1	4	11	12	32	4	18	22	7	13	0	2	13	""
1081052	Game Stats	0	Alma	16	59	3	7	8	17	43	17	23	40	9	23	11	4	23	1
1081052	Game Stats	1	Elmhurst	22	47	2	9	15	21	61	6	32	38	14	24	4	4	20	1
1081071	1st Half	0	Alma	10	21	6	11	1	2	27	0	0	0	7	10	3	0	8	""
1081071	1st Half	1	Trine	10	24	2	7	7	10	29	0	0	0	8	4	7	1	4	""
1081071	2nd Half	0	Alma	10	27	2	10	5	10	27	0	0	0	3	19	7	2	20	""
1081071	2nd Half	1	Trine	8	19	3	6	22	27	41	0	0	0	5	14	10	1	11	""
1081071	Game Stats	0	Alma	20	48	8	21	6	12	54	11	21	32	10	29*	10	2	28*/	0
1081071	Game Stats	1	Trine	18	43	5	13	29*	37*	70	8	18	26	13	18	17*	2	15	0
532750	1st Half	0	Westminster (MO)	12	28	3	10	9	14	36	5	12	17	11	10	5	3	7	""
532750	1st Half	1	Maryville (MO)	19	36	4	11	5	6	47	6	12	18	14	11	5	0	11	""
532750	2nd Half	0	Westminster (MO)	7	31	1	7	8	9	23	8	12	20	5	11	5	1	9	""
532750	2nd Half	1	Maryville (MO)	13	33	3	12	11	12	40	9	17	26	5	8	7	3	8	""
532750	Game Stats	0	Westminster (MO)	19	59	4	17	17	23	59	13	24	37	16	21	10	4	16	0
532750	Game Stats	1	Maryville (MO)	32	69	7	23	16	18	87	15	29	44	19	19	12	3	19	0
534210	1st Half	0	East. Mennonite	6	16	1	3	12	16	25	2	9	11	4	16	4	0	2	""
534210	1st Half	1	Radford	21	38	3	4	2	3	47	8	9	17	11	7	13	0	9	""
534210	2nd Half	0	East. Mennonite	5	23	2	7	5	13	17	4	9	13	4	15	4	0	8	""
534210	2nd Half	1	Radford	22	38	5	11	4	5	53	7	18	25	15	7	10	1	11	""
534210	Game Stats	0	East. Mennonite	11	39	3	10	17	29	42	6	18	24	8	31*/	8	0	10	0
534210	Game Stats	1	Radford	43*	76*	8	15	6	8	100*	15	27	42	26*	14	23	1	20	0
534670	1st Half	0	Eureka	8	29	2	7	5	9	23	9	16	25	6	16	3	3	12	""
534670	1st Half	1	Maryville (MO)	12	34	2	5	17	19	43	7	15	22	9	8	9	0	9	""
534670	2nd Half	0	Eureka	12	35	1	11	10	13	35	9	17	26	2	10	6	1	9	""
534670	2nd Half	1	Maryville (MO)	12	36	1	11	11	12	36	8	17	25	7	9	2	3	11	""
534670	Game Stats	0	Eureka	20	64	3	18/	15	22	58	18	33/	51	8	26/	9/	4/	21	2/
534670	Game Stats	1	Maryville (MO)	24	70	3	16	28*	31	79	15	32	47	16	17	11	3	20	0
534870	1st Half	0	Meredith	16	36	4	10	8	12	44	13	16	29	10	10	6	1	10	""
534870	1st Half	1	Randolph	10	35	2	8	6	11	28	12	7	19	8	11	4	2	12	""
534870	2nd Half	0	Meredith	13	28	3	8	4	5	33	2	17	19	7	13	5	1	14	""
534870	2nd Half	1	Randolph	11	36	5	12	11	19	38	12	14	26	9	9	6	2	8	""
534870	Game Stats	0	Meredith	29	64	7	18	12	17	77	15	33	48	17	23	11	2	24	0
534870	Game Stats	1	Randolph	21	71*	7*	20	17	30	66*	24	21	45	17*	20	10	4	20	0
534930	1st Half	0	Wis.-Eau Claire	11	25	3	11	5	10	30	5	13	18	8	14	8	5	8	""
534930	1st Half	1	St. Scholastica	13	34	3	8	2	6	31	10	12	22	9	10	9	1	8	""
534930	2nd Half	0	Wis.-Eau Claire	12	28	0	11	14	18	38	12	19	31	8	11	0	7	10	""
534930	2nd Half	1	St. Scholastica	8	33	2	9	9	10	27	7	7	14	5	7	5	1	11	""
534930	Game Stats	0	Wis.-Eau Claire	23	53	3	22	19	28	68	17	32	49	16	25	8	12*/	18	1*
534930	Game Stats	1	St. Scholastica	21	67	5	17	11	16	58	17	19	36	14	17	14	2	19	0
534931	1st Half	0	Keystone	6	40	2	10	11	15	25	17	9	26	4	6	5	2	8	""
534931	1st Half	1	Rutgers-Camden	13	31	1	4	7	9	34	9	19	28	7	11	3	6	11	""
534931	2nd Half	0	Keystone	10	33	3	8	7	16	30	9	14	23	2	11	6	2	15	""
534931	2nd Half	1	Rutgers-Camden	13	28	0	0	10	22	36	9	19	28	5	13	7	4	12	""
534931	Game Stats	0	Keystone	16	73	5	18	18	31*	55	26	23	49	6	17	11	4	23*	1
534931	Game Stats	1	Rutgers-Camden	26	59	1	4	17	31*	70	18	38	56	12	24	10	10*	23	0
534932	1st Half	0	Mary Washington	11	31	3	8	0	0	25	6	13	19	9	5	4	2	4	""
534932	1st Half	1	Wash. & Lee	8	29	2	7	0	0	18	7	14	21	5	8	3	1	3	""
534932	2nd Half	0	Mary Washington	15	32	4	7	5	6	39	5	12	17	5	4	6	2	10	""
534932	2nd Half	1	Wash. & Lee	8	26	3	7	11	16	30	8	12	20	5	9	3	2	6	""
534932	Game Stats	0	Mary Washington	26	63	7	15	5	6	64	11	25	36	14	9	10	4	14	0
534932	Game Stats	1	Wash. & Lee	16	55	5	14	11	16	48	15	26	41	10	17	6	3	9	0
534950	1st Half	0	Wentworth	8	30	2	7	0	2	18	9	13	22	5	10	0	0	2	""
534950	1st Half	1	MIT	16	38	4	8	0	2	36	10	13	23	10	3	6	3	1	""
534950	2nd Half	0	Wentworth	7	25	1	6	7	8	22	8	7	15	5	12	1	1	8	""
534950	2nd Half	1	MIT	15	31	3	10	4	10	37	12	11	23	11	8	7	3	6	""
534950	Game Stats	0	Wentworth	15	55	3	13	7	10	40	17	20	37	10	22	1	1	10	0
534950	Game Stats	1	MIT	31	69	7	18	4	12	73	22	24	46	21	11	13	6	7	0
534951	1st Half	0	Rochester College	7	20	3	9	4	7	21	6	10	16	5	17	3	1	7	""
534951	1st Half	1	Hope	19	35	5	11	3	6	46	7	10	17	9	6	10	1	8	""
534951	2nd Half	0	Rochester College	3	21	0	9	9	12	15	5	14	19	1	16	2	2	12	""
534951	2nd Half	1	Hope	13	28	2	5	10	16	38	4	15	19	8	7	9	1	8	""
534951	Game Stats	0	Rochester College	10	41	3	18	13	19	36	11	24	35	6	33	5	3	19	0
534951	Game Stats	1	Hope	32*	63	7	16	13	22	84	11	25	36	17	13	19*	2	16	0
534970	1st Half	0	Immaculata	9	28	1	3	11	13	30	10	20	30	7	13	3	1	7	""
534970	1st Half	1	Haverford	10	36	1	11	4	6	25	8	11	19	9	7	3	1	10	""
534970	2nd Half	0	Immaculata	8	31	1	2	11	13	28	12	17	29	3	7	3	3	8	""
534970	2nd Half	1	Haverford	12	32	8	15	4	7	36	6	13	19	8	3	4	2	10	""
534970	Game Stats	0	Immaculata	17	59	2	5	22	26	58	22	37	59	10	20	6	4	15	0
534970	Game Stats	1	Haverford	22	68*	9*	26*	8	13	61	14	24	38	17	10	7	3	20	0
535019	1st Half	0	Vassar	16	30	1	5	8	18	41	7	23	30	10	11	6	3	9	""
535019	1st Half	1	Mt. St. Vincent	6	35	0	5	7	10	19	9	13	22	3	13	3	0	11	""
535019	2nd Half	0	Vassar	15	41	0	6	3	6	33	16	17	33	5	9	3	1	11	""
535019	2nd Half	1	Mt. St. Vincent	13	34	0	2	9	14	35	7	11	18	7	5	3	2	6	""
535019	Game Stats	0	Vassar	31	71	1	11	11	24	74	23*	40	63*	15	20	9	4	20	0
535019	Game Stats	1	Mt. St. Vincent	19	69	0	7	16	24	54	16	24	40	10	18	6	2	17	0
535022	1st Half	0	Stevens	11	25	1	5	6	14	29	6	9	15	3	13	2	0	7	""
535022	1st Half	1	Baruch	19	34	0	2	5	8	43	7	13	20	6	9	9	3	10	""
535022	2nd Half	0	Stevens	8	31	2	13	8	13	26	9	10	19	4	8	9	1	5	""
535022	2nd Half	1	Baruch	14	33	3	4	2	4	33	10	17	27	8	12	5	5	9	""
535022	Game Stats	0	Stevens	19	56	3	18	14	27*	55	15	19	34	7	21	11	1	12	0
535022	Game Stats	1	Baruch	33	67	3	6	7	12	76	17	30	47	14	21	14	8	19	0
535071	1st Half	0	Lourdes	8	22	2	7	10	13	28	9	9	18	1	18	3	1	4	""
535071	1st Half	1	Trine	14	32	2	2	4	4	34	10	5	15	7	12	7	2	8	""
535071	2nd Half	0	Lourdes	12	33	3	7	11	13	38	12	10	22	4	15	7	0	11	""
535071	2nd Half	1	Trine	15	30	1	3	13	17	44	7	9	16	7	12	9	2	10	""
535071	Game Stats	0	Lourdes	20	55	5	14	21	26	66	21	19	40	5	33	10	1	15	0
535071	Game Stats	1	Trine	29*	62*	3	5	17	21	78*	17	14	31	14	24	16	4	18	0
535072	1st Half	0	Washington Col.	9	31	2	10	0	4	20	9	18	27	5	13	1	0	8	""
535072	1st Half	1	Catholic	9	27	1	5	5	11	24	4	15	19	6	7	9	2	8	""
535072	2nd Half	0	Washington Col.	7	28	1	8	13	19	28	11	13	24	5	10	2	0	3	""
535072	2nd Half	1	Catholic	9	30	2	10	2	4	22	8	14	22	8	11	2	4	14	""
535072	Game Stats	0	Washington Col.	16	59	3	18	13	23	48	20	31	51	10	23	3	0	11	0
535072	Game Stats	1	Catholic	18	57	3	15	7	15	46	12	29	41	14	18	11	6	22	1*
535074	1st Half	0	St. Mary's (MD)	7	29	3	11	5	13	22	9	13	22	6	7	7	1	7	""
535074	1st Half	1	Delaware Valley	11	29	4	9	3	5	29	6	19	25	9	11	3	4	11	""
535074	2nd Half	0	St. Mary's (MD)	7	29	0	2	7	14	21	7	10	17	5	9	7	0	14	""
535074	2nd Half	1	Delaware Valley	13	23	4	8	9	18	39	7	19	26	9	14	2	2	11	""
535074	Game Stats	0	St. Mary's (MD)	14	58	3	13	12	27	43	16	23	39	11	16	14	1	21	1*
535074	Game Stats	1	Delaware Valley	24	52	8*	17	12	23	68	13	38*	51	18	25	5	6	22	1
535094	1st Half	0	North Central (IL)	12	32	6	13	3	4	33	3	19	22	7	10	1	2	6	""
535094	1st Half	1	Dominican (IL)	16	40	4	14	5	8	41	7	15	22	8	4	5	0	6	""
535094	2nd Half	0	North Central (IL)	17	35	5	9	9	13	48	7	12	19	9	4	3	0	14	""
535094	2nd Half	1	Dominican (IL)	15	30	3	15	14	24	47	8	15	23	6	5	1	3	12	""
535094	Game Stats	0	Dominican (IL)	31	70	7	29	19	32	88	15	30	45	14	9	6	3	18	1
535094	Game Stats	1	North Central (IL)	29*	67*	11	22	12	17	81*	10	31	41	16	14	4	2	20	0
535097	1st Half	0	Scranton	11	32	1	7	1	1	24	5	16	21	7	11	7	0	8	""
535097	1st Half	1	Montclair St.	9	27	1	7	5	7	24	3	16	19	6	12	6	1	5	""
535097	2nd Half	0	Scranton	7	26	1	6	16	18	31	9	15	24	4	9	3	2	7	""
535097	2nd Half	1	Montclair St.	13	35	2	8	5	6	33	8	11	19	5	4	4	1	12	""
535097	Game Stats	0	Scranton	18	58	2	13	17	19	55	14	31	45	11	20	10	2	15	1*
535097	Game Stats	1	Montclair St.	22	62	3	15	10	13	57	11	27	38	11	16	10	2	17	0
535154	1st Half	0	Mitchell	10	31	4	16	0	1	24	2	13	15	6	10	5	1	16	""
535154	1st Half	1	Albertus Magnus	20	44	1	2	9	22	50	18	20	38	12	10	6	0	7	""
535154	2nd Half	0	Mitchell	8	33	2	13	9	15	27	11	14	25	2	6	4	0	9	""
535154	2nd Half	1	Albertus Magnus	10	31	0	8	2	7	24	10	18	28	2	10	4	3	10	""
535154	Game Stats	0	Mitchell	18	64	6	29*	9	16	51	13	27	40	8	16	9	1	25*	2*
535154	Game Stats	1	Albertus Magnus	30	75*	1	10	11	29	74	28*	38	66*/	14	20	10	3	17	1
535196	1st Half	0	Hiram	11	28	2	12	1	5	25	4	12	16	5	12	6	1	6	""
535196	1st Half	1	Marietta	14	27	2	7	5	7	35	2	15	17	8	11	7	3	5	""
535196	2nd Half	0	Hiram	9	31	8	19	7	10	33	7	8	15	6	11	9	1	8	""
535196	2nd Half	1	Marietta	16	34	3	10	3	6	38	12	17	29	10	14	6	1	10	""
535196	Game Stats	0	Hiram	20	59	10*	31*/	8	15	58	11	20	31	11	23	15*	2	14	0
535196	Game Stats	1	Marietta	30	61	5	17	8	13	73	14	32	46	18	25	13	4	15	0
535214	1st Half	0	Swarthmore	9	24	2	10	8	13	28	7	10	17	6	14	5	2	6	""
535214	1st Half	1	Widener	15	34	3	11	2	2	35	9	12	21	14	11	6	1	11	""
535214	2nd Half	0	Swarthmore	13	30	3	9	9	13	38	6	11	17	8	7	3	2	9	""
535214	2nd Half	1	Widener	9	26	1	6	10	13	29	8	13	21	8	12	3	0	12	""
535214	Game Stats	0	Swarthmore	22	54	5	19	17	26	66	13	21	34	14	21	8	4	15	1*
535214	Game Stats	1	Widener	24	60	4	17	12	15	64	17	25	42	22	23	9	1	23	0
535215	Game Stats	0	Aurora	21	54	8	27	21*	34*	71*	9	30	39	16	17	7	8*	22	0
535215	Game Stats	1	Blackburn	22	69	5	17	16	27	65	22	30*	52*	9	23	7	2	23	0
535236	1st Half	0	Southern Va.	14	37	4	12	2	7	34	10	17	27	8	16	5	1	11	""
535236	1st Half	1	Averett	8	35	1	8	7	13	24	13	17	30	5	17	6	0	8	""
535236	2nd Half	0	Southern Va.	9	25	4	10	10	14	32	3	19	22	7	20	3	0	5	""
535236	2nd Half	1	Averett	17	45	4	12	4	6	42	10	15	25	12	11	11	1	10	""
535236	1st OT	0	Southern Va.	 	 	 	 	 	 	12	 	 	 	 	 	 	 	 	 
535236	1st OT	1	Averett	 	 	 	 	 	 	4	 	 	 	 	 	 	 	 	 
535236	Game Stats	0	Averett	27	89*/	5	24*	11	19	70	25	33	58*	19*	30*	17	1	20	2*
535236	Game Stats	1	Southern Va.	27	68	8	22	16	25	78	14	41	55	16	37	9	1	17	1
535255	1st Half	0	Mt. St. Joseph	9	30	1	4	0	0	19	8	11	19	3	16	1	5	7	""
535255	1st Half	1	Wilmington (OH)	17	37	0	4	5	9	39	10	13	23	11	8	9	0	5	""
535255	2nd Half	0	Mt. St. Joseph	13	29	2	5	9	14	37	5	11	16	7	13	4	3	12	""
535255	2nd Half	1	Wilmington (OH)	14	33	2	7	13	19	43	11	14	25	8	11	6	0	11	""
535255	Game Stats	0	Mt. St. Joseph	22	59	3	9	9	14	56	13	22	35	10	29	5	8*	19	1
535255	Game Stats	1	Wilmington (OH)	31	70	2	11	18	28	82*	21	27	48	19*	19	15*	0	16	0
535257	1st Half	0	Albany Pharmacy	14	34	2	6	5	8	35	9	17	26	13	8	13	6	7	""
535257	1st Half	1	Bard	4	22	0	1	2	6	10	4	12	16	3	15	4	0	7	""
535257	2nd Half	0	Albany Pharmacy	16	29	0	1	7	11	39	6	11	17	12	8	8	3	6	""
535257	2nd Half	1	Bard	9	25	1	2	4	4	23	5	10	15	5	15	6	1	9	""
535257	Game Stats	0	Albany Pharmacy	30	63	2	7	12	19	74	15	28	43	25	16	21	9	13	0
535257	Game Stats	1	Bard	13	47	1	3	6	10	33	9	22	31	8	30	10	1	16	0
535311	1st Half	0	Barber-Scotia	8	32	0	1	7	12	23	10	8	18	0	10	6	2	12	""
535311	1st Half	1	William Peace	7	20	1	2	5	16	20	5	5	10	3	13	4	2	9	""
535311	2nd Half	0	Barber-Scotia	8	25	2	4	5	12	23	9	15	24	6	17	11	1	10	""
535311	2nd Half	1	William Peace	5	25	1	6	8	14	19	6	11	17	3	15	6	1	11	""
535311	Game Stats	0	Barber-Scotia	16	57	2	5	12	24	46	19	23	42	6	27	17	3	22	1
535311	Game Stats	1	William Peace	12	45	2	8	13	30	39	11	16	27	6	28	10	3	20	1
535313	1st Half	0	Paul Quinn	5	24	1	1	2	4	13	4	9	13	2	9	6	0	7	""
535313	1st Half	1	Texas-Dallas	10	25	3	10	5	7	28	8	16	24	8	9	4	6	5	""
535313	2nd Half	0	Paul Quinn	10	28	1	5	7	13	28	9	9	18	4	8	3	1	5	""
535313	2nd Half	1	Texas-Dallas	12	28	2	7	6	7	32	7	11	18	6	9	4	7	11	""
535313	Game Stats	0	Paul Quinn	15	52	2	6	9	17	41	13	18	31	6	17	9	1	12	0
535313	Game Stats	1	Texas-Dallas	22	53	5	17	11	14	60	15	27	42	14	18	8	13*/	16	0
535318	1st Half	0	Ithaca	19	36	2	6	8	10	48	7	18	25	12	5	6	0	7	""
535318	1st Half	1	William Smith	12	34	5	17	1	5	30	6	11	17	10	8	4	1	9	""
535318	2nd Half	0	Ithaca	18	35	4	8	5	8	45	8	15	23	11	6	1	3	8	""
535318	2nd Half	1	William Smith	11	35	2	13	6	9	30	7	11	18	7	6	5	0	6	""
535318	Game Stats	0	Ithaca	37*/	71	6	14	13	18	93*/	15	33	48	23	11	7	3	15	0
535318	Game Stats	1	William Smith	23	69	7	30	7	14	60	13	22	35	17	14	9	1	15	0
535352	1st Half	0	Knox	10	50	6	32	7	14	33	20	10	30	8	13	9	1	11	""
535352	1st Half	1	Cornell College	21	36	0	3	10	14	52	8	25	33	18	14	10	3	11	""
535352	2nd Half	0	Knox	12	43	3	20	7	14	34	13	4	17	4	14	10	1	12	""
535352	2nd Half	1	Cornell College	22	35	0	1	11	14	55	10	22	32	11	19	11	3	12	""
535352	Game Stats	0	Knox	22	93	9	52	14	28	67	33*/	14	47	12	27	19	2	23	1
535352	Game Stats	1	Cornell College	43*	71*	0	4	21	28	107*/	18	47*/	65*/	29*/	33*	21*	6	23	0
535390	1st Half	0	San Diego Christian	15	37	4	15	1	2	35	10	9	19	8	9	13	2	8	""
535390	1st Half	1	Pomona-Pitzer	6	15	1	2	5	7	18	1	13	14	3	19	3	0	5	""
535390	2nd Half	0	San Diego Christian	15	30	3	8	9	15	42	9	13	22	8	10	9	3	8	""
535390	2nd Half	1	Pomona-Pitzer	11	31	5	11	4	5	31	7	10	17	4	11	5	0	9	""
535390	Game Stats	0	San Diego Christian	30	67	7	23	10	17	77	19	22	41	16	19	22	5	16	0
535390	Game Stats	1	Pomona-Pitzer	17	46	6	13	9	12	49	8	23	31	7	30	8	0	14	0
535430	1st Half	0	Mount Mary	7	32	2	5	1	2	17	6	11	17	2	13	1	1	14	""
535430	1st Half	1	Alverno	20	35	6	11	8	12	54	7	19	26	15	9	5	3	6	""
535430	2nd Half	0	Mount Mary	10	30	0	2	4	9	24	5	16	21	4	12	1	2	16	""
535430	2nd Half	1	Alverno	12	30	1	5	19	28	44	7	20	27	9	5	7	2	9	""
535430	Game Stats	0	Mount Mary	17	62	2	7	5	11	41	11	27	38	6	25	2	3	30*	1*
535430	Game Stats	1	Alverno	32	65	7	16	27*	40	98	14	39*	53	24	14	12	5	15	0
535530	1st Half	0	Corban	9	31	2	8	3	9	23	7	14	21	5	11	2	3	11	""
535530	1st Half	1	George Fox	15	31	5	10	8	15	43	6	20	26	13	8	4	3	10	""
535530	2nd Half	0	Corban	15	29	2	5	2	7	34	5	11	16	9	16	9	0	11	""
535530	2nd Half	1	George Fox	12	28	2	12	10	17	36	10	12	22	8	18	8	0	11	""
535530	Game Stats	0	Corban	24	60	4	13	5	16	57	12	25	37	14	27	11	3	22	1
535530	Game Stats	1	George Fox	27	59	7	22	18	32	79	16	32	48	21*	26*	12	3	21	0
535531	1st Half	0	Point U.	7	17	1	2	6	13	21	1	9	10	3	11	3	2	8	""
535531	1st Half	1	Agnes Scott	13	27	2	10	2	7	30	7	13	20	8	12	3	3	8	""
535531	2nd Half	0	Point U.	10	36	1	8	6	15	27	14	11	25	5	8	3	0	16	""
535531	2nd Half	1	Agnes Scott	7	19	0	4	12	22	26	5	13	18	2	14	2	0	12	""
535531	Game Stats	0	Point U.	17	53	2	10	12	28	48	15	20	35	8	19	6	2	24	0
535531	Game Stats	1	Agnes Scott	20	46	2	14	14	29	56	12	26	38	10	26	5	3	20	1
535590	1st Half	0	Buena Vista	9	27	3	12	2	5	23	3	10	13	4	17	5	0	7	""
535590	1st Half	1	William Jewell	14	33	1	5	6	8	35	5	11	16	7	9	14	0	9	""
535590	2nd Half	0	Buena Vista	14	31	3	9	4	7	35	4	5	9	4	8	4	1	7	""
535590	2nd Half	1	William Jewell	15	29	1	7	5	7	36	7	12	19	8	13	6	0	9	""
535590	Game Stats	0	Buena Vista	23	58	6	21	6	12	58	7	15	22	8	25	9	1	14	0
535590	Game Stats	1	William Jewell	29*	62	2	12	11	15	71	12	23	35	15	22	20	0	18	0
535830	1st Half	0	Simmons	8	24	3	14	4	6	23	3	12	15	7	12	1	0	8	""
535830	1st Half	1	Gordon	10	22	0	6	6	9	26	3	13	16	6	11	4	0	5	""
535830	2nd Half	0	Simmons	7	26	1	6	8	11	23	6	9	15	2	9	7	0	10	""
535830	2nd Half	1	Gordon	8	26	4	9	9	11	29	10	15	25	5	16	2	0	9	""
535830	Game Stats	0	Simmons	15	50	4	20	12	17	46	9	21	30	9	21	8	0	18	0
535830	Game Stats	1	Gordon	18	48	4	15	15	20	55	13	28	41	11	27	6	0	14	0
536110	1st Half	0	TCNJ	12	27	5	9	0	1	29	3	14	17	5	6	4	0	8	""
536110	1st Half	1	Lehman	7	23	1	1	4	9	19	4	13	17	4	8	3	2	5	""
536110	2nd Half	0	TCNJ	13	24	4	7	16	20	46	4	13	17	6	7	1	0	12	""
536110	2nd Half	1	Lehman	11	24	0	1	13	19	35	3	7	10	5	10	2	2	14	""
536110	Game Stats	0	TCNJ	25	51	9	16	16	21	75	7	27	34	11	13	5	0	20*	2*/
536110	Game Stats	1	Lehman	18	47	1	2	17	28	54	7	20	27	9	18	5	4	19	1
536150	1st Half	0	Morrisville St.	8	34	1	5	1	2	18	7	16	23	3	13	0	2	6	""
536150	1st Half	1	Houghton	13	35	3	13	3	7	32	6	18	24	5	11	5	1	6	""
536150	2nd Half	0	Morrisville St.	6	34	0	6	4	6	16	9	16	25	1	12	3	1	9	""
536150	2nd Half	1	Houghton	10	33	0	5	7	11	27	10	20	30	6	8	2	1	6	""
536150	Game Stats	0	Morrisville St.	14	68	1	11	5	8	34	16	32	48	4	25	3	3	15	0
536150	Game Stats	1	Houghton	23	68	3	18	10	18	59	16	38	54	11	19	7	2	12	0
536190	1st Half	0	Western Conn. St.	12	25	7	10	3	8	34	1	12	13	6	9	6	0	7	""
536190	1st Half	1	SUNY Oneonta	11	22	4	8	2	8	28	2	15	17	8	13	2	1	7	""
536190	2nd Half	0	Western Conn. St.	8	32	4	16	6	11	26	7	10	17	6	7	4	0	8	""
