year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	exempt	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2016	12280	4	Adrian	02/17/2016	@ Albion		Albion		false		false	-									
2016	12280	4	Adrian	02/20/2016	@ Olivet		Olivet		false		false	-									
2016	12280	11324	Agnes Scott	11/13/2015	Bryan @ Montgomery, Ala. (Roland Arena)		Bryan		true	Montgomery, Ala. (Roland Arena)	true	L 50 - 65	false	50 - 65	false	50	65	false		3951344	http://stats.ncaa.org/game/index/3951344?org_id=11324
2016	12280	11324	Agnes Scott	11/14/2015	@ Huntingdon	1130	Huntingdon	http://stats.ncaa.org/team/index/12280?org_id=1130	false		false	L 51 - 61	false	51 - 61	false	51	61	false		3950173	http://stats.ncaa.org/game/index/3950173?org_id=1130
2016	12280	11324	Agnes Scott	11/20/2015	Mid-Atlantic Christ.@Raleigh, NC		Mid-Atlantic Christ.Raleigh, NC		false		false	-									
2016	12280	11324	Agnes Scott	11/21/2015	TBA@Raleigh, NC		TBARaleigh, NC		false		false	-									
2016	12280	11324	Agnes Scott	11/21/2015	@ William Peace	17094	William Peace	http://stats.ncaa.org/team/index/12280?org_id=17094	false		false	L 40 - 56	false	40 - 56	false	40	56	false		3955448	http://stats.ncaa.org/game/index/3955448?org_id=17094
2016	12280	11324	Agnes Scott	11/24/2015	@ Sewanee		Sewanee		false		false	-									
2016	12280	11324	Agnes Scott	11/30/2015	Birmingham-So.		Birmingham-So.		false		true	-									
2016	12280	11324	Agnes Scott	12/02/2015	LaGrange		LaGrange		false		true	-									
2016	12280	11324	Agnes Scott	12/05/2015	@ Pensacola Christian		Pensacola Christian		false		false	-									
2016	12280	11324	Agnes Scott	12/08/2015	Emory		Emory		false		true	-									
2016	12280	11324	Agnes Scott	12/18/2015	Alverno@St. Petersburg, FL		AlvernoSt. Petersburg, FL		false		false	-									
2016	12280	11324	Agnes Scott	12/19/2015	Spalding@St. Petersburg, FL		SpaldingSt. Petersburg, FL		false		false	-									
2016	12280	11324	Agnes Scott	01/02/2016	@ Emory & Henry		Emory & Henry		false		false	-									
2016	12280	11324	Agnes Scott	01/03/2016	TBA@Emory, VA		TBAEmory, VA		false		false	-									
2016	12280	11324	Agnes Scott	01/09/2016	@ Salem		Salem		false		false	-									
2016	12280	11324	Agnes Scott	01/16/2016	@ Judson (AL)		Judson (AL)		false		false	-									
2016	12280	11324	Agnes Scott	01/19/2016	Oglethorpe		Oglethorpe		false		true	-									
2016	12280	11324	Agnes Scott	01/23/2016	Rust		Rust		false		true	-									
2016	12280	11324	Agnes Scott	01/30/2016	@ Wesleyan (GA)		Wesleyan (GA)		false		false	-									
2016	12280	11324	Agnes Scott	02/02/2016	@ Covenant		Covenant		false		false	-									
2016	12280	11324	Agnes Scott	02/06/2016	Point U.		Point U.		false		true	-									
2016	12280	11324	Agnes Scott	02/10/2016	Wesleyan (GA)		Wesleyan (GA)		false		true	-									
2016	12280	11324	Agnes Scott	02/13/2016	Pensacola Christian		Pensacola Christian		false		true	-									
2016	12280	11324	Agnes Scott	02/16/2016	@ Birmingham-So.		Birmingham-So.		false		false	-									
2016	12280	11324	Agnes Scott	02/20/2016	Salem		Salem		false		true	-									
2016	12280	2798	Albertus Magnus	11/14/2015	Mitchell	30042	Mitchell	http://stats.ncaa.org/team/index/12280?org_id=30042	false		true	W 61 - 50	true	61 - 50	false	61	50	false		3949446	http://stats.ncaa.org/game/index/3949446?org_id=2798
2016	12280	2798	Albertus Magnus	11/15/2015	@ Yale	813	Yale	http://stats.ncaa.org/team/index/12280?org_id=813	false		false	L 34 - 67	false	34 - 67	false	34	67	false		3951259	http://stats.ncaa.org/game/index/3951259?org_id=813
2016	12280	2798	Albertus Magnus	11/19/2015	Sage Colleges	11036	Sage Colleges	http://stats.ncaa.org/team/index/12280?org_id=11036	false		true	L 71 - 75	false	71 - 75	false	71	75	false		3953864	http://stats.ncaa.org/game/index/3953864?org_id=2798
2016	12280	2798	Albertus Magnus	11/21/2015	@ Amherst	24	Amherst	http://stats.ncaa.org/team/index/12280?org_id=24	false		false	L 39 - 97	false	39 - 97	false	39	97	false		3955744	http://stats.ncaa.org/game/index/3955744?org_id=2798
2016	12280	2798	Albertus Magnus	11/23/2015	Bay Path		Bay Path		false		true	-									
2016	12280	2798	Albertus Magnus	11/24/2015	@ Cobleskill St.		Cobleskill St.		false		false	-									
2016	12280	2798	Albertus Magnus	12/01/2015	@ Medgar Evers		Medgar Evers		false		false	-									
2016	12280	2798	Albertus Magnus	12/03/2015	@ Farmingdale St.		Farmingdale St.		false		false	-									
2016	12280	2798	Albertus Magnus	12/05/2015	New Rochelle		New Rochelle		false		true	-									
2016	12280	2798	Albertus Magnus	12/16/2015	@ Manhattanville		Manhattanville		false		false	-									
2016	12280	2798	Albertus Magnus	01/05/2016	Johnson & Wales (RI)		Johnson & Wales (RI)		false		true	-									
2016	12280	2798	Albertus Magnus	01/09/2016	@ St. Joseph's (ME)		St. Joseph's (ME)		false		false	-									
2016	12280	2798	Albertus Magnus	01/12/2016	St. Joseph (CT)		St. Joseph (CT)		false		true	-									
2016	12280	2798	Albertus Magnus	01/14/2016	Purchase		Purchase		false		true	-									
2016	12280	2798	Albertus Magnus	01/16/2016	Mount Ida		Mount Ida		false		true	-									
2016	12280	2798	Albertus Magnus	01/18/2016	Rivier		Rivier		false		true	-									
2016	12280	2798	Albertus Magnus	01/23/2016	@ Norwich		Norwich		false		false	-									
2016	12280	2798	Albertus Magnus	01/26/2016	Mt. St. Vincent		Mt. St. Vincent		false		true	-									
2016	12280	2798	Albertus Magnus	01/30/2016	@ Simmons		Simmons		false		false	-									
2016	12280	2798	Albertus Magnus	02/02/2016	Anna Maria		Anna Maria		false		true	-									
2016	12280	2798	Albertus Magnus	02/04/2016	Connecticut Col.		Connecticut Col.		false		true	-									
2016	12280	2798	Albertus Magnus	02/06/2016	@ Lasell		Lasell		false		false	-									
2016	12280	2798	Albertus Magnus	02/08/2016	Coast Guard		Coast Guard		false		true	-									
2016	12280	2798	Albertus Magnus	02/13/2016	@ Suffolk		Suffolk		false		false	-									
2016	12280	2798	Albertus Magnus	02/20/2016	Emmanuel (MA)		Emmanuel (MA)		false		true	-									
2016	12280	15	Albion	11/14/2015	@ John Carroll	320	John Carroll	http://stats.ncaa.org/team/index/12280?org_id=320	false		false	L 52 - 60	false	52 - 60	false	52	60	false		3950773	http://stats.ncaa.org/game/index/3950773?org_id=320
2016	12280	15	Albion	11/20/2015	Rose-Hulman	585	Rose-Hulman	http://stats.ncaa.org/team/index/12280?org_id=585	false		true	L 45 - 53	false	45 - 53	false	45	53	false		3955804	http://stats.ncaa.org/game/index/3955804?org_id=15
2016	12280	15	Albion	11/24/2015	@ Dominican (IL)		Dominican (IL)		false		false	-									
2016	12280	15	Albion	11/30/2015	Rochester College		Rochester College		false		true	-									
2016	12280	15	Albion	12/05/2015	Kalamazoo		Kalamazoo		false		true	-									
2016	12280	15	Albion	12/12/2015	@ Calvin		Calvin		false		false	-									
2016	12280	15	Albion	12/16/2015	Olivet		Olivet		false		true	-									
2016	12280	15	Albion	12/19/2015	Mich.-Dearborn@Ann Arbor, MI		Mich.-DearbornAnn Arbor, MI		false		false	-									
2016	12280	15	Albion	12/29/2015	Redlands@Orange, CA		RedlandsOrange, CA		false		false	-									
2016	12280	15	Albion	12/30/2015	@ Chapman		Chapman		false		false	-									
2016	12280	15	Albion	01/06/2016	Alma		Alma		false		true	-									
2016	12280	15	Albion	01/09/2016	@ Trine		Trine		false		false	-									
2016	12280	15	Albion	01/13/2016	Hope		Hope		false		true	-									
2016	12280	15	Albion	01/16/2016	@ Adrian		Adrian		false		false	-									
2016	12280	15	Albion	01/20/2016	@ St. Mary's (IN)		St. Mary's (IN)		false		false	-									
2016	12280	15	Albion	01/23/2016	@ IIT		IIT		false		false	-									
2016	12280	15	Albion	01/27/2016	@ Kalamazoo		Kalamazoo		false		false	-									
2016	12280	15	Albion	01/30/2016	@ Olivet		Olivet		false		false	-									
2016	12280	15	Albion	02/03/2016	Calvin		Calvin		false		true	-									
2016	12280	15	Albion	02/06/2016	@ Alma		Alma		false		false	-									
2016	12280	15	Albion	02/10/2016	Trine		Trine		false		true	-									
2016	12280	15	Albion	02/13/2016	@ Hope		Hope		false		false	-									
2016	12280	15	Albion	02/17/2016	Adrian		Adrian		false		true	-									
2016	12280	15	Albion	02/20/2016	St. Mary's (IN)		St. Mary's (IN)		false		true	-									
2016	12280	16	Albright	11/13/2015	Lancaster Bible @ Aston, Pa. - The Mirenda Center	30085	Lancaster Bible	http://stats.ncaa.org/team/index/12280?org_id=30085	true	Aston, Pa. - The Mirenda Center	true	W 84 - 66	true	84 - 66	false	84	66	false		3951340	http://stats.ncaa.org/game/index/3951340?org_id=30085
2016	12280	16	Albright	11/14/2015	@ Neumann	1254	Neumann	http://stats.ncaa.org/team/index/12280?org_id=1254	false		false	W 73 - 41	true	73 - 41	false	73	41	false		3951341	http://stats.ncaa.org/game/index/3951341?org_id=1254
2016	12280	16	Albright	11/17/2015	@ Ursinus	730	Ursinus	http://stats.ncaa.org/team/index/12280?org_id=730	false		false	W 71 - 47	true	71 - 47	false	71	47	false		3953087	http://stats.ncaa.org/game/index/3953087?org_id=730
2016	12280	16	Albright	11/21/2015	Wash. & Lee @ Mayser Center	752	Wash. & Lee	http://stats.ncaa.org/team/index/12280?org_id=752	true	Mayser Center	true	W 79 - 75	true	79 - 75	false	79	75	false		3955218	http://stats.ncaa.org/game/index/3955218?org_id=16
2016	12280	16	Albright	11/22/2015	TBA@Lancaster, PA		TBALancaster, PA		false		false	-									
2016	12280	16	Albright	12/02/2015	Hood		Hood		false		true	-									
2016	12280	16	Albright	12/05/2015	@ Lebanon Valley		Lebanon Valley		false		false	-									
2016	12280	16	Albright	12/09/2015	@ Keystone		Keystone		false		false	-									
2016	12280	16	Albright	12/12/2015	@ Moravian		Moravian		false		false	-									
2016	12280	16	Albright	12/20/2015	@ Cabrini		Cabrini		false		false	-									
2016	12280	16	Albright	01/02/2016	@ Stevenson		Stevenson		false		false	-									
2016	12280	16	Albright	01/04/2016	Amherst		Amherst		false		true	-									
2016	12280	16	Albright	01/06/2016	Widener		Widener		false		true	-									
2016	12280	16	Albright	01/09/2016	@ Messiah		Messiah		false		false	-									
2016	12280	16	Albright	01/13/2016	Lycoming		Lycoming		false		true	-									
2016	12280	16	Albright	01/16/2016	@ Arcadia		Arcadia		false		false	-									
2016	12280	16	Albright	01/20/2016	Alvernia		Alvernia		false		true	-									
2016	12280	16	Albright	01/23/2016	Lebanon Valley		Lebanon Valley		false		true	-									
2016	12280	16	Albright	01/27/2016	@ Widener		Widener		false		false	-									
2016	12280	16	Albright	01/30/2016	@ Hood		Hood		false		false	-									
2016	12280	16	Albright	02/03/2016	Arcadia		Arcadia		false		true	-									
2016	12280	16	Albright	02/06/2016	Messiah		Messiah		false		true	-									
2016	12280	16	Albright	02/10/2016	@ Lycoming		Lycoming		false		false	-									
2016	12280	16	Albright	02/13/2016	Stevenson		Stevenson		false		true	-									
2016	12280	16	Albright	02/16/2016	@ Alvernia		Alvernia		false		false	-									
2016	12280	18	Alfred	11/13/2015	Wells	761	Wells	http://stats.ncaa.org/team/index/12280?org_id=761	false		true	L 54 - 70	false	54 - 70	false	54	70	false		3949096	http://stats.ncaa.org/game/index/3949096?org_id=18
2016	12280	18	Alfred	11/14/2015	Mt. St. Mary (NY)	1468	Mt. St. Mary (NY)	http://stats.ncaa.org/team/index/12280?org_id=1468	false		true	L 60 - 86	false	60 - 86	false	60	86	false		3950589	http://stats.ncaa.org/game/index/3950589?org_id=18
2016	12280	18	Alfred	11/21/2015	@ D'Youville	1059	D'Youville	http://stats.ncaa.org/team/index/12280?org_id=1059	false		false	L 56 - 63	false	56 - 63	false	56	63	false		3955167	http://stats.ncaa.org/game/index/3955167?org_id=1059
2016	12280	18	Alfred	11/24/2015	@ Keuka		Keuka		false		false	-									
2016	12280	18	Alfred	11/28/2015	@ Hilbert		Hilbert		false		false	-									
2016	12280	18	Alfred	12/01/2015	@ Fredonia		Fredonia		false		false	-									
2016	12280	18	Alfred	12/04/2015	Hamilton		Hamilton		false		true	-									
2016	12280	18	Alfred	12/30/2015	@ Juniata		Juniata		false		false	-									
2016	12280	18	Alfred	12/31/2015	TBA@Huntingdon, PA		TBAHuntingdon, PA		false		false	-									
2016	12280	18	Alfred	01/05/2016	Utica		Utica		false		true	-									
2016	12280	18	Alfred	01/08/2016	Nazareth		Nazareth		false		true	-									
2016	12280	18	Alfred	01/09/2016	Ithaca		Ithaca		false		true	-									
2016	12280	18	Alfred	01/12/2016	@ St. John Fisher		St. John Fisher		false		false	-									
2016	12280	18	Alfred	01/15/2016	@ Hartwick		Hartwick		false		false	-									
2016	12280	18	Alfred	01/16/2016	@ Stevens		Stevens		false		false	-									
2016	12280	18	Alfred	01/21/2016	@ Elmira		Elmira		false		false	-									
2016	12280	18	Alfred	01/23/2016	Houghton		Houghton		false		true	-									
2016	12280	18	Alfred	01/27/2016	St. John Fisher		St. John Fisher		false		true	-									
2016	12280	18	Alfred	01/30/2016	@ Utica		Utica		false		false	-									
2016	12280	18	Alfred	02/05/2016	Hartwick		Hartwick		false		true	-									
2016	12280	18	Alfred	02/06/2016	Stevens		Stevens		false		true	-									
2016	12280	18	Alfred	02/12/2016	@ Nazareth		Nazareth		false		false	-									
2016	12280	18	Alfred	02/13/2016	@ Ithaca		Ithaca		false		false	-									
2016	12280	18	Alfred	02/18/2016	@ Houghton		Houghton		false		false	-									
2016	12280	18	Alfred	02/20/2016	Elmira		Elmira		false		true	-									
2016	12280	19	Allegheny	11/13/2015	@ Saint Vincent	30064	Saint Vincent	http://stats.ncaa.org/team/index/12280?org_id=30064	false		false	L 62 - 84	false	62 - 84	false	62	84	false		3948695	http://stats.ncaa.org/game/index/3948695?org_id=30064
2016	12280	19	Allegheny	11/17/2015	@ Chatham	10972	Chatham	http://stats.ncaa.org/team/index/12280?org_id=10972	false		false	W 101 - 65	true	101 - 65	false	101	65	false		3953112	http://stats.ncaa.org/game/index/3953112?org_id=10972
2016	12280	19	Allegheny	11/20/2015	@ Westminster (PA)		Westminster (PA)		false		false	-									
2016	12280	19	Allegheny	11/20/2015	@ Westminster (PA)		Westminster (PA)		false		false	-									
2016	12280	19	Allegheny	11/20/2015	@ Westminster (PA)		Westminster (PA)		false		false	-									
2016	12280	19	Allegheny	11/21/2015	@ Carnegie Mellon		Carnegie Mellon		false		false	-									
2016	12280	19	Allegheny	11/21/2015	TBA		TBA		false		true	-									
2016	12280	19	Allegheny	11/21/2015	@ Carnegie Mellon		Carnegie Mellon		false		false	-									
2016	12280	19	Allegheny	11/21/2015	@ Carnegie Mellon		Carnegie Mellon		false		false	-									
2016	12280	19	Allegheny	11/24/2015	Wash. & Jeff.		Wash. & Jeff.		false		true	-									
2016	12280	19	Allegheny	11/28/2015	Waynesburg		Waynesburg		false		true	-									
2016	12280	19	Allegheny	12/02/2015	Hiram		Hiram		false		true	-									
2016	12280	19	Allegheny	12/04/2015	Houghton		Houghton		false		true	-									
2016	12280	19	Allegheny	12/09/2015	@ Kenyon		Kenyon		false		false	-									
2016	12280	19	Allegheny	12/29/2015	Calvin@Bexley, OH		CalvinBexley, OH		false		false	-									
2016	12280	19	Allegheny	12/30/2015	TBA@Bexley, OH		TBABexley, OH		false		false	-									
2016	12280	19	Allegheny	01/02/2016	DePauw		DePauw		false		true	-									
2016	12280	19	Allegheny	01/03/2016	Wittenberg		Wittenberg		false		true	-									
2016	12280	19	Allegheny	01/06/2016	@ Hiram		Hiram		false		false	-									
2016	12280	19	Allegheny	01/09/2016	Ohio Wesleyan		Ohio Wesleyan		false		true	-									
2016	12280	19	Allegheny	01/16/2016	@ Denison		Denison		false		false	-									
2016	12280	19	Allegheny	01/20/2016	Wooster		Wooster		false		true	-									
2016	12280	19	Allegheny	01/23/2016	@ Oberlin		Oberlin		false		false	-									
2016	12280	19	Allegheny	01/30/2016	Kenyon		Kenyon		false		true	-									
2016	12280	19	Allegheny	02/05/2016	@ DePauw		DePauw		false		false	-									
2016	12280	19	Allegheny	02/06/2016	@ Wittenberg		Wittenberg		false		false	-									
2016	12280	19	Allegheny	02/10/2016	Oberlin		Oberlin		false		true	-									
2016	12280	19	Allegheny	02/13/2016	@ Ohio Wesleyan		Ohio Wesleyan		false		false	-									
2016	12280	19	Allegheny	02/17/2016	@ Wooster		Wooster		false		false	-									
2016	12280	19	Allegheny	02/20/2016	Denison		Denison		false		true	-									
2016	12280	21	Alma	11/15/2015	Mich.-Dearborn		Mich.-Dearborn		false		true	W 72 - 49	true	72 - 49	false	72	49	false		3951080	http://stats.ncaa.org/game/index/3951080?org_id=21
2016	12280	21	Alma	11/21/2015	Wooster	807	Wooster	http://stats.ncaa.org/team/index/12280?org_id=807	false		true	-									
2016	12280	21	Alma	11/21/2015	@ Wooster		Wooster		false		false	-									
2016	12280	21	Alma	11/21/2015	@ Wooster		Wooster		false		false	-									
2016	12280	21	Alma	11/21/2015	@ Wooster		Wooster		false		false	-									
2016	12280	21	Alma	11/22/2015	Hanover@Wooster, OH		HanoverWooster, OH		false		false	-									
2016	12280	21	Alma	11/29/2015	@ Concordia (MI)		Concordia (MI)		false		false	-									
2016	12280	21	Alma	12/02/2015	@ Adrian		Adrian		false		false	-									
2016	12280	21	Alma	12/09/2015	@ St. Mary's (IN)		St. Mary's (IN)		false		false	-									
2016	12280	21	Alma	12/12/2015	Hope		Hope		false		true	-									
2016	12280	21	Alma	12/18/2015	Lake Forest@Holland, MI		Lake ForestHolland, MI		false		false	-									
2016	12280	21	Alma	12/19/2015	Lawrence@Holland, MI		LawrenceHolland, MI		false		false	-									
2016	12280	21	Alma	12/28/2015	@ Rochester College		Rochester College		false		false	-									
2016	12280	21	Alma	12/30/2015	Grove City		Grove City		false		true	-									
2016	12280	21	Alma	01/06/2016	@ Albion		Albion		false		false	-									
2016	12280	21	Alma	01/09/2016	@ Kalamazoo		Kalamazoo		false		false	-									
2016	12280	21	Alma	01/13/2016	@ Olivet		Olivet		false		false	-									
2016	12280	21	Alma	01/16/2016	Calvin		Calvin		false		true	-									
2016	12280	21	Alma	01/18/2016	Siena Heights		Siena Heights		false		true	-									
2016	12280	21	Alma	01/20/2016	Trine		Trine		false		true	-									
2016	12280	21	Alma	01/23/2016	Adrian		Adrian		false		true	-									
2016	12280	21	Alma	01/30/2016	St. Mary's (IN)		St. Mary's (IN)		false		true	-									
2016	12280	21	Alma	02/03/2016	@ Hope		Hope		false		false	-									
2016	12280	21	Alma	02/06/2016	Albion		Albion		false		true	-									
2016	12280	21	Alma	02/10/2016	Kalamazoo		Kalamazoo		false		true	-									
2016	12280	21	Alma	02/13/2016	Olivet		Olivet		false		true	-									
2016	12280	21	Alma	02/17/2016	@ Calvin		Calvin		false		false	-									
2016	12280	21	Alma	02/20/2016	@ Trine		Trine		false		false	-									
2016	12280	938	Alvernia	11/18/2015	@ Misericordia		Misericordia		false		false	-									
2016	12280	938	Alvernia	11/18/2015	@ Misericordia	16142	Misericordia	http://stats.ncaa.org/team/index/12280?org_id=16142	false		false	W 76 - 72	true	76 - 72	false	76	72	false		3953568	http://stats.ncaa.org/game/index/3953568?org_id=16142
2016	12280	938	Alvernia	11/20/2015	Houghton @ Oswego, N.Y. - Max Ziel Gymnasium	30160	Houghton	http://stats.ncaa.org/team/index/12280?org_id=30160	true	Oswego, N.Y. - Max Ziel Gymnasium	true	L 50 - 56	false	50 - 56	false	50	56	false		3954509	http://stats.ncaa.org/game/index/3954509?org_id=938
2016	12280	938	Alvernia	11/21/2015	@ Oswego St.	530	Oswego St.	http://stats.ncaa.org/team/index/12280?org_id=530	false		false	W 60 - 51	true	60 - 51	false	60	51	false		3955122	http://stats.ncaa.org/game/index/3955122?org_id=530
2016	12280	938	Alvernia	11/21/2015	@ TBA		TBA		false		false	-									
2016	12280	938	Alvernia	11/24/2015	Penn St.-Berks		Penn St.-Berks		false		true	-									
2016	12280	938	Alvernia	11/30/2015	Gwynedd Mercy		Gwynedd Mercy		false		true	-									
2016	12280	938	Alvernia	12/02/2015	@ Lycoming		Lycoming		false		false	-									
2016	12280	938	Alvernia	12/12/2015	@ Messiah		Messiah		false		false	-									
2016	12280	938	Alvernia	12/17/2015	@ Drew		Drew		false		false	-									
2016	12280	938	Alvernia	12/20/2015	Wash. & Lee@Daytona Beach, FL		Wash. & LeeDaytona Beach, FL		false		false	-									
2016	12280	938	Alvernia	12/21/2015	WPI@Daytona Beach, FL		WPIDaytona Beach, FL		false		false	-									
2016	12280	938	Alvernia	12/30/2015	Penn St. Harrisburg		Penn St. Harrisburg		false		true	-									
2016	12280	938	Alvernia	01/02/2016	Lebanon Valley		Lebanon Valley		false		true	-									
2016	12280	938	Alvernia	01/06/2016	@ Hood		Hood		false		false	-									
2016	12280	938	Alvernia	01/09/2016	@ Widener		Widener		false		false	-									
2016	12280	938	Alvernia	01/13/2016	Arcadia		Arcadia		false		true	-									
2016	12280	938	Alvernia	01/16/2016	Stevenson		Stevenson		false		true	-									
2016	12280	938	Alvernia	01/20/2016	@ Albright		Albright		false		false	-									
2016	12280	938	Alvernia	01/23/2016	Widener		Widener		false		true	-									
2016	12280	938	Alvernia	01/27/2016	Lycoming		Lycoming		false		true	-									
2016	12280	938	Alvernia	01/30/2016	Messiah		Messiah		false		true	-									
2016	12280	938	Alvernia	02/03/2016	Hood		Hood		false		true	-									
2016	12280	938	Alvernia	02/06/2016	@ Lebanon Valley		Lebanon Valley		false		false	-									
2016	12280	938	Alvernia	02/10/2016	@ Arcadia		Arcadia		false		false	-									
2016	12280	938	Alvernia	02/16/2016	Albright		Albright		false		true	-									
2016	12280	938	Alvernia	02/20/2016	@ Stevenson		Stevenson		false		false	-									
2016	12280	28746	Alverno	11/13/2015	Mount Mary	30033	Mount Mary	http://stats.ncaa.org/team/index/12280?org_id=30033	false		true	W 75 - 31	true	75 - 31	false	75	31	false		3949116	http://stats.ncaa.org/game/index/3949116?org_id=28746
2016	12280	28746	Alverno	11/17/2015	@ Benedictine (IL)	296	Benedictine (IL)	http://stats.ncaa.org/team/index/12280?org_id=296	false		false	L 49 - 57	false	49 - 57	false	49	57	false		3952666	http://stats.ncaa.org/game/index/3952666?org_id=296
2016	12280	28746	Alverno	11/20/2015	@ Colorado Col.	154	Colorado Col.	http://stats.ncaa.org/team/index/12280?org_id=154	false		false	W 69 - 65	true	69 - 65	false	69	65	false		3954680	http://stats.ncaa.org/game/index/3954680?org_id=154
2016	12280	28746	Alverno	11/21/2015	Howard Payne @ Colorado Springs, Colo. (Reid Arena)	2741	Howard Payne	http://stats.ncaa.org/team/index/12280?org_id=2741	true	Colorado Springs, Colo. (Reid Arena)	true	L 37 - 71	false	37 - 71	false	37	71	false		3955873	http://stats.ncaa.org/game/index/3955873?org_id=2741
2016	12280	28746	Alverno	11/28/2015	@ Concordia Chicago		Concordia Chicago		false		false	-									
2016	12280	28746	Alverno	12/02/2015	Edgewood		Edgewood		false		true	-									
2016	12280	28746	Alverno	12/05/2015	MSOE		MSOE		false		true	-									
2016	12280	28746	Alverno	12/08/2015	@ Dominican (IL)		Dominican (IL)		false		false	-									
2016	12280	28746	Alverno	12/12/2015	@ Lakeland		Lakeland		false		false	-									
2016	12280	28746	Alverno	12/18/2015	Agnes Scott@St. Petersburg, FL		Agnes ScottSt. Petersburg, FL		false		false	-									
2016	12280	28746	Alverno	12/19/2015	Wesley@St. Petersburg, FL		WesleySt. Petersburg, FL		false		false	-									
2016	12280	28746	Alverno	01/02/2016	@ Edgewood		Edgewood		false		false	-									
2016	12280	28746	Alverno	01/05/2016	Aurora		Aurora		false		true	-									
2016	12280	28746	Alverno	01/09/2016	Concordia Wisconsin		Concordia Wisconsin		false		true	-									
2016	12280	28746	Alverno	01/13/2016	@ Rockford		Rockford		false		false	-									
2016	12280	28746	Alverno	01/19/2016	Concordia Chicago		Concordia Chicago		false		true	-									
2016	12280	28746	Alverno	01/23/2016	@ Wis. Lutheran		Wis. Lutheran		false		false	-									
2016	12280	28746	Alverno	01/27/2016	@ Aurora		Aurora		false		false	-									
2016	12280	28746	Alverno	01/30/2016	Marian (WI)		Marian (WI)		false		true	-									
2016	12280	28746	Alverno	02/02/2016	Dominican (IL)		Dominican (IL)		false		true	-									
2016	12280	28746	Alverno	02/06/2016	@ Concordia Wisconsin		Concordia Wisconsin		false		false	-									
2016	12280	28746	Alverno	02/10/2016	Rockford		Rockford		false		true	-									
2016	12280	28746	Alverno	02/13/2016	Lakeland		Lakeland		false		true	-									
2016	12280	28746	Alverno	02/16/2016	Benedictine (IL)		Benedictine (IL)		false		true	-									
2016	12280	28746	Alverno	02/20/2016	@ Marian (WI)		Marian (WI)		false		false	-									
2016	12280	24	Amherst	11/21/2015	Albertus Magnus	2798	Albertus Magnus	http://stats.ncaa.org/team/index/12280?org_id=2798	false		true	W 97 - 39	true	97 - 39	false	97	39	false		3955744	http://stats.ncaa.org/game/index/3955744?org_id=2798
2016	12280	24	Amherst	11/22/2015	Farmingdale St.		Farmingdale St.		false		true	-									
2016	12280	24	Amherst	11/24/2015	Wesleyan (CT)		Wesleyan (CT)		false		true	-									
2016	12280	24	Amherst	12/01/2015	Emmanuel (MA)		Emmanuel (MA)		false		true	-									
