year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	position	height	class_year	games_played	games_started
2017	12500	26172	A&M-Corpus Chris	15	1511599.0	Mbamalu, Brittany	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1511599.0	G	5-8	Jr	15	7
2017	12500	26172	A&M-Corpus Chris	22	1857388.0	Plummer, Ashanti	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1857388.0	F	-	N/A	17	10
2017	12500	26172	A&M-Corpus Chris	0		Ranger, Cassidee		F	5-11	Sr	0	0
2017	12500	26172	A&M-Corpus Chris	33	1734570.0	Turner, Maddisen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1734570.0	F	6-0	So	0	0
2017	12500	26172	A&M-Corpus Chris	02	1843822.0	Willis, Erin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1843822.0	G	5-5	Jr	19	7
2017	12500	26172	A&M-Corpus Chris	21	1843829.0	Young, Emma	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1843829.0	G	5-10	Fr	19	17
2017	12500	2	Abilene Christian	22	1620778.0	Allen, Sierra	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1620778.0	C	6-1	Jr	19	0
2017	12500	2	Abilene Christian	23	1508463.0	Dimba, Suzzy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1508463.0	F	5-11	Sr	19	19
2017	12500	2	Abilene Christian	32	1508462.0	Dimba, Lizzy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1508462.0	F	5-11	Sr	19	19
2017	12500	2	Abilene Christian	3	1849069.0	Golightly, Dominique	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1849069.0	F	5-11	Fr	19	0
2017	12500	2	Abilene Christian	14	1849072.0	Herrera, Pamela	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1849072.0	G	5-6	Fr	17	0
2017	12500	2	Abilene Christian	25	1849073.0	Kirgan, Lexi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1849073.0	C	6-4	Fr	15	0
2017	12500	2	Abilene Christian	5	1735849.0	Martin, Mckenzie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1735849.0	F	6-2	So	2	0
2017	12500	2	Abilene Christian	15	1508467.0	Mason, Alexis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1508467.0	G	5-9	Sr	14	11
2017	12500	2	Abilene Christian	13	1849071.0	Oluoch, Taudenciah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1849071.0	C	6-3	Jr	8	0
2017	12500	2	Abilene Christian	33	1508470.0	Shelstead, Sydney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1508470.0	F	6-3	Sr	19	19
2017	12500	2	Abilene Christian	11	1735848.0	Williamson, Sara	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1735848.0	G	5-10	So	19	9
2017	12500	2	Abilene Christian	10	1849070.0	Wright, Breanna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1849070.0	G	5-8	Fr	19	18
2017	12500	721	Air Force	0	1624333.0	Bennett, Dee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1624333.0	F	6-0	Jr	18	17
2017	12500	721	Air Force	25	1624335.0	Chapman, Erika	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1624335.0	F	5-10	Jr	14	0
2017	12500	721	Air Force	12	1845209.0	Davis, Kailin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1845209.0	G	5-11	Fr	18	8
2017	12500	721	Air Force	15	1845211.0	Emeka, Ifeoma	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1845211.0	G	5-10	Fr	8	0
2017	12500	721	Air Force	5	1624330.0	Falvey, Sarah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1624330.0	G	5-6	Sr	11	0
2017	12500	721	Air Force	33	1845214.0	Forde, Mariah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1845214.0	G	5-10	Fr	18	16
2017	12500	721	Air Force	32	1733121.0	Glaab, Darby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1733121.0	F	5-11	So	16	1
2017	12500	721	Air Force	55	1845216.0	Huffman, Kassady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1845216.0	F	6-2	Fr	18	16
2017	12500	721	Air Force	10	1733116.0	Itugbu, Vennessannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1733116.0	G	5-9	So	18	12
2017	12500	721	Air Force	13		Nicholson, Anna		F	6-0	Fr	0	0
2017	12500	721	Air Force	30		Perrin, Stefawn		G	5-7	Fr	0	0
2017	12500	721	Air Force	22	1845212.0	Pierce, Sarah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1845212.0	G	5-7	Fr	2	2
2017	12500	721	Air Force	11	1624331.0	Porter, Cortney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1624331.0	G	5-9	Jr	18	16
2017	12500	721	Air Force	34	1845215.0	Rosich, Patricia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1845215.0	G	5-10	Fr	7	0
2017	12500	721	Air Force	20	1733119.0	Wall, Cheyenne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1733119.0	F	6-1	So	6	2
2017	12500	5	Akron	01	1624220.0	Ball, Alli	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1624220.0	F	6-1	Jr	18	12
2017	12500	5	Akron	14	1624221.0	Burry, Greta	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1624221.0	F	6-1	Jr	18	18
2017	12500	5	Akron	02	1847024.0	Clay, Alyssa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1847024.0	G	5-9	Fr	8	0
2017	12500	5	Akron	03	1847025.0	Edmonds, Shaunay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1847025.0	G	5-4	Fr	18	18
2017	12500	5	Akron	21	1624222.0	Flowers, Kaitlyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1624222.0	G	5-5	Jr	0	0
2017	12500	5	Akron	00	1847023.0	Gordon, Brittany	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1847023.0	G	5-8	Sr	18	0
2017	12500	5	Akron	04	1847026.0	Harmon, Shayna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1847026.0	G	5-9	Fr	17	0
2017	12500	5	Akron	12	1624223.0	Hung, Lauren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1624223.0	G	5-8	Jr	13	0
2017	12500	5	Akron	20	1847028.0	Kurucz, Brooke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1847028.0	G	5-10	Fr	7	0
2017	12500	5	Akron	22	1514588.0	Plybon, Hannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1514588.0	G	5-9	Sr	18	18
2017	12500	5	Akron	05	1847029.0	Reinoehl, Haliegh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1847029.0	F	6-1	Fr	17	4
2017	12500	5	Akron	24	1514589.0	Ricketts, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1514589.0	G	5-11	Sr	18	18
2017	12500	5	Akron	11	1624226.0	Sefcik, Megan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1624226.0	G	5-10	So	18	2
2017	12500	5	Akron	10	1847027.0	Vari, Caitlin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1847027.0	F	6-1	Fr	18	0
2017	12500	5	Akron	34	1736140.0	Walker, Fredniqua	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1736140.0	F	6-1	So	7	0
2017	12500	8	Alabama	21	1735111.0	Berry, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1735111.0	G	5-9	So	7	0
2017	12500	8	Alabama	1	1624488.0	Bolton, Quanetria	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1624488.0	F	6-0	Jr	20	0
2017	12500	8	Alabama	11	1624489.0	Cook, Hannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1624489.0	G	6-0	Jr	21	21
2017	12500	8	Alabama	15	1624493.0	Knight, Meoshonti	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1624493.0	G	5-8	Jr	21	21
2017	12500	8	Alabama	25	1847623.0	Knight, Ashley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1847623.0	F	6-5	Fr	21	2
2017	12500	8	Alabama	13	1847621.0	Knight, Coco	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1847621.0	G	5-7	Jr	21	0
2017	12500	8	Alabama	3	1847618.0	Lewis, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1847618.0	G	5-7	Fr	21	21
2017	12500	8	Alabama	2	1735109.0	Magee, Trista	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1735109.0	G	6-0	So	0	0
2017	12500	8	Alabama	10		Ruffin, Daijia		G	5-9	So	0	0
2017	12500	8	Alabama	0	1847617.0	Stennis, Lakyesha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1847617.0	G	5-9	Jr	13	0
2017	12500	8	Alabama	23	1735112.0	Wade, Shaquera	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1735112.0	G	6-0	So	21	21
2017	12500	8	Alabama	20	1847622.0	Williams, Ashley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1847622.0	F	6-0	Jr	21	19
2017	12500	8	Alabama	5	1847619.0	da Silva, Alana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1847619.0	G	5-6	Jr	21	0
2017	12500	6	Alabama A&M	21	1774434.0	Adedapo, Sha'De	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1774434.0	""	-	Fr	0	0
2017	12500	6	Alabama A&M	44	1856988.0	Akinwole, Juliette	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1856988.0	""	-	N/A	16	9
2017	12500	6	Alabama A&M	04	1856982.0	Cobb, Jameica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1856982.0	G	-	N/A	16	14
2017	12500	6	Alabama A&M	22	1856986.0	Davis, Alisha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1856986.0	F	-	N/A	16	14
2017	12500	6	Alabama A&M	04	1633610.0	DeBose, Alexia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1633610.0	F	6-0	Jr	0	0
2017	12500	6	Alabama A&M	03	1867000.0	Eggleston, Courtney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1867000.0	""	-	N/A	5	1
2017	12500	6	Alabama A&M	22	1519021.0	Gatson, Alganesse	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1519021.0	G	5-8	Sr	0	0
2017	12500	6	Alabama A&M	20	1856984.0	Hill, Lakashia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1856984.0	""	-	N/A	6	0
2017	12500	6	Alabama A&M	12	1747336.0	Howard, Haniyyah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1747336.0	""	-	Fr	0	0
2017	12500	6	Alabama A&M	23	1856985.0	Johnson, Ebony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1856985.0	F	-	N/A	16	16
2017	12500	6	Alabama A&M	24	1633614.0	Logan, Shakira	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1633614.0	F	5-10	Jr	2	0
2017	12500	6	Alabama A&M	10	1856987.0	McKee, Lauren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1856987.0	G	-	N/A	15	10
2017	12500	6	Alabama A&M	01	1753678.0	Moore, Taliah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1753678.0	""	-	Fr	0	0
2017	12500	6	Alabama A&M	01	1856989.0	Oden, Asiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1856989.0	""	-	N/A	13	0
2017	12500	6	Alabama A&M	05	1747337.0	Spencer, Sydney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1747337.0	""	-	Fr	0	0
2017	12500	6	Alabama A&M	02	1633608.0	Sutton, Nashaye	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1633608.0	G	5-6	Jr	0	0
2017	12500	6	Alabama A&M	15	1747335.0	Totten, Josta	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1747335.0	""	-	Fr	16	0
2017	12500	6	Alabama A&M	35		Williams, Audrisha		F	5-11	Jr	0	0
2017	12500	6	Alabama A&M	05	1856983.0	Williams, Hillary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1856983.0	G	-	N/A	16	16
2017	12500	7	Alabama St.	13	1860467.0	Blue, Tamecia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1860467.0	""	-	N/A	7	0
2017	12500	7	Alabama St.	54	1732355.0	Calhoun, Tatyana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1732355.0	C	6-3	So	17	11
2017	12500	7	Alabama St.	03	1856851.0	Carter, Kaihla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1856851.0	P	-	N/A	10	1
2017	12500	7	Alabama St.	35	1732359.0	Clark, Zomoria	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1732359.0	F	6-2	So	11	6
2017	12500	7	Alabama St.	2	1732356.0	Clark, Danielle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1732356.0	G	5-9	Sr	17	5
2017	12500	7	Alabama St.	04	1856852.0	Doe, Ziara	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1856852.0	G	-	N/A	15	7
2017	12500	7	Alabama St.	33	1512074.0	Ewert, Daniele	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1512074.0	G	5-9	Sr	16	3
2017	12500	7	Alabama St.	34	1732360.0	Harvey, Victoria	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1732360.0	C	6-4	So	17	0
2017	12500	7	Alabama St.	14	1732361.0	Jones, Elisiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1732361.0	G	5-6	So	17	11
2017	12500	7	Alabama St.	30	1621269.0	Mayo, Mircale	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1621269.0	G	6-1	Jr	3	0
2017	12500	7	Alabama St.	12	1732365.0	Russell, Raven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1732365.0	G	5-10	So	0	0
2017	12500	7	Alabama St.	23	1750694.0	Sampson, Durriya	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1750694.0	""	-	Fr	0	0
2017	12500	7	Alabama St.	11	1621264.0	Smith, Shamyiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1621264.0	G	5-2	Jr	16	9
2017	12500	7	Alabama St.	22	1621268.0	Stephens, Kayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1621268.0	G	6-1	Jr	16	12
2017	12500	7	Alabama St.	5	1732366.0	Toney, Damya	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1732366.0	G	5-6	Sr	17	3
2017	12500	7	Alabama St.	21	1512078.0	Tucker, Kayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1512078.0	G	5-6	Sr	0	0
2017	12500	7	Alabama St.	24	1512080.0	Wright, Britney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1512080.0	F	5-10	Sr	17	17
2017	12500	14	Albany (NY)	13	1508786.0	Aiyalogbe, Bose	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1508786.0	G	6-0	Jr	20	12
2017	12500	14	Albany (NY)	20	1848599.0	Aslan, Kumsal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1848599.0	G	5-8	Fr	6	0
2017	12500	14	Albany (NY)	44	1848600.0	Canada, Chyanna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1848600.0	F	6-2	So	8	1
2017	12500	14	Albany (NY)	33	1624203.0	Carter, Tiana-Jo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1624203.0	C	6-2	Jr	19	2
2017	12500	14	Albany (NY)	34	1508788.0	Edwards, Cassandra	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1508788.0	G	5-10	Sr	20	0
2017	12500	14	Albany (NY)	22	1723975.0	Forster, Heather	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1723975.0	F	6-2	So	20	17
2017	12500	14	Albany (NY)	15	1508789.0	Fequiere, Jessica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1508789.0	F	5-11	Sr	20	20
2017	12500	14	Albany (NY)	2	1723977.0	Hernandez, Aubrey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1723977.0	G	5-6	Sr	4	0
2017	12500	14	Albany (NY)	10	1723978.0	Hixson, Bailey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1723978.0	G	6-1	Sr	19	15
2017	12500	14	Albany (NY)	24	1848601.0	Schecter, Alexi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1848601.0	C	6-3	Fr	14	0
2017	12500	14	Albany (NY)	3	1848602.0	Stokes, Khepera	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1848602.0	G	5-6	Fr	20	6
2017	12500	14	Albany (NY)	12	1508791.0	Tate, Imani	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1508791.0	G	5-8	Sr	16	15
2017	12500	14	Albany (NY)	00	1848603.0	Trpcic, Mackenzie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1848603.0	G	5-7	Fr	13	12
2017	12500	17	Alcorn	44		Burns, Alleyah		C	5-9	Fr	0	0
2017	12500	17	Alcorn	15	1853515.0	Freeman, Alexus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1853515.0	G	5-4	Jr	18	18
2017	12500	17	Alcorn	32	1853521.0	Hargrove, Jada	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1853521.0	G	5-5	Fr	18	0
2017	12500	17	Alcorn	11	1853514.0	Holloway, Alexis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1853514.0	G	5-9	Fr	4	0
2017	12500	17	Alcorn	22	1853518.0	Joshua, Dejah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1853518.0	G	5-8	Jr	1	0
2017	12500	17	Alcorn	21	1853517.0	Jubinville, Gabrielle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1853517.0	C	6-0	Jr	16	0
2017	12500	17	Alcorn	30	1853520.0	Kirkland, Aysha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1853520.0	G	5-8	Fr	19	1
2017	12500	17	Alcorn	12	1746637.0	Luton, Brianna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1746637.0	G	5-8	Sr	18	18
2017	12500	17	Alcorn	34	1853522.0	Patterson, Bridgejae	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1853522.0	F	6-2	Jr	1	0
2017	12500	17	Alcorn	25	1853519.0	Rushing, Miracle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1853519.0	F	5-9	Jr	19	19
2017	12500	17	Alcorn	20	1853516.0	Sanders, Tia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1853516.0	G	5-7	Jr	19	19
2017	12500	17	Alcorn	10	1746640.0	Sherman, Talisa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1746640.0	G	5-8	Sr	17	1
2017	12500	17	Alcorn	23	1746638.0	Spann, Tori	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1746638.0	G	5-7	Sr	19	0
2017	12500	17	Alcorn	14	1746641.0	Tolliver, Brianna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1746641.0	G	5-8	So	5	0
2017	12500	17	Alcorn	03	1520555.0	Wells, Henrietta	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1520555.0	C	6-2	Sr	19	19
2017	12500	23	American	21	1628391.0	Bond, Kate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1628391.0	G	5-9	Jr	11	0
2017	12500	23	American	44	1738142.0	Carl, Cecily	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1738142.0	F	6-3	So	19	19
2017	12500	23	American	25	1856903.0	Chaney, Io	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1856903.0	""	-	N/A	5	0
2017	12500	23	American	11	1861698.0	Cleveland, Taekenya	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1861698.0	""	-	N/A	4	0
2017	12500	23	American	10	1510427.0	Crisler, Lauren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1510427.0	F	6-2	Sr	19	19
2017	12500	23	American	02	1856901.0	DuBose, Briana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1856901.0	""	-	N/A	9	0
2017	12500	23	American	33	1628392.0	Harris, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1628392.0	F	6-1	Jr	19	0
2017	12500	23	American	1	1628389.0	Henley, Asha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1628389.0	G	5-5	Jr	5	0
2017	12500	23	American	4	1628393.0	Kinneston, Emily	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1628393.0	G	5-8	Jr	19	19
2017	12500	23	American	23	1738141.0	Koskimies, Elina	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1738141.0	G	5-11	So	19	2
2017	12500	23	American	3	1738139.0	Lewis, Kaitlyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1738139.0	G	5-7	So	19	16
2017	12500	23	American	14	1628390.0	Liddane, Maria	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1628390.0	G	5-7	Jr	19	19
2017	12500	23	American	20	1510428.0	Light, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1510428.0	G	6-0	Sr	15	1
2017	12500	23	American	22	1856902.0	Marenyi, Katie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1856902.0	""	-	N/A	13	0
2017	12500	23	American	13	1738140.0	Nieuwenhuizen, Michaela	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1738140.0	F	6-3	So	19	0
2017	12500	23	American	32	1863732.0	Turner, Payton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1863732.0	""	-	N/A	2	0
2017	12500	27	Appalachian St.	32	1848829.0	Allen, Brooklyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1848829.0	G	5-8	Fr	18	0
2017	12500	27	Appalachian St.	30	1848828.0	Bassett-Smith, Ashley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1848828.0	C	6-2	Sr	19	19
2017	12500	27	Appalachian St.	21	1748056.0	Buehler, Julia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12500&stats_player_seq=1748056.0	G	5-7	So	2	0
