game_id	section_id	team_id	team_name	team_url	period_scores
3941281	0	30123	Academy of Art	http://stats.ncaa.org/team/index/12280?org_id=30123	[17, 8, 15, 15, 55]
3941281	1	790	Winona St.	http://stats.ncaa.org/team/index/12280?org_id=790	[15, 18, 25, 19, 77]
3941357	0	92	Cal St. Dom. Hills	http://stats.ncaa.org/team/index/12280?org_id=92	[14, 24, 15, 8, 61]
3941357	1	11	Alas. Anchorage	http://stats.ncaa.org/team/index/12280?org_id=11	[14, 24, 25, 19, 82]
3943058	0	790	Winona St.	http://stats.ncaa.org/team/index/12280?org_id=790	[26, 9, 13, 18, 66]
3943058	1	92	Cal St. Dom. Hills	http://stats.ncaa.org/team/index/12280?org_id=92	[11, 15, 16, 21, 63]
3943104	0	11	Alas. Anchorage	http://stats.ncaa.org/team/index/12280?org_id=11	[24, 31, 16, 19, 90]
3943104	1	30120	William Jewell	http://stats.ncaa.org/team/index/12280?org_id=30120	[14, 13, 14, 22, 63]
3943116	0	30120	William Jewell	http://stats.ncaa.org/team/index/12280?org_id=30120	[9, 23, 10, 21, 63]
3943116	1	92	Cal St. Dom. Hills	http://stats.ncaa.org/team/index/12280?org_id=92	[12, 16, 22, 18, 68]
3944416	0	11	Alas. Anchorage	http://stats.ncaa.org/team/index/12280?org_id=11	[20, 21, 27, 19, 87]
3944416	1	30123	Academy of Art	http://stats.ncaa.org/team/index/12280?org_id=30123	[20, 18, 22, 22, 82]
3944417	0		New Hope Christian		[10, 13, 15, 10, 48]
3944417	1	11	Alas. Anchorage	http://stats.ncaa.org/team/index/12280?org_id=11	[29, 25, 32, 23, 109]
3945131	0		New Hope Christian		[16, 0, 2, 8, 26]
3945131	1	11	Alas. Anchorage	http://stats.ncaa.org/team/index/12280?org_id=11	[21, 27, 27, 26, 101]
3947631	0	477	NYIT	http://stats.ncaa.org/team/index/12280?org_id=477	[16, 8, 14, 19, 2, 59]
3947631	1	30120	William Jewell	http://stats.ncaa.org/team/index/12280?org_id=30120	[14, 20, 11, 12, 11, 68]
3947640	0	477	NYIT	http://stats.ncaa.org/team/index/12280?org_id=477	[23, 18, 26, 25, 92]
3947640	1	30123	Academy of Art	http://stats.ncaa.org/team/index/12280?org_id=30123	[24, 19, 18, 26, 87]
3947641	0	790	Winona St.	http://stats.ncaa.org/team/index/12280?org_id=790	[14, 17, 18, 24, 73]
3947641	1	477	NYIT	http://stats.ncaa.org/team/index/12280?org_id=477	[15, 12, 10, 12, 49]
3948437	0	9630	West Va. Wesleyan	http://stats.ncaa.org/team/index/12280?org_id=9630	[14, 12, 7, 26, 59]
3948437	1	579	Robert Morris	http://stats.ncaa.org/team/index/12280?org_id=579	[30, 36, 39, 19, 124]
3948473	0	1116	Harding	http://stats.ncaa.org/team/index/12280?org_id=1116	[17, 16, 16, 16, 65]
3948473	1	996	Cameron	http://stats.ncaa.org/team/index/12280?org_id=996	[10, 16, 17, 23, 66]
3948474	0	1013	Charleston (WV)	http://stats.ncaa.org/team/index/12280?org_id=1013	[16, 13, 17, 20, 66]
3948474	1	209	Edinboro	http://stats.ncaa.org/team/index/12280?org_id=209	[25, 18, 22, 17, 82]
3948501	0	358	West Ala.	http://stats.ncaa.org/team/index/12280?org_id=358	[21, 24, 13, 14, 72]
3948501	1	716	Troy	http://stats.ncaa.org/team/index/12280?org_id=716	[26, 31, 22, 24, 103]
3948577	0	613	Saint Michael's	http://stats.ncaa.org/team/index/12280?org_id=613	[10, 21, 8, 14, 53]
3948577	1	638	Shippensburg	http://stats.ncaa.org/team/index/12280?org_id=638	[13, 15, 21, 14, 63]
3948584	0	535	Paine	http://stats.ncaa.org/team/index/12280?org_id=535	[12, 15, 15, 19, 61]
3948584	1	233	Fla. Southern	http://stats.ncaa.org/team/index/12280?org_id=233	[30, 22, 24, 19, 95]
3948627	0	1071	Emporia St.	http://stats.ncaa.org/team/index/12280?org_id=1071	[17, 18, 16, 21, 72]
3948627	1	8744	Southwestern Okla.	http://stats.ncaa.org/team/index/12280?org_id=8744	[11, 16, 13, 23, 63]
3948632	0	309	UIndy	http://stats.ncaa.org/team/index/12280?org_id=309	[9, 17, 11, 7, 44]
3948632	1	30141	Walsh	http://stats.ncaa.org/team/index/12280?org_id=30141	[21, 10, 15, 14, 60]
3948698	0	30051	King (TN)	http://stats.ncaa.org/team/index/12280?org_id=30051	[14, 10, 22, 26, 72]
3948698	1	1199	Mars Hill	http://stats.ncaa.org/team/index/12280?org_id=1199	[13, 14, 13, 10, 50]
3948701	0	30013	Lee	http://stats.ncaa.org/team/index/12280?org_id=30013	[19, 14, 25, 17, 75]
3948701	1	49	Barry	http://stats.ncaa.org/team/index/12280?org_id=49	[11, 23, 9, 7, 50]
3948707	0	30136	Lindenwood (MO)	http://stats.ncaa.org/team/index/12280?org_id=30136	[18, 18, 15, 16, 67]
3948707	1	1433	Wayne St. (NE)	http://stats.ncaa.org/team/index/12280?org_id=1433	[18, 19, 16, 18, 71]
3948714	0	9013	Mo. Western St.	http://stats.ncaa.org/team/index/12280?org_id=9013	[27, 15, 26, 25, 93]
3948714	1	8736	Southwest Minn. St.	http://stats.ncaa.org/team/index/12280?org_id=8736	[20, 17, 16, 8, 61]
3948741	0	65	Bloomsburg	http://stats.ncaa.org/team/index/12280?org_id=65	[16, 16, 17, 27, 76]
3948741	1	470	New Haven	http://stats.ncaa.org/team/index/12280?org_id=470	[31, 13, 12, 16, 72]
3948752	0	130	Central Mo.	http://stats.ncaa.org/team/index/12280?org_id=130	[19, 18, 13, 13, 63]
3948752	1	1274	Northwest Nazarene	http://stats.ncaa.org/team/index/12280?org_id=1274	[22, 14, 18, 34, 88]
