year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	position	height	class_year	games_played	games_started
2012	10760	10	Ala.-Huntsville	12	1290660.0	Newton, Juanice	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1290660.0	F	6-1	Fr	30	0
2012	10760	10	Ala.-Huntsville	20	1290662.0	Nimes, Francheska	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1290662.0	G	5-6	Jr	21	1
2012	10760	10	Ala.-Huntsville	1	1290657.0	Robinson, Bailee	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1290657.0	G	5-7	Jr	30	29
2012	10760	10	Ala.-Huntsville	14	1188360.0	Smith, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1188360.0	G	5-8	So	30	30
2012	10760	10	Ala.-Huntsville	3	1290658.0	Steinert, Shannon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1290658.0	G	5-7	Fr	28	19
2012	10760	10	Ala.-Huntsville	55	1290666.0	Tomaszewski, Marisa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1290666.0	F	5-10	Fr	0	0
2012	10760	11	Alas. Anchorage	43	1187656.0	Burns, Kylie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1187656.0	G	5-8	So	35	1
2012	10760	11	Alas. Anchorage	2	1298898.0	Deichmann, Bruna	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1298898.0	G	5-9	Jr	28	14
2012	10760	11	Alas. Anchorage	5	1298900.0	Holmstead, Haley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1298900.0	G	5-7	Jr	34	34
2012	10760	11	Alas. Anchorage	23	1075019.0	Horn, Alysa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1075019.0	F	6-0	Jr	35	0
2012	10760	11	Alas. Anchorage	50	970022.0	Johansson, Hanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=970022.0	F	6-2	Sr	35	35
2012	10760	11	Alas. Anchorage	13	1189625.0	King, Sasha	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1189625.0	G	5-5	Jr	34	20
2012	10760	11	Alas. Anchorage	41	1189626.0	Lee, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1189626.0	C	6-2	So	11	0
2012	10760	11	Alas. Anchorage	10	1298901.0	Madison, Alli	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1298901.0	G	5-8	Fr	17	0
2012	10760	11	Alas. Anchorage	25	1300189.0	Madison, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1300189.0	G	5-8	Fr	0	0
2012	10760	11	Alas. Anchorage	05	1075016.0	Martin, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1075016.0	G	5-6	Jr	22	0
2012	10760	11	Alas. Anchorage	03	1187649.0	Mathews, Tijera	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1187649.0	F	5-10	Sr	35	2
2012	10760	11	Alas. Anchorage	4	1298899.0	Nenbee, Torle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1298899.0	G	5-9	Sr	9	0
2012	10760	11	Alas. Anchorage	12	1298902.0	Richens, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1298902.0	G	5-8	Fr	23	0
2012	10760	11	Alas. Anchorage	24	1187652.0	Robison, Kaylie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1187652.0	F	6-0	Sr	35	35
2012	10760	11	Alas. Anchorage	11	1299190.0	Ryder, Gritt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1299190.0	G	5-9	Fr	35	34
2012	10760	11	Alas. Anchorage	15	1298903.0	Seale, Miriam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1298903.0	C	6-3	Jr	26	0
2012	10760	12	Alas. Fairbanks	23	1292062.0	Altenburg, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1292062.0	G	6-0	Jr	28	10
2012	10760	12	Alas. Fairbanks	03	1292054.0	Atoruk, Marissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1292054.0	G	5-6	Jr	4	0
2012	10760	12	Alas. Fairbanks	15	1079926.0	Beans, Adrienne	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1079926.0	G	5-5	Jr	9	0
2012	10760	12	Alas. Fairbanks	33	1292063.0	Bozek, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1292063.0	C	6-2	Sr	27	26
2012	10760	12	Alas. Fairbanks	05	1292056.0	Bulaya, Benissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1292056.0	G	5-6	Fr	28	14
2012	10760	12	Alas. Fairbanks	11	1292057.0	Carter, Staci	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1292057.0	C	6-1	Jr	12	0
2012	10760	12	Alas. Fairbanks	13	1292059.0	Eime, Alexandra	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1292059.0	C	6-3	Fr	19	0
2012	10760	12	Alas. Fairbanks	21	1292060.0	Gabriel, Jeni	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1292060.0	G	5-9	Sr	26	7
2012	10760	12	Alas. Fairbanks	30	1189617.0	Greene, Autumn	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1189617.0	F	5-10	Sr	27	19
2012	10760	12	Alas. Fairbanks	04	1292055.0	Hartzog, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1292055.0	G	5-6	Fr	28	24
2012	10760	12	Alas. Fairbanks	24	1189616.0	Johnson, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1189616.0	G	5-9	So	19	16
2012	10760	12	Alas. Fairbanks	12	1292058.0	Logue, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1292058.0	G	5-9	Fr	27	5
2012	10760	12	Alas. Fairbanks	22	1292061.0	Lovato, Jacqueline	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1292061.0	F	5-11	Jr	28	19
2012	10760	13	Albany St. (GA)	10	1174031.0	Alexander, Kourtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1174031.0	G	5-8	So	28	22
2012	10760	13	Albany St. (GA)	42	1299229.0	Anderson, Jillian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1299229.0	C	5-10	Fr	4	0
2012	10760	13	Albany St. (GA)	11	1299221.0	Barnes, Jazmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1299221.0	G	5-7	Fr	18	1
2012	10760	13	Albany St. (GA)	30	968028.0	Colson, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=968028.0	G	5-7	Sr	0	0
2012	10760	13	Albany St. (GA)	23	1299231.0	Cooper, Kedeemya	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1299231.0	G	5-8	Fr	28	2
2012	10760	13	Albany St. (GA)	31	973807.0	Fields, Breanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=973807.0	F	5-7	Sr	28	27
2012	10760	13	Albany St. (GA)	13	1299223.0	Frost, Mecca	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1299223.0	G	5-5	Fr	24	1
2012	10760	13	Albany St. (GA)	45	1299230.0	Osbourne, Olivia	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1299230.0	C	5-10	Fr	10	0
2012	10760	13	Albany St. (GA)	35	1072327.0	Peak, Precious	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1072327.0	F	5-9	Sr	27	13
2012	10760	13	Albany St. (GA)	15	1299224.0	Shepherd, Brasheia	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1299224.0	G	5-0	Fr	25	0
2012	10760	13	Albany St. (GA)	20	1299225.0	Thomas, April	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1299225.0	G	5-1	Fr	28	25
2012	10760	13	Albany St. (GA)	12	1299222.0	Tuft, Valencia	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1299222.0	G	5-1	Fr	20	0
2012	10760	13	Albany St. (GA)	24	1174041.0	Wilkerson, Symone	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1174041.0	G	5-5	Sr	28	25
2012	10760	13	Albany St. (GA)	32	1299228.0	Williams, Arneshia	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1299228.0	C	5-11	Fr	28	19
2012	10760	13	Albany St. (GA)	22	1299227.0	Wilson, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1299227.0	F	5-9	Fr	27	0
2012	10760	13	Albany St. (GA)	21	1299226.0	Yancey, Latronda	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1299226.0	F	5-9	Jr	2	0
2012	10760	934	Alderson Broaddus	15	1190682.0	Brooks, Erica	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1190682.0	G	5-5	So	27	15
2012	10760	934	Alderson Broaddus	24	1287978.0	Davis, Nautica	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1287978.0	G	5-4	Fr	27	1
2012	10760	934	Alderson Broaddus	23	1190683.0	Deluca, Forrest	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1190683.0	F	6-0	So	16	1
2012	10760	934	Alderson Broaddus	12	1287977.0	Dowdy, Shirshawna	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1287977.0	G	5-3	Jr	27	5
2012	10760	934	Alderson Broaddus	22	1287975.0	Hurst, Leah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1287975.0	G	5-10	Fr	26	8
2012	10760	934	Alderson Broaddus	21	1080229.0	Hutson, Kristin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1080229.0	F	5-10	Jr	14	0
2012	10760	934	Alderson Broaddus	32	1080230.0	Peoples, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1080230.0	F	5-9	Jr	27	27
2012	10760	934	Alderson Broaddus	11	1080231.0	Prince, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1080231.0	G	5-7	Jr	25	1
2012	10760	934	Alderson Broaddus	42	1080232.0	Rhodes, Cayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1080232.0	C	6-1	Jr	27	27
2012	10760	934	Alderson Broaddus	14	1080233.0	Riggleman, Ciara	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1080233.0	F	5-9	So	8	0
2012	10760	934	Alderson Broaddus	00	1190688.0	Sarver, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1190688.0	G	6-0	So	27	2
2012	10760	934	Alderson Broaddus	44	1080234.0	Shriver, Brittini	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1080234.0	F	6-1	Jr	27	1
2012	10760	934	Alderson Broaddus	5	1287976.0	Smith, Natalie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1287976.0	G	5-4	Jr	26	26
2012	10760	934	Alderson Broaddus	34	1190689.0	Tidwell, Zipporah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1190689.0	F	5-9	So	27	22
2012	10760	22	American Int'l	11	1080028.0	Griffith, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1080028.0	F	5-11	Sr	28	2
2012	10760	22	American Int'l	10	1179729.0	Johnson, Erica	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1179729.0	G	5-10	So	28	19
2012	10760	22	American Int'l	23	970249.0	Lafond, Michelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=970249.0	G	6-0	Sr	28	28
2012	10760	22	American Int'l	05	970250.0	Li Sicard, Marie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=970250.0	G	5-8	Sr	28	3
2012	10760	22	American Int'l	4	1179728.0	Morales, Abriana	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1179728.0	G	5-3	So	6	0
2012	10760	22	American Int'l	12	1179730.0	Noble, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1179730.0	G	5-10	So	28	23
2012	10760	22	American Int'l	24	970251.0	Pascal, Rhea	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=970251.0	F	5-11	Sr	28	28
2012	10760	22	American Int'l	32	1292956.0	Prater, LaRae	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1292956.0	F	6-1	Fr	5	0
2012	10760	22	American Int'l	21	1292955.0	Roach, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1292955.0	G	5-8	Fr	28	28
2012	10760	22	American Int'l	20	1292954.0	Sagay, Ericka	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1292954.0	F	6-2	Jr	14	0
2012	10760	22	American Int'l	14	1179732.0	da Costa, Nathalia	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1179732.0	C	6-2	Jr	19	9
2012	10760	13028	Anderson (SC)	34	1176354.0	Ahlin, Tilde	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1176354.0	F	6-3	Jr	27	19
2012	10760	13028	Anderson (SC)	4	1078687.0	Diaz, Alissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1078687.0	G	5-10	Jr	27	27
2012	10760	13028	Anderson (SC)	10	1176349.0	Langford, Dagny	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1176349.0	F	6-2	So	3	0
2012	10760	13028	Anderson (SC)	21	1176352.0	Major, Kimberly	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1176352.0	G	5-6	So	0	0
2012	10760	13028	Anderson (SC)	20	1294935.0	Moore, Jaclyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1294935.0	C	6-3	Fr	27	1
2012	10760	13028	Anderson (SC)	1	1078690.0	Parris, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1078690.0	G	5-7	Jr	25	23
2012	10760	13028	Anderson (SC)	25	1078691.0	Shannon, Breonda	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1078691.0	F	5-10	Jr	27	24
2012	10760	13028	Anderson (SC)	03	1294934.0	Simpson, Sierra	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1294934.0	G	5-6	Fr	27	27
2012	10760	13028	Anderson (SC)	24	1078692.0	Siniard, Maci	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1078692.0	C	6-0	Jr	8	0
2012	10760	13028	Anderson (SC)	15	1176350.0	Willoughby, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1176350.0	G	5-9	So	27	3
2012	10760	13028	Anderson (SC)	22	1294937.0	Woods, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1294937.0	G	5-8	Fr	27	6
2012	10760	13028	Anderson (SC)	23	1294940.0	Woods, Lesley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1294940.0	G	5-8	Fr	27	5
2012	10760	25	Angelo St.	00	964194.0	Adams, Meg	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=964194.0	C	6-1	Sr	0	0
