year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2015	12021	441	Montana	11/29/2014	Wake Forest@Cancun, MEX		Wake ForestCancun, MEX		false		false	-								
2015	12021	441	Montana	12/04/2014	Wyoming		Wyoming		false		true	-								
2015	12021	441	Montana	12/07/2014	Carroll (MT)		Carroll (MT)		false		true	-								
2015	12021	441	Montana	12/14/2014	@ Portland		Portland		false		false	-								
2015	12021	441	Montana	12/17/2014	@ Seattle		Seattle		false		false	-								
2015	12021	441	Montana	12/19/2014	Utah Valley		Utah Valley		false		true	-								
2015	12021	441	Montana	12/20/2014	TBA		TBA		false		true	-								
2015	12021	441	Montana	01/01/2015	@ Northern Colo.		Northern Colo.		false		false	-								
2015	12021	441	Montana	01/03/2015	@ North Dakota		North Dakota		false		false	-								
2015	12021	441	Montana	01/08/2015	Weber St.		Weber St.		false		true	-								
2015	12021	441	Montana	01/10/2015	Idaho St.		Idaho St.		false		true	-								
2015	12021	441	Montana	01/17/2015	Montana St.		Montana St.		false		true	-								
2015	12021	441	Montana	01/22/2015	@ Northern Ariz.		Northern Ariz.		false		false	-								
2015	12021	441	Montana	01/24/2015	@ Southern Utah		Southern Utah		false		false	-								
2015	12021	441	Montana	01/29/2015	Portland St.		Portland St.		false		true	-								
2015	12021	441	Montana	01/31/2015	Sacramento St.		Sacramento St.		false		true	-								
2015	12021	441	Montana	02/05/2015	@ Eastern Wash.		Eastern Wash.		false		false	-								
2015	12021	441	Montana	02/07/2015	@ Idaho		Idaho		false		false	-								
2015	12021	441	Montana	02/12/2015	North Dakota		North Dakota		false		true	-								
2015	12021	441	Montana	02/14/2015	Northern Colo.		Northern Colo.		false		true	-								
2015	12021	441	Montana	02/19/2015	@ Idaho St.		Idaho St.		false		false	-								
2015	12021	441	Montana	02/21/2015	@ Weber St.		Weber St.		false		false	-								
2015	12021	441	Montana	02/26/2015	Idaho		Idaho		false		true	-								
2015	12021	441	Montana	02/28/2015	Eastern Wash.		Eastern Wash.		false		true	-								
2015	12021	441	Montana	03/07/2015	@ Montana St.		Montana St.		false		false	-								
2015	12021	191	Drexel	11/16/2014	Cornell	167	Cornell	http://stats.ncaa.org/team/index/12021?org_id=167	false		true	W 62 - 53	true	62 - 53	62	53	false		3510682	http://stats.ncaa.org/game/index/3510682?org_id=191
2015	12021	191	Drexel	11/19/2014	@ Princeton	554	Princeton	http://stats.ncaa.org/team/index/12021?org_id=554	false		false	L 43 - 59	false	43 - 59	43	59	false		3513861	http://stats.ncaa.org/game/index/3513861?org_id=554
2015	12021	191	Drexel	11/22/2014	Colgate		Colgate		false		true	-								
2015	12021	191	Drexel	11/25/2014	Saint Joseph's		Saint Joseph's		false		true	-								
2015	12021	191	Drexel	12/06/2014	St. Bonaventure@Providence, RI		St. BonaventureProvidence, RI		false		false	-								
2015	12021	191	Drexel	12/07/2014	@ Brown		Brown		false		false	-								
2015	12021	191	Drexel	12/14/2014	@ Pittsburgh		Pittsburgh		false		false	-								
2015	12021	191	Drexel	12/17/2014	@ Quinnipiac		Quinnipiac		false		false	-								
2015	12021	191	Drexel	12/20/2014	Penn		Penn		false		true	-								
2015	12021	191	Drexel	12/28/2014	Miami (OH)@Charlottesville, VA		Miami (OH)Charlottesville, VA		false		false	-								
2015	12021	191	Drexel	12/29/2014	@ Virginia		Virginia		false		false	-								
2015	12021	191	Drexel	01/04/2015	Northeastern		Northeastern		false		true	-								
2015	12021	191	Drexel	01/06/2015	@ Elon		Elon		false		false	-								
2015	12021	191	Drexel	01/09/2015	Hofstra		Hofstra		false		true	-								
2015	12021	191	Drexel	01/11/2015	UNCW		UNCW		false		true	-								
2015	12021	191	Drexel	01/16/2015	@ William & Mary		William & Mary		false		false	-								
2015	12021	191	Drexel	01/18/2015	@ James Madison		James Madison		false		false	-								
2015	12021	191	Drexel	01/22/2015	@ Hofstra		Hofstra		false		false	-								
2015	12021	191	Drexel	01/25/2015	Delaware		Delaware		false		true	-								
2015	12021	191	Drexel	01/30/2015	Col. of Charleston		Col. of Charleston		false		true	-								
2015	12021	191	Drexel	02/01/2015	@ UNCW		UNCW		false		false	-								
2015	12021	191	Drexel	02/06/2015	William & Mary		William & Mary		false		true	-								
2015	12021	191	Drexel	02/08/2015	James Madison		James Madison		false		true	-								
2015	12021	191	Drexel	02/15/2015	@ Towson		Towson		false		false	-								
2015	12021	191	Drexel	02/19/2015	@ Col. of Charleston		Col. of Charleston		false		false	-								
2015	12021	191	Drexel	02/22/2015	@ Delaware		Delaware		false		false	-								
2015	12021	191	Drexel	02/27/2015	Elon		Elon		false		true	-								
2015	12021	191	Drexel	03/01/2015	Towson		Towson		false		true	-								
2015	12021	191	Drexel	03/04/2015	@ Northeastern		Northeastern		false		false	-								
2015	12021	272	Hartford	11/14/2014	@ Cornell	167	Cornell	http://stats.ncaa.org/team/index/12021?org_id=167	false		false	W 48 - 46	true	48 - 46	48	46	false		3509566	http://stats.ncaa.org/game/index/3509566?org_id=167
2015	12021	272	Hartford	11/17/2014	@ Central Conn. St.	127	Central Conn. St.	http://stats.ncaa.org/team/index/12021?org_id=127	false		false	W 75 - 63	true	75 - 63	75	63	false		3512191	http://stats.ncaa.org/game/index/3512191?org_id=127
2015	12021	272	Hartford	11/20/2014	Providence	556	Providence	http://stats.ncaa.org/team/index/12021?org_id=556	false		true	W 57 - 54	true	57 - 54	57	54	false		3515202	http://stats.ncaa.org/game/index/3515202?org_id=272
2015	12021	272	Hartford	11/23/2014	@ Lafayette	342	Lafayette	http://stats.ncaa.org/team/index/12021?org_id=342	false		false	L 59 - 74	false	59 - 74	59	74	false		3519182	http://stats.ncaa.org/game/index/3519182?org_id=342
2015	12021	272	Hartford	11/27/2014	Furman@Cancun, MEX		FurmanCancun, MEX		false		false	-								
2015	12021	272	Hartford	11/28/2014	Washington@Cancun, MEX		WashingtonCancun, MEX		false		false	-								
2015	12021	272	Hartford	11/29/2014	Florida St.@Cancun, MEX		Florida St.Cancun, MEX		false		false	-								
2015	12021	272	Hartford	12/04/2014	@ Dartmouth		Dartmouth		false		false	-								
2015	12021	272	Hartford	12/07/2014	Boston College		Boston College		false		true	-								
2015	12021	272	Hartford	12/10/2014	Penn St.		Penn St.		false		true	-								
2015	12021	272	Hartford	12/14/2014	Sacred Heart		Sacred Heart		false		true	-								
2015	12021	272	Hartford	12/21/2014	Quinnipiac		Quinnipiac		false		true	-								
2015	12021	272	Hartford	12/29/2014	Princeton@Bronx, NY		PrincetonBronx, NY		false		false	-								
2015	12021	272	Hartford	12/30/2014	TBA@Bronx, NY		TBABronx, NY		false		false	-								
2015	12021	272	Hartford	01/03/2015	@ Vermont		Vermont		false		false	-								
2015	12021	272	Hartford	01/06/2015	Binghamton		Binghamton		false		true	-								
2015	12021	272	Hartford	01/10/2015	Maine		Maine		false		true	-								
2015	12021	272	Hartford	01/17/2015	@ UMass Lowell		UMass Lowell		false		false	-								
2015	12021	272	Hartford	01/19/2015	UMBC		UMBC		false		true	-								
2015	12021	272	Hartford	01/21/2015	New Hampshire		New Hampshire		false		true	-								
2015	12021	272	Hartford	01/25/2015	@ Albany (NY)		Albany (NY)		false		false	-								
2015	12021	272	Hartford	01/29/2015	@ Stony Brook		Stony Brook		false		false	-								
2015	12021	272	Hartford	02/01/2015	Vermont		Vermont		false		true	-								
2015	12021	272	Hartford	02/04/2015	@ Binghamton		Binghamton		false		false	-								
2015	12021	272	Hartford	02/08/2015	@ Maine		Maine		false		false	-								
2015	12021	272	Hartford	02/14/2015	UMass Lowell		UMass Lowell		false		true	-								
2015	12021	272	Hartford	02/18/2015	@ New Hampshire		New Hampshire		false		false	-								
2015	12021	272	Hartford	02/22/2015	@ UMBC		UMBC		false		false	-								
2015	12021	272	Hartford	02/26/2015	Albany (NY)		Albany (NY)		false		true	-								
2015	12021	272	Hartford	03/01/2015	Stony Brook		Stony Brook		false		true	-								
2015	12021	698	TCU	11/14/2014	Houston Baptist	287	Houston Baptist	http://stats.ncaa.org/team/index/12021?org_id=287	false		true	W 87 - 64	true	87 - 64	87	64	false		3512344	http://stats.ncaa.org/game/index/3512344?org_id=698
2015	12021	698	TCU	11/16/2014	@ Georgia	257	Georgia	http://stats.ncaa.org/team/index/12021?org_id=257	false		false	L 53 - 62	false	53 - 62	53	62	false		3512293	http://stats.ncaa.org/game/index/3512293?org_id=257
2015	12021	698	TCU	11/19/2014	SMU	663	SMU	http://stats.ncaa.org/team/index/12021?org_id=663	false		true	W 73 - 63	true	73 - 63	73	63	false		3513624	http://stats.ncaa.org/game/index/3513624?org_id=698
2015	12021	698	TCU	11/22/2014	Texas Southern	699	Texas Southern	http://stats.ncaa.org/team/index/12021?org_id=699	false		true	W 69 - 52	true	69 - 52	69	52	false		3518540	http://stats.ncaa.org/game/index/3518540?org_id=698
2015	12021	698	TCU	11/28/2014	Colorado St.@Boulder, CO		Colorado St.Boulder, CO		false		false	-								
2015	12021	698	TCU	11/29/2014	TBA@Boulder, CO		TBABoulder, CO		false		false	-								
2015	12021	698	TCU	12/07/2014	Texas A&M		Texas A&M		false		true	-								
2015	12021	698	TCU	12/11/2014	Lamar		Lamar		false		true	-								
2015	12021	698	TCU	12/13/2014	Prairie View		Prairie View		false		true	-								
2015	12021	698	TCU	12/21/2014	Sam Houston St.		Sam Houston St.		false		true	-								
2015	12021	698	TCU	12/30/2014	UC Irvine		UC Irvine		false		true	-								
2015	12021	698	TCU	01/04/2015	@ Texas Tech		Texas Tech		false		false	-								
2015	12021	698	TCU	01/07/2015	Iowa St.		Iowa St.		false		true	-								
2015	12021	698	TCU	01/10/2015	Oklahoma St.		Oklahoma St.		false		true	-								
2015	12021	698	TCU	01/14/2015	@ Kansas		Kansas		false		false	-								
2015	12021	698	TCU	01/17/2015	Oklahoma		Oklahoma		false		true	-								
2015	12021	698	TCU	01/21/2015	@ Iowa St.		Iowa St.		false		false	-								
2015	12021	698	TCU	01/24/2015	@ Oklahoma St.		Oklahoma St.		false		false	-								
2015	12021	698	TCU	01/27/2015	Baylor		Baylor		false		true	-								
2015	12021	698	TCU	02/01/2015	Texas		Texas		false		true	-								
2015	12021	698	TCU	02/04/2015	@ West Virginia		West Virginia		false		false	-								
2015	12021	698	TCU	02/08/2015	Texas Tech		Texas Tech		false		true	-								
2015	12021	698	TCU	02/11/2015	@ Kansas St.		Kansas St.		false		false	-								
2015	12021	698	TCU	02/14/2015	@ Oklahoma		Oklahoma		false		false	-								
2015	12021	698	TCU	02/17/2015	Kansas		Kansas		false		true	-								
2015	12021	698	TCU	02/21/2015	@ Baylor		Baylor		false		false	-								
2015	12021	698	TCU	02/24/2015	West Virginia		West Virginia		false		true	-								
2015	12021	698	TCU	02/28/2015	Kansas St.		Kansas St.		false		true	-								
2015	12021	698	TCU	03/03/2015	@ Texas		Texas		false		false	-								
2015	12021	26172	A&M-Corpus Chris	11/14/2014	@ UNLV	465	UNLV	http://stats.ncaa.org/team/index/12021?org_id=465	false		false	L 65 - 77	false	65 - 77	65	77	false		3506732	http://stats.ncaa.org/game/index/3506732?org_id=26172
2015	12021	26172	A&M-Corpus Chris	11/21/2014	Houston	288	Houston	http://stats.ncaa.org/team/index/12021?org_id=288	false		true	L 66 - 68	false	66 - 68	66	68	false		3518665	http://stats.ncaa.org/game/index/3518665?org_id=26172
2015	12021	26172	A&M-Corpus Chris	11/24/2014	@ Rice		Rice		false		false	-								
2015	12021	26172	A&M-Corpus Chris	11/28/2014	Kent St.@San Luis Obispo, CA		Kent St.San Luis Obispo, CA		false		false	-								
2015	12021	26172	A&M-Corpus Chris	11/29/2014	@ Cal Poly		Cal Poly		false		false	-								
2015	12021	26172	A&M-Corpus Chris	12/06/2014	@ Tex.-Pan American		Tex.-Pan American		false		false	-								
2015	12021	26172	A&M-Corpus Chris	12/13/2014	Texas-Arlington		Texas-Arlington		false		true	-								
2015	12021	26172	A&M-Corpus Chris	12/15/2014	Tennessee St.		Tennessee St.		false		true	-								
2015	12021	26172	A&M-Corpus Chris	12/17/2014	Oakland		Oakland		false		true	-								
2015	12021	26172	A&M-Corpus Chris	12/20/2014	Texas Southern		Texas Southern		false		true	-								
2015	12021	26172	A&M-Corpus Chris	12/30/2014	Huston-Tillotson		Huston-Tillotson		false		true	-								
2015	12021	26172	A&M-Corpus Chris	01/06/2015	@ Central Ark.		Central Ark.		false		false	-								
2015	12021	26172	A&M-Corpus Chris	01/08/2015	Lamar		Lamar		false		true	-								
2015	12021	26172	A&M-Corpus Chris	01/10/2015	McNeese St.		McNeese St.		false		true	-								
2015	12021	26172	A&M-Corpus Chris	01/14/2015	Northwestern St.		Northwestern St.		false		true	-								
2015	12021	26172	A&M-Corpus Chris	01/17/2015	@ Nicholls St.		Nicholls St.		false		false	-								
2015	12021	26172	A&M-Corpus Chris	01/22/2015	@ Southeastern La.		Southeastern La.		false		false	-								
2015	12021	26172	A&M-Corpus Chris	01/24/2015	@ New Orleans		New Orleans		false		false	-								
2015	12021	26172	A&M-Corpus Chris	01/29/2015	Incarnate Word		Incarnate Word		false		true	-								
2015	12021	26172	A&M-Corpus Chris	01/31/2015	@ Stephen F. Austin		Stephen F. Austin		false		false	-								
2015	12021	26172	A&M-Corpus Chris	02/05/2015	@ Houston Baptist		Houston Baptist		false		false	-								
2015	12021	26172	A&M-Corpus Chris	02/07/2015	@ Sam Houston St.		Sam Houston St.		false		false	-								
2015	12021	26172	A&M-Corpus Chris	02/12/2015	New Orleans		New Orleans		false		true	-								
2015	12021	26172	A&M-Corpus Chris	02/14/2015	Stephen F. Austin		Stephen F. Austin		false		true	-								
2015	12021	26172	A&M-Corpus Chris	02/18/2015	@ Abilene Christian		Abilene Christian		false		false	-								
2015	12021	26172	A&M-Corpus Chris	02/21/2015	@ Incarnate Word		Incarnate Word		false		false	-								
2015	12021	26172	A&M-Corpus Chris	02/28/2015	Sam Houston St.		Sam Houston St.		false		true	-								
2015	12021	26172	A&M-Corpus Chris	03/05/2015	Houston Baptist		Houston Baptist		false		true	-								
2015	12021	26172	A&M-Corpus Chris	03/07/2015	Abilene Christian		Abilene Christian		false		true	-								
2015	12021	10411	USC Upstate	11/14/2014	@ Iowa	312	Iowa	http://stats.ncaa.org/team/index/12021?org_id=312	false		false	L 56 - 107	false	56 - 107	56	107	false		3506786	http://stats.ncaa.org/game/index/3506786?org_id=312
2015	12021	10411	USC Upstate	11/16/2014	@ Iowa St.	311	Iowa St.	http://stats.ncaa.org/team/index/12021?org_id=311	false		false	L 76 - 98	false	76 - 98	76	98	false		3509635	http://stats.ncaa.org/game/index/3509635?org_id=311
2015	12021	10411	USC Upstate	11/18/2014	Converse	8935	Converse	http://stats.ncaa.org/team/index/12021?org_id=8935	false		true	W 78 - 50	true	78 - 50	78	50	false		3512804	http://stats.ncaa.org/game/index/3512804?org_id=10411
2015	12021	10411	USC Upstate	11/20/2014	@ UNC Greensboro	459	UNC Greensboro	http://stats.ncaa.org/team/index/12021?org_id=459	false		false	W 69 - 60	true	69 - 60	69	60	false		3515104	http://stats.ncaa.org/game/index/3515104?org_id=459
2015	12021	10411	USC Upstate	11/23/2014	IPFW	308	IPFW	http://stats.ncaa.org/team/index/12021?org_id=308	false		true	W 85 - 73	true	85 - 73	85	73	false		3519259	http://stats.ncaa.org/game/index/3519259?org_id=10411
2015	12021	10411	USC Upstate	11/25/2014	@ South Carolina St.		South Carolina St.		false		false	-								
2015	12021	10411	USC Upstate	11/30/2014	Brevard		Brevard		false		true	-								
2015	12021	10411	USC Upstate	12/02/2014	@ Alabama		Alabama		false		false	-								
2015	12021	10411	USC Upstate	12/06/2014	@ Western Caro.		Western Caro.		false		false	-								
2015	12021	10411	USC Upstate	12/13/2014	UMES		UMES		false		true	-								
2015	12021	10411	USC Upstate	12/17/2014	Morehead St.		Morehead St.		false		true	-								
2015	12021	10411	USC Upstate	12/21/2014	UNC Asheville		UNC Asheville		false		true	-								
2015	12021	10411	USC Upstate	12/30/2014	@ Col. of Charleston		Col. of Charleston		false		false	-								
2015	12021	10411	USC Upstate	01/03/2015	Norfolk St.		Norfolk St.		false		true	-								
2015	12021	10411	USC Upstate	01/07/2015	@ Furman		Furman		false		false	-								
2015	12021	10411	USC Upstate	01/10/2015	Kennesaw St.		Kennesaw St.		false		true	-								
2015	12021	10411	USC Upstate	01/14/2015	Lipscomb		Lipscomb		false		true	-								
2015	12021	10411	USC Upstate	01/17/2015	@ Northern Ky.		Northern Ky.		false		false	-								
2015	12021	10411	USC Upstate	01/22/2015	@ FGCU		FGCU		false		false	-								
2015	12021	10411	USC Upstate	01/24/2015	@ Stetson		Stetson		false		false	-								
2015	12021	10411	USC Upstate	01/29/2015	Jacksonville		Jacksonville		false		true	-								
2015	12021	10411	USC Upstate	01/31/2015	North Florida		North Florida		false		true	-								
2015	12021	10411	USC Upstate	02/07/2015	@ Kennesaw St.		Kennesaw St.		false		false	-								
2015	12021	10411	USC Upstate	02/12/2015	@ North Florida		North Florida		false		false	-								
2015	12021	10411	USC Upstate	02/14/2015	@ Jacksonville		Jacksonville		false		false	-								
2015	12021	10411	USC Upstate	02/19/2015	Stetson		Stetson		false		true	-								
2015	12021	10411	USC Upstate	02/21/2015	FGCU		FGCU		false		true	-								
2015	12021	10411	USC Upstate	02/25/2015	@ Lipscomb		Lipscomb		false		false	-								
2015	12021	10411	USC Upstate	02/28/2015	Northern Ky.		Northern Ky.		false		true	-								
2015	12021	609	Saint Louis	11/14/2014	@ Indiana St.	305	Indiana St.	http://stats.ncaa.org/team/index/12021?org_id=305	false		false	L 60 - 63	false	60 - 63	60	63	false		3506652	http://stats.ncaa.org/game/index/3506652?org_id=305
2015	12021	609	Saint Louis	11/17/2014	SIUE	660	SIUE	http://stats.ncaa.org/team/index/12021?org_id=660	false		true	W 74 - 63	true	74 - 63	74	63	false		3512207	http://stats.ncaa.org/game/index/3512207?org_id=660
2015	12021	609	Saint Louis	11/21/2014	@ Southeast Mo. St.	654	Southeast Mo. St.	http://stats.ncaa.org/team/index/12021?org_id=654	false		false	W 74 - 56	true	74 - 56	74	56	false		3516682	http://stats.ncaa.org/game/index/3516682?org_id=654
2015	12021	609	Saint Louis	11/24/2014	@ Vanderbilt		Vanderbilt		false		false	-								
2015	12021	609	Saint Louis	11/28/2014	Mercer		Mercer		false		true	-								
2015	12021	609	Saint Louis	12/03/2014	@ Tulsa		Tulsa		false		false	-								
2015	12021	609	Saint Louis	12/06/2014	Mo.-St. Louis		Mo.-St. Louis		false		true	-								
2015	12021	609	Saint Louis	12/08/2014	@ Missouri		Missouri		false		false	-								
2015	12021	609	Saint Louis	12/14/2014	Indiana St.		Indiana St.		false		true	-								
2015	12021	609	Saint Louis	12/19/2014	Austin Peay@Missoula, MT		Austin PeayMissoula, MT		false		false	-								
2015	12021	609	Saint Louis	12/20/2014	TBA@Missoula, MT		TBAMissoula, MT		false		false	-								
2015	12021	609	Saint Louis	12/28/2014	@ Eastern Ill.		Eastern Ill.		false		false	-								
2015	12021	609	Saint Louis	12/30/2014	Ball St.		Ball St.		false		true	-								
2015	12021	609	Saint Louis	01/04/2015	@ George Mason		George Mason		false		false	-								
2015	12021	609	Saint Louis	01/07/2015	@ Massachusetts		Massachusetts		false		false	-								
2015	12021	609	Saint Louis	01/12/2015	VCU		VCU		false		true	-								
2015	12021	609	Saint Louis	01/15/2015	@ Duquesne		Duquesne		false		false	-								
2015	12021	609	Saint Louis	01/18/2015	Davidson		Davidson		false		true	-								
2015	12021	609	Saint Louis	01/21/2015	@ La Salle		La Salle		false		false	-								
2015	12021	609	Saint Louis	01/24/2015	Fordham		Fordham		false		true	-								
2015	12021	609	Saint Louis	01/28/2015	Saint Joseph's		Saint Joseph's		false		true	-								
2015	12021	609	Saint Louis	01/31/2015	@ Dayton		Dayton		false		false	-								
2015	12021	609	Saint Louis	02/07/2015	@ Richmond		Richmond		false		false	-								
2015	12021	609	Saint Louis	02/11/2015	George Washington		George Washington		false		true	-								
2015	12021	609	Saint Louis	02/14/2015	@ Davidson		Davidson		false		false	-								
2015	12021	609	Saint Louis	02/18/2015	St. Bonaventure		St. Bonaventure		false		true	-								
2015	12021	609	Saint Louis	02/21/2015	George Mason		George Mason		false		true	-								
2015	12021	609	Saint Louis	02/26/2015	@ Rhode Island		Rhode Island		false		false	-								
2015	12021	609	Saint Louis	03/01/2015	Dayton		Dayton		false		true	-								
2015	12021	275	Harvard	11/15/2014	Colgate	153	Colgate	http://stats.ncaa.org/team/index/12021?org_id=153	false		true	W 68 - 53	true	68 - 53	68	53	false		3512453	http://stats.ncaa.org/game/index/3512453?org_id=275
2015	12021	275	Harvard	11/17/2014	@ Boston U.	68	Boston U.	http://stats.ncaa.org/team/index/12021?org_id=68	false		false	L 62 - 63	false	62 - 63	62	63	false		3511546	http://stats.ncaa.org/game/index/3511546?org_id=68
2015	12021	275	Harvard	11/23/2014	Quinnipiac @ Notre Dame, Ind. (Purcell Pavilion)	562	Quinnipiac	http://stats.ncaa.org/team/index/12021?org_id=562	true	Notre Dame, Ind. (Purcell Pavilion)	true	W 87 - 83	true	87 - 83	87	83	false		3519463	http://stats.ncaa.org/game/index/3519463?org_id=562
2015	12021	275	Harvard	11/24/2014	@ Notre Dame		Notre Dame		false		false	-								
2015	12021	275	Harvard	11/25/2014	Holy Cross@South Bend, IN		Holy CrossSouth Bend, IN		false		false	-								
2015	12021	275	Harvard	11/30/2014	Temple@Uncasville, CT		TempleUncasville, CT		false		false	-								
2015	12021	275	Harvard	12/03/2014	@ Massachusetts		Massachusetts		false		false	-								
2015	12021	275	Harvard	12/07/2014	@ Maine		Maine		false		false	-								
2015	12021	275	Harvard	12/20/2014	Northeastern		Northeastern		false		true	-								
2015	12021	617	Saint Peter's	11/15/2014	@ Stony Brook	683	Stony Brook	http://stats.ncaa.org/team/index/12021?org_id=683	false		false	L 40 - 56	false	40 - 56	40	56	false		3512308	http://stats.ncaa.org/game/index/3512308?org_id=683
2015	12021	617	Saint Peter's	11/25/2014	Lehigh		Lehigh		false		true	-								
2015	12021	617	Saint Peter's	11/29/2014	@ Seton Hall		Seton Hall		false		false	-								
2015	12021	617	Saint Peter's	11/30/2014	TBA@South Orange, NJ		TBASouth Orange, NJ		false		false	-								
2015	12021	617	Saint Peter's	12/05/2014	@ Niagara		Niagara		false		false	-								
2015	12021	617	Saint Peter's	12/07/2014	@ Canisius		Canisius		false		false	-								
2015	12021	617	Saint Peter's	12/10/2014	Fairleigh Dickinson		Fairleigh Dickinson		false		true	-								
2015	12021	617	Saint Peter's	12/21/2014	@ Navy		Navy		false		false	-								
2015	12021	617	Saint Peter's	12/28/2014	Lafayette		Lafayette		false		true	-								
2015	12021	617	Saint Peter's	01/02/2015	Rider		Rider		false		true	-								
2015	12021	617	Saint Peter's	01/04/2015	Siena		Siena		false		true	-								
2015	12021	617	Saint Peter's	01/09/2015	@ Fairfield		Fairfield		false		false	-								
2015	12021	617	Saint Peter's	01/11/2015	@ Iona		Iona		false		false	-								
2015	12021	617	Saint Peter's	01/13/2015	Yale		Yale		false		true	-								
2015	12021	617	Saint Peter's	01/18/2015	Canisius		Canisius		false		true	-								
2015	12021	617	Saint Peter's	01/20/2015	Fairfield		Fairfield		false		true	-								
2015	12021	617	Saint Peter's	01/24/2015	@ Marist		Marist		false		false	-								
2015	12021	617	Saint Peter's	01/26/2015	@ Rider		Rider		false		false	-								
2015	12021	617	Saint Peter's	01/29/2015	Niagara		Niagara		false		true	-								
2015	12021	617	Saint Peter's	02/01/2015	Quinnipiac		Quinnipiac		false		true	-								
2015	12021	617	Saint Peter's	02/05/2015	Monmouth		Monmouth		false		true	-								
2015	12021	617	Saint Peter's	02/07/2015	@ Manhattan		Manhattan		false		false	-								
2015	12021	617	Saint Peter's	02/12/2015	Iona		Iona		false		true	-								
2015	12021	617	Saint Peter's	02/15/2015	@ Monmouth		Monmouth		false		false	-								
2015	12021	617	Saint Peter's	02/19/2015	@ Quinnipiac		Quinnipiac		false		false	-								
