year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2018,A&M-Corpus Christi,26172,Texas Lutheran,1400,11/10/2017,87,56,Home,,-,613
2018,A&M-Corpus Christi,26172,McMurry,8530,11/11/2017,62,43,Home,,-,679
2018,A&M-Corpus Christi,26172,UTRGV,536,11/14/2017,53,56,Away,,-,328
2018,A&M-Corpus Christi,26172,UTEP,704,11/18/2017,49,69,Away,,-,536
2018,A&M-Corpus Christi,26172,New Mexico St.,472,11/20/2017,61,70,Away,,-,767
2018,A&M-Corpus Christi,26172,Prairie View,553,11/25/2017,72,62,Neutral,"Edinburg, TX (UTRGV Fieldhouse)",-,128
2018,A&M-Corpus Christi,26172,Florida A&M,228,11/26/2017,58,55,Neutral,"Edinburg, TX (UTRGV Fieldhouse)",-,102
2018,A&M-Corpus Christi,26172,UTRGV,536,11/29/2017,71,41,Home,,-,540
2018,A&M-Corpus Christi,26172,Tex. A&M Int'l,30090,12/05/2017,53,34,Home,,-,542
2018,A&M-Corpus Christi,26172,Rice,574,12/18/2017,56,67,Home,,-,331
2018,A&M-Corpus Christi,26172,St. Thomas Houston,,12/20/2017,72,42,Home,,-,362
2018,A&M-Corpus Christi,26172,Central Ark.,1004,12/28/2017,50,58,Home,,-,158
2018,A&M-Corpus Christi,26172,Lamar University,346,12/30/2017,31,70,Home,,-,"2,472"
2018,A&M-Corpus Christi,26172,Northwestern St.,508,01/03/2018,62,56,Away,,-,775
2018,A&M-Corpus Christi,26172,Sam Houston St.,624,01/10/2018,67,57,Away,,-,533
2018,A&M-Corpus Christi,26172,New Orleans,474,01/13/2018,49,66,Away,,-,213
2018,A&M-Corpus Christi,26172,Nicholls St.,483,01/17/2018,76,55,Home,,-,573
2018,A&M-Corpus Christi,26172,Abilene Christian,2,01/24/2018,59,61,Away,,-,"1,042"
2018,A&M-Corpus Christi,26172,Houston Baptist,287,01/27/2018,50,49,Home,,-,0
2018,A&M-Corpus Christi,26172,Southeastern La.,655,01/31/2018,56,52,Home,,-,756
2018,A&M-Corpus Christi,26172,Incarnate Word,2743,02/03/2018,62,58,Away,,-,"1,211"
2018,A&M-Corpus Christi,26172,Sam Houston St.,624,02/07/2018,62,48,Home,,-,883
2018,A&M-Corpus Christi,26172,New Orleans,474,02/10/2018,75,68,Home,,-,812
2018,A&M-Corpus Christi,26172,SFA,676,02/14/2018,58,59,Away,,-,"1,116"
2018,A&M-Corpus Christi,26172,Lamar University,346,02/17/2018,59,65,Away,,-,"1,297"
2018,A&M-Corpus Christi,26172,Abilene Christian,2,02/21/2018,70,51,Home,,-,776
2018,A&M-Corpus Christi,26172,Incarnate Word,2743,02/24/2018,75,59,Home,,-,0
2018,A&M-Corpus Christi,26172,McNeese,402,02/28/2018,64,70,Away,,-,711
2018,A&M-Corpus Christi,26172,Houston Baptist,287,03/03/2018,73,68,Away,,-,632
2018,A&M-Corpus Christi,26172,McNeese,402,03/08/2018,75,52,Neutral,"Katy, Texas - Merrell Center",-,0
2018,A&M-Corpus Christi,26172,Nicholls St.,483,03/09/2018,59,61,Neutral,"Katy, Texas (Merrell Center)",-,0
2018,Abilene Christian,2,Southwest (NM),,11/10/2017,91,47,Home,,-,"1,007"
2018,Abilene Christian,2,Schreiner,1355,11/13/2017,97,48,Home,,-,"1,043"
2018,Abilene Christian,2,Idaho,295,11/18/2017,82,72,Home,,-,"1,181"
2018,Abilene Christian,2,SMU,663,11/21/2017,44,65,Away,,-,960
2018,Abilene Christian,2,Arkansas,31,11/29/2017,65,79,Away,,-,"1,132"
2018,Abilene Christian,2,FGCU,28755,12/03/2017,55,94,Home,,-,"1,103"
2018,Abilene Christian,2,Howard Payne,2741,12/09/2017,88,46,Home,,-,"1,225"
2018,Abilene Christian,2,Midwestern St.,1222,12/16/2017,88,67,Home,,-,"1,016"
2018,Abilene Christian,2,Radford,563,12/21/2017,65,71,Neutral,"Las Vegas, NV (South Point Arena)",-,123
2018,Abilene Christian,2,Old Dominion,523,12/22/2017,74,60,Neutral,"South Point Arena, Las Vegas, NV",-,240
2018,Abilene Christian,2,New Orleans,474,12/28/2017,80,70,Home,,-,"1,028"
2018,Abilene Christian,2,Sam Houston St.,624,12/30/2017,83,65,Home,,-,"1,030"
2018,Abilene Christian,2,McNeese,402,01/03/2018,80,75,Away,,-,850
2018,Abilene Christian,2,Southeastern La.,655,01/06/2018,86,80,Home,,-,"1,068"
2018,Abilene Christian,2,Houston Baptist,287,01/10/2018,80,68,Home,,-,"1,018"
2018,Abilene Christian,2,Northwestern St.,508,01/13/2018,80,41,Home,,-,"1,013"
2018,Abilene Christian,2,SFA,676,01/17/2018,55,66,Away,,-,"1,761"
2018,Abilene Christian,2,Central Ark.,1004,01/20/2018,45,63,Away,,-,742
2018,Abilene Christian,2,A&M-Corpus Christi,26172,01/24/2018,61,59,Home,,-,"1,042"
2018,Abilene Christian,2,Lamar University,346,01/31/2018,71,77,Away,,-,544
2018,Abilene Christian,2,Sam Houston St.,624,02/03/2018,75,72,Away,,-,"1,078"
2018,Abilene Christian,2,Nicholls St.,483,02/07/2018,60,81,Away,,-,202
2018,Abilene Christian,2,Incarnate Word,2743,02/10/2018,58,56,Home,,-,"1,029"
2018,Abilene Christian,2,Southeastern La.,655,02/17/2018,76,78,Away,,-,790
2018,Abilene Christian,2,A&M-Corpus Christi,26172,02/21/2018,51,70,Away,,-,776
2018,Abilene Christian,2,Central Ark.,1004,02/24/2018,61,73,Home,,-,"1,450"
2018,Abilene Christian,2,SFA,676,02/28/2018,52,78,Home,,-,"1,228"
2018,Abilene Christian,2,Incarnate Word,2743,03/03/2018,46,58,Away,,-,"1,788"
2018,Abilene Christian,2,New Orleans,474,03/08/2018,88,66,Neutral,"Katy, Texas (Merrell Center)",-,712
2018,Abilene Christian,2,Central Ark.,1004,03/09/2018,41,54,Neutral,"Katy, Texas (Merrell Center)",-,606
2018,Academy of Art,30123,Mont. St. Billings,205,11/10/2017,65,68,Home,,-,128
2018,Academy of Art,30123,Cal St. East Bay,98,11/11/2017,52,56,Home,,-,75
2018,Academy of Art,30123,Cal St. Monterey Bay,30055,11/14/2017,69,84,Away,,-,173
2018,Academy of Art,30123,Simon Fraser,30127,11/22/2017,49,88,Away,,-,105
2018,Academy of Art,30123,Saint Martin's,1343,11/24/2017,61,82,Neutral,"Bellingham, Wash.",-,75
2018,Academy of Art,30123,Western Wash.,1448,11/25/2017,66,82,Away,,-,172
2018,Academy of Art,30123,Azusa Pacific,30146,11/30/2017,42,89,Away,,-,271
2018,Academy of Art,30123,Dixie St.,30095,12/02/2017,73,77,Away,,-,459
2018,Academy of Art,30123,Notre Dame de Namur,30056,12/06/2017,81,84,Home,,1 OT,55
2018,Academy of Art,30123,Holy Names,30175,12/10/2017,75,39,Away,,-,71
2018,Academy of Art,30123,Central Wash.,1010,12/12/2017,69,81,Home,,-,15
2018,Academy of Art,30123,Stanislaus St.,103,12/15/2017,79,68,Home,,-,20
2018,Academy of Art,30123,Point Loma,30149,12/18/2017,62,94,Home,,-,42
2018,Academy of Art,30123,Fresno Pacific,30147,12/30/2017,72,81,Away,,-,145
