year,team_id,team_name,wins,losses,ties,total_games
2016,251,Georgetown,16,14,0,30
2016,257,Georgia,21,10,0,31
2016,1096,Georgia College,16,13,0,29
2016,254,Georgia St.,10,19,0,29
2016,255,Georgia Tech,20,13,0,33
2016,9004,Georgian Court,6,21,0,27
2016,258,Gettysburg,19,6,0,25
2016,1098,Glenville St.,17,12,0,29
2016,8366,Goldey-Beacom,9,19,0,28
2016,260,Gonzaga,19,14,0,33
2016,1099,Gordon,6,19,0,25
2016,1467,Goucher,9,16,0,25
2016,261,Grambling,17,14,0,31
2016,1104,Grand Canyon,16,15,0,31
2016,262,Grand Valley St.,26,10,0,36
2016,794,Green Bay,28,5,0,33
2016,11062,Green Mountain,1,23,0,24
2016,263,Greensboro,13,12,0,25
2016,1111,Greenville,20,8,0,28
2016,264,Grinnell,15,9,0,24
2016,265,Grove City,13,13,0,26
2016,1112,Guilford,22,6,0,28
2016,266,Gust. Adolphus,20,7,0,27
2016,12399,Gwynedd Mercy,20,6,0,26
2016,267,Hamilton,8,16,0,24
2016,268,Hamline,3,22,0,25
2016,270,Hampton,14,17,0,31
2016,1115,Hanover,9,16,0,25
2016,271,Hardin-Simmons,10,16,0,26
2016,1116,Harding,17,10,0,27
2016,272,Hartford,11,19,0,30
2016,273,Hartwick,9,15,0,24
2016,275,Harvard,14,14,0,28
2016,276,Haverford,15,11,0,26
2016,277,Hawaii,21,11,0,32
2016,2697,Hawaii Hilo,10,15,0,25
2016,2696,Hawaii Pacific,17,11,0,28
2016,278,Heidelberg,10,17,0,27
2016,1123,Henderson St.,14,15,0,29
2016,1124,Hendrix,19,7,0,26
2016,19651,High Point,12,19,0,31
2016,8398,Hilbert,11,14,0,25
2016,280,Hillsdale,10,16,0,26
2016,281,Hiram,12,14,0,26
2016,283,Hofstra,25,9,0,34
2016,284,Hollins,3,22,0,25
2016,285,Holy Cross,13,17,0,30
2016,1126,Holy Family,22,9,0,31
2016,30175,Holy Names,8,20,0,28
2016,8404,Hood,5,20,0,25
2016,286,Hope,26,2,0,28
2016,30160,Houghton,10,15,0,25
2016,288,Houston,6,24,0,30
2016,287,Houston Baptist,14,15,0,29
2016,290,Howard,7,24,0,31
2016,2741,Howard Payne,18,11,0,29
2016,291,Humboldt St.,13,15,0,28
2016,292,Hunter,10,17,0,27
2016,1130,Huntingdon,10,12,0,22
2016,1133,Husson,21,7,0,28
2016,295,Idaho,24,10,0,34
2016,294,Idaho St.,18,15,0,33
2016,30172,IIT,0,20,0,20
2016,300,Ill. Wesleyan,17,10,0,27
2016,302,Ill.-Chicago,12,18,0,30
2016,30050,Ill.-Springfield,8,18,0,26
2016,301,Illinois,9,21,0,30
2016,297,Illinois Col.,12,11,0,23
2016,299,Illinois St.,8,22,0,30
2016,303,Immaculata,8,17,0,25
2016,2743,Incarnate Word,6,23,0,29
2016,306,Indiana,21,12,0,33
2016,307,Indiana (PA),21,9,0,30
2016,305,Indiana St.,13,17,0,30
2016,310,Iona,23,12,0,35
2016,312,Iowa,19,14,0,33
2016,311,Iowa St.,13,17,0,30
2016,30173,Iowa Wesleyan,16,7,0,23
2016,313,Ithaca,16,11,0,27
2016,2699,IUPUI,21,11,0,32
2016,314,Jackson St.,14,16,0,30
2016,316,Jacksonville,22,11,0,33
2016,315,Jacksonville St.,10,18,0,28
2016,317,James Madison,27,6,0,33
2016,320,John Carroll,13,13,0,26
2016,321,John Jay,6,20,0,26
2016,322,Johns Hopkins,12,13,0,25
2016,22626,Johnson & Wales (RI),24,4,0,28
2016,323,Johnson C. Smith,17,12,0,29
2016,324,Johnson St.,12,13,0,25
2016,325,Juniata,8,17,0,25
2016,326,Kalamazoo,8,17,0,25
2016,328,Kansas,6,25,0,31
2016,327,Kansas St.,19,13,0,32
2016,329,Kean,15,11,0,26
2016,330,Keene St.,24,5,0,29
2016,1157,Kennesaw St.,11,19,0,30
2016,331,Kent St.,6,23,0,29
2016,334,Kentucky,25,8,0,33
2016,332,Kentucky St.,24,5,0,29
2016,335,Kenyon,18,9,0,27
2016,1159,Keuka,8,16,0,24
2016,30047,Keystone,7,17,0,24
2016,30051,King (TN),19,12,0,31
2016,336,King's (PA),12,13,0,25
2016,337,Knox,12,11,0,23
2016,339,Kutztown,10,16,0,26
2016,333,Ky. Wesleyan,17,10,0,27
2016,1163,La Roche,24,4,0,28
2016,340,La Salle,5,25,0,30
2016,341,La Verne,5,19,0,24
2016,498,La.-Monroe,12,17,0,29
2016,342,Lafayette,6,23,0,29
2016,1162,LaGrange,18,9,0,27
2016,2746,Lake Erie,8,20,0,28
2016,344,Lake Forest,11,12,0,23
2016,345,Lake Superior St.,5,23,0,28
2016,1164,Lakeland,14,12,0,26
2016,346,Lamar University,12,19,0,31
2016,30085,Lancaster Bible,24,5,0,29
2016,1167,Lander,25,7,0,32
2016,347,Lane,5,22,0,27
2016,8486,Lasell,12,14,0,26
2016,348,Lawrence,0,23,0,23
2016,349,Le Moyne,13,14,0,27
2016,351,Lebanon Valley,17,10,0,27
2016,30013,Lee,20,10,0,30
2016,13302,Lees-McRae,8,21,0,29
2016,352,Lehigh,18,13,0,31
2016,279,Lehman,20,8,0,28
2016,350,LeMoyne-Owen,7,19,0,26
2016,1170,Lenoir-Rhyne,12,15,0,27
2016,24317,Lesley,1,24,0,25
2016,8490,LeTourneau,17,11,0,28
2016,354,Lewis,28,3,0,31
2016,22235,Lewis & Clark,3,22,0,25
2016,355,Liberty,20,13,0,33
2016,1174,Limestone,30,1,0,31
2016,356,Lincoln (MO),8,20,0,28
2016,357,Lincoln (PA),14,12,0,26
2016,1176,Lincoln Memorial,17,12,0,29
2016,30136,Lindenwood (MO),8,21,0,29
2016,1179,Linfield,13,12,0,25
2016,28600,Lipscomb,5,25,0,30
2016,32,Little Rock,20,13,0,33
2016,361,LIU Brooklyn,9,21,0,30
2016,362,LIU Post,5,23,0,28
2016,359,Livingstone,15,12,0,27
2016,360,Lock Haven,11,16,0,27
2016,99,Long Beach St.,24,9,0,33
2016,363,Longwood,8,22,0,30
2016,364,Loras,19,9,0,28
2016,671,Louisiana,25,10,0,35
2016,1182,Louisiana Col.,8,16,0,24
2016,366,Louisiana Tech,14,16,0,30
2016,367,Louisville,26,8,0,34
2016,371,Loyola Chicago,14,16,0,30
2016,369,Loyola Maryland,16,16,0,32
2016,370,Loyola Marymount,11,20,0,31
2016,365,LSU,10,21,0,31
2016,30177,Lubbock Christian,35,0,0,35
2016,372,Luther,20,7,0,27
2016,373,Lycoming,14,12,0,26
2016,374,Lynchburg,24,5,0,29
2016,30065,Lyndon St.,5,19,0,24
2016,20794,Lynn,4,23,0,27
2016,376,Macalester,8,17,0,25
2016,377,MacMurray,4,21,0,25
2016,380,Maine,26,9,0,35
2016,378,Maine Maritime,18,9,0,27
2016,30137,Malone,9,18,0,27
2016,1192,Manchester,6,19,0,25
2016,381,Manhattan,15,16,0,31
2016,382,Manhattanville,18,8,0,26
2016,384,Mansfield,7,19,0,26
2016,1194,Maranatha Baptist,10,12,0,22
2016,1196,Marian (WI),6,19,0,25
2016,385,Marietta,12,13,0,25
2016,386,Marist,16,16,0,32
2016,387,Marquette,14,16,0,30
2016,1199,Mars Hill,15,13,0,28
2016,388,Marshall,21,12,0,33
2016,8597,Martin Luther,13,14,0,27
2016,30075,Mary,15,16,0,31
2016,389,Mary Baldwin,0,24,0,24
2016,1203,Mary Hardin-Baylor,15,11,0,26
2016,390,Mary Washington,24,5,0,29
2016,392,Maryland,31,4,0,35
2016,394,Marymount (VA),23,6,0,29
2016,395,Maryville (MO),11,14,0,25
2016,396,Maryville (TN),26,4,0,30
2016,397,Marywood,19,9,0,28
2016,400,Massachusetts,12,18,0,30
2016,773,McDaniel,21,7,0,28
2016,30138,McKendree,12,17,0,29
2016,486,MCLA,14,13,0,27
2016,8530,McMurry,5,19,0,24
2016,402,McNeese,20,13,0,33
2016,379,Me.-Farmington,11,15,0,26
2016,30040,Me.-Presque Isle,3,17,0,20
2016,23725,Medaille,4,21,0,25
2016,403,Medgar Evers,2,23,0,25
2016,404,Memphis,18,13,0,31
2016,406,Mercer,24,9,0,33
2016,724,Merchant Marine,9,16,0,25
2016,407,Mercy,6,22,0,28
2016,408,Mercyhurst,14,15,0,29
2016,409,Meredith,8,18,0,26
2016,410,Merrimack,13,14,0,27
2016,411,Messiah,19,8,0,27
2016,412,Methodist,14,10,0,24
2016,415,Miami (FL),24,9,0,33
2016,414,Miami (OH),9,21,0,30
2016,418,Michigan,21,14,0,35
2016,416,Michigan St.,25,9,0,34
2016,417,Michigan Tech,19,8,0,27
2016,419,Middle Tenn.,24,9,0,33
2016,420,Middlebury,12,13,0,25
2016,1222,Midwestern St.,5,22,0,27
2016,422,Miles,18,12,0,30
2016,423,Millersville,19,9,0,28
2016,424,Millikin,9,16,0,25
2016,426,Millsaps,19,9,0,28
2016,797,Milwaukee,19,13,0,32
2016,427,Minn. Duluth,7,19,0,26
2016,27854,Minn.-Crookston,18,10,0,28
2016,1226,Minn.-Morris,14,12,0,26
2016,428,Minnesota,20,12,0,32
2016,383,Minnesota St.,9,18,0,27
2016,30125,Minot St.,11,18,0,29
2016,16142,Misericordia,7,18,0,25
2016,429,Mississippi Col.,5,20,0,25
2016,430,Mississippi St.,28,8,0,36
2016,432,Mississippi Val.,3,26,0,29
2016,434,Missouri,22,10,0,32
2016,435,Missouri S&T,8,17,0,25
2016,669,Missouri St.,24,10,0,34
2016,398,MIT,17,9,0,26
2016,30042,Mitchell,16,10,0,26
2016,9012,Mo. Southern St.,18,12,0,30
2016,9013,Mo. Western St.,27,4,0,31
2016,436,Mo.-St. Louis,11,16,0,27
2016,437,Molloy,12,17,0,29
2016,439,Monmouth,14,17,0,31
2016,438,Monmouth (IL),5,18,0,23
2016,205,Mont. St. Billings,21,11,0,32
2016,441,Montana,20,11,0,31
2016,440,Montana St.,21,10,0,31
2016,442,Montclair St.,22,7,0,29
2016,1238,Montevallo,7,19,0,26
2016,443,Moravian,20,8,0,28
2016,444,Morehead St.,10,20,0,30
2016,446,Morgan St.,13,17,0,30
2016,30067,Morrisville St.,19,8,0,27
2016,30036,Mount Aloysius,12,14,0,26
2016,449,Mount Holyoke,0,24,0,24
2016,27901,Mount Ida,6,19,0,25
2016,30033,Mount Mary,5,15,0,20
2016,1245,Mount Olive,19,11,0,30
2016,452,Mount Union,20,8,0,28
2016,20220,MSOE,18,8,0,26
2016,413,MSU Denver,13,15,0,28
2016,1240,MSU Moorhead,21,6,0,27
2016,8567,Mt. St. Joseph,9,17,0,26
2016,1468,Mt. St. Mary (NY),14,13,0,27
2016,450,Mt. St. Mary's,9,21,0,30
2016,451,Mt. St. Vincent,17,9,0,26
2016,453,Muhlenberg,25,3,0,28
2016,454,Murray St.,12,17,0,29
2016,455,Muskingum,5,20,0,25
2016,488,N.C. A&T,19,12,0,31
2016,489,N.C. Central,5,23,0,28
2016,491,N.C. Wesleyan,9,16,0,25
2016,8577,N.M. Highlands,4,23,0,27
2016,726,Navy,15,15,0,30
2016,461,Nazareth,18,8,0,26
2016,462,Neb. Wesleyan,4,21,0,25
2016,1156,Neb.-Kearney,16,14,0,30
2016,463,Nebraska,18,13,0,31
2016,1254,Neumann,17,12,0,29
2016,466,Nevada,5,25,0,30
2016,467,New England Col.,19,8,0,27
2016,469,New Hampshire,12,18,0,30
2016,470,New Haven,15,13,0,28
2016,319,New Jersey City,1,23,0,24
2016,473,New Mexico,17,15,0,32
2016,472,New Mexico St.,26,5,0,31
2016,474,New Orleans,8,19,0,27
2016,476,New Rochelle,10,15,0,25
2016,1257,Newberry,17,13,0,30
2016,21772,Newbury,10,18,0,28
2016,30054,Newman,12,15,0,27
2016,482,Niagara,8,23,0,31
2016,483,Nicholls St.,10,19,0,29
2016,484,Nichols,3,23,0,26
2016,471,NJIT,4,26,0,30
2016,485,Norfolk St.,3,24,0,27
2016,487,North Ala.,5,22,0,27
2016,457,North Carolina,14,18,0,32
2016,490,North Carolina St.,20,11,0,31
2016,492,North Central (IL),14,12,0,26
2016,30039,North Central (MN),10,19,0,29
2016,494,North Dakota,19,14,0,33
2016,493,North Dakota St.,7,22,0,29
2016,2711,North Florida,7,23,0,30
2016,30052,North Georgia,17,12,0,29
2016,9223,North Greenville,10,17,0,27
2016,496,North Park,16,9,0,25
2016,497,North Texas,11,19,0,30
2016,500,Northeastern,15,16,0,31
2016,12810,Northeastern St.,8,21,0,29
2016,501,Northern Ariz.,6,24,0,30
2016,502,Northern Colo.,13,16,0,29
2016,503,Northern Ill.,11,19,0,30
2016,505,Northern Ky.,19,14,0,33
2016,506,Northern Mich.,13,16,0,29
2016,1266,Northern St.,23,8,0,31
2016,1267,Northland,11,13,0,24
2016,507,Northwest Mo. St.,5,23,0,28
2016,1274,Northwest Nazarene,12,15,0,27
2016,509,Northwestern,18,17,0,35
2016,30178,Northwestern Okla.,2,26,0,28
2016,508,Northwestern St.,19,12,0,31
2016,30031,Northwestern-St. Paul,23,8,0,31
2016,510,Northwood,17,12,0,29
2016,511,Norwich,14,12,0,26
2016,513,Notre Dame,33,2,0,35
2016,8600,Notre Dame (MD),8,17,0,25
2016,30126,Notre Dame (OH),20,10,0,30
2016,30056,Notre Dame de Namur,3,25,0,28
2016,24639,Nova Southeastern,24,7,0,31
2016,1277,Nyack,7,21,0,28
2016,477,NYIT,26,9,0,35
2016,479,NYU,19,8,0,27
2016,514,Oakland,15,15,0,30
2016,1278,Oakland City,7,13,0,20
2016,515,Oberlin,12,14,0,26
2016,516,Occidental,9,15,0,24
2016,2713,Oglethorpe,13,14,0,27
2016,519,Ohio,26,7,0,33
2016,30119,Ohio Dominican,20,9,0,29
2016,517,Ohio Northern,23,5,0,28
2016,518,Ohio St.,26,8,0,34
2016,15207,Ohio Valley,7,21,0,28
2016,520,Ohio Wesleyan,6,20,0,26
2016,30202,Okla. Baptist,17,16,0,33
2016,30179,Okla. Christian,14,15,0,29
2016,24342,Okla. Panhandle,2,24,0,26
