year,team_id,team_name,wins,losses,ties,total_games
2017,60,Bethel (MN),22,5,0,27
2017,61,Bethune-Cookman,21,11,0,32
2017,62,Binghamton,13,17,0,30
2017,30220,Biola,4,3,0,7
2017,28593,Birmingham-So.,17,11,0,28
2017,30134,Black Hills St.,9,17,0,26
2017,64,Blackburn,1,22,0,23
2017,984,Bloomfield,21,8,0,29
2017,65,Bloomsburg,11,17,0,28
2017,985,Bluefield St.,1,25,0,26
2017,987,Bluffton,21,5,0,26
2017,66,Boise St.,25,8,0,33
2017,67,Boston College,9,21,0,30
2017,68,Boston U.,13,17,0,30
2017,69,Bowdoin,21,5,0,26
2017,70,Bowie St.,20,8,0,28
2017,71,Bowling Green,8,23,0,31
2017,72,Bradley,12,19,0,31
2017,73,Brandeis,12,13,0,25
2017,30094,Brevard,6,22,0,28
2017,74,Bridgeport,15,14,0,29
2017,75,Bridgewater (VA),14,12,0,26
2017,76,Bridgewater St.,12,15,0,27
2017,78,Brockport,10,17,0,27
2017,79,Brooklyn,22,7,0,29
2017,80,Brown,17,13,0,30
2017,81,Bryant,18,14,0,32
2017,30188,Bryn Athyn,20,6,0,26
2017,82,Bryn Mawr,2,23,0,25
2017,83,Bucknell,27,6,0,33
2017,84,Buena Vista,14,13,0,27
2017,86,Buffalo,22,10,0,32
2017,85,Buffalo St.,7,18,0,25
2017,87,Butler,6,25,0,31
2017,77,BYU,20,12,0,32
2017,2685,BYU-Hawaii,10,16,0,26
2017,88,Cabrini,16,13,0,29
2017,1305,Cairn,10,15,0,25
2017,105,Cal Lutheran,16,10,0,26
2017,90,Cal Poly,11,18,0,29
2017,91,Cal Poly Pomona,17,11,0,28
2017,92,Cal St. Dom. Hills,7,20,0,27
2017,98,Cal St. East Bay,22,9,0,31
2017,97,Cal St. Fullerton,4,25,0,29
2017,100,Cal St. L.A.,15,14,0,29
2017,30055,Cal St. Monterey Bay,7,20,0,27
2017,93,Cal St. San B'dino,15,10,0,25
2017,30198,Cal St. San Marcos,13,12,0,25
2017,995,Caldwell,25,6,0,31
2017,107,California,20,14,0,34
2017,106,California (PA),30,4,0,34
2017,30135,California Baptist,35,3,0,38
2017,89,Caltech,4,21,0,25
2017,114,Calvin,22,6,0,28
2017,996,Cameron,11,16,0,27
2017,115,Campbell,21,10,0,31
2017,116,Canisius,10,21,0,31
2017,117,Capital,11,16,0,27
2017,118,Carleton,8,17,0,25
2017,119,Carnegie Mellon,21,7,0,28
2017,120,Carroll (WI),1,23,0,24
2017,1000,Carson-Newman,20,10,0,30
2017,121,Carthage,14,11,0,25
2017,123,Castleton,17,9,0,26
2017,1001,Catawba,16,14,0,30
2017,124,Catholic,23,5,0,28
2017,23624,Cazenovia,4,20,0,24
2017,480,CCNY,13,15,0,28
2017,14795,Cedar Crest,3,20,0,23
2017,30124,Cedarville,19,11,0,30
2017,125,Centenary (LA),6,19,0,25
2017,12884,Centenary (NJ),20,7,0,27
2017,126,Central (IA),9,16,0,25
2017,1004,Central Ark.,26,5,0,31
2017,127,Central Conn. St.,11,20,0,31
2017,129,Central Mich.,23,9,0,32
2017,130,Central Mo.,24,7,0,31
2017,1009,Central Okla.,25,8,0,33
2017,30049,Central St. (OH),20,8,0,28
2017,1010,Central Wash.,15,16,0,31
2017,132,Centre,7,19,0,26
2017,1012,Chadron St.,7,18,0,25
2017,133,Chaminade,3,21,0,24
2017,134,Chapman,17,10,0,27
2017,1013,Charleston (WV),12,19,0,31
2017,48,Charleston So.,18,14,0,32
2017,458,Charlotte,21,10,0,31
2017,10972,Chatham,13,13,0,26
2017,693,Chattanooga,21,11,0,32
2017,21323,Chestnut Hill,16,11,0,27
2017,135,Cheyney,6,17,0,23
2017,137,Chicago,19,8,0,27
2017,136,Chicago St.,0,29,0,29
2017,95,Chico St.,15,12,0,27
2017,8875,Chowan,17,10,0,27
2017,139,Chris. Newport,29,3,0,32
2017,1015,Christian Bros.,13,14,0,27
2017,140,Cincinnati,16,14,0,30
2017,30058,Claflin,15,12,0,27
2017,142,Claremont-M-S,20,9,0,29
2017,143,Clarion,15,14,0,29
2017,145,Clark (MA),14,13,0,27
2017,144,Clark Atlanta,10,17,0,27
2017,958,Clarks Summit,0,23,0,23
2017,146,Clarkson,16,11,0,27
2017,20576,Clayton St.,24,7,0,31
2017,147,Clemson,15,16,0,31
2017,148,Cleveland St.,14,16,0,30
2017,451,CMSV,18,9,0,27
2017,722,Coast Guard,11,15,0,26
2017,149,Coastal Caro.,13,16,0,29
2017,30083,Cobleskill St.,14,12,0,26
2017,150,Coe,12,14,0,26
2017,1023,Coker,6,21,0,27
2017,1014,Col. of Charleston,9,21,0,30
2017,151,Colby,13,12,0,25
2017,152,Colby-Sawyer,18,9,0,27
2017,153,Colgate,10,20,0,30
2017,11403,Colo. Christian,11,17,0,28
2017,155,Colo. Sch. of Mines,17,15,0,32
2017,157,Colorado,17,16,0,33
2017,154,Colorado Col.,2,23,0,25
2017,11416,Colorado Mesa,21,7,0,28
2017,156,Colorado St.,25,9,0,34
2017,2720,Colorado St.-Pueblo,28,4,0,32
2017,158,Columbia,13,14,0,27
2017,159,Columbus St.,31,2,0,33
2017,1028,Concord,7,22,0,29
2017,30199,Concordia (CA),10,16,0,26
2017,162,Concordia (NY),8,20,0,28
2017,24400,Concordia (TX),16,10,0,26
2017,160,Concordia Chicago,15,11,0,26
2017,30200,Concordia Portland,12,16,0,28
2017,1036,Concordia Wisconsin,22,5,0,27
2017,161,Concordia-M'head,8,17,0,25
2017,9081,Concordia-St. Paul,19,10,0,29
2017,163,Connecticut Col.,16,9,0,25
2017,8935,Converse,5,21,0,26
2017,165,Coppin St.,8,21,0,29
2017,167,Cornell,16,11,0,27
2017,166,Cornell College,20,5,0,25
2017,30111,Covenant,12,13,0,25
2017,169,Creighton,24,8,0,32
2017,30035,Crown (MN),1,24,0,25
2017,94,CSU Bakersfield,15,14,0,29
2017,101,CSUN,18,14,0,32
2017,170,Curry,10,16,0,26
2017,122,CWRU,13,12,0,25
2017,1059,D'Youville,7,17,0,24
2017,30174,Daemen,11,15,0,26
2017,1044,Dallas,11,15,0,26
2017,2691,Daniel Webster,8,18,0,26
2017,172,Dartmouth,8,19,0,27
2017,173,Davidson,6,23,0,29
2017,174,Davis & Elkins,19,10,0,29
2017,175,Dayton,22,10,0,32
2017,30219,Dean,6,4,0,10
2017,1050,Defiance,13,13,0,26
2017,180,Delaware,16,14,0,30
2017,178,Delaware St.,3,27,0,30
2017,179,Delaware Valley,9,16,0,25
2017,181,Delta St.,14,14,0,28
2017,182,Denison,14,14,0,28
2017,183,Denver,6,24,0,30
2017,176,DePaul,27,8,0,35
2017,177,DePauw,27,3,0,30
2017,20,DeSales,20,8,0,28
2017,184,Detroit Mercy,18,14,0,32
2017,185,Dickinson,18,8,0,26
2017,186,Dist. Columbia,3,25,0,28
2017,30095,Dixie St.,5,21,0,26
2017,30118,Dominican (CA),16,12,0,28
2017,1332,Dominican (IL),8,17,0,25
2017,8956,Dominican (NY),12,18,0,30
2017,189,Drake,28,5,0,33
2017,190,Drew,10,15,0,25
2017,191,Drexel,22,11,0,33
2017,1057,Drury,30,4,0,34
2017,192,Dubuque,9,16,0,25
2017,193,Duke,28,6,0,34
2017,194,Duquesne,18,16,0,34
2017,195,Earlham,3,22,0,25
2017,196,East Carolina,11,19,0,30
2017,8965,East Central,14,14,0,28
2017,197,East Stroudsburg,19,9,0,28
2017,1062,East Tex. Baptist,3,22,0,25
2017,203,East. Mennonite,17,8,0,25
2017,8968,Eastern,17,9,0,26
2017,200,Eastern Conn. St.,20,9,0,29
2017,201,Eastern Ill.,9,19,0,28
2017,202,Eastern Ky.,12,20,0,32
2017,204,Eastern Mich.,6,25,0,31
2017,206,Eastern N.M.,20,10,0,30
2017,1064,Eastern Nazarene,18,9,0,27
2017,207,Eastern Wash.,19,14,0,33
2017,208,Eckerd,27,5,0,32
2017,1066,Edgewood,0,25,0,25
2017,209,Edinboro,21,9,0,30
2017,210,Elizabeth City St.,5,20,0,25
2017,211,Elizabethtown,18,7,0,25
2017,212,Elmhurst,19,7,0,26
2017,213,Elmira,7,18,0,25
2017,532,Elms,17,11,0,28
2017,1068,Elon,27,7,0,34
2017,9680,Embry-Riddle (FL),17,9,0,26
2017,214,Emerson,12,13,0,25
2017,30193,Emmanuel (GA),14,13,0,27
2017,215,Emmanuel (MA),20,8,0,28
2017,217,Emory,15,10,0,25
2017,216,Emory & Henry,19,8,0,27
2017,1071,Emporia St.,29,5,0,34
2017,8981,Endicott,13,13,0,26
2017,1072,Erskine,12,17,0,29
2017,198,ETSU,16,14,0,30
2017,218,Eureka,20,8,0,28
2017,219,Evansville,14,17,0,31
2017,220,Fairfield,17,14,0,31
2017,222,Fairleigh Dickinson,8,22,0,30
2017,1076,Fairmont St.,19,12,0,31
2017,27892,Farmingdale St.,14,12,0,26
2017,223,Fayetteville St.,8,18,0,26
2017,221,FDU- Florham,25,4,0,29
2017,23157,Felician,6,20,0,26
2017,224,Ferris St.,5,22,0,27
2017,225,Ferrum,18,9,0,27
2017,28755,FGCU,26,9,0,35
2017,1079,Findlay,13,15,0,28
2017,30032,Finlandia,7,15,0,22
2017,227,Fitchburg St.,9,16,0,25
2017,231,FIU,5,24,0,29
2017,229,Fla. Atlantic,4,25,0,29
2017,233,Fla. Southern,20,10,0,30
2017,30092,Flagler,5,21,0,26
2017,235,Florida,15,16,0,31
2017,228,Florida A&M,13,19,0,32
2017,234,Florida St.,28,7,0,35
2017,230,Florida Tech,15,14,0,29
2017,11538,Fontbonne,13,13,0,26
2017,236,Fordham,22,12,0,34
2017,9011,Fort Hays St.,22,8,0,30
2017,1083,Fort Lewis,21,7,0,28
2017,237,Fort Valley St.,10,17,0,27
2017,308,Fort Wayne,5,24,0,29
2017,238,Framingham St.,21,5,0,26
2017,1085,Francis Marion,18,12,0,30
2017,30069,Franciscan,3,21,0,24
2017,2694,Franklin,14,12,0,26
2017,239,Franklin & Marshall,11,14,0,25
2017,241,Franklin Pierce,3,23,0,26
2017,242,Fredonia,17,9,0,26
2017,30147,Fresno Pacific,5,24,0,29
2017,96,Fresno St.,18,15,0,33
2017,243,Frostburg St.,12,14,0,26
2017,244,Furman,14,17,0,31
2017,253,Ga. Southern,13,17,0,30
2017,1097,Ga. Southwestern,13,13,0,26
2017,245,Gallaudet,3,22,0,25
2017,246,Gannon,9,19,0,28
2017,1092,Gardner-Webb,12,19,0,31
2017,30084,Geneva,4,21,0,25
2017,1094,George Fox,21,6,0,27
2017,248,George Mason,13,17,0,30
2017,249,George Washington,20,10,0,30
2017,251,Georgetown,17,13,0,30
2017,257,Georgia,16,15,0,31
2017,1096,Georgia College,15,12,0,27
2017,254,Georgia St.,12,18,0,30
2017,255,Georgia Tech,22,15,0,37
2017,9004,Georgian Court,5,21,0,26
2017,258,Gettysburg,20,8,0,28
2017,1098,Glenville St.,24,6,0,30
2017,8366,Goldey-Beacom,17,12,0,29
2017,260,Gonzaga,26,7,0,33
2017,1099,Gordon,7,19,0,26
2017,1467,Goucher,4,20,0,24
2017,261,Grambling,19,15,0,34
2017,1104,Grand Canyon,15,12,0,27
2017,262,Grand Valley St.,24,8,0,32
2017,794,Green Bay,27,6,0,33
2017,11062,Green Mountain,0,23,0,23
2017,263,Greensboro,16,11,0,27
2017,1111,Greenville,23,9,0,32
2017,264,Grinnell,14,10,0,24
2017,265,Grove City,14,13,0,27
2017,1112,Guilford,24,4,0,28
2017,266,Gust. Adolphus,25,3,0,28
2017,12399,Gwynedd Mercy,18,11,0,29
2017,267,Hamilton,10,12,0,22
2017,268,Hamline,5,20,0,25
2017,270,Hampton,20,13,0,33
2017,1115,Hanover,13,13,0,26
2017,271,Hardin-Simmons,8,16,0,24
2017,1116,Harding,31,4,0,35
2017,272,Hartford,17,14,0,31
2017,273,Hartwick,17,9,0,26
2017,275,Harvard,21,9,0,30
2017,276,Haverford,19,7,0,26
2017,277,Hawaii,12,18,0,30
2017,2697,Hawaii Hilo,8,15,0,23
2017,2696,Hawaii Pacific,21,7,0,28
2017,278,Heidelberg,9,17,0,26
2017,1123,Henderson St.,8,20,0,28
2017,1124,Hendrix,18,11,0,29
2017,19651,High Point,15,15,0,30
2017,8398,Hilbert,11,15,0,26
2017,280,Hillsdale,14,13,0,27
2017,281,Hiram,17,9,0,26
2017,283,Hofstra,13,18,0,31
2017,284,Hollins,5,21,0,26
2017,285,Holy Cross,8,22,0,30
2017,1126,Holy Family,8,19,0,27
2017,30175,Holy Names,3,23,0,26
2017,8404,Hood,6,19,0,25
2017,286,Hope,24,5,0,29
2017,30160,Houghton,11,14,0,25
2017,288,Houston,12,19,0,31
2017,287,Houston Baptist,6,22,0,28
2017,290,Howard,16,13,0,29
2017,2741,Howard Payne,15,11,0,26
2017,291,Humboldt St.,8,19,0,27
2017,292,Hunter,12,14,0,26
2017,1130,Huntingdon,20,7,0,27
2017,1133,Husson,23,5,0,28
2017,295,Idaho,19,15,0,34
2017,294,Idaho St.,19,14,0,33
2017,30172,IIT,1,19,0,20
2017,300,Ill. Wesleyan,18,10,0,28
2017,302,Ill.-Chicago,6,25,0,31
2017,30050,Ill.-Springfield,9,17,0,26
2017,301,Illinois,9,22,0,31
2017,297,Illinois Col.,11,12,0,23
2017,299,Illinois St.,8,23,0,31
2017,303,Immaculata,8,18,0,26
2017,2743,Incarnate Word,9,20,0,29
2017,306,Indiana,23,11,0,34
2017,307,Indiana (PA),24,7,0,31
2017,305,Indiana St.,12,18,0,30
2017,310,Iona,18,13,0,31
2017,312,Iowa,20,14,0,34
2017,311,Iowa St.,18,13,0,31
2017,30173,Iowa Wesleyan,10,13,0,23
2017,313,Ithaca,25,4,0,29
2017,2699,IUPUI,24,9,0,33
2017,314,Jackson St.,12,16,0,28
2017,316,Jacksonville,23,9,0,32
2017,315,Jacksonville St.,13,15,0,28
2017,317,James Madison,26,9,0,35
2017,543,Jefferson,14,15,0,29
2017,320,John Carroll,7,18,0,25
2017,321,John Jay,5,22,0,27
2017,322,Johns Hopkins,13,12,0,25
2017,22626,Johnson & Wales (RI),19,8,0,27
2017,323,Johnson C. Smith,22,8,0,30
2017,324,Johnson St.,12,14,0,26
2017,325,Juniata,10,15,0,25
2017,326,Kalamazoo,4,21,0,25
2017,328,Kansas,8,22,0,30
2017,327,Kansas St.,23,11,0,34
2017,329,Kean,16,10,0,26
2017,330,Keene St.,21,8,0,29
2017,1157,Kennesaw St.,10,20,0,30
2017,331,Kent St.,19,13,0,32
2017,334,Kentucky,22,11,0,33
2017,332,Kentucky St.,11,15,0,26
2017,335,Kenyon,19,8,0,27
2017,1159,Keuka,14,10,0,24
2017,30047,Keystone,6,19,0,25
2017,30051,King (TN),25,7,0,32
2017,336,King's (PA),5,19,0,24
2017,337,Knox,13,10,0,23
2017,339,Kutztown,13,18,0,31
2017,333,Ky. Wesleyan,19,8,0,27
2017,1163,La Roche,23,5,0,28
2017,340,La Salle,17,13,0,30
2017,341,La Verne,3,22,0,25
2017,498,La.-Monroe,6,24,0,30
2017,342,Lafayette,4,28,0,32
2017,1162,LaGrange,17,10,0,27
2017,2746,Lake Erie,8,18,0,26
2017,344,Lake Forest,6,17,0,23
2017,345,Lake Superior St.,5,23,0,28
2017,1164,Lakeland,20,8,0,28
2017,346,Lamar University,22,8,0,30
2017,30085,Lancaster Bible,20,9,0,29
2017,1167,Lander,25,8,0,33
2017,347,Lane,12,15,0,27
2017,8486,Lasell,5,19,0,24
2017,348,Lawrence,2,21,0,23
2017,349,Le Moyne,15,13,0,28
2017,351,Lebanon Valley,12,14,0,26
2017,30013,Lee,20,11,0,31
2017,13302,Lees-McRae,4,24,0,28
2017,352,Lehigh,10,20,0,30
2017,279,Lehman,17,9,0,26
2017,350,LeMoyne-Owen,7,20,0,27
2017,1170,Lenoir-Rhyne,17,12,0,29
2017,24317,Lesley,7,19,0,26
2017,8490,LeTourneau,13,13,0,26
2017,354,Lewis,23,9,0,32
2017,22235,Lewis & Clark,16,10,0,26
2017,355,Liberty,13,17,0,30
2017,1174,Limestone,27,5,0,32
2017,356,Lincoln (MO),5,21,0,26
2017,357,Lincoln (PA),9,20,0,29
2017,1176,Lincoln Memorial,28,5,0,33
2017,30136,Lindenwood (MO),14,16,0,30
2017,1179,Linfield,11,14,0,25
2017,28600,Lipscomb,6,24,0,30
2017,32,Little Rock,25,9,0,34
2017,361,LIU Brooklyn,6,23,0,29
2017,362,LIU Post,11,17,0,28
2017,359,Livingstone,14,13,0,27
2017,360,Lock Haven,10,16,0,26
2017,99,Long Beach St.,23,11,0,34
2017,363,Longwood,4,26,0,30
2017,364,Loras,17,10,0,27
2017,671,Louisiana,20,11,0,31
2017,1182,Louisiana Col.,10,16,0,26
2017,366,Louisiana Tech,18,14,0,32
2017,367,Louisville,29,8,0,37
2017,371,Loyola Chicago,2,28,0,30
2017,369,Loyola Maryland,11,20,0,31
2017,370,Loyola Marymount,14,16,0,30
2017,365,LSU,20,12,0,32
2017,30177,Lubbock Christian,19,11,0,30
2017,372,Luther,17,10,0,27
2017,373,Lycoming,15,11,0,26
2017,374,Lynchburg,23,7,0,30
2017,30065,Lyndon St.,11,13,0,24
2017,20794,Lynn,10,17,0,27
2017,376,Macalester,11,14,0,25
2017,377,MacMurray,3,22,0,25
2017,380,Maine,18,16,0,34
2017,378,Maine Maritime,14,12,0,26
2017,30137,Malone,23,7,0,30
2017,1192,Manchester,9,16,0,25
2017,381,Manhattan,8,22,0,30
2017,382,Manhattanville,10,15,0,25
2017,384,Mansfield,5,21,0,26
2017,1194,Maranatha Baptist,16,13,0,29
2017,1196,Marian (WI),4,21,0,25
2017,385,Marietta,16,11,0,27
2017,386,Marist,15,17,0,32
2017,387,Marquette,25,8,0,33
2017,1199,Mars Hill,7,21,0,28
2017,388,Marshall,13,17,0,30
2017,8597,Martin Luther,10,16,0,26
2017,30075,Mary,15,17,0,32
2017,389,Mary Baldwin,2,23,0,25
2017,1203,Mary Hardin-Baylor,18,9,0,27
2017,390,Mary Washington,24,5,0,29
2017,392,Maryland,32,3,0,35
2017,394,Marymount (VA),24,6,0,30
2017,395,Maryville (MO),13,14,0,27
2017,396,Maryville (TN),23,5,0,28
2017,397,Marywood,18,9,0,27
2017,400,Massachusetts,9,21,0,30
2017,773,McDaniel,11,14,0,25
2017,30138,McKendree,10,18,0,28
2017,486,MCLA,10,16,0,26
2017,8530,McMurry,9,15,0,24
2017,402,McNeese,14,17,0,31
2017,379,Me.-Farmington,4,20,0,24
2017,30040,Me.-Presque Isle,8,12,0,20
2017,23725,Medaille,14,13,0,27
2017,403,Medgar Evers,1,25,0,26
2017,404,Memphis,14,16,0,30
2017,406,Mercer,25,7,0,32
2017,724,Merchant Marine,12,13,0,25
2017,407,Mercy,4,22,0,26
2017,408,Mercyhurst,24,8,0,32
2017,409,Meredith,4,20,0,24
2017,410,Merrimack,13,15,0,28
2017,411,Messiah,25,3,0,28
2017,412,Methodist,7,19,0,26
2017,415,Miami (FL),24,9,0,33
2017,414,Miami (OH),11,21,0,32
2017,418,Michigan,28,9,0,37
2017,416,Michigan St.,21,12,0,33
2017,417,Michigan Tech,20,8,0,28
2017,419,Middle Tenn.,23,11,0,34
2017,420,Middlebury,17,8,0,25
2017,1222,Midwestern St.,8,18,0,26
2017,422,Miles,14,13,0,27
2017,423,Millersville,10,19,0,29
2017,424,Millikin,10,15,0,25
2017,426,Millsaps,17,10,0,27
2017,797,Milwaukee,22,12,0,34
2017,427,Minn. Duluth,14,14,0,28
2017,27854,Minn.-Crookston,8,20,0,28
2017,1226,Minn.-Morris,20,7,0,27
2017,428,Minnesota,15,16,0,31
2017,383,Minnesota St.,16,11,0,27
2017,30125,Minot St.,4,25,0,29
2017,16142,Misericordia,19,9,0,28
2017,429,Mississippi Col.,12,14,0,26
2017,430,Mississippi St.,34,5,0,39
2017,432,Mississippi Val.,10,20,0,30
2017,434,Missouri,22,11,0,33
2017,435,Missouri S&T,10,16,0,26
2017,669,Missouri St.,16,15,0,31
2017,9013,Missouri Western,21,8,0,29
2017,398,MIT,20,6,0,26
2017,30042,Mitchell,12,14,0,26
2017,9012,Mo. Southern St.,12,17,0,29
2017,436,Mo.-St. Louis,16,12,0,28
2017,437,Molloy,24,9,0,33
2017,439,Monmouth,15,16,0,31
2017,438,Monmouth (IL),4,19,0,23
2017,205,Mont. St. Billings,8,20,0,28
2017,441,Montana,7,23,0,30
2017,440,Montana St.,25,7,0,32
2017,442,Montclair St.,26,3,0,29
2017,1238,Montevallo,5,21,0,26
2017,443,Moravian,20,8,0,28
2017,444,Morehead St.,21,10,0,31
2017,446,Morgan St.,9,21,0,30
2017,30067,Morrisville St.,20,8,0,28
2017,30036,Mount Aloysius,11,15,0,26
2017,449,Mount Holyoke,2,22,0,24
2017,27901,Mount Ida,7,18,0,25
2017,30033,Mount Mary,8,12,0,20
2017,1245,Mount Olive,22,7,0,29
2017,452,Mount Union,13,14,0,27
2017,20220,MSOE,13,12,0,25
2017,413,MSU Denver,18,12,0,30
2017,1240,MSU Moorhead,24,5,0,29
2017,8567,Mt. St. Joseph,2,23,0,25
2017,1468,Mt. St. Mary (NY),19,6,0,25
2017,450,Mt. St. Mary's,12,18,0,30
2017,453,Muhlenberg,20,8,0,28
2017,454,Murray St.,15,14,0,29
2017,455,Muskingum,10,15,0,25
2017,488,N.C. A&T,14,18,0,32
2017,489,N.C. Central,8,21,0,29
2017,491,N.C. Wesleyan,13,13,0,26
2017,8577,N.M. Highlands,2,25,0,27
2017,726,Navy,24,10,0,34
2017,461,Nazareth,11,14,0,25
2017,490,NC State,23,9,0,32
2017,462,Neb. Wesleyan,13,13,0,26
2017,1156,Neb.-Kearney,12,16,0,28
2017,463,Nebraska,7,22,0,29
2017,1254,Neumann,18,9,0,27
2017,466,Nevada,11,19,0,30
2017,467,New England Col.,21,7,0,28
2017,469,New Hampshire,26,6,0,32
2017,470,New Haven,7,19,0,26
2017,319,New Jersey City,4,21,0,25
2017,473,New Mexico,15,15,0,30
2017,472,New Mexico St.,24,7,0,31
2017,474,New Orleans,14,15,0,29
2017,476,New Rochelle,11,10,0,21
2017,1257,Newberry,18,9,0,27
2017,21772,Newbury,8,18,0,26
2017,30054,Newman,19,10,0,29
2017,482,Niagara,8,22,0,30
2017,483,Nicholls St.,10,20,0,30
2017,484,Nichols,2,23,0,25
2017,471,NJIT,11,19,0,30
2017,485,Norfolk St.,15,15,0,30
2017,487,North Ala.,19,10,0,29
2017,457,North Carolina,15,16,0,31
2017,492,North Central (IL),14,11,0,25
2017,30039,North Central (MN),6,19,0,25
2017,494,North Dakota,20,11,0,31
2017,493,North Dakota St.,6,24,0,30
2017,2711,North Florida,10,20,0,30
2017,30052,North Georgia,20,9,0,29
2017,9223,North Greenville,13,16,0,29
2017,496,North Park,11,14,0,25
2017,497,North Texas,12,19,0,31
2017,500,Northeastern,12,19,0,31
2017,12810,Northeastern St.,6,21,0,27
2017,501,Northern Ariz.,9,21,0,30
2017,502,Northern Colo.,22,8,0,30
2017,503,Northern Ill.,21,12,0,33
2017,505,Northern Ky.,9,22,0,31
2017,506,Northern Mich.,17,12,0,29
2017,1266,Northern St.,24,7,0,31
2017,1267,Northland,8,17,0,25
2017,507,Northwest Mo. St.,9,18,0,27
2017,1274,Northwest Nazarene,12,15,0,27
2017,509,Northwestern,20,11,0,31
2017,30178,Northwestern Okla.,9,19,0,28
2017,508,Northwestern St.,13,17,0,30
2017,30031,Northwestern-St. Paul,18,10,0,28
2017,510,Northwood,16,11,0,27
2017,511,Norwich,16,11,0,27
2017,513,Notre Dame,33,4,0,37
2017,8600,Notre Dame (MD),8,15,0,23
2017,30126,Notre Dame (OH),15,13,0,28
2017,30056,Notre Dame de Namur,15,13,0,28
2017,24639,Nova Southeastern,17,12,0,29
2017,1277,Nyack,5,21,0,26
2017,477,NYIT,18,12,0,30
2017,479,NYU,14,13,0,27
2017,514,Oakland,18,12,0,30
2017,1278,Oakland City,15,7,0,22
2017,515,Oberlin,13,14,0,27
2017,516,Occidental,12,12,0,24
2017,2713,Oglethorpe,15,12,0,27
2017,519,Ohio,22,10,0,32
2017,30119,Ohio Dominican,18,10,0,28
2017,517,Ohio Northern,30,1,0,31
2017,518,Ohio St.,28,7,0,35
2017,15207,Ohio Valley,6,22,0,28
2017,520,Ohio Wesleyan,12,14,0,26
2017,30202,Okla. Baptist,9,19,0,28
