year,team_id,team_name,wins,losses,ties,total_games
2021,9081,Concordia-St. Paul,11,6,0,17
2021,163,Connecticut Col.,0,3,0,3
2021,8935,Converse,6,14,0,20
2021,165,Coppin St.,2,12,0,14
2021,166,Cornell College,2,2,0,4
2021,30111,Covenant,8,17,0,25
2021,169,Creighton,9,11,0,20
2021,30035,Crown (MN),0,7,0,7
2021,94,CSU Bakersfield,9,9,0,18
2021,170,Curry,0,1,0,1
2021,1059,D'Youville,2,6,0,8
2021,30174,Daemen,12,2,0,14
2021,1044,Dallas,4,6,0,10
2021,30221,Davenport,6,14,0,20
2021,173,Davidson,9,13,0,22
2021,174,Davis & Elkins,2,13,0,15
2021,175,Dayton,13,2,0,15
2021,1050,Defiance,2,9,0,11
2021,180,Delaware,19,3,0,22
2021,178,Delaware St.,3,12,0,15
2021,179,Delaware Valley,2,4,0,6
2021,181,Delta St.,7,11,0,18
2021,182,Denison,2,6,0,8
2021,183,Denver,7,16,0,23
2021,176,DePaul,14,8,0,22
2021,177,DePauw,8,1,0,9
2021,20,DeSales,6,0,0,6
2021,184,Detroit Mercy,1,13,0,14
2021,30095,Dixie St.,1,2,0,3
2021,30118,Dominican (CA),1,6,0,7
2021,1332,Dominican (IL),3,4,0,7
2021,8956,Dominican (NY),12,1,0,13
2021,189,Drake,15,10,0,25
2021,190,Drew,4,4,0,8
2021,191,Drexel,11,8,0,19
2021,1057,Drury,20,1,0,21
2021,192,Dubuque,6,7,0,13
2021,193,Duke,3,1,0,4
2021,194,Duquesne,5,10,0,15
2021,195,Earlham,1,6,0,7
2021,196,East Carolina,8,14,0,22
2021,8965,East Central,10,9,0,19
2021,1062,East Tex. Baptist,25,0,0,25
2021,203,East. Mennonite,0,5,0,5
2021,8968,Eastern,0,6,0,6
2021,201,Eastern Ill.,11,15,0,26
2021,202,Eastern Ky.,9,15,0,24
2021,204,Eastern Mich.,10,10,0,20
2021,1064,Eastern Nazarene,4,0,0,4
2021,207,Eastern Wash.,6,17,0,23
2021,1066,Edgewood,11,5,0,16
2021,212,Elmhurst,3,10,0,13
2021,213,Elmira,2,2,0,4
2021,532,Elms,1,1,0,2
2021,1068,Elon,7,7,0,14
2021,30193,Emmanuel (GA),13,4,0,17
2021,216,Emory & Henry,6,8,0,14
2021,1071,Emporia St.,18,6,0,24
2021,8981,Endicott,0,2,0,2
2021,1072,Erskine,1,16,0,17
2021,198,ETSU,4,16,0,20
2021,218,Eureka,4,2,0,6
2021,219,Evansville,6,16,0,22
2021,220,Fairfield,10,4,0,14
2021,222,Fairleigh Dickinson,16,8,0,24
2021,1076,Fairmont St.,7,10,0,17
2021,221,FDU-Florham,0,5,0,5
2021,23157,Felician,0,11,0,11
2021,224,Ferris St.,6,13,0,19
2021,225,Ferrum,2,10,0,12
2021,28755,FGCU,23,2,0,25
2021,1079,Findlay,12,11,0,23
2021,30032,Finlandia,2,1,0,3
2021,231,FIU,13,11,0,24
2021,229,Fla. Atlantic,11,10,0,21
2021,233,Fla. Southern,3,2,0,5
2021,30092,Flagler,7,10,0,17
2021,235,Florida,11,13,0,24
2021,234,Florida St.,10,8,0,18
2021,230,Florida Tech,3,3,1,7
2021,11538,Fontbonne,1,2,0,3
2021,236,Fordham,12,3,0,15
2021,9011,Fort Hays St.,22,3,0,25
2021,1083,Fort Lewis,6,8,0,14
2021,237,Fort Valley St.,6,7,0,13
2021,1085,Francis Marion,2,11,0,13
2021,30069,Franciscan,1,8,0,9
2021,2694,Franklin,7,5,0,12
2021,241,Franklin Pierce,0,2,0,2
2021,30147,Fresno Pacific,7,7,0,14
2021,96,Fresno St.,16,10,0,26
2021,243,Frostburg St.,2,14,0,16
2021,244,Furman,11,14,0,25
2021,253,Ga. Southern,11,13,0,24
2021,1097,Ga. Southwestern,9,7,0,16
2021,246,Gannon,13,1,0,14
2021,1092,Gardner-Webb,11,12,0,23
2021,30084,Geneva,4,5,0,9
2021,1094,George Fox,0,1,0,1
2021,248,George Mason,3,19,0,22
2021,249,George Washington,9,13,0,22
2021,251,Georgetown,2,15,0,17
2021,257,Georgia,20,6,0,26
2021,1096,Georgia College,1,13,0,14
2021,254,Georgia St.,13,11,0,24
2021,255,Georgia Tech,15,8,0,23
2021,9004,Georgian Court,8,1,0,9
2021,1098,Glenville St.,12,3,0,15
2021,260,Gonzaga,23,3,0,26
2021,1099,Gordon,2,1,0,3
2021,261,Grambling,9,9,0,18
2021,1104,Grand Canyon,17,6,0,23
2021,262,Grand Valley St.,14,5,0,19
2021,794,Green Bay,15,7,0,22
2021,263,Greensboro,6,9,0,15
2021,1111,Greenville,4,8,0,12
2021,265,Grove City,7,1,0,8
2021,266,Gust. Adolphus,5,2,0,7
2021,12399,Gwynedd Mercy,2,0,0,2
2021,268,Hamline,2,4,0,6
2021,270,Hampton,4,11,0,15
2021,1115,Hanover,9,4,0,13
2021,271,Hardin-Simmons,16,5,0,21
2021,1116,Harding,7,8,0,15
2021,272,Hartford,3,9,0,12
2021,277,Hawaii,9,7,0,16
2021,2697,Hawaii Hilo,6,7,0,13
2021,2696,Hawaii Pacific,13,0,0,13
2021,278,Heidelberg,1,12,0,13
2021,1123,Henderson St.,7,6,0,13
2021,1124,Hendrix,1,11,0,12
2021,19651,High Point,20,6,0,26
2021,280,Hillsdale,4,17,0,21
2021,283,Hofstra,7,11,0,18
2021,285,Holy Cross,7,8,0,15
2021,286,Hope,16,0,0,16
2021,30160,Houghton,3,0,0,3
2021,288,Houston,16,7,0,23
2021,287,Houston Baptist,11,10,0,21
2021,290,Howard,14,3,0,17
2021,2741,Howard Payne,10,7,0,17
2021,1130,Huntingdon,5,9,0,14
2021,1133,Husson,4,0,0,4
2021,295,Idaho,17,6,0,23
2021,294,Idaho St.,21,3,0,24
2021,300,Ill. Wesleyan,6,4,0,10
2021,30050,Ill. Springfield,10,11,0,21
2021,301,Illinois,5,18,0,23
2021,297,Illinois Col.,5,4,0,9
2021,299,Illinois St.,14,6,0,20
2021,303,Immaculata,0,2,0,2
2021,2743,UIW,6,9,0,15
2021,306,Indiana,18,4,0,22
2021,305,Indiana St.,5,14,0,19
2021,310,Iona,6,8,0,14
2021,312,Iowa,16,8,0,24
2021,311,Iowa St.,16,9,0,25
2021,30173,Iowa Wesleyan,1,7,0,8
2021,2699,IUPUI,15,5,0,20
2021,314,Jackson St.,17,5,0,22
2021,316,Jacksonville,4,16,0,20
2021,315,Jacksonville St.,15,9,0,24
2021,317,James Madison,13,9,0,22
2021,320,John Carroll,13,2,0,15
2021,325,Juniata,0,9,0,9
2021,326,Kalamazoo,0,11,0,11
2021,328,Kansas,7,17,0,24
2021,327,Kansas St.,8,17,0,25
2021,329,Kean,3,6,0,9
2021,330,Keene St.,3,5,0,8
2021,1157,Kennesaw St.,7,12,0,19
2021,331,Kent St.,11,9,0,20
2021,334,Kentucky,17,8,0,25
2021,332,Kentucky St.,2,7,0,9
2021,1159,Keuka,0,3,0,3
2021,30051,King (TN),10,7,0,17
2021,333,Ky. Wesleyan,18,5,0,23
2021,340,La Salle,11,13,0,24
2021,498,ULM,3,20,0,23
2021,342,Lafayette,5,8,0,13
2021,1162,LaGrange,8,5,0,13
2021,2746,Lake Erie,3,18,0,21
2021,344,Lake Forest,1,5,0,6
2021,345,Lake Superior St.,1,18,0,19
2021,1164,Lakeland,6,6,0,12
2021,346,Lamar University,10,13,0,23
2021,30085,Lancaster Bible,6,5,0,11
2021,1167,Lander,17,1,0,18
2021,351,Lebanon Valley,2,6,0,8
2021,30013,Lee,15,7,0,22
2021,13302,Lees-McRae,7,10,0,17
2021,352,Lehigh,8,5,0,13
2021,1170,Lenoir-Rhyne,6,14,0,20
2021,8490,LeTourneau,12,7,0,19
2021,354,Lewis,13,9,0,22
2021,355,Liberty,17,7,0,24
2021,1174,Limestone,8,8,0,16
2021,356,Lincoln (MO),2,21,0,23
2021,357,Lincoln (PA),1,5,0,6
2021,1176,Lincoln Memorial,11,11,0,22
2021,30136,Lindenwood (MO),11,9,0,20
2021,28600,Lipscomb,11,9,0,20
2021,32,Little Rock,15,11,0,26
2021,361,LIU,7,11,0,18
2021,370,LMU (CA),7,19,0,26
2021,99,Long Beach St.,12,9,0,21
2021,363,Longwood,14,10,0,24
2021,364,Loras,6,6,0,12
2021,671,Louisiana,16,6,0,22
2021,1182,Louisiana Col.,3,7,0,10
2021,366,Louisiana Tech,14,9,0,23
2021,367,Louisville,23,3,0,26
2021,371,Loyola Chicago,10,12,0,22
2021,369,Loyola Maryland,0,13,0,13
2021,365,LSU,9,13,0,22
2021,30177,Lubbock Christian,18,0,0,18
2021,372,Luther,1,10,0,11
2021,373,Lycoming,2,1,0,3
2021,374,Lynchburg,10,1,0,11
2021,380,Maine,17,2,0,19
2021,378,Maine Maritime,3,0,0,3
2021,30137,Malone,9,12,0,21
2021,1192,Manchester,4,15,0,19
2021,381,Manhattan,10,6,0,16
2021,1194,Maranatha Baptist,10,8,0,18
2021,1196,Marian (WI),2,10,0,12
2021,385,Marietta,6,7,0,13
2021,386,Marist,16,3,0,19
2021,387,Marquette,19,6,0,25
2021,1199,Mars Hill,2,18,0,20
2021,388,Marshall,8,11,0,19
2021,8597,Martin Luther,3,10,0,13
2021,30075,Mary,5,9,0,14
2021,389,Mary Baldwin,5,5,0,10
2021,1203,Mary Hardin-Baylor,12,8,0,20
2021,392,Maryland,21,2,0,23
2021,394,Marymount (VA),2,1,0,3
2021,395,Maryville (MO),11,11,0,22
2021,396,Maryville (TN),12,2,0,14
2021,400,Massachusetts,11,6,0,17
2021,30138,McKendree,8,13,0,21
2021,8530,McMurry,2,17,0,19
2021,402,McNeese,6,16,0,22
2021,379,Me.-Farmington,0,2,0,2
2021,30040,Me.-Presque Isle,1,3,0,4
2021,23725,Medaille,0,1,0,1
2021,404,Memphis,4,15,0,19
2021,406,Mercer,19,6,0,25
2021,724,Merchant Marine,1,0,0,1
2021,407,Mercy,1,8,0,9
2021,408,Mercyhurst,11,6,0,17
2021,409,Meredith,5,4,0,9
2021,410,Merrimack,5,10,0,15
2021,411,Messiah,8,0,0,8
2021,412,Methodist,1,11,0,12
2021,415,Miami (FL),11,11,0,22
2021,414,Miami (OH),4,20,0,24
2021,418,Michigan,14,4,0,18
2021,416,Michigan St.,14,7,0,21
2021,417,Michigan Tech,20,1,0,21
2021,419,Middle Tenn.,14,7,0,21
2021,422,Miles,9,12,0,21
2021,424,Millikin,11,3,0,14
2021,426,Millsaps,11,1,0,12
2021,797,Milwaukee,19,7,0,26
2021,427,Minn. Duluth,13,1,0,14
2021,27854,Minn.-Crookston,3,13,0,16
2021,1226,Minn.-Morris,6,4,0,10
2021,428,Minnesota,8,13,0,21
2021,383,Minnesota St.,9,7,0,16
2021,30125,Minot St.,4,10,0,14
2021,16142,Misericordia,3,3,0,6
2021,429,Mississippi Col.,3,9,0,12
2021,430,Mississippi St.,10,9,0,19
2021,432,Mississippi Val.,4,16,0,20
2021,434,Missouri,9,11,0,20
2021,435,Missouri S&T,4,17,0,21
2021,669,Missouri St.,20,2,0,22
2021,9013,Missouri Western,6,16,0,22
2021,30042,Mitchell,0,3,0,3
2021,9012,Mo. Southern St.,9,14,0,23
2021,436,Mo.-St. Louis,12,8,0,20
2021,437,Molloy,4,5,0,9
2021,439,Monmouth,2,16,0,18
2021,205,Mont. St. Billings,5,3,0,8
2021,441,Montana,12,11,0,23
2021,440,Montana St.,17,7,0,24
2021,442,Montclair St.,7,1,0,8
2021,1238,Montevallo,14,6,0,20
2021,443,Moravian,6,4,0,10
2021,444,Morehead St.,7,16,0,23
2021,446,Morgan St.,11,3,0,14
2021,30036,Mount Aloysius,0,2,0,2
2021,1245,Mount Olive,7,7,0,14
2021,452,Mount Union,9,5,0,14
2021,20220,MSOE,6,6,0,12
2021,413,MSU Denver,12,6,0,18
2021,1240,MSU Moorhead,7,6,0,13
2021,1222,Midwestern St.,11,10,0,21
2021,8567,Mt. St. Joseph,7,3,0,10
2021,450,Mount St. Mary's,16,6,0,22
2021,454,Murray St.,16,11,0,27
2021,455,Muskingum,1,10,0,11
2021,431,MUW,0,2,0,2
2021,488,N.C. A&T,12,2,0,14
2021,489,N.C. Central,4,11,0,15
2021,491,N.C. Wesleyan,15,3,0,18
2021,726,Navy,5,7,0,12
2021,461,Nazareth,2,1,0,3
2021,490,NC State,20,2,0,22
2021,462,Neb. Wesleyan,1,8,0,9
2021,1156,Neb.-Kearney,22,3,0,25
2021,463,Nebraska,12,11,0,23
2021,1254,Neumann,3,3,0,6
2021,466,Nevada,13,9,0,22
2021,467,New England Col.,1,5,0,6
2021,469,New Hampshire,5,15,0,20
2021,319,New Jersey City,7,2,0,9
2021,473,New Mexico,15,4,0,19
2021,472,New Mexico St.,9,11,0,20
2021,474,New Orleans,6,15,0,21
2021,1257,Newberry,10,12,0,22
2021,30054,Newman,4,18,0,22
2021,482,Niagara,4,7,0,11
2021,483,Nicholls,10,13,0,23
2021,484,Nichols,2,2,0,4
2021,471,NJIT,4,14,0,18
2021,485,Norfolk St.,4,8,0,12
2021,487,North Ala.,7,17,0,24
2021,457,North Carolina,13,10,0,23
2021,492,North Central (IL),2,11,0,13
2021,30039,North Central (MN),18,4,0,22
2021,494,North Dakota,2,19,0,21
2021,493,North Dakota St.,15,9,0,24
2021,2711,North Florida,13,10,0,23
2021,30052,North Georgia,17,1,0,18
2021,9223,North Greenville,8,8,0,16
2021,496,North Park,9,5,0,14
2021,497,North Texas,13,7,0,20
2021,500,Northeastern,7,12,0,19
2021,12810,Northeastern St.,6,16,0,22
2021,501,Northern Ariz.,13,13,0,26
2021,502,Northern Colo.,14,12,0,26
2021,503,Northern Ill.,12,12,0,24
2021,505,Northern Ky.,8,11,0,19
2021,506,Northern Mich.,10,9,0,19
2021,1266,Northern St.,5,9,0,14
2021,1267,Northland,1,3,0,4
2021,507,Northwest Mo. St.,7,16,0,23
2021,1274,Northwest Nazarene,7,8,0,15
2021,509,Northwestern,14,7,0,21
2021,30178,Northwestern Okla.,6,14,0,20
2021,508,Northwestern St.,1,19,0,20
2021,30031,Northwestern-St. Paul,14,5,0,19
2021,510,Northwood,11,8,0,19
2021,511,Norwich,3,1,1,5
2021,513,Notre Dame,10,10,0,20
2021,30126,Notre Dame (OH),14,4,0,18
2021,324,NVU-Johnson,0,7,0,7
2021,1277,Nyack,4,8,0,12
2021,514,Oakland,12,12,0,24
2021,2713,Oglethorpe,7,1,0,8
2021,519,Ohio,14,7,0,21
2021,30119,Ohio Dominican,15,7,0,22
2021,517,Ohio Northern,7,8,0,15
2021,518,Ohio St.,13,7,0,20
2021,15207,Ohio Valley,0,20,0,20
2021,520,Ohio Wesleyan,6,2,0,8
2021,30202,Okla. Baptist,4,17,0,21
2021,30179,Okla. Christian,7,8,0,15
2021,522,Oklahoma,12,11,0,23
2021,521,Oklahoma St.,17,7,0,24
2021,523,Old Dominion,12,10,0,22
2021,433,Ole Miss,11,11,0,22
2021,525,Olivet,1,9,0,10
2021,464,Omaha,7,13,0,20
2021,527,Oral Roberts,6,15,0,21
2021,529,Oregon,13,8,0,21
2021,528,Oregon St.,11,7,0,18
2021,531,Otterbein,8,5,0,13
2021,1289,Ouachita Baptist,4,5,0,9
2021,23008,Ozarks (AR),1,14,0,15
2021,534,Pacific,11,11,0,22
2021,1297,Pacific Lutheran,3,9,0,12
2021,30045,Palm Beach Atl.,1,6,0,7
2021,539,Penn St.,9,15,0,24
2021,541,Pepperdine,5,18,0,23
2021,542,Pfeiffer,4,6,0,10
2021,21830,Piedmont,15,5,0,20
2021,1314,Pittsburg St.,14,9,0,23
2021,545,Pittsburgh,5,14,0,19
2021,548,Plymouth St.,1,4,0,5
2021,30149,Point Loma,8,6,0,14
2021,551,Portland,12,12,0,24
2021,550,Portland St.,12,13,0,25
2021,553,Prairie View,3,13,0,16
2021,1320,Presbyterian,11,10,0,21
2021,556,Providence,7,14,0,21
2021,557,Puget Sound,5,6,0,11
2021,559,Purdue,7,16,0,23
2021,308,Purdue Fort Wayne,1,22,0,23
2021,30222,Purdue Northwest,4,16,0,20
2021,11504,Queens (NC),1,19,0,20
2021,561,Quincy,2,19,0,21
2021,562,Quinnipiac,13,8,0,21
2021,563,Radford,9,11,0,20
2021,566,Randolph,2,7,0,9
2021,565,Randolph-Macon,4,0,0,4
2021,568,Regis (CO),8,11,0,19
2021,572,Rhode Island,11,7,0,18
2021,571,Rhode Island Col.,11,0,0,11
2021,573,Rhodes,8,3,0,11
2021,574,Rice,16,3,0,19
2021,575,Richmond,12,8,0,20
2021,576,Rider,8,17,0,25
2021,577,Ripon,2,0,0,2
2021,578,Roanoke,10,3,0,13
2021,579,Robert Morris,4,13,0,17
2021,30150,Roberts Wesleyan,10,6,0,16
2021,581,Rochester (NY),4,1,0,5
2021,582,Rockford,0,9,0,9
2021,1328,Rockhurst,8,12,0,20
2021,30180,Rogers St.,6,17,0,23
2021,584,Rollins,0,0,1,1
2021,585,Rose-Hulman,2,6,0,8
2021,587,Rutgers,14,3,0,17
2021,588,Rutgers-Camden,0,6,0,6
2021,589,Rutgers-Newark,2,5,0,7
2021,11276,USC Aiken,2,5,0,7
2021,102,Sacramento St.,3,22,0,25
2021,590,Sacred Heart,8,10,0,18
2021,11036,Russell Sage,1,0,0,1
2021,591,Saginaw Valley,10,10,0,20
2021,595,Saint Benedict,4,4,0,8
2021,600,Saint Francis (PA),14,9,0,23
2021,606,Saint Joseph's,7,9,0,16
2021,608,Saint Leo,2,2,0,4
2021,609,Saint Louis,11,3,0,14
2021,1343,Saint Martin's,7,6,0,13
2021,610,Saint Mary's (CA),7,19,0,26
2021,612,Saint Mary's (MN),2,3,0,5
2021,617,Saint Peter's,11,14,0,25
2021,1347,Saint Rose,0,7,0,7
2021,30064,Saint Vincent,7,0,0,7
2021,19117,Salem (WV),0,5,0,5
2021,622,Salisbury,6,0,0,6
2021,624,Sam Houston,13,7,0,20
2021,625,Samford,14,9,0,23
2021,627,San Diego,12,7,0,19
2021,626,San Diego St.,7,17,0,24
2021,629,San Francisco,15,10,0,25
2021,630,San Jose St.,2,2,0,4
2021,631,Santa Clara,14,11,0,25
2021,632,Savannah St.,5,2,0,7
2021,1355,Schreiner,5,4,0,9
2021,633,Scranton,7,1,0,8
2021,634,Seattle Pacific,7,7,0,14
2021,1356,Seattle U,11,14,0,25
2021,635,Seton Hall,14,7,0,21
2021,676,SFA,22,2,0,24
2021,637,Shenandoah,4,7,0,11
2021,10870,Shepherd,1,1,0,2
2021,30151,Shorter,5,15,0,20
2021,639,Siena,4,9,0,13
2021,641,Simpson,10,0,0,10
2021,30128,Sioux Falls,8,6,0,14
2021,660,SIUE,6,19,0,25
2021,663,SMU,0,6,0,6
2021,646,South Alabama,13,13,0,26
2021,648,South Carolina,22,4,0,26
2021,647,South Carolina St.,1,9,0,10
2021,650,South Dakota,19,5,0,24
2021,30139,South Dakota Mines,10,9,0,19
2021,649,South Dakota St.,21,3,0,24
2021,651,South Fla.,17,3,0,20
2021,654,Southeast Mo. St.,15,11,0,26
2021,655,Southeastern La.,11,7,0,18
2021,1371,Southeastern Okla.,13,8,0,21
2021,1376,Southern Ark.,4,10,0,14
2021,657,Southern California,11,12,0,23
2021,659,Southern Ill.,8,15,0,23
2021,661,Southern Ind.,11,5,0,16
2021,662,Southern Me.,1,5,0,6
2021,664,Southern Miss.,7,12,0,19
2021,30152,Southern Nazarene,12,7,0,19
2021,665,Southern U.,11,10,0,21
2021,667,Southern Utah,11,9,0,20
2021,30164,Southern Va.,0,6,0,6
2021,30192,Southern Wesleyan,1,16,0,17
2021,2755,Southwest Baptist,5,14,0,19
2021,8736,Southwest Minn. St.,9,5,0,14
2021,8746,Southwestern (TX),2,7,0,9
2021,8744,Southwestern Okla.,17,3,0,20
2021,23260,Spalding,1,3,0,4
2021,30191,Spring Hill,3,5,0,8
2021,596,St. Bonaventure,6,15,0,21
2021,598,St. Cloud St.,12,5,0,17
2021,1334,St. Edward's,6,11,0,17
2021,599,St. Francis Brooklyn,4,10,0,14
2021,601,St. John Fisher,3,1,0,4
2021,603,St. John's (NY),8,15,0,23
2021,605,St. Joseph's (ME),2,0,0,2
2021,607,St. Lawrence,1,3,0,4
2021,611,St. Mary's (MD),3,6,0,9
2021,1346,St. Mary's (TX),6,9,0,15
2021,618,St. Scholastica,0,9,0,9
2021,620,St. Thomas (MN),6,1,0,7
2021,1348,St. Thomas Aquinas,5,9,0,14
2021,674,Stanford,25,2,0,27
2021,678,Stetson,9,12,0,21
2021,679,Stevens,1,1,0,2
2021,21852,Stevenson,3,5,0,8
2021,681,Stockton,1,5,0,6
2021,683,Stony Brook,14,5,0,19
2021,684,Suffolk,3,1,0,4
2021,1390,Sul Ross St.,10,14,0,24
2021,688,Syracuse,14,8,0,22
2021,689,Tampa,3,0,0,3
2021,1395,Tarleton St.,9,16,0,25
2021,712,TCNJ,9,0,0,9
2021,698,TCU,9,14,0,23
2021,690,Temple,11,11,0,22
2021,694,Tennessee,16,7,0,23
2021,691,Tennessee St.,0,22,0,22
2021,692,Tennessee Tech,15,10,0,25
2021,30090,Tex. A&M Int'l,13,5,0,18
2021,199,Tex. A&M-Commerce,13,4,0,17
2021,696,Tex. A&M-Kingsville,8,8,0,16
2021,30088,Tex. Permian Basin,6,13,0,19
2021,703,Texas,17,8,0,25
2021,697,Texas A&M,23,2,0,25
2021,1400,Texas Lutheran,5,3,0,8
2021,699,Texas Southern,5,11,0,16
2021,670,Texas St.,11,11,0,22
