year	year_id	team_id	team_name	team_url
2014	11560	458	Charlotte	http://stats.ncaa.org/team/index/11560?org_id=458
2014	11560	693	Chattanooga	http://stats.ncaa.org/team/index/11560?org_id=693
2014	11560	136	Chicago St.	http://stats.ncaa.org/team/index/11560?org_id=136
2014	11560	140	Cincinnati	http://stats.ncaa.org/team/index/11560?org_id=140
2014	11560	147	Clemson	http://stats.ncaa.org/team/index/11560?org_id=147
2014	11560	148	Cleveland St.	http://stats.ncaa.org/team/index/11560?org_id=148
2014	11560	149	Coastal Caro.	http://stats.ncaa.org/team/index/11560?org_id=149
2014	11560	1014	Col. of Charleston	http://stats.ncaa.org/team/index/11560?org_id=1014
2014	11560	153	Colgate	http://stats.ncaa.org/team/index/11560?org_id=153
2014	11560	157	Colorado	http://stats.ncaa.org/team/index/11560?org_id=157
2014	11560	156	Colorado St.	http://stats.ncaa.org/team/index/11560?org_id=156
2014	11560	158	Columbia	http://stats.ncaa.org/team/index/11560?org_id=158
2014	11560	165	Coppin St.	http://stats.ncaa.org/team/index/11560?org_id=165
2014	11560	167	Cornell	http://stats.ncaa.org/team/index/11560?org_id=167
2014	11560	169	Creighton	http://stats.ncaa.org/team/index/11560?org_id=169
2014	11560	172	Dartmouth	http://stats.ncaa.org/team/index/11560?org_id=172
2014	11560	173	Davidson	http://stats.ncaa.org/team/index/11560?org_id=173
2014	11560	175	Dayton	http://stats.ncaa.org/team/index/11560?org_id=175
2014	11560	176	DePaul	http://stats.ncaa.org/team/index/11560?org_id=176
2014	11560	180	Delaware	http://stats.ncaa.org/team/index/11560?org_id=180
2014	11560	178	Delaware St.	http://stats.ncaa.org/team/index/11560?org_id=178
2014	11560	183	Denver	http://stats.ncaa.org/team/index/11560?org_id=183
2014	11560	184	Detroit	http://stats.ncaa.org/team/index/11560?org_id=184
2014	11560	189	Drake	http://stats.ncaa.org/team/index/11560?org_id=189
2014	11560	191	Drexel	http://stats.ncaa.org/team/index/11560?org_id=191
2014	11560	193	Duke	http://stats.ncaa.org/team/index/11560?org_id=193
2014	11560	194	Duquesne	http://stats.ncaa.org/team/index/11560?org_id=194
2014	11560	196	East Carolina	http://stats.ncaa.org/team/index/11560?org_id=196
2014	11560	198	East Tenn. St.	http://stats.ncaa.org/team/index/11560?org_id=198
2014	11560	201	Eastern Ill.	http://stats.ncaa.org/team/index/11560?org_id=201
2014	11560	202	Eastern Ky.	http://stats.ncaa.org/team/index/11560?org_id=202
2014	11560	204	Eastern Mich.	http://stats.ncaa.org/team/index/11560?org_id=204
2014	11560	207	Eastern Wash.	http://stats.ncaa.org/team/index/11560?org_id=207
2014	11560	1068	Elon	http://stats.ncaa.org/team/index/11560?org_id=1068
2014	11560	219	Evansville	http://stats.ncaa.org/team/index/11560?org_id=219
2014	11560	28755	FGCU	http://stats.ncaa.org/team/index/11560?org_id=28755
2014	11560	231	FIU	http://stats.ncaa.org/team/index/11560?org_id=231
2014	11560	220	Fairfield	http://stats.ncaa.org/team/index/11560?org_id=220
2014	11560	222	Fairleigh Dickinson	http://stats.ncaa.org/team/index/11560?org_id=222
2014	11560	229	Fla. Atlantic	http://stats.ncaa.org/team/index/11560?org_id=229
2014	11560	235	Florida	http://stats.ncaa.org/team/index/11560?org_id=235
2014	11560	228	Florida A&M	http://stats.ncaa.org/team/index/11560?org_id=228
2014	11560	234	Florida St.	http://stats.ncaa.org/team/index/11560?org_id=234
2014	11560	236	Fordham	http://stats.ncaa.org/team/index/11560?org_id=236
2014	11560	96	Fresno St.	http://stats.ncaa.org/team/index/11560?org_id=96
2014	11560	244	Furman	http://stats.ncaa.org/team/index/11560?org_id=244
2014	11560	253	Ga. Southern	http://stats.ncaa.org/team/index/11560?org_id=253
2014	11560	1092	Gardner-Webb	http://stats.ncaa.org/team/index/11560?org_id=1092
2014	11560	248	George Mason	http://stats.ncaa.org/team/index/11560?org_id=248
2014	11560	249	George Washington	http://stats.ncaa.org/team/index/11560?org_id=249
2014	11560	251	Georgetown	http://stats.ncaa.org/team/index/11560?org_id=251
2014	11560	257	Georgia	http://stats.ncaa.org/team/index/11560?org_id=257
2014	11560	254	Georgia St.	http://stats.ncaa.org/team/index/11560?org_id=254
2014	11560	255	Georgia Tech	http://stats.ncaa.org/team/index/11560?org_id=255
2014	11560	260	Gonzaga	http://stats.ncaa.org/team/index/11560?org_id=260
2014	11560	261	Grambling	http://stats.ncaa.org/team/index/11560?org_id=261
2014	11560	1104	Grand Canyon	http://stats.ncaa.org/team/index/11560?org_id=1104
2014	11560	794	Green Bay	http://stats.ncaa.org/team/index/11560?org_id=794
2014	11560	270	Hampton	http://stats.ncaa.org/team/index/11560?org_id=270
2014	11560	272	Hartford	http://stats.ncaa.org/team/index/11560?org_id=272
2014	11560	275	Harvard	http://stats.ncaa.org/team/index/11560?org_id=275
2014	11560	277	Hawaii	http://stats.ncaa.org/team/index/11560?org_id=277
2014	11560	19651	High Point	http://stats.ncaa.org/team/index/11560?org_id=19651
2014	11560	283	Hofstra	http://stats.ncaa.org/team/index/11560?org_id=283
2014	11560	285	Holy Cross	http://stats.ncaa.org/team/index/11560?org_id=285
2014	11560	288	Houston	http://stats.ncaa.org/team/index/11560?org_id=288
2014	11560	287	Houston Baptist	http://stats.ncaa.org/team/index/11560?org_id=287
2014	11560	290	Howard	http://stats.ncaa.org/team/index/11560?org_id=290
2014	11560	308	IPFW	http://stats.ncaa.org/team/index/11560?org_id=308
2014	11560	2699	IUPUI	http://stats.ncaa.org/team/index/11560?org_id=2699
2014	11560	295	Idaho	http://stats.ncaa.org/team/index/11560?org_id=295
2014	11560	294	Idaho St.	http://stats.ncaa.org/team/index/11560?org_id=294
2014	11560	302	Ill.-Chicago	http://stats.ncaa.org/team/index/11560?org_id=302
2014	11560	301	Illinois	http://stats.ncaa.org/team/index/11560?org_id=301
2014	11560	299	Illinois St.	http://stats.ncaa.org/team/index/11560?org_id=299
2014	11560	2743	Incarnate Word	http://stats.ncaa.org/team/index/11560?org_id=2743
2014	11560	306	Indiana	http://stats.ncaa.org/team/index/11560?org_id=306
2014	11560	305	Indiana St.	http://stats.ncaa.org/team/index/11560?org_id=305
2014	11560	310	Iona	http://stats.ncaa.org/team/index/11560?org_id=310
2014	11560	312	Iowa	http://stats.ncaa.org/team/index/11560?org_id=312
2014	11560	311	Iowa St.	http://stats.ncaa.org/team/index/11560?org_id=311
2014	11560	314	Jackson St.	http://stats.ncaa.org/team/index/11560?org_id=314
2014	11560	316	Jacksonville	http://stats.ncaa.org/team/index/11560?org_id=316
2014	11560	315	Jacksonville St.	http://stats.ncaa.org/team/index/11560?org_id=315
2014	11560	317	James Madison	http://stats.ncaa.org/team/index/11560?org_id=317
2014	11560	328	Kansas	http://stats.ncaa.org/team/index/11560?org_id=328
2014	11560	327	Kansas St.	http://stats.ncaa.org/team/index/11560?org_id=327
2014	11560	1157	Kennesaw St.	http://stats.ncaa.org/team/index/11560?org_id=1157
2014	11560	331	Kent St.	http://stats.ncaa.org/team/index/11560?org_id=331
2014	11560	334	Kentucky	http://stats.ncaa.org/team/index/11560?org_id=334
2014	11560	361	LIU Brooklyn	http://stats.ncaa.org/team/index/11560?org_id=361
2014	11560	365	LSU	http://stats.ncaa.org/team/index/11560?org_id=365
2014	11560	340	La Salle	http://stats.ncaa.org/team/index/11560?org_id=340
2014	11560	671	La.-Lafayette	http://stats.ncaa.org/team/index/11560?org_id=671
2014	11560	498	La.-Monroe	http://stats.ncaa.org/team/index/11560?org_id=498
2014	11560	342	Lafayette	http://stats.ncaa.org/team/index/11560?org_id=342
2014	11560	346	Lamar	http://stats.ncaa.org/team/index/11560?org_id=346
2014	11560	352	Lehigh	http://stats.ncaa.org/team/index/11560?org_id=352
2014	11560	355	Liberty	http://stats.ncaa.org/team/index/11560?org_id=355
2014	11560	28600	Lipscomb	http://stats.ncaa.org/team/index/11560?org_id=28600
2014	11560	99	Long Beach St.	http://stats.ncaa.org/team/index/11560?org_id=99
2014	11560	363	Longwood	http://stats.ncaa.org/team/index/11560?org_id=363
2014	11560	366	Louisiana Tech	http://stats.ncaa.org/team/index/11560?org_id=366
2014	11560	367	Louisville	http://stats.ncaa.org/team/index/11560?org_id=367
2014	11560	371	Loyola Chicago	http://stats.ncaa.org/team/index/11560?org_id=371
2014	11560	369	Loyola Maryland	http://stats.ncaa.org/team/index/11560?org_id=369
2014	11560	370	Loyola Marymount	http://stats.ncaa.org/team/index/11560?org_id=370
2014	11560	380	Maine	http://stats.ncaa.org/team/index/11560?org_id=380
2014	11560	381	Manhattan	http://stats.ncaa.org/team/index/11560?org_id=381
2014	11560	386	Marist	http://stats.ncaa.org/team/index/11560?org_id=386
2014	11560	387	Marquette	http://stats.ncaa.org/team/index/11560?org_id=387
2014	11560	388	Marshall	http://stats.ncaa.org/team/index/11560?org_id=388
2014	11560	392	Maryland	http://stats.ncaa.org/team/index/11560?org_id=392
2014	11560	400	Massachusetts	http://stats.ncaa.org/team/index/11560?org_id=400
2014	11560	402	McNeese St.	http://stats.ncaa.org/team/index/11560?org_id=402
2014	11560	404	Memphis	http://stats.ncaa.org/team/index/11560?org_id=404
2014	11560	406	Mercer	http://stats.ncaa.org/team/index/11560?org_id=406
2014	11560	415	Miami (FL)	http://stats.ncaa.org/team/index/11560?org_id=415
2014	11560	414	Miami (OH)	http://stats.ncaa.org/team/index/11560?org_id=414
2014	11560	418	Michigan	http://stats.ncaa.org/team/index/11560?org_id=418
2014	11560	416	Michigan St.	http://stats.ncaa.org/team/index/11560?org_id=416
2014	11560	419	Middle Tenn.	http://stats.ncaa.org/team/index/11560?org_id=419
2014	11560	797	Milwaukee	http://stats.ncaa.org/team/index/11560?org_id=797
2014	11560	428	Minnesota	http://stats.ncaa.org/team/index/11560?org_id=428
2014	11560	430	Mississippi St.	http://stats.ncaa.org/team/index/11560?org_id=430
2014	11560	432	Mississippi Val.	http://stats.ncaa.org/team/index/11560?org_id=432
2014	11560	434	Missouri	http://stats.ncaa.org/team/index/11560?org_id=434
2014	11560	669	Missouri St.	http://stats.ncaa.org/team/index/11560?org_id=669
2014	11560	439	Monmouth	http://stats.ncaa.org/team/index/11560?org_id=439
2014	11560	441	Montana	http://stats.ncaa.org/team/index/11560?org_id=441
2014	11560	440	Montana St.	http://stats.ncaa.org/team/index/11560?org_id=440
2014	11560	444	Morehead St.	http://stats.ncaa.org/team/index/11560?org_id=444
2014	11560	446	Morgan St.	http://stats.ncaa.org/team/index/11560?org_id=446
2014	11560	450	Mt. St. Mary's	http://stats.ncaa.org/team/index/11560?org_id=450
2014	11560	454	Murray St.	http://stats.ncaa.org/team/index/11560?org_id=454
2014	11560	488	N.C. A&T	http://stats.ncaa.org/team/index/11560?org_id=488
2014	11560	489	N.C. Central	http://stats.ncaa.org/team/index/11560?org_id=489
2014	11560	471	NJIT	http://stats.ncaa.org/team/index/11560?org_id=471
2014	11560	726	Navy	http://stats.ncaa.org/team/index/11560?org_id=726
2014	11560	463	Nebraska	http://stats.ncaa.org/team/index/11560?org_id=463
2014	11560	466	Nevada	http://stats.ncaa.org/team/index/11560?org_id=466
2014	11560	469	New Hampshire	http://stats.ncaa.org/team/index/11560?org_id=469
2014	11560	473	New Mexico	http://stats.ncaa.org/team/index/11560?org_id=473
2014	11560	472	New Mexico St.	http://stats.ncaa.org/team/index/11560?org_id=472
2014	11560	474	New Orleans	http://stats.ncaa.org/team/index/11560?org_id=474
2014	11560	482	Niagara	http://stats.ncaa.org/team/index/11560?org_id=482
2014	11560	483	Nicholls St.	http://stats.ncaa.org/team/index/11560?org_id=483
2014	11560	485	Norfolk St.	http://stats.ncaa.org/team/index/11560?org_id=485
2014	11560	457	North Carolina	http://stats.ncaa.org/team/index/11560?org_id=457
2014	11560	490	North Carolina St.	http://stats.ncaa.org/team/index/11560?org_id=490
2014	11560	494	North Dakota	http://stats.ncaa.org/team/index/11560?org_id=494
2014	11560	493	North Dakota St.	http://stats.ncaa.org/team/index/11560?org_id=493
2014	11560	2711	North Florida	http://stats.ncaa.org/team/index/11560?org_id=2711
2014	11560	497	North Texas	http://stats.ncaa.org/team/index/11560?org_id=497
2014	11560	500	Northeastern	http://stats.ncaa.org/team/index/11560?org_id=500
2014	11560	501	Northern Ariz.	http://stats.ncaa.org/team/index/11560?org_id=501
2014	11560	502	Northern Colo.	http://stats.ncaa.org/team/index/11560?org_id=502
2014	11560	503	Northern Ill.	http://stats.ncaa.org/team/index/11560?org_id=503
2014	11560	505	Northern Ky.	http://stats.ncaa.org/team/index/11560?org_id=505
2014	11560	509	Northwestern	http://stats.ncaa.org/team/index/11560?org_id=509
2014	11560	508	Northwestern St.	http://stats.ncaa.org/team/index/11560?org_id=508
2014	11560	513	Notre Dame	http://stats.ncaa.org/team/index/11560?org_id=513
2014	11560	514	Oakland	http://stats.ncaa.org/team/index/11560?org_id=514
2014	11560	519	Ohio	http://stats.ncaa.org/team/index/11560?org_id=519
2014	11560	518	Ohio St.	http://stats.ncaa.org/team/index/11560?org_id=518
2014	11560	522	Oklahoma	http://stats.ncaa.org/team/index/11560?org_id=522
2014	11560	521	Oklahoma St.	http://stats.ncaa.org/team/index/11560?org_id=521
2014	11560	523	Old Dominion	http://stats.ncaa.org/team/index/11560?org_id=523
2014	11560	433	Ole Miss	http://stats.ncaa.org/team/index/11560?org_id=433
2014	11560	464	Omaha	http://stats.ncaa.org/team/index/11560?org_id=464
2014	11560	527	Oral Roberts	http://stats.ncaa.org/team/index/11560?org_id=527
2014	11560	529	Oregon	http://stats.ncaa.org/team/index/11560?org_id=529
2014	11560	528	Oregon St.	http://stats.ncaa.org/team/index/11560?org_id=528
2014	11560	534	Pacific	http://stats.ncaa.org/team/index/11560?org_id=534
2014	11560	540	Penn	http://stats.ncaa.org/team/index/11560?org_id=540
2014	11560	539	Penn St.	http://stats.ncaa.org/team/index/11560?org_id=539
2014	11560	541	Pepperdine	http://stats.ncaa.org/team/index/11560?org_id=541
2014	11560	545	Pittsburgh	http://stats.ncaa.org/team/index/11560?org_id=545
2014	11560	551	Portland	http://stats.ncaa.org/team/index/11560?org_id=551
2014	11560	550	Portland St.	http://stats.ncaa.org/team/index/11560?org_id=550
2014	11560	553	Prairie View	http://stats.ncaa.org/team/index/11560?org_id=553
2014	11560	1320	Presbyterian	http://stats.ncaa.org/team/index/11560?org_id=1320
2014	11560	554	Princeton	http://stats.ncaa.org/team/index/11560?org_id=554
2014	11560	556	Providence	http://stats.ncaa.org/team/index/11560?org_id=556
2014	11560	559	Purdue	http://stats.ncaa.org/team/index/11560?org_id=559
2014	11560	562	Quinnipiac	http://stats.ncaa.org/team/index/11560?org_id=562
2014	11560	563	Radford	http://stats.ncaa.org/team/index/11560?org_id=563
2014	11560	572	Rhode Island	http://stats.ncaa.org/team/index/11560?org_id=572
2014	11560	574	Rice	http://stats.ncaa.org/team/index/11560?org_id=574
2014	11560	575	Richmond	http://stats.ncaa.org/team/index/11560?org_id=575
2014	11560	576	Rider	http://stats.ncaa.org/team/index/11560?org_id=576
2014	11560	579	Robert Morris	http://stats.ncaa.org/team/index/11560?org_id=579
2014	11560	587	Rutgers	http://stats.ncaa.org/team/index/11560?org_id=587
2014	11560	660	SIUE	http://stats.ncaa.org/team/index/11560?org_id=660
2014	11560	663	SMU	http://stats.ncaa.org/team/index/11560?org_id=663
2014	11560	102	Sacramento St.	http://stats.ncaa.org/team/index/11560?org_id=102
2014	11560	590	Sacred Heart	http://stats.ncaa.org/team/index/11560?org_id=590
2014	11560	600	Saint Francis (PA)	http://stats.ncaa.org/team/index/11560?org_id=600
2014	11560	606	Saint Joseph's	http://stats.ncaa.org/team/index/11560?org_id=606
2014	11560	609	Saint Louis	http://stats.ncaa.org/team/index/11560?org_id=609
2014	11560	617	Saint Peter's	http://stats.ncaa.org/team/index/11560?org_id=617
2014	11560	624	Sam Houston St.	http://stats.ncaa.org/team/index/11560?org_id=624
2014	11560	625	Samford	http://stats.ncaa.org/team/index/11560?org_id=625
2014	11560	627	San Diego	http://stats.ncaa.org/team/index/11560?org_id=627
2014	11560	626	San Diego St.	http://stats.ncaa.org/team/index/11560?org_id=626
2014	11560	629	San Francisco	http://stats.ncaa.org/team/index/11560?org_id=629
2014	11560	630	San Jose St.	http://stats.ncaa.org/team/index/11560?org_id=630
2014	11560	631	Santa Clara	http://stats.ncaa.org/team/index/11560?org_id=631
2014	11560	632	Savannah St.	http://stats.ncaa.org/team/index/11560?org_id=632
2014	11560	1356	Seattle	http://stats.ncaa.org/team/index/11560?org_id=1356
2014	11560	635	Seton Hall	http://stats.ncaa.org/team/index/11560?org_id=635
2014	11560	639	Siena	http://stats.ncaa.org/team/index/11560?org_id=639
2014	11560	646	South Ala.	http://stats.ncaa.org/team/index/11560?org_id=646
2014	11560	648	South Carolina	http://stats.ncaa.org/team/index/11560?org_id=648
2014	11560	647	South Carolina St.	http://stats.ncaa.org/team/index/11560?org_id=647
2014	11560	650	South Dakota	http://stats.ncaa.org/team/index/11560?org_id=650
2014	11560	649	South Dakota St.	http://stats.ncaa.org/team/index/11560?org_id=649
2014	11560	651	South Fla.	http://stats.ncaa.org/team/index/11560?org_id=651
2014	11560	654	Southeast Mo. St.	http://stats.ncaa.org/team/index/11560?org_id=654
2014	11560	655	Southeastern La.	http://stats.ncaa.org/team/index/11560?org_id=655
2014	11560	657	Southern California	http://stats.ncaa.org/team/index/11560?org_id=657
2014	11560	659	Southern Ill.	http://stats.ncaa.org/team/index/11560?org_id=659
2014	11560	664	Southern Miss.	http://stats.ncaa.org/team/index/11560?org_id=664
2014	11560	665	Southern U.	http://stats.ncaa.org/team/index/11560?org_id=665
2014	11560	667	Southern Utah	http://stats.ncaa.org/team/index/11560?org_id=667
2014	11560	596	St. Bonaventure	http://stats.ncaa.org/team/index/11560?org_id=596
2014	11560	599	St. Francis Brooklyn	http://stats.ncaa.org/team/index/11560?org_id=599
2014	11560	603	St. John's (NY)	http://stats.ncaa.org/team/index/11560?org_id=603
2014	11560	610	St. Mary's (CA)	http://stats.ncaa.org/team/index/11560?org_id=610
2014	11560	674	Stanford	http://stats.ncaa.org/team/index/11560?org_id=674
2014	11560	676	Stephen F. Austin	http://stats.ncaa.org/team/index/11560?org_id=676
2014	11560	678	Stetson	http://stats.ncaa.org/team/index/11560?org_id=678
2014	11560	683	Stony Brook	http://stats.ncaa.org/team/index/11560?org_id=683
2014	11560	688	Syracuse	http://stats.ncaa.org/team/index/11560?org_id=688
2014	11560	698	TCU	http://stats.ncaa.org/team/index/11560?org_id=698
2014	11560	690	Temple	http://stats.ncaa.org/team/index/11560?org_id=690
2014	11560	694	Tennessee	http://stats.ncaa.org/team/index/11560?org_id=694
2014	11560	691	Tennessee St.	http://stats.ncaa.org/team/index/11560?org_id=691
2014	11560	692	Tennessee Tech	http://stats.ncaa.org/team/index/11560?org_id=692
2014	11560	536	Tex.-Pan American	http://stats.ncaa.org/team/index/11560?org_id=536
2014	11560	703	Texas	http://stats.ncaa.org/team/index/11560?org_id=703
2014	11560	697	Texas A&M	http://stats.ncaa.org/team/index/11560?org_id=697
2014	11560	699	Texas Southern	http://stats.ncaa.org/team/index/11560?org_id=699
2014	11560	670	Texas St.	http://stats.ncaa.org/team/index/11560?org_id=670
2014	11560	700	Texas Tech	http://stats.ncaa.org/team/index/11560?org_id=700
2014	11560	702	Texas-Arlington	http://stats.ncaa.org/team/index/11560?org_id=702
2014	11560	709	Toledo	http://stats.ncaa.org/team/index/11560?org_id=709
2014	11560	711	Towson	http://stats.ncaa.org/team/index/11560?org_id=711
2014	11560	716	Troy	http://stats.ncaa.org/team/index/11560?org_id=716
2014	11560	718	Tulane	http://stats.ncaa.org/team/index/11560?org_id=718
2014	11560	719	Tulsa	http://stats.ncaa.org/team/index/11560?org_id=719
2014	11560	9	UAB	http://stats.ncaa.org/team/index/11560?org_id=9
2014	11560	32	UALR	http://stats.ncaa.org/team/index/11560?org_id=32
2014	11560	108	UC Davis	http://stats.ncaa.org/team/index/11560?org_id=108
2014	11560	109	UC Irvine	http://stats.ncaa.org/team/index/11560?org_id=109
2014	11560	111	UC Riverside	http://stats.ncaa.org/team/index/11560?org_id=111
2014	11560	104	UC Santa Barbara	http://stats.ncaa.org/team/index/11560?org_id=104
2014	11560	128	UCF	http://stats.ncaa.org/team/index/11560?org_id=128
2014	11560	110	UCLA	http://stats.ncaa.org/team/index/11560?org_id=110
2014	11560	164	UConn	http://stats.ncaa.org/team/index/11560?org_id=164
2014	11560	391	UMBC	http://stats.ncaa.org/team/index/11560?org_id=391
2014	11560	393	UMES	http://stats.ncaa.org/team/index/11560?org_id=393
2014	11560	2707	UMKC	http://stats.ncaa.org/team/index/11560?org_id=2707
2014	11560	368	UMass Lowell	http://stats.ncaa.org/team/index/11560?org_id=368
2014	11560	456	UNC Asheville	http://stats.ncaa.org/team/index/11560?org_id=456
2014	11560	459	UNC Greensboro	http://stats.ncaa.org/team/index/11560?org_id=459
2014	11560	460	UNCW	http://stats.ncaa.org/team/index/11560?org_id=460
2014	11560	504	UNI	http://stats.ncaa.org/team/index/11560?org_id=504
2014	11560	465	UNLV	http://stats.ncaa.org/team/index/11560?org_id=465
2014	11560	10411	USC Upstate	http://stats.ncaa.org/team/index/11560?org_id=10411
2014	11560	695	UT Martin	http://stats.ncaa.org/team/index/11560?org_id=695
2014	11560	704	UTEP	http://stats.ncaa.org/team/index/11560?org_id=704
2014	11560	706	UTSA	http://stats.ncaa.org/team/index/11560?org_id=706
2014	11560	732	Utah	http://stats.ncaa.org/team/index/11560?org_id=732
2014	11560	731	Utah St.	http://stats.ncaa.org/team/index/11560?org_id=731
2014	11560	30024	Utah Valley	http://stats.ncaa.org/team/index/11560?org_id=30024
2014	11560	740	VCU	http://stats.ncaa.org/team/index/11560?org_id=740
2014	11560	735	Valparaiso	http://stats.ncaa.org/team/index/11560?org_id=735
2014	11560	736	Vanderbilt	http://stats.ncaa.org/team/index/11560?org_id=736
2014	11560	738	Vermont	http://stats.ncaa.org/team/index/11560?org_id=738
2014	11560	739	Villanova	http://stats.ncaa.org/team/index/11560?org_id=739
2014	11560	746	Virginia	http://stats.ncaa.org/team/index/11560?org_id=746
2014	11560	742	Virginia Tech	http://stats.ncaa.org/team/index/11560?org_id=742
2014	11560	748	Wagner	http://stats.ncaa.org/team/index/11560?org_id=748
2014	11560	749	Wake Forest	http://stats.ncaa.org/team/index/11560?org_id=749
2014	11560	756	Washington	http://stats.ncaa.org/team/index/11560?org_id=756
2014	11560	754	Washington St.	http://stats.ncaa.org/team/index/11560?org_id=754
2014	11560	758	Weber St.	http://stats.ncaa.org/team/index/11560?org_id=758
2014	11560	768	West Virginia	http://stats.ncaa.org/team/index/11560?org_id=768
2014	11560	769	Western Caro.	http://stats.ncaa.org/team/index/11560?org_id=769
2014	11560	771	Western Ill.	http://stats.ncaa.org/team/index/11560?org_id=771
2014	11560	772	Western Ky.	http://stats.ncaa.org/team/index/11560?org_id=772
2014	11560	774	Western Mich.	http://stats.ncaa.org/team/index/11560?org_id=774
2014	11560	782	Wichita St.	http://stats.ncaa.org/team/index/11560?org_id=782
2014	11560	786	William & Mary	http://stats.ncaa.org/team/index/11560?org_id=786
2014	11560	792	Winthrop	http://stats.ncaa.org/team/index/11560?org_id=792
2014	11560	796	Wisconsin	http://stats.ncaa.org/team/index/11560?org_id=796
2014	11560	2915	Wofford	http://stats.ncaa.org/team/index/11560?org_id=2915
2014	11560	810	Wright St.	http://stats.ncaa.org/team/index/11560?org_id=810
2014	11560	811	Wyoming	http://stats.ncaa.org/team/index/11560?org_id=811
2014	11560	812	Xavier	http://stats.ncaa.org/team/index/11560?org_id=812
2014	11560	813	Yale	http://stats.ncaa.org/team/index/11560?org_id=813
2014	11560	817	Youngstown St.	http://stats.ncaa.org/team/index/11560?org_id=817
